!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 17:00:35
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.5995e-008,-99.634544,14.49721
1.601e-008,-99.74334,39.392223
1.6025e-008,-99.865219,64.314308
1.604e-008,-99.998978,89.265068
1.6055e-008,-100.1434,114.245
1.607e-008,-100.2971,139.25551
1.6085e-008,-100.45864,164.2966
1.61e-008,-100.62654,-170.63174
1.6115e-008,-100.79919,-145.53024
1.613e-008,-100.97504,-120.4015
1.6145e-008,-101.15244,-95.247353
1.616e-008,-101.32983,-70.072235
1.6175e-008,-101.50564,-44.881947
1.619e-008,-101.67849,-19.682299
1.6205e-008,-101.84701,5.5186915
1.622e-008,-102.01016,30.71114
1.6235e-008,-102.16708,55.88533
1.625e-008,-102.3172,81.029831
1.6265e-008,-102.46014,106.13228
1.628e-008,-102.59595,131.18053
1.6295e-008,-102.72509,156.16101
1.631e-008,-102.84804,-178.93825
1.6325e-008,-102.96567,-154.13
1.634e-008,-103.07923,-129.42583
1.6355e-008,-103.19013,-104.83646
1.637e-008,-103.29971,-80.373039
1.6385e-008,-103.40962,-56.044468
1.64e-008,-103.52143,-31.860228
1.6415e-008,-103.63687,-7.8274651
1.643e-008,-103.75732,16.045116
1.6445e-008,-103.88412,39.751377
1.646e-008,-104.01859,63.283966
1.6475e-008,-104.16177,86.636177
1.649e-008,-104.31423,109.80104
1.6505e-008,-104.47652,132.77264
1.652e-008,-104.6487,155.5442
1.6535e-008,-104.83038,178.10887
1.655e-008,-105.02101,-159.53827
1.6565e-008,-105.21933,-137.40268
1.658e-008,-105.42372,-115.48826
1.6595e-008,-105.6321,-93.796196
1.661e-008,-105.84198,-72.324638
1.6625e-008,-106.0507,-51.070122
1.664e-008,-106.25493,-30.023672
1.6655e-008,-106.45174,-9.1709957
1.667e-008,-106.63808,11.507384
1.6685e-008,-106.81128,32.034084
1.67e-008,-106.96946,52.438793
1.6715e-008,-107.11124,72.754158
1.673e-008,-107.23682,93.013138
1.6745e-008,-107.3468,113.25105
1.676e-008,-107.44339,133.49911
1.6775e-008,-107.52941,153.78508
1.679e-008,-107.60854,174.13194
1.6805e-008,-107.68491,-165.44421
1.682e-008,-107.76299,-144.93324
1.6835e-008,-107.84715,-124.33105
1.685e-008,-107.94173,-103.6422
1.6865e-008,-108.05051,-82.874191
1.688e-008,-108.17715,-62.04063
1.6895e-008,-108.32432,-41.159016
1.691e-008,-108.49447,-20.252041
1.6925e-008,-108.68908,0.65676409
1.694e-008,-108.90898,21.5387
1.6955e-008,-109.1541,42.363232
1.697e-008,-109.42314,63.098907
1.6985e-008,-109.71371,83.711754
1.7e-008,-110.02203,104.16843
1.7015e-008,-110.34274,124.43835
1.703e-008,-110.66834,144.49402
1.7045e-008,-110.98986,164.31995
1.706e-008,-111.29641,-176.0891
1.7075e-008,-111.57568,-156.71645
1.709e-008,-111.81569,-137.52324
1.7105e-008,-112.00465,-118.44522
1.712e-008,-112.134,-99.393257
1.7135e-008,-112.19877,-80.26416
1.715e-008,-112.19889,-60.948051
1.7165e-008,-112.13876,-41.344368
1.718e-008,-112.02654,-21.37104
1.7195e-008,-111.87244,-0.96682942
1.721e-008,-111.68736,19.89797
1.7225e-008,-111.48199,41.234844
1.724e-008,-111.26505,63.034061
1.7255e-008,-111.04422,85.276352
1.727e-008,-110.8251,107.93121
1.7285e-008,-110.61166,130.95856
1.73e-008,-110.40674,154.32574
1.7315e-008,-110.2122,177.99086
1.733e-008,-110.02891,-158.0856
1.7345e-008,-109.85752,-133.942
1.736e-008,-109.69819,-109.61872
1.7375e-008,-109.5512,-85.149689
1.739e-008,-109.41671,-60.572487
1.7405e-008,-109.29507,-35.9207
1.742e-008,-109.187,-11.227763
1.7435e-008,-109.09296,13.476916
1.745e-008,-109.01402,38.163311
1.7465e-008,-108.95117,62.807304
1.748e-008,-108.90572,87.382126
1.7495e-008,-108.87887,111.86557
1.751e-008,-108.87189,136.23782
1.7525e-008,-108.88618,160.47919
1.754e-008,-108.92258,-175.43011
1.7555e-008,-108.98194,-151.50488
1.757e-008,-109.065,-127.76396
1.7585e-008,-109.17198,-104.22173
1.76e-008,-109.3027,-80.895065
1.7615e-008,-109.45657,-57.799774
1.763e-008,-109.63223,-34.949184
1.7645e-008,-109.82792,-12.359915
1.766e-008,-110.04085,9.9562807
1.7675e-008,-110.26767,31.98914
1.769e-008,-110.50407,53.731983
1.7705e-008,-110.74493,75.183174
1.772e-008,-110.98447,96.350281
1.7735e-008,-111.21655,117.24715
1.775e-008,-111.43526,137.90143
1.7765e-008,-111.63458,158.35083
1.778e-008,-111.81042,178.64342
1.7795e-008,-111.95965,-161.1653
1.781e-008,-112.08135,-141.01266
1.7825e-008,-112.17715,-120.83722
1.784e-008,-112.25037,-100.58387
1.7855e-008,-112.30613,-80.199944
1.787e-008,-112.35098,-59.649914
1.7885e-008,-112.39198,-38.905853
1.79e-008,-112.43619,-17.951826
1.7915e-008,-112.49052,3.2182801
1.793e-008,-112.56126,24.603065
1.7945e-008,-112.65403,46.193649
1.796e-008,-112.77375,67.979271
1.7975e-008,-112.92438,89.94429
1.799e-008,-113.10925,112.07064
1.8005e-008,-113.33118,134.34399
1.802e-008,-113.59196,156.74483
1.8035e-008,-113.89323,179.25531
1.805e-008,-114.23592,-158.14395
1.8065e-008,-114.62043,-135.46858
1.808e-008,-115.04729,-112.73974
1.8095e-008,-115.51471,-89.973846
1.811e-008,-116.02188,-67.190437
1.8125e-008,-116.56624,-44.416508
1.814e-008,-117.14395,-21.662071
1.8155e-008,-117.75068,1.037021
1.817e-008,-118.37917,23.671059
1.8185e-008,-119.02075,46.205349
1.82e-008,-119.66513,68.629883
1.8215e-008,-120.29802,90.927963
1.823e-008,-120.90486,113.09105
1.8245e-008,-121.46731,135.13097
1.826e-008,-121.96783,157.06752
1.8275e-008,-122.38855,178.9558
1.829e-008,-122.71393,-159.14948
1.8305e-008,-122.93631,-137.17281
1.832e-008,-123.04984,-115.05499
1.8335e-008,-123.06043,-92.723488
1.835e-008,-122.97459,-70.156136
1.8365e-008,-122.80724,-47.3255
1.838e-008,-122.5761,-24.254864
1.8395e-008,-122.29639,-0.96329838
1.841e-008,-121.98606,22.517414
1.8425e-008,-121.66031,46.126171
1.844e-008,-121.33427,69.834496
1.8455e-008,-121.01933,93.606613
1.847e-008,-120.72574,117.40131
1.8485e-008,-120.46394,141.19406
1.85e-008,-120.24033,164.96391
1.8515e-008,-120.06215,-171.31345
1.853e-008,-119.93479,-147.65443
1.8545e-008,-119.86279,-124.06882
1.856e-008,-119.85305,-100.57609
1.8575e-008,-119.90881,-77.19368
1.859e-008,-120.03486,-53.936497
1.8605e-008,-120.23825,-30.82436
1.862e-008,-120.52415,-7.8902507
1.8635e-008,-120.90077,14.842083
1.865e-008,-121.3768,37.322769
1.8665e-008,-121.96515,59.485977
1.868e-008,-122.67928,81.245438
1.8695e-008,-123.53983,102.46452
1.871e-008,-124.57001,122.92709
1.8725e-008,-125.80043,142.27492
1.874e-008,-127.26311,159.90254
1.8755e-008,-128.96826,174.72794
1.877e-008,-130.8219,-175.131
1.8785e-008,-132.38235,-171.90405
1.88e-008,-132.73022,-174.28098
1.8815e-008,-131.52892,-174.48499
1.883e-008,-129.62709,-167.70598
1.8845e-008,-127.72031,-155.28214
1.886e-008,-126.02293,-139.4283
1.8875e-008,-124.55422,-121.5696
1.889e-008,-123.28379,-102.50076
1.8905e-008,-122.17702,-82.66494
1.892e-008,-121.20325,-62.322594
1.8935e-008,-120.3391,-41.624954
1.895e-008,-119.56516,-20.669945
1.8965e-008,-118.86629,0.48548222
1.898e-008,-118.23119,21.806404
1.8995e-008,-117.65009,43.274544
1.901e-008,-117.11618,64.878059
1.9025e-008,-116.62328,86.619087
1.904e-008,-116.16789,108.49313
1.9055e-008,-115.74634,130.50742
1.907e-008,-115.35672,152.66628
1.9085e-008,-114.99749,174.97447
1.91e-008,-114.66795,-162.56551
1.9115e-008,-114.36755,-139.94682
1.913e-008,-114.09632,-117.17049
1.9145e-008,-113.85465,-94.232544
1.916e-008,-113.64295,-71.135857
1.9175e-008,-113.46182,-47.879307
1.919e-008,-113.31185,-24.466127
1.9205e-008,-113.19427,-0.89885986
1.922e-008,-113.10983,22.817101
1.9235e-008,-113.05981,46.676174
1.925e-008,-113.04555,70.672775
1.9265e-008,-113.06846,94.799011
1.928e-008,-113.1302,119.05039
1.9295e-008,-113.23323,143.41655
1.931e-008,-113.37998,167.88927
1.9325e-008,-113.57368,-167.54126
1.934e-008,-113.81868,-142.88359
1.9355e-008,-114.11989,-118.15087
1.937e-008,-114.48383,-93.352722
1.9385e-008,-114.91897,-68.501785
1.94e-008,-115.43661,-43.612301
1.9415e-008,-116.05105,-18.700291
1.943e-008,-116.78275,6.2162695
1.9445e-008,-117.65992,31.113319
1.946e-008,-118.72385,55.958225
1.9475e-008,-120.03873,80.698692
1.949e-008,-121.71159,105.24794
1.9505e-008,-123.94009,129.40211
1.952e-008,-127.15956,152.58572
1.9535e-008,-132.67998,172.12354
1.955e-008,-146.38966,128.87946
1.9565e-008,-132.92375,65.979446
1.958e-008,-126.71225,84.766518
1.9595e-008,-123.00199,107.66064
1.961e-008,-120.33862,131.5406
1.9625e-008,-118.25638,155.77739
1.964e-008,-116.54742,-179.83553
1.9655e-008,-115.10083,-155.38925
1.967e-008,-113.85111,-130.93196
1.9685e-008,-112.7556,-106.48811
1.97e-008,-111.78574,-82.074326
1.9715e-008,-110.92094,-57.702053
1.973e-008,-110.14642,-33.379131
1.9745e-008,-109.45065,-9.109931
1.976e-008,-108.82477,15.100032
1.9775e-008,-108.26195,39.247753
1.979e-008,-107.75642,63.330887
1.9805e-008,-107.30363,87.346413
1.982e-008,-106.89963,111.29323
1.9835e-008,-106.54123,135.16847
1.985e-008,-106.22546,158.97169
1.9865e-008,-105.94993,-177.29938
1.988e-008,-105.71236,-153.645
1.9895e-008,-105.51084,-130.06737
1.991e-008,-105.34351,-106.56612
1.9925e-008,-105.20869,-83.142899
1.994e-008,-105.10476,-59.797165
1.9955e-008,-105.03029,-36.529751
1.997e-008,-104.98384,-13.339586
1.9985e-008,-104.964,9.7733288
2e-008,-104.96941,32.810486
END

