!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:36:10
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.5995e-008,-120.45598,-59.603149
1.601e-008,-120.2746,-34.33234
1.6025e-008,-120.26263,-9.7091341
1.604e-008,-120.42393,14.294324
1.6055e-008,-120.76585,37.628349
1.607e-008,-121.30141,60.176235
1.6085e-008,-122.04793,81.707558
1.61e-008,-123.02555,101.80039
1.6115e-008,-124.24349,119.73587
1.613e-008,-125.6582,134.27386
1.6145e-008,-127.05085,143.68716
1.616e-008,-127.84421,147.2518
1.6175e-008,-127.3909,148.75061
1.619e-008,-125.88929,154.33467
1.6205e-008,-124.05672,165.70419
1.622e-008,-122.31278,-178.6382
1.6235e-008,-120.78344,-160.28839
1.625e-008,-119.47787,-140.26709
1.6265e-008,-118.37582,-119.1846
1.628e-008,-117.45321,-97.400002
1.6295e-008,-116.68871,-75.139359
1.631e-008,-116.06493,-52.542202
1.6325e-008,-115.56882,-29.705839
1.634e-008,-115.1904,-6.6941032
1.6355e-008,-114.92252,16.446087
1.637e-008,-114.7599,39.679115
1.6385e-008,-114.69981,62.981236
1.64e-008,-114.74088,86.330193
1.6415e-008,-114.8838,109.71252
1.643e-008,-115.13094,133.11024
1.6445e-008,-115.48698,156.51608
1.646e-008,-115.95918,179.9173
1.6475e-008,-116.558,-156.69722
1.649e-008,-117.2984,-133.3389
1.6505e-008,-118.20285,-110.01731
1.652e-008,-119.30287,-86.751183
1.6535e-008,-120.64733,-63.563503
1.655e-008,-122.31515,-40.489841
1.6565e-008,-124.44484,-17.605333
1.658e-008,-127.31304,4.911746
1.6595e-008,-131.61224,26.455532
1.661e-008,-140.19119,42.452675
1.6625e-008,-143.3007,-86.830849
1.664e-008,-133.08748,-75.213448
1.6655e-008,-128.67461,-54.288399
1.667e-008,-125.9212,-32.292572
1.6685e-008,-123.97843,-10.015515
1.67e-008,-122.52598,12.319248
1.6715e-008,-121.40598,34.626572
1.673e-008,-120.52972,56.860294
1.6745e-008,-119.84122,78.994637
1.676e-008,-119.30228,101.00386
1.6775e-008,-118.88589,122.8764
1.679e-008,-118.57125,144.60197
1.6805e-008,-118.34148,166.17351
1.682e-008,-118.18268,-172.41487
1.6835e-008,-118.08311,-151.15895
1.685e-008,-118.03211,-130.05426
1.6865e-008,-118.02055,-109.08633
1.688e-008,-118.04008,-88.235725
1.6895e-008,-118.08369,-67.475616
1.691e-008,-118.14563,-46.773643
1.6925e-008,-118.22198,-26.092545
1.694e-008,-118.30965,-5.3912687
1.6955e-008,-118.40788,15.372485
1.697e-008,-118.51676,36.23637
1.6985e-008,-118.63814,57.238792
1.7e-008,-118.7747,78.411674
1.7015e-008,-118.92971,99.779541
1.703e-008,-119.10705,121.35898
1.7045e-008,-119.31072,143.16223
1.706e-008,-119.54353,165.19774
1.7075e-008,-119.80952,-172.54025
1.709e-008,-120.11052,-150.05345
1.7105e-008,-120.44862,-127.35259
1.712e-008,-120.8241,-104.45454
1.7135e-008,-121.23748,-81.381866
1.715e-008,-121.68655,-58.159744
1.7165e-008,-122.16876,-34.830036
1.718e-008,-122.67949,-11.435231
1.7195e-008,-123.21207,11.958734
1.721e-008,-123.75772,35.280281
1.7225e-008,-124.3042,58.441025
1.724e-008,-124.83772,81.336296
1.7255e-008,-125.33813,103.85835
1.727e-008,-125.7812,125.9085
1.7285e-008,-126.13964,147.40842
1.73e-008,-126.38303,168.3476
1.7315e-008,-126.48174,-171.21315
1.733e-008,-126.41644,-151.11748
1.7345e-008,-126.18031,-131.14554
1.736e-008,-125.78596,-111.06694
1.7375e-008,-125.25876,-90.675453
1.739e-008,-124.63478,-69.839622
1.7405e-008,-123.9507,-48.497021
1.742e-008,-123.24004,-26.657541
1.7435e-008,-122.52955,-4.3518882
1.745e-008,-121.84042,18.363922
1.7465e-008,-121.18826,41.43412
1.748e-008,-120.58439,64.805367
1.7495e-008,-120.03659,88.434578
1.751e-008,-119.55096,112.28498
1.7525e-008,-119.13223,136.33342
1.754e-008,-118.78374,160.55518
1.7555e-008,-118.50893,-175.05545
1.757e-008,-118.31101,-150.5029
1.7585e-008,-118.19363,-125.78399
1.76e-008,-118.16035,-100.88628
1.7615e-008,-118.21613,-75.787209
1.763e-008,-118.36644,-50.453869
1.7645e-008,-118.61868,-24.837626
1.766e-008,-118.98064,1.1367258
1.7675e-008,-119.46286,27.573498
1.769e-008,-120.07658,54.630531
1.7705e-008,-120.83398,82.544006
1.772e-008,-121.74174,111.67875
1.7735e-008,-122.79227,142.59019
1.775e-008,-123.93197,176.0752
1.7765e-008,-125.00325,-146.94466
1.778e-008,-125.68046,-106.16904
1.7795e-008,-125.59044,-63.349308
1.781e-008,-124.68772,-21.931076
1.7825e-008,-123.31255,15.869482
1.784e-008,-121.81547,50.071629
1.7855e-008,-120.38217,81.558983
1.787e-008,-119.07926,111.18353
1.7885e-008,-117.91919,139.54274
1.79e-008,-116.89342,167.03464
1.7915e-008,-115.98902,-166.0777
1.793e-008,-115.19254,-139.6188
1.7945e-008,-114.49141,-113.47141
1.796e-008,-113.87399,-87.54985
1.7975e-008,-113.33112,-61.792183
1.799e-008,-112.85394,-36.152435
1.8005e-008,-112.4352,-10.597269
1.802e-008,-112.06727,14.900086
1.8035e-008,-111.74435,40.360512
1.805e-008,-111.46027,65.800003
1.8065e-008,-111.20914,91.226181
1.808e-008,-110.98583,116.6537
1.8095e-008,-110.78418,142.08243
1.811e-008,-110.59988,167.5155
1.8125e-008,-110.42725,-167.04836
1.814e-008,-110.26168,-141.61497
1.8155e-008,-110.09837,-116.19012
1.817e-008,-109.93388,-90.782845
1.8185e-008,-109.76387,-65.406929
1.82e-008,-109.58559,-40.075115
1.8215e-008,-109.39658,-14.800108
1.823e-008,-109.19542,10.404448
1.8245e-008,-108.98082,35.523712
1.826e-008,-108.75284,60.546761
1.8275e-008,-108.51159,85.46701
1.829e-008,-108.25842,110.27491
1.8305e-008,-107.99477,134.96872
1.832e-008,-107.72266,159.54581
1.8335e-008,-107.44417,-175.99103
1.835e-008,-107.16205,-151.63831
1.8365e-008,-106.87878,-127.39033
1.838e-008,-106.59731,-103.23988
1.8395e-008,-106.31995,-79.180634
1.841e-008,-106.04964,-55.203377
1.8425e-008,-105.78883,-31.30022
1.844e-008,-105.54013,-7.4642167
1.8455e-008,-105.30579,16.312704
1.847e-008,-105.08795,40.036861
1.8485e-008,-104.88902,63.714096
1.85e-008,-104.71069,87.348602
1.8515e-008,-104.55495,110.94449
1.853e-008,-104.42344,134.50549
1.8545e-008,-104.31788,158.03235
1.856e-008,-104.23966,-178.47293
1.8575e-008,-104.19043,-155.01039
1.859e-008,-104.17146,-131.58067
1.8605e-008,-104.18404,-108.18564
1.862e-008,-104.2295,-84.828003
1.8635e-008,-104.30905,-61.511272
1.865e-008,-104.42386,-38.239697
1.8665e-008,-104.57519,-15.01917
1.868e-008,-104.76417,8.1436682
1.8695e-008,-104.99197,31.240204
1.871e-008,-105.25972,54.261017
1.8725e-008,-105.56848,77.193787
1.874e-008,-105.91934,100.02551
1.8755e-008,-106.3132,122.73952
1.877e-008,-106.75089,145.31644
1.8785e-008,-107.23284,167.73419
1.88e-008,-107.75938,-170.0334
1.8815e-008,-108.32995,-148.01726
1.883e-008,-108.94343,-126.25176
1.8845e-008,-109.5974,-104.77689
1.886e-008,-110.28792,-83.635269
1.8875e-008,-111.0088,-62.87125
1.889e-008,-111.75127,-42.528385
1.8905e-008,-112.5028,-22.638832
1.892e-008,-113.24783,-3.2190089
1.8935e-008,-113.96745,15.749929
1.895e-008,-114.64133,34.328777
1.8965e-008,-115.25092,52.634304
1.898e-008,-115.78218,70.831001
1.8995e-008,-116.23023,89.124527
1.901e-008,-116.60024,107.72202
1.9025e-008,-116.9065,126.808
1.904e-008,-117.16855,146.52718
1.9055e-008,-117.40881,166.97368
1.907e-008,-117.6468,-171.79347
1.9085e-008,-117.89949,-149.74693
1.91e-008,-118.17778,-126.86202
1.9115e-008,-118.48708,-103.12802
1.913e-008,-118.82726,-78.51915
1.9145e-008,-119.19084,-53.014694
1.916e-008,-119.56321,-26.593138
1.9175e-008,-119.92192,0.74059623
1.919e-008,-120.23797,28.935003
1.9205e-008,-120.47841,57.861927
1.922e-008,-120.61452,87.313034
1.9235e-008,-120.62772,116.98471
1.925e-008,-120.51743,146.55501
1.9265e-008,-120.29882,175.72586
1.928e-008,-120.00069,-155.71481
1.9295e-008,-119.6543,-127.89166
1.931e-008,-119.28922,-100.84803
1.9325e-008,-118.92871,-74.569244
1.934e-008,-118.58913,-49.014404
1.9355e-008,-118.28018,-24.133778
1.937e-008,-118.00722,0.12306666
1.9385e-008,-117.77012,23.80135
1.94e-008,-117.56696,46.939499
1.9415e-008,-117.39242,69.574852
1.943e-008,-117.23904,91.74221
1.9445e-008,-117.09818,113.48264
1.946e-008,-116.96091,134.84164
1.9475e-008,-116.81712,155.87567
1.949e-008,-116.65826,176.65295
1.9505e-008,-116.47704,-162.74324
1.952e-008,-116.26891,-142.22867
1.9535e-008,-116.03239,-121.71326
1.955e-008,-115.76862,-101.10921
1.9565e-008,-115.4819,-80.343246
1.958e-008,-115.17807,-59.355595
1.9595e-008,-114.86407,-38.102806
1.961e-008,-114.54724,-16.556034
1.9625e-008,-114.23453,5.2966943
1.964e-008,-113.93173,27.458738
1.9655e-008,-113.64379,49.923393
1.967e-008,-113.3751,72.679871
1.9685e-008,-113.12801,95.71067
1.97e-008,-112.90443,119.00002
1.9715e-008,-112.70557,142.52916
1.973e-008,-112.53157,166.2791
1.9745e-008,-112.38222,-169.77116
1.976e-008,-112.25679,-145.63893
1.9775e-008,-112.15422,-121.34399
1.979e-008,-112.0732,-96.908768
1.9805e-008,-112.01213,-72.351997
1.982e-008,-111.96956,-47.69585
1.9835e-008,-111.94378,-22.962591
1.985e-008,-111.93331,1.8247781
1.9865e-008,-111.9365,26.641911
1.988e-008,-111.95237,51.463516
1.9895e-008,-111.97981,76.264175
1.991e-008,-112.0175,101.0182
1.9925e-008,-112.06519,125.69959
1.994e-008,-112.12212,150.28386
1.9955e-008,-112.18788,174.74599
1.997e-008,-112.26208,-160.93817
1.9985e-008,-112.34431,-136.78931
2e-008,-112.43427,-112.82769
END

