!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:53:59
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.5995e-008,-115.13072,-166.39735
1.601e-008,-115.40132,-141.40381
1.6025e-008,-115.68232,-116.24832
1.604e-008,-115.96761,-90.924896
1.6055e-008,-116.25012,-65.432053
1.607e-008,-116.52254,-39.773655
1.6085e-008,-116.77705,-13.960959
1.61e-008,-117.00595,11.985943
1.6115e-008,-117.20215,38.038479
1.613e-008,-117.35954,64.160431
1.6145e-008,-117.47364,90.309036
1.616e-008,-117.54195,116.43777
1.6175e-008,-117.56422,142.5024
1.619e-008,-117.54208,168.46284
1.6205e-008,-117.47913,-165.71252
1.622e-008,-117.38037,-140.04591
1.6235e-008,-117.25179,-114.54825
1.625e-008,-117.09975,-89.219536
1.6265e-008,-116.9308,-64.051842
1.628e-008,-116.7511,-39.029263
1.6295e-008,-116.56654,-14.130572
1.631e-008,-116.38251,10.668272
1.6325e-008,-116.20381,35.393753
1.634e-008,-116.03463,60.073296
1.6355e-008,-115.87871,84.733871
1.637e-008,-115.7393,109.40324
1.6385e-008,-115.61909,134.10739
1.64e-008,-115.52021,158.87231
1.6415e-008,-115.4445,-176.27666
1.643e-008,-115.39304,-151.31462
1.6445e-008,-115.36662,-126.21636
1.646e-008,-115.36517,-100.95676
1.6475e-008,-115.3881,-75.510979
1.649e-008,-115.43402,-49.853928
1.6505e-008,-115.50067,-23.961561
1.652e-008,-115.58453,2.1898279
1.6535e-008,-115.68125,28.620432
1.655e-008,-115.78503,55.345951
1.6565e-008,-115.88885,82.374886
1.658e-008,-115.98471,109.70557
1.6595e-008,-116.06381,137.32253
1.661e-008,-116.1174,165.19449
1.6625e-008,-116.13722,-166.72781
1.664e-008,-116.11688,-138.50877
1.6655e-008,-116.05255,-110.22617
1.667e-008,-115.9435,-81.96212
1.6685e-008,-115.79243,-53.797707
1.67e-008,-115.6049,-25.804363
1.6715e-008,-115.38851,1.9608355
1.673e-008,-115.15229,29.458685
1.6745e-008,-114.90533,56.664745
1.676e-008,-114.65653,83.571228
1.6775e-008,-114.41379,110.18104
1.679e-008,-114.18403,136.50533
1.6805e-008,-113.97282,162.56085
1.682e-008,-113.78487,-171.63232
1.6835e-008,-113.62374,-146.05339
1.685e-008,-113.49237,-120.68069
1.6865e-008,-113.39278,-95.493767
1.688e-008,-113.32667,-70.472572
1.6895e-008,-113.29525,-45.598408
1.691e-008,-113.29939,-20.853613
1.6925e-008,-113.33975,3.7787812
1.694e-008,-113.41685,28.314377
1.6955e-008,-113.53098,52.768394
1.697e-008,-113.6825,77.156448
1.6985e-008,-113.87145,101.49334
1.7e-008,-114.09805,125.79501
1.7015e-008,-114.36231,150.07626
1.703e-008,-114.66431,174.35503
1.7045e-008,-115.00393,-161.34987
1.706e-008,-115.38099,-137.01895
1.7075e-008,-115.79505,-112.62991
1.709e-008,-116.24563,-88.157501
1.7105e-008,-116.73168,-63.573666
1.712e-008,-117.25163,-38.847065
1.7135e-008,-117.80318,-13.941908
1.715e-008,-118.38297,11.179088
1.7165e-008,-118.98641,36.557186
1.718e-008,-119.6067,62.233585
1.7195e-008,-120.23479,88.247009
1.721e-008,-120.8595,114.62695
1.7225e-008,-121.46618,141.38593
1.724e-008,-122.03852,168.5112
1.7255e-008,-122.55874,-164.04716
1.727e-008,-123.01036,-136.37857
1.7285e-008,-123.38125,-108.61962
1.73e-008,-123.6655,-80.929581
1.7315e-008,-123.86539,-53.479317
1.733e-008,-123.99127,-26.427704
1.7345e-008,-124.05783,0.099533737
1.736e-008,-124.08353,26.016928
1.7375e-008,-124.08537,51.268837
1.739e-008,-124.0787,75.829536
1.7405e-008,-124.07518,99.687401
1.742e-008,-124.08275,122.84036
1.7435e-008,-124.10502,145.28674
1.745e-008,-124.14133,167.01723
1.7465e-008,-124.18639,-171.96913
1.748e-008,-124.23067,-151.67847
1.7495e-008,-124.25977,-132.09576
1.751e-008,-124.25564,-113.18937
1.7525e-008,-124.19804,-94.880379
1.754e-008,-124.0674,-77.049484
1.7555e-008,-123.84883,-59.52684
1.757e-008,-123.535,-42.114128
1.7585e-008,-123.12932,-24.604008
1.76e-008,-122.64388,-6.8209457
1.7615e-008,-122.09717,11.367547
1.763e-008,-121.50987,30.039701
1.7645e-008,-120.90243,49.226105
1.766e-008,-120.29215,68.921638
1.7675e-008,-119.6929,89.097786
1.769e-008,-119.11503,109.71842
1.7705e-008,-118.56622,130.7397
1.772e-008,-118.05121,152.1208
1.7735e-008,-117.57342,173.82347
1.775e-008,-117.13459,-164.185
1.7765e-008,-116.73573,-141.93414
1.778e-008,-116.37694,-119.44735
1.7795e-008,-116.05793,-96.744705
1.781e-008,-115.77815,-73.841492
1.7825e-008,-115.53659,-50.751221
1.784e-008,-115.33215,-27.482697
1.7855e-008,-115.16353,-4.0431843
1.787e-008,-115.02945,19.562653
1.7885e-008,-114.92817,43.332275
1.79e-008,-114.85786,67.263939
1.7915e-008,-114.81668,91.358727
1.793e-008,-114.80247,115.61732
1.7945e-008,-114.8128,140.04176
1.796e-008,-114.84495,164.6349
1.7975e-008,-114.89594,-170.60098
1.799e-008,-114.96253,-145.66508
1.8005e-008,-115.0412,-120.55646
1.802e-008,-115.12788,-95.276344
1.8035e-008,-115.21848,-69.829475
1.805e-008,-115.30876,-44.223103
1.8065e-008,-115.39434,-18.468626
1.808e-008,-115.47089,7.4184504
1.8095e-008,-115.53458,33.418232
1.811e-008,-115.5819,59.505707
1.8125e-008,-115.61026,85.654366
1.814e-008,-115.61761,111.83492
1.8155e-008,-115.60309,138.01678
1.817e-008,-115.56667,164.17101
1.8185e-008,-115.5094,-169.72891
1.82e-008,-115.43288,-143.70596
1.8215e-008,-115.33949,-117.7779
1.823e-008,-115.23186,-91.957191
1.8245e-008,-115.11303,-66.252846
1.826e-008,-114.98596,-40.665749
1.8275e-008,-114.85353,-15.195221
1.829e-008,-114.71848,10.164511
1.8305e-008,-114.58322,35.421799
1.832e-008,-114.44995,60.587009
1.8335e-008,-114.32053,85.672638
1.835e-008,-114.19639,110.6919
1.8365e-008,-114.07881,135.6572
1.838e-008,-113.96886,160.58334
1.8395e-008,-113.86707,-174.51729
1.841e-008,-113.77406,-149.63161
1.8425e-008,-113.69,-124.74832
1.844e-008,-113.61494,-99.856331
1.8455e-008,-113.54877,-74.946854
1.847e-008,-113.49115,-50.010437
1.8485e-008,-113.44157,-25.041279
1.85e-008,-113.39955,-0.033691693
1.8515e-008,-113.36429,25.015709
1.853e-008,-113.33504,50.108723
1.8545e-008,-113.31084,75.244995
1.856e-008,-113.29089,100.4233
1.8575e-008,-113.27426,125.63949
1.859e-008,-113.26015,150.88794
1.8605e-008,-113.24766,176.16191
1.862e-008,-113.23627,-158.54745
1.8635e-008,-113.22544,-133.25003
1.865e-008,-113.21485,-107.95702
1.8665e-008,-113.20435,-82.679604
1.868e-008,-113.19407,-57.430111
1.8695e-008,-113.18417,-32.220139
1.871e-008,-113.17525,-7.0614071
1.8725e-008,-113.16788,18.035093
1.874e-008,-113.16278,43.059776
1.8755e-008,-113.16096,68.00296
1.877e-008,-113.16314,92.857391
1.8785e-008,-113.1704,117.61725
1.88e-008,-113.18356,142.27728
1.8815e-008,-113.20366,166.83466
1.883e-008,-113.23129,-168.71242
1.8845e-008,-113.26734,-144.36461
1.886e-008,-113.31228,-120.12064
1.8875e-008,-113.36666,-95.978012
1.889e-008,-113.43073,-71.9338
1.8905e-008,-113.50475,-47.981457
1.892e-008,-113.58885,-24.116175
1.8935e-008,-113.68317,-0.32869023
1.895e-008,-113.78739,23.388617
1.8965e-008,-113.90143,47.04533
1.898e-008,-114.02526,70.655731
1.8995e-008,-114.15849,94.22921
1.901e-008,-114.3009,117.78112
1.9025e-008,-114.45218,141.32593
1.904e-008,-114.61221,164.87857
1.9055e-008,-114.78056,-171.54408
1.907e-008,-114.95718,-147.92447
1.9085e-008,-115.14165,-124.24477
1.91e-008,-115.33375,-100.4864
1.9115e-008,-115.53305,-76.633194
1.913e-008,-115.73904,-52.66634
1.9145e-008,-115.95091,-28.567869
1.916e-008,-116.16792,-4.321454
1.9175e-008,-116.38867,20.08824
1.919e-008,-116.61157,44.674763
1.9205e-008,-116.83469,69.448341
1.922e-008,-117.05585,94.418701
1.9235e-008,-117.27166,119.58614
1.925e-008,-117.47931,144.95123
1.9265e-008,-117.67535,170.50545
1.928e-008,-117.85598,-163.76599
1.9295e-008,-118.01801,-137.8839
1.931e-008,-118.15839,-111.87882
1.9325e-008,-118.27446,-85.78376
1.934e-008,-118.3652,-59.641266
1.9355e-008,-118.43003,-33.494484
1.937e-008,-118.4699,-7.3866796
1.9385e-008,-118.48647,18.639017
1.94e-008,-118.48297,44.543118
1.9415e-008,-118.46276,70.29351
1.943e-008,-118.42966,95.861092
1.9445e-008,-118.38802,121.22462
1.946e-008,-118.34132,146.36887
1.9475e-008,-118.2933,171.28537
1.949e-008,-118.24667,-164.03273
1.9505e-008,-118.20397,-139.58617
1.952e-008,-118.16673,-115.37302
1.9535e-008,-118.1358,-91.38855
1.955e-008,-118.11175,-67.626663
1.9565e-008,-118.09403,-44.077854
1.958e-008,-118.08174,-20.73122
1.9595e-008,-118.07362,2.426645
1.961e-008,-118.06798,25.411814
1.9625e-008,-118.06268,48.242073
1.964e-008,-118.05583,70.938499
1.9655e-008,-118.04526,93.525711
1.967e-008,-118.02907,116.02945
1.9685e-008,-118.00555,138.47801
1.97e-008,-117.97352,160.9014
1.9715e-008,-117.9322,-176.67104
1.973e-008,-117.8814,-154.20834
1.9745e-008,-117.82117,-131.68311
1.976e-008,-117.75243,-109.06918
1.9775e-008,-117.67597,-86.343193
1.979e-008,-117.59314,-63.48587
1.9805e-008,-117.50544,-40.481567
1.982e-008,-117.41419,-17.318991
1.9835e-008,-117.32081,6.0096149
1.985e-008,-117.22668,29.507589
1.9865e-008,-117.13275,53.175575
1.988e-008,-117.03993,77.010437
1.9895e-008,-116.9489,101.00621
1.991e-008,-116.86012,125.15506
1.9925e-008,-116.77393,149.44545
1.994e-008,-116.69054,173.86652
1.9955e-008,-116.61009,-161.59691
1.997e-008,-116.53262,-136.9597
1.9985e-008,-116.45839,-112.23734
2e-008,-116.3874,-87.446785
END

