!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:55:36
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.5995e-008,-106.3912,-55.769951
1.601e-008,-106.64816,-33.819809
1.6025e-008,-106.91202,-12.171116
1.604e-008,-107.1774,9.1567688
1.6055e-008,-107.43775,30.15144
1.607e-008,-107.68544,50.808929
1.6085e-008,-107.91183,71.138802
1.61e-008,-108.10818,91.165894
1.6115e-008,-108.26617,110.9334
1.613e-008,-108.3788,130.50027
1.6145e-008,-108.44147,149.9406
1.616e-008,-108.45276,169.33467
1.6175e-008,-108.41451,-171.23639
1.619e-008,-108.33153,-151.6991
1.6205e-008,-108.2113,-131.99323
1.622e-008,-108.06235,-112.07639
1.6235e-008,-107.89397,-91.923309
1.625e-008,-107.71494,-71.524025
1.6265e-008,-107.53327,-50.881271
1.628e-008,-107.35569,-30.006989
1.6295e-008,-107.18797,-8.9193459
1.631e-008,-107.03417,12.359926
1.6325e-008,-106.89771,33.806911
1.634e-008,-106.7806,55.398808
1.6355e-008,-106.68422,77.112122
1.637e-008,-106.6093,98.925262
1.6385e-008,-106.55577,120.81766
1.64e-008,-106.52316,142.77151
1.6415e-008,-106.51052,164.76984
1.643e-008,-106.51655,-173.20169
1.6445e-008,-106.5396,-151.15639
1.646e-008,-106.57769,-129.10452
1.6475e-008,-106.62874,-107.05473
1.649e-008,-106.69035,-85.013382
1.6505e-008,-106.75992,-62.985336
1.652e-008,-106.83499,-40.972137
1.6535e-008,-106.91283,-18.973196
1.655e-008,-106.99088,3.013154
1.6565e-008,-107.06662,24.991823
1.658e-008,-107.13775,46.968929
1.6595e-008,-107.20224,68.952629
1.661e-008,-107.25836,90.950836
1.6625e-008,-107.30465,112.97378
1.664e-008,-107.34016,135.02982
1.6655e-008,-107.36427,157.12759
1.667e-008,-107.37675,179.2744
1.6685e-008,-107.37773,-158.52397
1.67e-008,-107.3675,-136.2639
1.6715e-008,-107.34687,-113.94398
1.673e-008,-107.31648,-91.565575
1.6745e-008,-107.27733,-69.130226
1.676e-008,-107.23027,-46.643745
1.6775e-008,-107.17642,-24.11273
1.679e-008,-107.11646,-1.544751
1.6805e-008,-107.05122,21.051702
1.682e-008,-106.98147,43.666954
1.6835e-008,-106.90765,66.291664
1.685e-008,-106.83009,88.917526
1.6865e-008,-106.74913,111.53477
1.688e-008,-106.6647,134.13782
1.6895e-008,-106.5767,156.71983
1.691e-008,-106.48485,179.27701
1.6925e-008,-106.3889,-158.19312
1.694e-008,-106.28847,-135.69058
1.6955e-008,-106.18305,-113.21377
1.697e-008,-106.07229,-90.75782
1.6985e-008,-105.95586,-68.317009
1.7e-008,-105.83357,-45.883133
1.7015e-008,-105.7053,-23.446466
1.703e-008,-105.57123,-0.99598342
1.7045e-008,-105.43179,21.480247
1.706e-008,-105.28757,43.994545
1.7075e-008,-105.1393,66.559677
1.709e-008,-104.98818,89.187416
1.7105e-008,-104.83527,111.88954
1.712e-008,-104.68206,134.67578
1.7135e-008,-104.52995,157.55614
1.715e-008,-104.3805,-179.46161
1.7165e-008,-104.23514,-156.37123
1.718e-008,-104.09539,-133.16754
1.7195e-008,-103.96271,-109.84631
1.721e-008,-103.83834,-86.404915
1.7225e-008,-103.72353,-62.841763
1.724e-008,-103.61922,-39.15612
1.7255e-008,-103.52643,-15.34789
1.727e-008,-103.44585,8.5819931
1.7285e-008,-103.37806,32.632221
1.73e-008,-103.32346,56.800846
1.7315e-008,-103.28242,81.085632
1.733e-008,-103.25498,105.48384
1.7345e-008,-103.24127,129.9921
1.736e-008,-103.24111,154.60739
1.7375e-008,-103.25436,179.32536
1.739e-008,-103.28069,-155.858
1.7405e-008,-103.31979,-130.94693
1.742e-008,-103.37121,-105.9469
1.7435e-008,-103.43447,-80.863121
1.745e-008,-103.50914,-55.701237
1.7465e-008,-103.59471,-30.467493
1.748e-008,-103.69067,-5.1681781
1.7495e-008,-103.79662,20.189528
1.751e-008,-103.9121,45.598808
1.7525e-008,-104.03684,71.052238
1.754e-008,-104.17054,96.542877
1.7555e-008,-104.31293,122.0626
1.757e-008,-104.4639,147.605
1.7585e-008,-104.62344,173.16234
1.76e-008,-104.79148,-161.27126
1.7615e-008,-104.96825,-135.70332
1.763e-008,-105.15372,-110.13889
1.7645e-008,-105.34828,-84.583252
1.766e-008,-105.55223,-59.041439
1.7675e-008,-105.76557,-33.517445
1.769e-008,-105.9887,-8.0129147
1.7705e-008,-106.22202,17.466064
1.772e-008,-106.46563,42.921112
1.7735e-008,-106.71978,68.348366
1.775e-008,-106.98469,93.74807
1.7765e-008,-107.26049,119.11893
1.778e-008,-107.54713,144.46063
1.7795e-008,-107.84483,169.77348
1.781e-008,-108.15337,-164.94324
1.7825e-008,-108.47292,-139.69101
1.784e-008,-108.80289,-114.47031
1.7855e-008,-109.14371,-89.283249
1.787e-008,-109.49489,-64.132545
1.7885e-008,-109.8564,-39.025372
1.79e-008,-110.22825,-13.965128
1.7915e-008,-110.61052,11.037304
1.793e-008,-111.00341,35.97226
1.7945e-008,-111.40718,60.825062
1.796e-008,-111.82289,85.576859
1.7975e-008,-112.25092,110.20422
1.799e-008,-112.6925,134.68329
1.8005e-008,-113.14922,158.97716
1.802e-008,-113.62266,-176.95387
1.8035e-008,-114.11424,-153.15831
1.805e-008,-114.62543,-129.69699
1.8065e-008,-115.15664,-106.64571
1.808e-008,-115.70769,-84.090622
1.8095e-008,-116.27401,-62.140774
1.811e-008,-116.84809,-40.919552
1.8125e-008,-117.4143,-20.562172
1.814e-008,-117.9474,-1.198905
1.8155e-008,-118.40734,17.084625
1.817e-008,-118.74378,34.305286
1.8185e-008,-118.90044,50.646606
1.82e-008,-118.83424,66.490273
1.8215e-008,-118.53235,82.344589
1.823e-008,-118.01943,98.699951
1.8245e-008,-117.34673,115.89238
1.826e-008,-116.57408,134.06514
1.8275e-008,-115.75269,153.20871
1.829e-008,-114.92141,173.22801
1.8305e-008,-114.10608,-166.00481
1.832e-008,-113.32253,-144.61311
1.8335e-008,-112.57999,-122.71078
1.835e-008,-111.88335,-100.38881
1.8365e-008,-111.2346,-77.722572
1.838e-008,-110.63435,-54.771812
1.8395e-008,-110.08222,-31.582468
1.841e-008,-109.57735,-8.1928816
1.8425e-008,-109.11858,15.368711
1.844e-008,-108.70483,39.080833
1.8455e-008,-108.3348,62.925495
1.847e-008,-108.00735,86.889153
1.8485e-008,-107.72139,110.96263
1.85e-008,-107.47581,135.1382
1.8515e-008,-107.26964,159.41129
1.853e-008,-107.10189,-176.22147
1.8545e-008,-106.97157,-151.7607
1.856e-008,-106.87784,-127.20658
1.8575e-008,-106.81964,-102.55814
1.859e-008,-106.79603,-77.812637
1.8605e-008,-106.80585,-52.966568
1.862e-008,-106.84801,-28.015203
1.8635e-008,-106.9211,-2.9541094
1.865e-008,-107.02358,22.222401
1.8665e-008,-107.15372,47.520649
1.868e-008,-107.30954,72.945518
1.8695e-008,-107.48867,98.50293
1.871e-008,-107.68838,124.19685
1.8725e-008,-107.90557,150.02946
1.874e-008,-108.13689,176.00162
1.8755e-008,-108.37851,-157.88992
1.877e-008,-108.62641,-131.65269
1.8785e-008,-108.87627,-105.29883
1.88e-008,-109.12396,-78.847282
1.8815e-008,-109.36543,-52.321716
1.883e-008,-109.59725,-25.753078
1.8845e-008,-109.81647,0.8223505
1.886e-008,-110.02145,27.363831
1.8875e-008,-110.21121,53.829273
1.889e-008,-110.38622,80.174423
1.8905e-008,-110.54797,106.35709
1.892e-008,-110.69862,132.33832
1.8935e-008,-110.84147,158.08391
1.895e-008,-110.97972,-176.43721
1.8965e-008,-111.11723,-151.24744
1.898e-008,-111.25735,-126.36724
1.8995e-008,-111.4033,-101.81155
1.901e-008,-111.55775,-77.592743
1.9025e-008,-111.72285,-53.719711
1.904e-008,-111.89983,-30.19879
1.9055e-008,-112.08939,-7.0371408
1.907e-008,-112.29132,15.760263
1.9085e-008,-112.50446,38.189693
1.91e-008,-112.72694,60.248634
1.9115e-008,-112.95595,81.934601
1.913e-008,-113.18752,103.25021
1.9145e-008,-113.41721,124.20081
1.916e-008,-113.63978,144.79791
1.9175e-008,-113.84914,165.05801
1.919e-008,-114.03934,-174.9904
1.9205e-008,-114.20425,-155.31393
1.922e-008,-114.33856,-135.86629
1.9235e-008,-114.43771,-116.5948
1.925e-008,-114.49882,-97.438156
1.9265e-008,-114.52068,-78.334175
1.928e-008,-114.50386,-59.218937
1.9295e-008,-114.45055,-40.032612
1.931e-008,-114.3648,-20.720795
1.9325e-008,-114.25118,-1.2390074
1.934e-008,-114.11511,18.449442
1.9355e-008,-113.9623,38.37421
1.937e-008,-113.79822,58.553375
1.9385e-008,-113.62801,79.002197
1.94e-008,-113.45622,99.729187
1.9415e-008,-113.28709,120.74086
1.943e-008,-113.12379,142.03899
1.9445e-008,-112.96938,163.62575
1.946e-008,-112.82599,-174.49846
1.9475e-008,-112.69541,-152.33257
1.949e-008,-112.57866,-129.8763
1.9505e-008,-112.47642,-107.12962
1.952e-008,-112.38869,-84.090965
1.9535e-008,-112.31508,-60.760208
1.955e-008,-112.25427,-37.137226
1.9565e-008,-112.20495,-13.222979
1.958e-008,-112.16479,10.980585
1.9595e-008,-112.13116,35.468933
1.961e-008,-112.10072,60.233486
1.9625e-008,-112.07004,85.263519
1.964e-008,-112.03524,110.54038
1.9655e-008,-111.99262,136.04266
1.967e-008,-111.93823,161.74016
1.9685e-008,-111.86925,-172.39981
1.97e-008,-111.78297,-146.41856
1.9715e-008,-111.67812,-120.35683
1.973e-008,-111.55429,-94.261772
1.9745e-008,-111.41233,-68.174553
1.976e-008,-111.25416,-42.139519
1.9775e-008,-111.08257,-16.19096
1.979e-008,-110.90087,9.6380253
1.9805e-008,-110.7132,35.323563
1.982e-008,-110.52309,60.845108
1.9835e-008,-110.3348,86.191002
1.985e-008,-110.15163,111.35355
1.9865e-008,-109.97687,136.32813
1.988e-008,-109.81317,161.11449
1.9895e-008,-109.66277,-174.28517
1.991e-008,-109.52735,-149.86626
1.9925e-008,-109.40797,-125.62444
1.994e-008,-109.30546,-101.55331
1.9955e-008,-109.22009,-77.645866
1.997e-008,-109.15183,-53.894588
1.9985e-008,-109.10031,-30.291849
2e-008,-109.06468,-6.8285198
END

