!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:59:20
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.5995e-008,-99.637276,86.794441
1.601e-008,-99.365181,113.20923
1.6025e-008,-99.093506,139.3963
1.604e-008,-98.827713,165.35765
1.6055e-008,-98.572556,-168.89963
1.607e-008,-98.331863,-143.36588
1.6085e-008,-98.108833,-118.02875
1.61e-008,-97.90593,-92.876022
1.6115e-008,-97.725113,-67.894714
1.613e-008,-97.567726,-43.072159
1.6145e-008,-97.434891,-18.396942
1.616e-008,-97.327171,6.142158
1.6175e-008,-97.245064,30.554998
1.619e-008,-97.188751,54.851105
1.6205e-008,-97.158218,79.038704
1.622e-008,-97.153397,103.12548
1.6235e-008,-97.174042,127.11845
1.625e-008,-97.219833,151.02443
1.6265e-008,-97.290398,174.84924
1.628e-008,-97.3853,-161.40109
1.6295e-008,-97.504051,-137.72112
1.631e-008,-97.646156,-114.10538
1.6325e-008,-97.811066,-90.548424
1.634e-008,-97.998329,-67.044586
1.6355e-008,-98.207329,-43.588268
1.637e-008,-98.437584,-20.173847
1.6385e-008,-98.688599,3.2051051
1.64e-008,-98.959999,26.554874
1.6415e-008,-99.251259,49.882484
1.643e-008,-99.562149,73.194946
1.6445e-008,-99.892349,96.500175
1.646e-008,-100.24165,119.80593
1.6475e-008,-100.61001,143.12109
1.649e-008,-100.99738,166.45393
1.6505e-008,-101.40396,-170.18611
1.652e-008,-101.82995,-146.78937
1.6535e-008,-102.27575,-123.34602
1.655e-008,-102.74184,-99.846649
1.6565e-008,-103.22893,-76.280327
1.658e-008,-103.73775,-52.63728
1.6595e-008,-104.2693,-28.906895
1.661e-008,-104.82467,-5.0779996
1.6625e-008,-105.40516,18.859612
1.664e-008,-106.01215,42.917301
1.6655e-008,-106.64739,67.107063
1.667e-008,-107.31264,91.440842
1.6685e-008,-108.01012,115.93148
1.67e-008,-108.74223,140.59351
1.6715e-008,-109.51176,165.44357
1.673e-008,-110.32215,-169.49908
1.6745e-008,-111.17708,-144.21114
1.676e-008,-112.08124,-118.66438
1.6775e-008,-113.03989,-92.819748
1.679e-008,-114.05975,-66.626732
1.6805e-008,-115.14835,-40.014877
1.682e-008,-116.3146,-12.883446
1.6835e-008,-117.5681,14.911381
1.685e-008,-118.91759,43.584858
1.6865e-008,-120.36676,73.462875
1.688e-008,-121.9038,105.02225
1.6895e-008,-123.47655,138.92921
1.691e-008,-124.94653,175.90979
1.6925e-008,-126.04839,-143.83923
1.694e-008,-126.47433,-101.65039
1.6955e-008,-126.14715,-60.318001
1.697e-008,-125.3129,-21.959431
1.6985e-008,-124.27767,13.082903
1.7e-008,-123.23441,45.412251
1.7015e-008,-122.26601,75.770538
1.703e-008,-121.39765,104.717
1.7045e-008,-120.63065,132.64456
1.706e-008,-119.95775,159.81429
1.7075e-008,-119.36882,-173.58812
1.709e-008,-118.8537,-147.4406
1.7105e-008,-118.40479,-121.64672
1.712e-008,-118.01339,-96.138496
1.7135e-008,-117.67349,-70.860023
1.715e-008,-117.37884,-45.764725
1.7165e-008,-117.12454,-20.809837
1.718e-008,-116.9059,4.0413666
1.7195e-008,-116.71896,28.823679
1.721e-008,-116.55968,53.572388
1.7225e-008,-116.42461,78.322098
1.724e-008,-116.31057,103.10664
1.7255e-008,-116.21419,127.95944
1.727e-008,-116.13197,152.9144
1.7285e-008,-116.06054,178.00182
1.73e-008,-115.99609,-156.74858
1.7315e-008,-115.93434,-131.30833
1.733e-008,-115.87115,-105.65916
1.7345e-008,-115.80133,-79.785591
1.736e-008,-115.71952,-53.682682
1.7375e-008,-115.62041,-27.352066
1.739e-008,-115.49877,-0.81204289
1.7405e-008,-115.34993,25.910072
1.742e-008,-115.16994,52.775299
1.7435e-008,-114.9572,79.734627
1.745e-008,-114.71133,106.73222
1.7465e-008,-114.43396,133.71271
1.748e-008,-114.12917,160.62064
1.7495e-008,-113.80219,-172.59065
1.751e-008,-113.45916,-145.96243
1.7525e-008,-113.10776,-119.52294
1.754e-008,-112.7551,-93.294357
1.7555e-008,-112.40816,-67.288223
1.757e-008,-112.07348,-41.510101
1.7585e-008,-111.75716,-15.960284
1.76e-008,-111.46417,9.3638144
1.7615e-008,-111.19904,34.466568
1.763e-008,-110.96574,59.352215
1.7645e-008,-110.76749,84.025009
1.766e-008,-110.60707,108.4884
1.7675e-008,-110.48693,132.74144
1.769e-008,-110.4091,156.78372
1.7705e-008,-110.37531,-179.39146
1.772e-008,-110.38701,-155.79228
1.7735e-008,-110.44538,-132.43219
1.775e-008,-110.55124,-109.32964
1.7765e-008,-110.70493,-86.508652
1.778e-008,-110.90619,-63.99897
1.7795e-008,-111.15398,-41.838852
1.781e-008,-111.44587,-20.072704
1.7825e-008,-111.77737,1.2465261
1.784e-008,-112.1419,22.060877
1.7855e-008,-112.52901,42.309799
1.787e-008,-112.92414,61.937447
1.7885e-008,-113.30708,80.909012
1.79e-008,-113.65327,99.220871
1.7915e-008,-113.93503,116.93249
1.793e-008,-114.12567,134.17233
1.7945e-008,-114.20544,151.14433
1.796e-008,-114.1673,168.09467
1.7975e-008,-114.01835,-174.72766
1.799e-008,-113.77858,-157.11993
1.8005e-008,-113.47511,-138.95062
1.802e-008,-113.13612,-120.16347
1.8035e-008,-112.78704,-100.75864
1.805e-008,-112.44836,-80.775101
1.8065e-008,-112.13564,-60.271782
1.808e-008,-111.86001,-39.310425
1.8095e-008,-111.62931,-17.953476
1.811e-008,-111.44843,3.7409902
1.8125e-008,-111.32117,25.722229
1.814e-008,-111.24991,47.94846
1.8155e-008,-111.23624,70.380821
1.817e-008,-111.2816,92.988495
1.8185e-008,-111.38697,115.74149
1.82e-008,-111.55367,138.61993
1.8215e-008,-111.78293,161.60078
1.823e-008,-112.07657,-175.33282
1.8245e-008,-112.43629,-152.19838
1.826e-008,-112.86456,-129.01067
1.8275e-008,-113.3646,-105.78506
1.829e-008,-113.94012,-82.536049
1.8305e-008,-114.59565,-59.278851
1.832e-008,-115.33707,-36.031601
1.8335e-008,-116.17194,-12.813912
1.835e-008,-117.10983,10.349788
1.8365e-008,-118.16296,33.425507
1.838e-008,-119.34716,56.374851
1.8395e-008,-120.68471,79.132301
1.841e-008,-122.20615,101.59695
1.8425e-008,-123.95528,123.62294
1.844e-008,-125.99831,144.9245
1.8455e-008,-128.43994,164.94563
1.847e-008,-131.44901,-177.58055
1.8485e-008,-135.26311,-166.09709
1.85e-008,-139.59489,-170.85039
1.8515e-008,-140.44708,163.68869
1.853e-008,-137.3632,156.56259
1.8545e-008,-134.65062,166.75449
1.856e-008,-132.75111,-176.74918
1.8575e-008,-131.42351,-157.78152
1.859e-008,-130.4881,-137.74159
1.8605e-008,-129.82391,-117.2511
1.862e-008,-129.35242,-96.626045
1.8635e-008,-129.00998,-76.05452
1.865e-008,-128.74857,-55.63765
1.8665e-008,-128.5239,-35.400627
1.868e-008,-128.29718,-15.335018
1.8695e-008,-128.03532,4.6475453
1.871e-008,-127.71429,24.669937
1.8725e-008,-127.31998,44.883198
1.874e-008,-126.84935,65.424408
1.8755e-008,-126.30882,86.416359
1.877e-008,-125.71081,107.9251
1.8785e-008,-125.07039,129.97188
1.88e-008,-124.4028,152.53358
1.8815e-008,-123.72154,175.56458
1.883e-008,-123.03913,-160.99771
1.8845e-008,-122.36538,-137.22583
1.886e-008,-121.70711,-113.18226
1.8875e-008,-121.07225,-88.940735
1.889e-008,-120.46591,-64.553894
1.8905e-008,-119.89243,-40.064007
1.892e-008,-119.35642,-15.515329
1.8935e-008,-118.86098,9.0557909
1.895e-008,-118.40894,33.626328
1.8965e-008,-118.00396,58.172832
1.898e-008,-117.64809,82.674179
1.8995e-008,-117.34381,107.12275
1.901e-008,-117.0939,131.50053
1.9025e-008,-116.89989,155.79381
1.904e-008,-116.76563,179.99727
1.9055e-008,-116.69287,-155.90721
1.907e-008,-116.68512,-131.92987
1.9085e-008,-116.74571,-108.08585
1.91e-008,-116.87909,-84.400002
1.9115e-008,-117.08884,-60.893806
1.913e-008,-117.38145,-37.603287
1.9145e-008,-117.76385,-14.575993
1.916e-008,-118.24372,8.1212387
1.9175e-008,-118.82981,30.405653
1.919e-008,-119.5331,52.136368
1.9205e-008,-120.36447,73.131126
1.922e-008,-121.33292,93.095818
1.9235e-008,-122.43678,111.60137
1.925e-008,-123.64771,128.01384
1.9265e-008,-124.86862,141.52582
1.928e-008,-125.87637,151.50676
1.9295e-008,-126.32758,158.56044
1.931e-008,-125.9986,165.24945
1.9325e-008,-125.04189,174.43379
1.934e-008,-123.80279,-172.86
1.9355e-008,-122.53858,-157.1122
1.937e-008,-121.36721,-139.12762
1.9385e-008,-120.32951,-119.59341
1.94e-008,-119.4296,-98.974915
1.9415e-008,-118.6609,-77.580322
1.943e-008,-118.01232,-55.624676
1.9445e-008,-117.47358,-33.238018
1.946e-008,-117.03545,-10.516603
1.9475e-008,-116.68999,12.479977
1.949e-008,-116.431,35.707985
1.9505e-008,-116.25325,59.143265
1.952e-008,-116.15253,82.770714
1.9535e-008,-116.1257,106.58832
1.955e-008,-116.1701,130.59734
1.9565e-008,-116.28383,154.81601
1.958e-008,-116.46509,179.26315
1.9595e-008,-116.71278,-156.02499
1.961e-008,-117.02504,-131.00529
1.9625e-008,-117.39967,-105.61965
1.964e-008,-117.83324,-79.790466
1.9655e-008,-118.31959,-53.426807
1.967e-008,-118.84894,-26.414055
1.9685e-008,-119.40466,1.3737345
1.97e-008,-119.96098,30.06382
1.9715e-008,-120.47953,59.754551
1.973e-008,-120.90998,90.459229
1.9745e-008,-121.19496,122.04506
1.976e-008,-121.28479,154.19112
1.9775e-008,-121.15556,-173.57011
1.979e-008,-120.81945,-141.7285
1.9805e-008,-120.31935,-110.65111
1.982e-008,-119.71011,-80.51564
1.9835e-008,-119.04343,-51.340889
1.985e-008,-118.35883,-23.03969
1.9865e-008,-117.68357,4.5187869
1.988e-008,-117.03436,31.468147
1.9895e-008,-116.42059,57.93964
1.991e-008,-115.84697,84.039337
1.9925e-008,-115.31545,109.85873
1.994e-008,-114.82565,135.47488
1.9955e-008,-114.37656,160.94885
1.997e-008,-113.96646,-173.6674
1.9985e-008,-113.59332,-148.33022
2e-008,-113.25477,-123.00555
END

