!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:45:51
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.601e-008,-110.06351,-99.914063
1.6025e-008,-109.89783,-76.254395
1.604e-008,-109.76808,-52.599506
1.6055e-008,-109.67574,-28.938316
1.607e-008,-109.62222,-5.2600965
1.6085e-008,-109.60861,18.443079
1.61e-008,-109.63604,42.178944
1.6115e-008,-109.70536,65.953697
1.613e-008,-109.81745,89.773735
1.6145e-008,-109.97305,113.64518
1.616e-008,-110.17283,137.5742
1.6175e-008,-110.41727,161.56686
1.619e-008,-110.70682,-174.3688
1.6205e-008,-111.04181,-150.22514
1.622e-008,-111.42214,-125.99281
1.6235e-008,-111.84769,-101.6616
1.625e-008,-112.31766,-77.21801
1.6265e-008,-112.83102,-52.64883
1.628e-008,-113.38563,-27.938641
1.6295e-008,-113.97882,-3.0700243
1.631e-008,-114.60626,21.975737
1.6325e-008,-115.2623,47.214676
1.634e-008,-115.93926,72.66333
1.6355e-008,-116.62699,98.329994
1.637e-008,-117.31294,124.2156
1.6385e-008,-117.98233,150.30258
1.64e-008,-118.61817,176.55304
1.6415e-008,-119.20258,-157.09778
1.643e-008,-119.71844,-130.73996
1.6445e-008,-120.15183,-104.48742
1.646e-008,-120.49239,-78.461433
1.6475e-008,-120.73576,-52.779499
1.649e-008,-120.88249,-27.530779
1.6505e-008,-120.93803,-2.7711453
1.652e-008,-120.91011,21.487177
1.6535e-008,-120.8091,45.271114
1.655e-008,-120.64622,68.638512
1.6565e-008,-120.43387,91.662476
1.658e-008,-120.18378,114.43034
1.6595e-008,-119.90853,137.0228
1.661e-008,-119.62067,159.51508
1.6625e-008,-119.33131,-178.03687
1.664e-008,-119.05169,-155.58153
1.6655e-008,-118.79135,-133.08778
1.667e-008,-118.55937,-110.53349
1.6685e-008,-118.36287,-87.907532
1.67e-008,-118.20844,-65.202301
1.6715e-008,-118.10217,-42.421265
1.673e-008,-118.04864,-19.566013
1.6745e-008,-118.05188,3.3541331
1.676e-008,-118.11685,26.330648
1.6775e-008,-118.24635,49.350567
1.679e-008,-118.44513,72.40316
1.6805e-008,-118.71678,95.469986
1.682e-008,-119.06572,118.53461
1.6835e-008,-119.49693,141.57684
1.685e-008,-120.01604,164.56862
1.6865e-008,-120.62904,-172.52083
1.688e-008,-121.34392,-149.7356
1.6895e-008,-122.16922,-127.13103
1.691e-008,-123.11559,-104.79082
1.6925e-008,-124.19469,-82.823082
1.694e-008,-125.41907,-61.403538
1.6955e-008,-126.80049,-40.768196
1.697e-008,-128.34346,-21.301685
1.6985e-008,-130.03171,-3.5548394
1.7e-008,-131.79437,11.714512
1.7015e-008,-133.45027,23.814714
1.703e-008,-134.67838,32.911343
1.7045e-008,-135.19887,41.161663
1.706e-008,-135.06108,51.663132
1.7075e-008,-134.59906,66.050484
1.709e-008,-134.10146,84.256981
1.7105e-008,-133.7178,105.63
1.712e-008,-133.49324,129.6259
1.7135e-008,-133.41672,155.93976
1.715e-008,-133.44064,-175.5475
1.7165e-008,-133.48843,-144.92166
1.718e-008,-133.45541,-112.3908
1.7195e-008,-133.23755,-78.521202
1.721e-008,-132.77325,-44.172153
1.7225e-008,-132.08229,-10.272044
1.724e-008,-131.24445,22.528597
1.7255e-008,-130.35745,53.998997
1.727e-008,-129.5002,84.21199
1.7285e-008,-128.72752,113.36285
1.73e-008,-128.07156,141.68062
1.7315e-008,-127.55272,169.37389
1.733e-008,-127.18188,-163.37975
1.7345e-008,-126.97112,-136.42499
1.736e-008,-126.93188,-109.61775
1.7375e-008,-127.08078,-82.823441
1.739e-008,-127.43972,-55.86377
1.7405e-008,-128.04384,-28.511761
1.742e-008,-128.94363,-0.39156863
1.7435e-008,-130.21199,29.168932
1.745e-008,-131.94221,61.575958
1.7465e-008,-134.16521,100.00297
1.748e-008,-136.26312,150.52882
1.7495e-008,-135.97337,-148.49786
1.751e-008,-133.14725,-97.140556
1.7525e-008,-130.09988,-58.381275
1.754e-008,-127.52455,-26.076397
1.7555e-008,-125.40565,3.1084056
1.757e-008,-123.64423,30.634062
1.7585e-008,-122.16156,57.188084
1.76e-008,-120.9011,83.12249
1.7615e-008,-119.82439,108.63761
1.763e-008,-118.9027,133.85252
1.7645e-008,-118.1159,158.84488
1.766e-008,-117.44899,-176.33537
1.7675e-008,-116.89039,-151.65205
1.769e-008,-116.43172,-127.08563
1.7705e-008,-116.06674,-102.61494
1.772e-008,-115.79052,-78.228539
1.7735e-008,-115.59998,-53.92033
1.775e-008,-115.49274,-29.68235
1.7765e-008,-115.46793,-5.5153847
1.778e-008,-115.52551,18.583614
1.7795e-008,-115.66653,42.610161
1.781e-008,-115.89298,66.56073
1.7825e-008,-116.20833,90.426704
1.784e-008,-116.61749,114.19705
1.7855e-008,-117.12679,137.85295
1.787e-008,-117.74528,161.36948
1.7885e-008,-118.48455,-175.29126
1.79e-008,-119.36064,-152.18573
1.7915e-008,-120.39532,-129.39778
1.793e-008,-121.61811,-107.06746
1.7945e-008,-123.07145,-85.428528
1.796e-008,-124.81522,-64.911606
1.7975e-008,-126.93094,-46.360779
1.799e-008,-129.50275,-31.615929
1.8005e-008,-132.43124,-24.74613
1.802e-008,-134.56339,-31.085913
1.8035e-008,-133.82402,-41.131359
1.805e-008,-131.46997,-38.504318
1.8065e-008,-129.26369,-25.874495
1.808e-008,-127.52661,-8.3288069
1.8095e-008,-126.19968,11.689957
1.811e-008,-125.19727,33.08358
1.8125e-008,-124.4528,55.318542
1.814e-008,-123.92117,78.11911
1.8155e-008,-123.57104,101.32953
1.817e-008,-123.37982,124.85976
1.8185e-008,-123.33251,148.66614
1.82e-008,-123.41854,172.72867
1.8215e-008,-123.6308,-162.94676
1.823e-008,-123.96497,-138.34071
1.8245e-008,-124.41787,-113.40431
1.826e-008,-124.98788,-88.0756
1.8275e-008,-125.67282,-62.247826
1.829e-008,-126.46839,-35.787746
1.8305e-008,-127.36461,-8.5035801
1.832e-008,-128.3401,19.848557
1.8335e-008,-129.35301,49.537659
1.835e-008,-130.33145,80.806488
1.8365e-008,-131.16156,113.67986
1.838e-008,-131.71808,147.74336
1.8395e-008,-131.91655,-177.95291
1.841e-008,-131.77052,-144.5258
1.8425e-008,-131.37781,-112.76981
1.844e-008,-130.86192,-82.946327
1.8455e-008,-130.31567,-54.94112
1.847e-008,-129.79688,-28.458351
1.8485e-008,-129.33345,-3.2259035
1.85e-008,-128.93324,21.005739
1.8515e-008,-128.60092,44.45771
1.853e-008,-128.32875,67.300156
1.8545e-008,-128.11511,89.670143
1.856e-008,-127.95683,111.71539
1.8575e-008,-127.85231,133.53925
1.859e-008,-127.80286,155.26228
1.8605e-008,-127.81311,176.99429
1.862e-008,-127.89039,-161.17841
1.8635e-008,-128.04706,-139.12759
1.865e-008,-128.30096,-116.78069
1.8665e-008,-128.67458,-94.000854
1.868e-008,-129.19263,-70.622047
1.8695e-008,-129.89618,-46.391514
1.871e-008,-130.82838,-20.958139
1.8725e-008,-132.04807,6.4380403
1.874e-008,-133.59744,37.190971
1.8755e-008,-135.37978,74.040794
1.877e-008,-136.71413,120.42159
1.8785e-008,-136.17514,172.77719
1.88e-008,-133.84743,-141.31696
1.8815e-008,-131.161,-104.55052
1.883e-008,-128.73334,-73.353798
1.8845e-008,-126.64098,-45.118576
1.886e-008,-124.84034,-18.526146
1.8875e-008,-123.27862,7.1104026
1.889e-008,-121.91286,32.148148
1.8905e-008,-120.71109,56.803268
1.892e-008,-119.64803,81.203674
1.8935e-008,-118.70605,105.42657
1.895e-008,-117.87059,129.52847
1.8965e-008,-117.13089,153.54207
1.898e-008,-116.47797,177.49577
1.8995e-008,-115.90503,-158.59407
1.901e-008,-115.40646,-134.71298
1.9025e-008,-114.97762,-110.85355
1.904e-008,-114.6148,-87.003983
1.9055e-008,-114.31465,-63.161774
1.907e-008,-114.07492,-39.319717
1.9085e-008,-113.8932,-15.473485
1.91e-008,-113.76789,8.381423
1.9115e-008,-113.69752,32.249271
1.913e-008,-113.68085,56.134937
1.9145e-008,-113.71688,80.043167
1.916e-008,-113.80509,103.98036
1.9175e-008,-113.94453,127.9528
1.919e-008,-114.13503,151.96748
1.9205e-008,-114.37595,176.03511
1.922e-008,-114.66716,-159.83372
1.9235e-008,-115.00808,-135.62503
1.925e-008,-115.39845,-111.32327
1.9265e-008,-115.83741,-86.907509
1.928e-008,-116.324,-62.354908
1.9295e-008,-116.85686,-37.635563
1.931e-008,-117.43352,-12.718201
1.9325e-008,-118.05059,12.439539
1.934e-008,-118.703,37.880135
1.9355e-008,-119.3834,63.654755
1.937e-008,-120.08178,89.811989
1.9385e-008,-120.78389,116.40028
1.94e-008,-121.47222,143.45085
1.9415e-008,-122.12424,170.96698
1.943e-008,-122.71571,-161.08954
1.9445e-008,-123.2218,-132.81247
1.946e-008,-123.62263,-104.35445
1.9475e-008,-123.90787,-75.910713
1.949e-008,-124.078,-47.689571
1.9505e-008,-124.14423,-19.863165
1.952e-008,-124.12717,7.4375572
1.9535e-008,-124.04985,34.147404
1.955e-008,-123.9356,60.259132
1.9565e-008,-123.804,85.802849
1.958e-008,-123.67233,110.83517
1.9595e-008,-123.5542,135.42841
1.961e-008,-123.45973,159.65079
1.9625e-008,-123.39836,-176.42543
1.964e-008,-123.3776,-152.73827
1.9655e-008,-123.40385,-129.22679
1.967e-008,-123.48452,-105.83829
1.9685e-008,-123.62652,-82.523407
1.97e-008,-123.83775,-59.239365
1.9715e-008,-124.12701,-35.939575
1.973e-008,-124.50509,-12.577078
1.9745e-008,-124.98488,10.901911
1.976e-008,-125.5824,34.564846
1.9775e-008,-126.31927,58.50563
1.979e-008,-127.22277,82.865128
1.9805e-008,-128.3309,107.87577
1.982e-008,-129.69446,133.93321
1.9835e-008,-131.3792,161.8067
1.985e-008,-133.44528,-166.93872
1.9865e-008,-135.79987,-129.06294
1.988e-008,-137.59871,-80.267159
1.9895e-008,-137.10832,-25.97768
1.991e-008,-134.79839,19.058695
1.9925e-008,-132.33031,54.101974
1.994e-008,-130.21384,83.588554
1.9955e-008,-128.46043,110.13693
1.997e-008,-127.00168,134.97807
1.9985e-008,-125.77339,158.72954
2e-008,-124.72618,-178.29529
END

