!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:51:45
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.5995e-008,-116.61917,27.561216
1.601e-008,-116.30847,51.432346
1.6025e-008,-116.03953,75.057739
1.604e-008,-115.80962,98.477806
1.6055e-008,-115.61587,121.72781
1.607e-008,-115.4557,144.83731
1.6085e-008,-115.32645,167.83229
1.61e-008,-115.22554,-169.26364
1.6115e-008,-115.15076,-146.42908
1.613e-008,-115.10008,-123.64391
1.6145e-008,-115.07135,-100.88861
1.616e-008,-115.06252,-78.145622
1.6175e-008,-115.07173,-55.397755
1.619e-008,-115.09736,-32.626984
1.6205e-008,-115.13733,-9.8195963
1.622e-008,-115.19006,13.041688
1.6235e-008,-115.25318,35.969711
1.625e-008,-115.3251,58.978199
1.6265e-008,-115.4035,82.077927
1.628e-008,-115.48562,105.28146
1.6295e-008,-115.5695,128.59358
1.631e-008,-115.65193,152.02176
1.6325e-008,-115.73025,175.56766
1.634e-008,-115.80067,-160.77042
1.6355e-008,-115.86075,-136.9973
1.637e-008,-115.90633,-113.1217
1.6385e-008,-115.93478,-89.159447
1.64e-008,-115.9434,-65.126419
1.6415e-008,-115.92937,-41.04467
1.643e-008,-115.89098,-16.938162
1.6445e-008,-115.82702,7.1655693
1.646e-008,-115.73733,31.24221
1.6475e-008,-115.62199,55.263947
1.649e-008,-115.48216,79.21035
1.6505e-008,-115.31947,103.05943
1.652e-008,-115.13636,126.79708
1.6535e-008,-114.93517,150.41043
1.655e-008,-114.71889,173.89452
1.6565e-008,-114.4902,-162.75322
1.658e-008,-114.25214,-139.53297
1.6595e-008,-114.00748,-116.43784
1.661e-008,-113.75903,-93.462357
1.6625e-008,-113.50941,-70.596413
1.664e-008,-113.26103,-47.829624
1.6655e-008,-113.01615,-25.151094
1.667e-008,-112.7771,-2.5484324
1.6685e-008,-112.54601,19.987926
1.67e-008,-112.32457,42.470348
1.6715e-008,-112.11492,64.907936
1.673e-008,-111.91875,87.309967
1.6745e-008,-111.7377,109.68441
1.676e-008,-111.57348,132.03812
1.6775e-008,-111.42773,154.37709
1.679e-008,-111.30177,176.70589
1.6805e-008,-111.1971,-160.97192
1.682e-008,-111.11509,-138.65421
1.6835e-008,-111.05704,-116.33934
1.685e-008,-111.02425,-94.027
1.6865e-008,-111.01788,-71.717995
1.688e-008,-111.03907,-49.413948
1.6895e-008,-111.08902,-27.117613
1.691e-008,-111.16862,-4.8328366
1.6925e-008,-111.27901,17.435997
1.694e-008,-111.42114,39.683014
1.6955e-008,-111.59584,61.901512
1.697e-008,-111.8039,84.083206
1.6985e-008,-112.0461,106.21913
1.7e-008,-112.323,128.29828
1.7015e-008,-112.63493,150.30811
1.703e-008,-112.98212,172.23503
1.7045e-008,-113.36437,-165.93654
1.706e-008,-113.78117,-144.22443
1.7075e-008,-114.2314,-122.64717
1.709e-008,-114.7131,-101.22528
1.7105e-008,-115.22373,-79.980522
1.712e-008,-115.75928,-58.931202
1.7135e-008,-116.31454,-38.096371
1.715e-008,-116.88281,-17.487738
1.7165e-008,-117.45564,2.8925791
1.718e-008,-118.02313,23.05533
1.7195e-008,-118.57427,43.030529
1.721e-008,-119.09812,62.873306
1.7225e-008,-119.58421,82.662567
1.724e-008,-120.02489,102.50259
1.7255e-008,-120.41554,122.51488
1.727e-008,-120.75574,142.82935
1.7285e-008,-121.04939,163.56984
1.73e-008,-121.30258,-175.151
1.7315e-008,-121.52303,-153.2408
1.733e-008,-121.71809,-130.62933
1.7345e-008,-121.89347,-107.27021
1.736e-008,-122.05195,-83.139374
1.7375e-008,-122.19297,-58.228973
1.739e-008,-122.31259,-32.558861
1.7405e-008,-122.40466,-6.1679225
1.742e-008,-122.46137,20.87499
1.7435e-008,-122.47622,48.476505
1.745e-008,-122.4448,76.522896
1.7465e-008,-122.36712,104.88635
1.748e-008,-122.24844,133.44357
1.7495e-008,-122.09913,162.089
1.751e-008,-121.93292,-169.25166
1.7525e-008,-121.76627,-140.61583
1.754e-008,-121.61575,-112.00298
1.7555e-008,-121.4972,-83.373665
1.757e-008,-121.42435,-54.657639
1.7585e-008,-121.40874,-25.74391
1.76e-008,-121.45779,3.5133252
1.7615e-008,-121.57343,33.304752
1.763e-008,-121.74833,63.868214
1.7645e-008,-121.9596,95.485626
1.766e-008,-122.15967,128.44716
1.7675e-008,-122.2672,162.94785
1.769e-008,-122.17013,-161.10217
1.7705e-008,-121.75948,-124.26711
1.772e-008,-120.98824,-87.523109
1.7735e-008,-119.90433,-51.846123
1.775e-008,-118.61716,-17.794264
1.7765e-008,-117.23798,14.539111
1.778e-008,-115.84806,45.3419
1.7795e-008,-114.49535,74.889214
1.781e-008,-113.20406,103.44526
1.7825e-008,-111.98438,131.22769
1.784e-008,-110.83866,158.40794
1.7855e-008,-109.76534,-174.88397
1.787e-008,-108.7611,-148.54865
1.7885e-008,-107.82203,-122.51017
1.79e-008,-106.94407,-96.710358
1.7915e-008,-106.12325,-71.10376
1.793e-008,-105.35605,-45.654594
1.7945e-008,-104.63916,-20.334393
1.796e-008,-103.96966,4.8801541
1.7975e-008,-103.34492,30.00775
1.799e-008,-102.76262,55.063911
1.8005e-008,-102.22069,80.061913
1.802e-008,-101.71725,105.01231
1.8035e-008,-101.25072,129.92496
1.805e-008,-100.81965,154.80768
1.8065e-008,-100.42274,179.66771
1.808e-008,-100.05887,-155.48863
1.8095e-008,-99.727051,-130.65547
1.811e-008,-99.426407,-105.82774
1.8125e-008,-99.156181,-81.000648
1.814e-008,-98.91571,-56.169617
1.8155e-008,-98.70443,-31.330252
1.817e-008,-98.521858,-6.478395
1.8185e-008,-98.367599,18.390261
1.82e-008,-98.241333,43.279953
1.8215e-008,-98.142807,68.19487
1.823e-008,-98.071823,93.139648
1.8245e-008,-98.028282,118.11905
1.826e-008,-98.012115,143.13817
1.8275e-008,-98.0233,168.20251
1.829e-008,-98.061897,-166.68173
1.8305e-008,-98.127983,-141.50795
1.832e-008,-98.221672,-116.26852
1.8335e-008,-98.343147,-90.955185
1.835e-008,-98.492523,-65.558266
1.8365e-008,-98.669983,-40.06702
1.838e-008,-98.875641,-14.468918
1.8395e-008,-99.109566,11.250096
1.841e-008,-99.371696,37.106216
1.8425e-008,-99.661781,63.118107
1.844e-008,-99.979347,89.307144
1.8455e-008,-100.32347,115.69785
1.847e-008,-100.69273,142.31749
1.8485e-008,-101.08492,169.1969
1.85e-008,-101.49683,-163.63019
1.8515e-008,-101.92389,-136.12836
1.853e-008,-102.35984,-108.26194
1.8545e-008,-102.7964,-79.997925
1.856e-008,-103.22287,-51.311348
1.8575e-008,-103.62626,-22.191332
1.859e-008,-103.99167,7.3507767
1.8605e-008,-104.30331,37.273884
1.862e-008,-104.54643,67.502052
1.8635e-008,-104.70948,97.926598
1.865e-008,-104.78624,128.41418
1.8665e-008,-104.7773,158.82416
1.868e-008,-104.68967,-170.97375
1.8695e-008,-104.53546,-141.08269
1.871e-008,-104.32964,-111.57201
1.8725e-008,-104.08777,-82.4767
1.874e-008,-103.82425,-53.803307
1.8755e-008,-103.55151,-25.537189
1.877e-008,-103.27957,2.3492763
1.8785e-008,-103.01611,29.890486
1.88e-008,-102.76678,57.123264
1.8815e-008,-102.53558,84.084068
1.883e-008,-102.32521,110.80708
1.8845e-008,-102.13735,137.32358
1.886e-008,-101.97287,163.66148
1.8875e-008,-101.83216,-170.15421
1.889e-008,-101.71515,-144.10158
1.8905e-008,-101.62147,-118.16167
1.892e-008,-101.55053,-92.317749
1.8935e-008,-101.50162,-66.555473
1.895e-008,-101.47387,-40.86253
1.8965e-008,-101.46632,-15.228415
1.898e-008,-101.47797,10.355836
1.8995e-008,-101.50778,35.897408
1.901e-008,-101.5547,61.402023
1.9025e-008,-101.61761,86.874001
1.904e-008,-101.69549,112.31628
1.9055e-008,-101.78724,137.73026
1.907e-008,-101.89188,163.11597
1.9085e-008,-102.00844,-171.52803
1.91e-008,-102.13605,-146.20444
1.9115e-008,-102.27392,-120.91763
1.913e-008,-102.42139,-95.67334
1.9145e-008,-102.57794,-70.478638
1.916e-008,-102.74323,-45.34219
1.9175e-008,-102.91704,-20.273914
1.919e-008,-103.09937,4.7148395
1.9205e-008,-103.29044,29.611629
1.922e-008,-103.49062,54.402336
1.9235e-008,-103.70049,79.071625
1.925e-008,-103.92075,103.60268
1.9265e-008,-104.15231,127.97722
1.928e-008,-104.3961,152.17511
1.9295e-008,-104.65308,176.17438
1.931e-008,-104.92416,-160.04965
1.9325e-008,-105.21004,-136.52435
1.934e-008,-105.51108,-113.28033
1.9355e-008,-105.82706,-90.352142
1.937e-008,-106.15695,-67.777924
1.9385e-008,-106.49841,-45.600212
1.94e-008,-106.84743,-23.864723
1.9415e-008,-107.19779,-2.6177189
1.943e-008,-107.5404,18.096731
1.9445e-008,-107.86272,38.244488
1.946e-008,-108.14886,57.810928
1.9475e-008,-108.37989,76.81237
1.949e-008,-108.53576,95.310349
1.9505e-008,-108.59812,113.41597
1.952e-008,-108.55405,131.28792
1.9535e-008,-108.3993,149.11244
1.955e-008,-108.13934,167.07634
1.9565e-008,-107.78819,-174.66197
1.958e-008,-107.36552,-155.99158
1.9595e-008,-106.89241,-136.8511
1.961e-008,-106.38899,-117.22379
1.9625e-008,-105.87242,-97.123772
1.964e-008,-105.35632,-76.584915
1.9655e-008,-104.85101,-55.64991
1.967e-008,-104.36394,-34.363895
1.9685e-008,-103.90034,-12.77064
1.97e-008,-103.46362,9.0898895
1.9715e-008,-103.05606,31.182125
1.973e-008,-102.67894,53.475155
1.9745e-008,-102.33298,75.942398
1.976e-008,-102.0184,98.561172
1.9775e-008,-101.73519,121.31252
1.979e-008,-101.4831,144.18007
1.9805e-008,-101.26176,167.14992
1.982e-008,-101.07073,-169.78915
1.9835e-008,-100.90953,-146.64702
1.985e-008,-100.77763,-123.43178
1.9865e-008,-100.6745,-100.15044
1.988e-008,-100.59962,-76.808456
1.9895e-008,-100.55243,-53.4109
1.991e-008,-100.53242,-29.961321
1.9925e-008,-100.53899,-6.4629712
1.994e-008,-100.57163,17.081495
1.9955e-008,-100.62974,40.670307
1.997e-008,-100.71274,64.302086
1.9985e-008,-100.81995,87.976006
2e-008,-100.95081,111.69131
END

