!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:33:10
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.601e-008,-96.639641,-129.61133
1.6025e-008,-96.252274,-108.05737
1.604e-008,-95.883461,-86.28614
1.6055e-008,-95.535721,-64.32019
1.607e-008,-95.210701,-42.179993
1.6085e-008,-94.909538,-19.88419
1.61e-008,-94.632874,2.5514293
1.6115e-008,-94.380997,25.112976
1.613e-008,-94.15403,47.789192
1.6145e-008,-93.95182,70.570221
1.616e-008,-93.774139,93.448631
1.6175e-008,-93.620628,116.41817
1.619e-008,-93.490959,139.47437
1.6205e-008,-93.384613,162.61375
1.622e-008,-93.301201,-174.16568
1.6235e-008,-93.240189,-150.86499
1.625e-008,-93.201088,-127.48435
1.6265e-008,-93.183357,-104.02302
1.628e-008,-93.186493,-80.479294
1.6295e-008,-93.209892,-56.851048
1.631e-008,-93.252983,-33.135372
1.6325e-008,-93.315109,-9.3289165
1.634e-008,-93.395569,14.572207
1.6355e-008,-93.493637,38.572212
1.637e-008,-93.608421,62.67569
1.6385e-008,-93.738983,86.887283
1.64e-008,-93.884293,111.21161
1.6415e-008,-94.043121,135.65329
1.643e-008,-94.214111,160.21614
1.6445e-008,-94.395737,-175.09601
1.646e-008,-94.586296,-150.2809
1.6475e-008,-94.783966,-125.33744
1.649e-008,-94.986633,-100.26572
1.6505e-008,-95.192238,-75.068314
1.652e-008,-95.398415,-49.750267
1.6535e-008,-95.602921,-24.318989
1.655e-008,-95.803452,1.2147881
1.6565e-008,-95.997894,26.837481
1.658e-008,-96.184341,52.532032
1.6595e-008,-96.361176,78.27877
1.661e-008,-96.527298,104.0554
1.6625e-008,-96.682053,129.83813
1.664e-008,-96.82531,155.60161
1.6655e-008,-96.95755,-178.67935
1.667e-008,-97.079765,-153.02943
1.6685e-008,-97.193436,-127.47208
1.67e-008,-97.300377,-102.0286
1.6715e-008,-97.402672,-76.71833
1.673e-008,-97.502632,-51.557789
1.6745e-008,-97.602501,-26.561207
1.676e-008,-97.704575,-1.7402818
1.6775e-008,-97.81086,22.894979
1.679e-008,-97.923279,47.33672
1.6805e-008,-98.04332,71.578072
1.682e-008,-98.172226,95.613617
1.6835e-008,-98.310867,119.43868
1.685e-008,-98.459648,143.04878
1.6865e-008,-98.618584,166.44051
1.688e-008,-98.787292,-170.38905
1.6895e-008,-98.964836,-147.4425
1.691e-008,-99.149887,-124.72112
1.6925e-008,-99.340675,-102.2253
1.694e-008,-99.534958,-79.95343
1.6955e-008,-99.730103,-57.901421
1.697e-008,-99.923164,-36.062241
1.6985e-008,-100.11101,-14.425388
1.7e-008,-100.29037,7.0233254
1.7015e-008,-100.45813,28.303547
1.703e-008,-100.61135,49.437687
1.7045e-008,-100.74763,70.45372
1.706e-008,-100.86533,91.381645
1.7075e-008,-100.96324,112.25361
1.709e-008,-101.04143,133.10237
1.7105e-008,-101.10051,153.96022
1.712e-008,-101.14211,174.85651
1.7135e-008,-101.16828,-164.18279
1.715e-008,-101.18185,-143.13586
1.7165e-008,-101.18568,-121.98487
1.718e-008,-101.18296,-100.71801
1.7195e-008,-101.1767,-79.326202
1.721e-008,-101.16978,-57.805519
1.7225e-008,-101.16495,-36.154057
1.724e-008,-101.16455,-14.372791
1.7255e-008,-101.17065,7.5360355
1.727e-008,-101.18493,29.568544
1.7285e-008,-101.20895,51.720409
1.73e-008,-101.24368,73.98735
1.7315e-008,-101.29007,96.364944
1.733e-008,-101.34886,118.84968
1.7345e-008,-101.42043,141.43855
1.736e-008,-101.50517,164.12946
1.7375e-008,-101.60329,-173.07915
1.739e-008,-101.71491,-150.18666
1.7405e-008,-101.84008,-127.19276
1.742e-008,-101.9788,-104.09498
1.7435e-008,-102.13099,-80.889587
1.745e-008,-102.29669,-57.572033
1.7465e-008,-102.47575,-34.136395
1.748e-008,-102.66801,-10.575486
1.7495e-008,-102.87346,13.118884
1.751e-008,-103.09177,36.956829
1.7525e-008,-103.32263,60.949036
1.754e-008,-103.5658,85.107231
1.7555e-008,-103.82056,109.44509
1.757e-008,-104.08604,133.97618
1.7585e-008,-104.36124,158.71602
1.76e-008,-104.64459,-176.32047
1.7615e-008,-104.93397,-151.11833
1.763e-008,-105.22686,-125.6629
1.7645e-008,-105.5199,-99.941498
1.766e-008,-105.80911,-73.945168
1.7675e-008,-106.08965,-47.669487
1.769e-008,-106.35607,-21.116817
1.7705e-008,-106.60252,5.7022433
1.772e-008,-106.8229,32.764557
1.7735e-008,-107.01139,60.03838
1.775e-008,-107.16325,87.478035
1.7765e-008,-107.27509,115.02858
1.778e-008,-107.34512,142.62822
1.7795e-008,-107.37426,170.21239
1.781e-008,-107.36537,-162.28162
1.7825e-008,-107.32325,-134.90971
1.784e-008,-107.25407,-107.71845
1.7855e-008,-107.16506,-80.743179
1.787e-008,-107.06365,-54.009472
1.7885e-008,-106.95718,-27.530859
1.79e-008,-106.85231,-1.3137379
1.7915e-008,-106.75518,24.641909
1.793e-008,-106.67122,50.340408
1.7945e-008,-106.60487,75.787552
1.796e-008,-106.55993,100.99243
1.7975e-008,-106.53957,125.9619
1.799e-008,-106.54648,150.70393
1.8005e-008,-106.5825,175.22456
1.802e-008,-106.64954,-160.47223
1.8035e-008,-106.74883,-136.38336
1.805e-008,-106.88126,-112.50899
1.8065e-008,-107.04771,-88.849106
1.808e-008,-107.24852,-65.409218
1.8095e-008,-107.48402,-42.193874
1.811e-008,-107.75399,-19.211609
1.8125e-008,-108.05804,3.5281022
1.814e-008,-108.39542,26.011803
1.8155e-008,-108.76499,48.22551
1.817e-008,-109.16499,70.154083
1.8185e-008,-109.59325,91.78067
1.82e-008,-110.04669,113.08694
1.8215e-008,-110.52175,134.0576
1.823e-008,-111.01383,154.67792
1.8245e-008,-111.51792,174.93579
1.826e-008,-112.02794,-165.17406
1.8275e-008,-112.53735,-145.65138
1.829e-008,-113.0398,-126.48634
1.8305e-008,-113.52869,-107.66209
1.832e-008,-113.99856,-89.15033
1.8335e-008,-114.44474,-70.920845
1.835e-008,-114.86463,-52.937416
1.8365e-008,-115.25582,-35.168011
1.838e-008,-115.61845,-17.584133
1.8395e-008,-115.95216,-0.16834722
1.841e-008,-116.25674,17.088406
1.8425e-008,-116.53032,34.192616
1.844e-008,-116.76974,51.137009
1.8455e-008,-116.969,67.930786
1.847e-008,-117.12054,84.590721
1.8485e-008,-117.21539,101.15577
1.85e-008,-117.24511,117.6929
1.8515e-008,-117.20386,134.2942
1.853e-008,-117.08977,151.0731
1.8545e-008,-116.90704,168.13953
1.856e-008,-116.66402,-174.39326
1.8575e-008,-116.37373,-156.44957
1.859e-008,-116.05136,-137.97289
1.8605e-008,-115.71183,-118.94004
1.862e-008,-115.36945,-99.351395
1.8635e-008,-115.03668,-79.22467
1.865e-008,-114.7231,-58.588535
1.8665e-008,-114.43638,-37.477726
1.868e-008,-114.18278,-15.929738
1.8695e-008,-113.96655,6.0228457
1.871e-008,-113.79039,28.345102
1.8725e-008,-113.65657,51.009247
1.874e-008,-113.56612,73.98838
1.8755e-008,-113.51971,97.259407
1.877e-008,-113.51742,120.80289
1.8785e-008,-113.5592,144.60333
1.88e-008,-113.64443,168.64272
1.8815e-008,-113.7724,-167.09369
1.883e-008,-113.94225,-142.6147
1.8845e-008,-114.1532,-117.93972
1.886e-008,-114.40379,-93.077682
1.8875e-008,-114.69326,-68.044678
1.889e-008,-115.02066,-42.861546
1.8905e-008,-115.38445,-17.547571
1.892e-008,-115.78435,7.8707867
1.8935e-008,-116.22006,33.36298
1.895e-008,-116.69206,58.886196
1.8965e-008,-117.20113,84.397705
1.898e-008,-117.74976,109.83852
1.8995e-008,-118.34128,135.14088
1.901e-008,-118.97945,160.21732
1.9025e-008,-119.67065,-175.03868
1.904e-008,-120.42194,-150.75261
1.9055e-008,-121.2382,-127.10863
1.907e-008,-122.12559,-104.3275
1.9085e-008,-123.08006,-82.708984
1.91e-008,-124.08056,-62.648239
1.9115e-008,-125.07523,-44.621399
1.913e-008,-125.95321,-29.018684
1.9145e-008,-126.53899,-15.796989
1.916e-008,-126.65133,-4.0294342
1.9175e-008,-126.24007,7.957665
1.919e-008,-125.42671,21.639235
1.9205e-008,-124.41135,37.557396
1.922e-008,-123.35044,55.507576
1.9235e-008,-122.33508,75.065651
1.925e-008,-121.4069,95.795494
1.9265e-008,-120.58279,117.35623
1.928e-008,-119.86784,139.50322
1.9295e-008,-119.25818,162.05179
1.931e-008,-118.75227,-175.1353
1.9325e-008,-118.34581,-152.15199
1.934e-008,-118.03714,-129.08804
1.9355e-008,-117.82371,-106.00938
1.937e-008,-117.70412,-82.979477
1.9385e-008,-117.67932,-60.062122
1.94e-008,-117.74902,-37.324543
1.9415e-008,-117.91488,-14.85135
1.943e-008,-118.17778,7.262116
1.9445e-008,-118.53917,28.894316
1.946e-008,-118.99589,49.868549
1.9475e-008,-119.54151,69.976311
1.949e-008,-120.15566,88.945534
1.9505e-008,-120.79666,106.45572
1.952e-008,-121.38864,122.22829
1.9535e-008,-121.81129,136.20477
1.955e-008,-121.92972,148.82143
1.9565e-008,-121.65398,161.10353
1.958e-008,-121.00682,174.26064
1.9595e-008,-120.10308,-170.88681
1.961e-008,-119.07639,-154.12758
1.9625e-008,-118.02776,-135.62927
1.964e-008,-117.01555,-115.7011
1.9655e-008,-116.06985,-94.641647
1.967e-008,-115.20171,-72.693703
1.9685e-008,-114.41354,-50.04504
1.97e-008,-113.70255,-26.835423
1.9715e-008,-113.06493,-3.1644816
1.973e-008,-112.49522,20.892824
1.9745e-008,-111.9882,45.279034
1.976e-008,-111.53883,69.956627
1.9775e-008,-111.14223,94.891754
1.979e-008,-110.79404,120.06314
1.9805e-008,-110.48959,145.45146
1.982e-008,-110.22517,171.04564
1.9835e-008,-109.9966,-163.16699
1.985e-008,-109.80029,-137.19487
1.9865e-008,-109.63239,-111.04555
1.988e-008,-109.48943,-84.726944
1.9895e-008,-109.36796,-58.246624
1.991e-008,-109.26472,-31.613535
1.9925e-008,-109.17639,-4.8350224
1.994e-008,-109.10006,22.077108
1.9955e-008,-109.03278,49.113235
1.997e-008,-108.97207,76.258789
1.9985e-008,-108.91552,103.50223
2e-008,-108.8613,130.82686
END

