!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:52:24
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.5995e-008,-112.11663,-26.941406
1.601e-008,-112.15858,-0.57725042
1.6025e-008,-112.20474,25.951601
1.604e-008,-112.25154,52.627789
1.6055e-008,-112.29549,79.429703
1.607e-008,-112.33396,106.33375
1.6085e-008,-112.3648,133.31438
1.61e-008,-112.38682,160.34505
1.6115e-008,-112.39939,-172.60001
1.613e-008,-112.4027,-145.5464
1.6145e-008,-112.39754,-118.51724
1.616e-008,-112.3852,-91.532089
1.6175e-008,-112.36726,-64.607574
1.619e-008,-112.34555,-37.757458
1.6205e-008,-112.32189,-10.990756
1.622e-008,-112.29809,15.686163
1.6235e-008,-112.27583,42.269409
1.625e-008,-112.25643,68.757164
1.6265e-008,-112.24106,95.150085
1.628e-008,-112.23052,121.44904
1.6295e-008,-112.2252,147.65686
1.631e-008,-112.2254,173.77477
1.6325e-008,-112.23099,-160.19312
1.634e-008,-112.2416,-134.24712
1.6355e-008,-112.25672,-108.3836
1.637e-008,-112.2757,-82.602776
1.6385e-008,-112.29773,-56.904301
1.64e-008,-112.32177,-31.287266
1.6415e-008,-112.34709,-5.7531714
1.643e-008,-112.37267,19.696863
1.6445e-008,-112.39762,45.062347
1.646e-008,-112.42136,70.341743
1.6475e-008,-112.44293,95.53521
1.649e-008,-112.46194,120.64196
1.6505e-008,-112.47832,145.66292
1.652e-008,-112.49158,170.59926
1.6535e-008,-112.50211,-164.54568
1.655e-008,-112.50999,-139.76807
1.6565e-008,-112.51585,-115.06262
1.658e-008,-112.5205,-90.422798
1.6595e-008,-112.52486,-65.841599
1.661e-008,-112.53011,-41.308746
1.6625e-008,-112.53764,-16.815155
1.664e-008,-112.54901,7.6500802
1.6655e-008,-112.56596,32.098934
1.667e-008,-112.59035,56.542446
1.6685e-008,-112.62446,80.995071
1.67e-008,-112.66982,105.47044
1.6715e-008,-112.72917,129.98082
1.673e-008,-112.80435,154.5412
1.6745e-008,-112.89787,179.16765
1.676e-008,-113.01194,-156.12506
1.6775e-008,-113.14861,-131.31792
1.679e-008,-113.31004,-106.39191
1.6805e-008,-113.49859,-81.326424
1.682e-008,-113.71585,-56.096672
1.6835e-008,-113.96356,-30.677774
1.685e-008,-114.24306,-5.035953
1.6865e-008,-114.55489,20.865313
1.688e-008,-114.89891,47.067089
1.6895e-008,-115.27386,73.618591
1.691e-008,-115.67669,100.57559
1.6925e-008,-116.10191,127.99801
1.694e-008,-116.54092,155.95027
1.6955e-008,-116.98071,-175.50986
1.697e-008,-117.40331,-146.33357
1.6985e-008,-117.78594,-116.51001
1.7e-008,-118.1021,-86.077217
1.7015e-008,-118.32504,-55.141815
1.703e-008,-118.43291,-23.884966
1.7045e-008,-118.41542,7.4593616
1.706e-008,-118.27586,38.642551
1.7075e-008,-118.03104,69.44828
1.709e-008,-117.70608,99.729309
1.7105e-008,-117.32888,129.40991
1.712e-008,-116.92553,158.47672
1.7135e-008,-116.51723,-173.04041
1.715e-008,-116.12058,-145.08784
1.7165e-008,-115.74718,-117.60403
1.718e-008,-115.40514,-90.526299
1.7195e-008,-115.09943,-63.796227
1.721e-008,-114.83343,-37.362038
1.7225e-008,-114.6087,-11.178882
1.724e-008,-114.42616,14.791994
1.7255e-008,-114.28587,40.582531
1.727e-008,-114.18758,66.221352
1.7285e-008,-114.13062,91.731201
1.73e-008,-114.11436,117.13238
1.7315e-008,-114.13779,142.44217
1.733e-008,-114.19994,167.67505
1.7345e-008,-114.2998,-167.15631
1.736e-008,-114.43608,-142.04045
1.7375e-008,-114.6076,-116.96736
1.739e-008,-114.81292,-91.928627
1.7405e-008,-115.05037,-66.915504
1.742e-008,-115.31818,-41.921349
1.7435e-008,-115.61439,-16.937672
1.745e-008,-115.93656,8.0408201
1.7465e-008,-116.28186,33.022324
1.748e-008,-116.64719,58.012466
1.7495e-008,-117.02866,83.018433
1.751e-008,-117.42197,108.04739
1.7525e-008,-117.8221,133.10565
1.754e-008,-118.22314,158.20215
1.7555e-008,-118.61855,-176.65683
1.757e-008,-119.0011,-151.46236
1.7585e-008,-119.36289,-126.20827
1.76e-008,-119.6953,-100.88776
1.7615e-008,-119.98987,-75.494705
1.763e-008,-120.23804,-50.026474
1.7645e-008,-120.43231,-24.48053
1.766e-008,-120.56529,1.1429764
1.7675e-008,-120.63225,26.836916
1.769e-008,-120.62953,52.599342
1.7705e-008,-120.55604,78.418877
1.772e-008,-120.41258,104.28701
1.7735e-008,-120.20255,130.19412
1.775e-008,-119.93043,156.13141
1.7765e-008,-119.60252,-177.91078
1.778e-008,-119.22578,-151.93852
1.7795e-008,-118.80724,-125.95803
1.781e-008,-118.35441,-99.971878
1.7825e-008,-117.87408,-73.984093
1.784e-008,-117.37255,-47.995399
1.7855e-008,-116.85571,-22.007963
1.787e-008,-116.32849,3.9782403
1.7885e-008,-115.79521,29.960424
1.79e-008,-115.25956,55.93856
1.7915e-008,-114.72469,81.911179
1.793e-008,-114.19307,107.87855
1.7945e-008,-113.66706,133.83714
1.796e-008,-113.14822,159.78767
1.7975e-008,-112.63815,-174.27254
1.799e-008,-112.13798,-148.34367
1.8005e-008,-111.64877,-122.42793
1.802e-008,-111.17128,-96.525658
1.8035e-008,-110.70617,-70.637787
1.805e-008,-110.25405,-44.765083
1.8065e-008,-109.81523,-18.907969
1.808e-008,-109.39017,6.9340754
1.8095e-008,-108.97901,32.760036
1.811e-008,-108.58196,58.570507
1.8125e-008,-108.19903,84.365654
1.814e-008,-107.83031,110.14552
1.8155e-008,-107.47564,135.91086
1.817e-008,-107.135,161.66167
1.8185e-008,-106.80809,-172.60193
1.82e-008,-106.49475,-146.88007
1.8215e-008,-106.1946,-121.17257
1.823e-008,-105.90734,-95.480316
1.8245e-008,-105.63251,-69.80397
1.826e-008,-105.36968,-44.144939
1.8275e-008,-105.1184,-18.504906
1.829e-008,-104.87813,7.1137486
1.8305e-008,-104.64838,32.708668
1.832e-008,-104.4286,58.275791
1.8335e-008,-104.21825,83.811699
1.835e-008,-104.01682,109.31157
1.8365e-008,-103.8238,134.77054
1.838e-008,-103.6387,160.1833
1.8395e-008,-103.46107,-174.45694
1.841e-008,-103.29047,-149.15643
1.8425e-008,-103.12653,-123.92193
1.844e-008,-102.96883,-98.76078
1.8455e-008,-102.8171,-73.68029
1.847e-008,-102.67094,-48.688087
1.8485e-008,-102.53013,-23.791168
1.85e-008,-102.39431,1.0027792
1.8515e-008,-102.26318,25.68718
1.853e-008,-102.13634,50.255196
1.8545e-008,-102.01344,74.700676
1.856e-008,-101.89396,99.018723
1.8575e-008,-101.77742,123.20455
1.859e-008,-101.66315,147.25485
1.8605e-008,-101.55044,171.16699
1.862e-008,-101.4385,-165.05965
1.8635e-008,-101.32639,-141.42465
1.865e-008,-101.21317,-117.92598
1.8665e-008,-101.09782,-94.559555
1.868e-008,-100.9793,-71.319412
1.8695e-008,-100.85661,-48.197853
1.871e-008,-100.72881,-25.184975
1.8725e-008,-100.59509,-2.2690122
1.874e-008,-100.45479,20.563272
1.8755e-008,-100.30751,43.326641
1.877e-008,-100.15307,66.037094
1.8785e-008,-99.991615,88.711365
1.88e-008,-99.82357,111.36602
1.8815e-008,-99.649643,134.01778
1.883e-008,-99.470871,156.68291
1.8845e-008,-99.288498,179.3764
1.886e-008,-99.103966,-157.88812
1.8875e-008,-98.918922,-135.09821
1.889e-008,-98.735062,-112.24316
1.8905e-008,-98.554169,-89.313835
1.892e-008,-98.377998,-66.302635
1.8935e-008,-98.208305,-43.20348
1.895e-008,-98.046738,-20.011574
1.8965e-008,-97.894852,3.276763
1.898e-008,-97.754089,26.664389
1.8995e-008,-97.625771,50.153107
1.901e-008,-97.511047,73.744545
1.9025e-008,-97.41095,97.439522
1.904e-008,-97.326347,121.23888
1.9055e-008,-97.257973,145.14305
1.907e-008,-97.206413,169.15254
1.9085e-008,-97.172104,-166.7323
1.91e-008,-97.155365,-142.51089
1.9115e-008,-97.156349,-118.18278
1.913e-008,-97.175125,-93.747345
1.9145e-008,-97.211548,-69.203979
1.916e-008,-97.265427,-44.552185
1.9175e-008,-97.336388,-19.791267
1.919e-008,-97.423935,5.0789003
1.9205e-008,-97.527466,30.058546
1.922e-008,-97.646233,55.147259
1.9235e-008,-97.779396,80.34404
1.925e-008,-97.926018,105.64724
1.9265e-008,-98.085068,131.05421
1.928e-008,-98.255447,156.56125
1.9295e-008,-98.436104,-177.83678
1.931e-008,-98.625946,-152.1463
1.9325e-008,-98.823982,-126.37541
1.934e-008,-99.029335,-100.53371
1.9355e-008,-99.241333,-74.632408
1.937e-008,-99.459572,-48.684303
1.9385e-008,-99.68396,-22.703337
1.94e-008,-99.914749,3.2954521
1.9415e-008,-100.15269,29.296469
1.943e-008,-100.39893,55.283615
1.9445e-008,-100.6552,81.24115
1.946e-008,-100.92371,107.15353
1.9475e-008,-101.20721,133.00639
1.949e-008,-101.50906,158.7861
1.9505e-008,-101.83317,-175.51921
1.952e-008,-102.18412,-149.92064
1.9535e-008,-102.56714,-124.42796
1.955e-008,-102.9884,-99.049316
1.9565e-008,-103.45502,-73.792862
1.958e-008,-103.97549,-48.666084
1.9595e-008,-104.56008,-23.676998
1.961e-008,-105.22149,1.1648033
1.9625e-008,-105.97593,25.846586
1.964e-008,-106.84483,50.349747
1.9655e-008,-107.85756,74.644554
1.967e-008,-109.05647,98.681618
1.9685e-008,-110.5062,122.36887
1.97e-008,-112.31296,145.52304
1.9715e-008,-114.67076,167.71526
1.973e-008,-117.9906,-172.3071
1.9745e-008,-123.35005,-160.15453
1.976e-008,-130.67917,157.46184
1.9775e-008,-123.01384,117.88568
1.979e-008,-117.60737,130.24979
1.9805e-008,-114.19198,149.94118
1.982e-008,-111.72245,171.63161
1.9835e-008,-109.79787,-165.88907
1.985e-008,-108.22839,-143.03819
1.9865e-008,-106.90987,-119.9959
1.988e-008,-105.77921,-96.851753
1.9895e-008,-104.79528,-73.654686
1.991e-008,-103.92981,-50.432762
1.9925e-008,-103.16249,-27.203436
1.994e-008,-102.47829,-3.9772153
1.9955e-008,-101.86575,19.239225
1.997e-008,-101.31592,42.441818
1.9985e-008,-100.82167,65.628029
2e-008,-100.3773,88.796478
END

