!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:58:41
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.5995e-008,-100.04274,5.565177
1.601e-008,-99.765022,27.50675
1.6025e-008,-99.500046,49.502602
1.604e-008,-99.247772,71.551193
1.6055e-008,-99.008003,93.651291
1.607e-008,-98.780624,115.80364
1.6085e-008,-98.565453,138.00862
1.61e-008,-98.362373,160.26826
1.6115e-008,-98.171288,-177.41504
1.613e-008,-97.99221,-155.03844
1.6145e-008,-97.825264,-132.59917
1.616e-008,-97.670647,-110.09298
1.6175e-008,-97.528618,-87.51696
1.619e-008,-97.399666,-64.867142
1.6205e-008,-97.284225,-42.140186
1.622e-008,-97.182991,-19.333168
1.6235e-008,-97.096649,3.5572166
1.625e-008,-97.026016,26.533257
1.6265e-008,-96.971931,49.597172
1.628e-008,-96.935387,72.750732
1.6295e-008,-96.917404,95.99559
1.631e-008,-96.91906,119.33247
1.6325e-008,-96.941505,142.76248
1.634e-008,-96.985992,166.28606
1.6355e-008,-97.053787,-170.09657
1.637e-008,-97.146278,-146.38493
1.6385e-008,-97.264915,-122.57869
1.64e-008,-97.411316,-98.677544
1.6415e-008,-97.587158,-74.68071
1.643e-008,-97.794357,-50.587315
1.6445e-008,-98.034981,-26.395668
1.646e-008,-98.311378,-2.1031637
1.6475e-008,-98.62616,22.293419
1.649e-008,-98.982361,46.799202
1.6505e-008,-99.383476,71.421288
1.652e-008,-99.83358,96.168816
1.6535e-008,-100.33746,121.05518
1.655e-008,-100.90086,146.09886
1.6565e-008,-101.53069,171.32462
1.658e-008,-102.23553,-163.23216
1.6595e-008,-103.02574,-137.52109
1.661e-008,-103.91434,-111.46798
1.6625e-008,-104.91776,-84.963509
1.664e-008,-106.05605,-57.838699
1.6655e-008,-107.35363,-29.821604
1.667e-008,-108.83595,-0.46489614
1.6685e-008,-110.51771,30.997309
1.67e-008,-112.35846,65.852158
1.6715e-008,-114.13363,105.89545
1.673e-008,-115.24291,151.85155
1.6745e-008,-115.03385,-160.32712
1.676e-008,-113.74641,-116.90791
1.6775e-008,-112.11998,-79.403023
1.679e-008,-110.56841,-46.208473
1.6805e-008,-109.20896,-15.708272
1.682e-008,-108.04819,13.120741
1.6835e-008,-107.06447,40.880745
1.685e-008,-106.2324,67.924133
1.6865e-008,-105.53065,94.473282
1.688e-008,-104.94103,120.66719
1.6895e-008,-104.4499,146.6017
1.691e-008,-104.04605,172.34131
1.6925e-008,-103.7208,-162.06815
1.694e-008,-103.46729,-136.59116
1.6955e-008,-103.27988,-111.20181
1.697e-008,-103.15414,-85.878288
1.6985e-008,-103.08659,-60.604923
1.7e-008,-103.07446,-35.365551
1.7015e-008,-103.1154,-10.147271
1.703e-008,-103.20767,15.061385
1.7045e-008,-103.34991,40.273163
1.706e-008,-103.5412,65.500488
1.7075e-008,-103.78075,90.755806
1.709e-008,-104.06812,116.05383
1.7105e-008,-104.40308,141.40872
1.712e-008,-104.78533,166.83978
1.7135e-008,-105.21509,-167.63458
1.715e-008,-105.69221,-141.98978
1.7165e-008,-106.21659,-116.19743
1.718e-008,-106.78827,-90.22522
1.7195e-008,-107.4061,-64.035286
1.721e-008,-108.06922,-37.580624
1.7225e-008,-108.77504,-10.80852
1.724e-008,-109.51965,16.343983
1.7255e-008,-110.29675,43.945972
1.727e-008,-111.09641,72.070618
1.7285e-008,-111.90462,100.79285
1.73e-008,-112.702,130.1691
1.7315e-008,-113.46327,160.22943
1.733e-008,-114.15917,-169.05591
1.7345e-008,-114.75982,-137.78752
1.736e-008,-115.24172,-106.15277
1.7375e-008,-115.5931,-74.39164
1.739e-008,-115.81834,-42.757774
1.7405e-008,-115.93668,-11.460833
1.742e-008,-115.97594,19.366657
1.7435e-008,-115.96605,49.681625
1.745e-008,-115.9343,79.508133
1.7465e-008,-115.90182,108.92178
1.748e-008,-115.88413,138.02214
1.7495e-008,-115.88954,166.92476
1.751e-008,-115.92268,-164.25699
1.7525e-008,-115.98196,-135.40649
1.754e-008,-116.06261,-106.41885
1.7555e-008,-116.15437,-77.199562
1.757e-008,-116.24339,-47.674545
1.7585e-008,-116.31094,-17.80217
1.76e-008,-116.33647,12.415439
1.7615e-008,-116.2983,42.92252
1.763e-008,-116.17898,73.606407
1.7645e-008,-115.96772,104.30753
1.766e-008,-115.66384,134.84564
1.7675e-008,-115.27756,165.05507
1.769e-008,-114.82544,-165.19661
1.7705e-008,-114.32939,-135.98712
1.772e-008,-113.81068,-107.34718
1.7735e-008,-113.28905,-79.266136
1.775e-008,-112.78054,-51.711655
1.7765e-008,-112.29777,-24.638607
1.778e-008,-111.85025,2.0040491
1.7795e-008,-111.44504,28.265512
1.781e-008,-111.08728,54.189545
1.7825e-008,-110.781,79.81749
1.784e-008,-110.52901,105.17971
1.7855e-008,-110.33378,130.30533
1.787e-008,-110.19783,155.21405
1.7885e-008,-110.12324,179.92104
1.79e-008,-110.11238,-155.56458
1.7915e-008,-110.16828,-131.23842
1.793e-008,-110.29396,-107.10386
1.7945e-008,-110.4933,-83.171371
1.796e-008,-110.77136,-59.45903
1.7975e-008,-111.13368,-35.996765
1.799e-008,-111.58749,-12.831167
1.8005e-008,-112.14131,9.9703302
1.802e-008,-112.80527,32.309601
1.8035e-008,-113.59087,54.036701
1.805e-008,-114.50997,74.929878
1.8065e-008,-115.57052,94.645447
1.808e-008,-116.76639,112.66202
1.8095e-008,-118.05148,128.22064
1.811e-008,-119.28306,140.42223
1.8125e-008,-120.16119,148.86972
1.814e-008,-120.31266,155.02148
1.8155e-008,-119.64462,162.17906
1.817e-008,-118.45927,172.75586
1.8185e-008,-117.11526,-173.04149
1.82e-008,-115.81455,-156.02969
1.8215e-008,-114.63431,-137.06136
1.823e-008,-113.59212,-116.75553
1.8245e-008,-112.6828,-95.524414
1.826e-008,-111.8948,-73.639793
1.8275e-008,-111.21526,-51.282982
1.829e-008,-110.63238,-28.576366
1.8305e-008,-110.13577,-5.6104293
1.832e-008,-109.7165,17.554585
1.8335e-008,-109.3672,40.869743
1.835e-008,-109.08109,64.298706
1.8365e-008,-108.85242,87.812111
1.838e-008,-108.67609,111.38558
1.8395e-008,-108.54731,134.99916
1.841e-008,-108.46195,158.63374
1.8425e-008,-108.41572,-177.72635
1.844e-008,-108.40463,-154.09859
1.8455e-008,-108.42492,-130.49745
1.847e-008,-108.47247,-106.9375
1.8485e-008,-108.5433,-83.433777
1.85e-008,-108.63346,-60.000542
1.8515e-008,-108.7384,-36.650547
1.853e-008,-108.854,-13.39869
1.8545e-008,-108.97533,9.7456532
1.856e-008,-109.09797,32.772831
1.8575e-008,-109.21709,55.675594
1.859e-008,-109.32788,78.450249
1.8605e-008,-109.42591,101.09723
1.862e-008,-109.507,123.62252
1.8635e-008,-109.56773,146.03471
1.865e-008,-109.60507,168.34764
1.8665e-008,-109.61723,-169.42181
1.868e-008,-109.60344,-147.25449
1.8695e-008,-109.5639,-125.12803
1.871e-008,-109.49985,-103.02335
1.8725e-008,-109.41386,-80.921333
1.874e-008,-109.30909,-58.806602
1.8755e-008,-109.18921,-36.666721
1.877e-008,-109.05846,-14.493238
1.8785e-008,-108.9212,7.7161775
1.88e-008,-108.78158,29.962261
1.8815e-008,-108.64391,52.241173
1.883e-008,-108.51198,74.546509
1.8845e-008,-108.38932,96.86879
1.886e-008,-108.27876,119.19694
1.8875e-008,-108.18309,141.5197
1.889e-008,-108.10428,163.82367
1.8905e-008,-108.04415,-173.905
1.892e-008,-108.00381,-151.68045
1.8935e-008,-107.98418,-129.5153
1.895e-008,-107.98547,-107.42522
1.8965e-008,-108.00755,-85.421555
1.898e-008,-108.04997,-63.518269
1.8995e-008,-108.11177,-41.726109
1.901e-008,-108.19139,-20.055937
1.9025e-008,-108.28712,1.4846867
1.904e-008,-108.39688,22.888735
1.9055e-008,-108.51782,44.15427
1.907e-008,-108.64741,65.281349
1.9085e-008,-108.7825,86.275307
1.91e-008,-108.92024,107.14436
1.9115e-008,-109.05774,127.90228
1.913e-008,-109.19258,148.56808
1.9145e-008,-109.32278,169.16354
1.916e-008,-109.44695,-170.28729
1.9175e-008,-109.56477,-149.75566
1.919e-008,-109.67648,-129.2155
1.9205e-008,-109.78331,-108.64097
1.922e-008,-109.88723,-88.008415
1.9235e-008,-109.9907,-67.298492
1.925e-008,-110.09672,-46.496708
1.9265e-008,-110.20836,-25.592934
1.928e-008,-110.32875,-4.5823188
1.9295e-008,-110.46091,16.535353
1.931e-008,-110.60741,37.75555
1.9325e-008,-110.77038,59.070953
1.934e-008,-110.95145,80.469917
1.9355e-008,-111.1515,101.93833
1.937e-008,-111.37074,123.46183
1.9385e-008,-111.60851,145.02451
1.94e-008,-111.86318,166.60789
1.9415e-008,-112.13213,-171.80461
1.943e-008,-112.41182,-150.22639
1.9445e-008,-112.69757,-128.67131
1.946e-008,-112.98335,-107.1469
1.9475e-008,-113.26231,-85.656311
1.949e-008,-113.5267,-64.191666
1.9505e-008,-113.76825,-42.740467
1.952e-008,-113.97846,-21.276928
1.9535e-008,-114.14976,0.23312537
1.955e-008,-114.2753,21.832254
1.9565e-008,-114.35018,43.567974
1.958e-008,-114.37164,65.488869
1.9595e-008,-114.3391,87.637688
1.961e-008,-114.25456,110.05024
1.9625e-008,-114.1212,132.74855
1.964e-008,-113.94416,155.74445
1.9655e-008,-113.72983,179.03214
1.967e-008,-113.4846,-157.40199
1.9685e-008,-113.21515,-133.57968
1.97e-008,-112.92886,-109.52998
1.9715e-008,-112.63189,-85.287621
1.973e-008,-112.33102,-60.881813
1.9745e-008,-112.03245,-36.345509
1.976e-008,-111.74181,-11.704429
1.9775e-008,-111.46455,13.013436
1.979e-008,-111.20566,37.788525
1.9805e-008,-110.96996,62.602871
1.982e-008,-110.76173,87.442589
1.9835e-008,-110.58492,112.29659
1.985e-008,-110.44319,137.15628
1.9865e-008,-110.34056,162.01747
1.988e-008,-110.28016,-173.1248
1.9895e-008,-110.26559,-148.27197
1.991e-008,-110.30041,-123.42426
1.9925e-008,-110.38834,-98.581566
1.994e-008,-110.53339,-73.741211
1.9955e-008,-110.74014,-48.900291
1.997e-008,-111.01379,-24.0525
1.9985e-008,-111.36024,0.80620819
2e-008,-111.78693,25.684135
END

