!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 17:01:31
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.601e-008,-95.214661,-142.86737
1.6025e-008,-95.119598,-118.57958
1.604e-008,-95.039055,-94.280037
1.6055e-008,-94.972076,-69.968712
1.607e-008,-94.917778,-45.643784
1.6085e-008,-94.875412,-21.30525
1.61e-008,-94.844307,3.0477812
1.6115e-008,-94.823891,27.415667
1.613e-008,-94.81369,51.798431
1.6145e-008,-94.813309,76.196365
1.616e-008,-94.822472,100.60903
1.6175e-008,-94.84095,125.03559
1.619e-008,-94.868675,149.47562
1.6205e-008,-94.905602,173.92792
1.622e-008,-94.951874,-161.60904
1.6235e-008,-95.007591,-137.13689
1.625e-008,-95.073036,-112.65758
1.6265e-008,-95.148529,-88.172943
1.628e-008,-95.234482,-63.685757
1.6295e-008,-95.331367,-39.198105
1.631e-008,-95.439789,-14.713021
1.6325e-008,-95.560326,9.7669544
1.634e-008,-95.693657,34.238846
1.6355e-008,-95.840569,58.700066
1.637e-008,-96.001801,83.1474
1.6385e-008,-96.178192,107.57791
1.64e-008,-96.370651,131.98836
1.6415e-008,-96.580086,156.37668
1.643e-008,-96.807411,-179.26064
1.6445e-008,-97.053673,-154.92645
1.646e-008,-97.319786,-130.62344
1.6475e-008,-97.606956,-106.35408
1.649e-008,-97.916039,-82.121048
1.6505e-008,-98.248268,-57.92712
1.652e-008,-98.604675,-33.774342
1.6535e-008,-98.986565,-9.6651659
1.655e-008,-99.39502,14.398681
1.6565e-008,-99.831276,38.414745
1.658e-008,-100.29662,62.38242
1.6595e-008,-100.79256,86.29982
1.661e-008,-101.32049,110.16687
1.6625e-008,-101.88195,133.98291
1.664e-008,-102.4786,157.74983
1.6655e-008,-103.1125,-178.53123
1.667e-008,-103.78578,-154.85596
1.6685e-008,-104.50085,-131.21906
1.67e-008,-105.26073,-107.61084
1.6715e-008,-106.06876,-84.020531
1.673e-008,-106.9295,-60.429859
1.6745e-008,-107.84815,-36.814316
1.676e-008,-108.83155,-13.139667
1.6775e-008,-109.88798,10.640841
1.679e-008,-111.02885,34.597736
1.6805e-008,-112.26914,58.831829
1.682e-008,-113.62782,83.495987
1.6835e-008,-115.1299,108.83018
1.685e-008,-116.80615,135.23155
1.6865e-008,-118.68713,163.37521
1.688e-008,-120.7782,-165.53104
1.6895e-008,-122.95115,-129.4604
1.691e-008,-124.68651,-86.321342
1.6925e-008,-125.04324,-38.459587
1.694e-008,-123.90333,5.9464035
1.6955e-008,-122.18241,43.305485
1.697e-008,-120.49924,75.386154
1.6985e-008,-119.02245,104.35136
1.7e-008,-117.76055,131.51932
1.7015e-008,-116.6839,157.63644
1.703e-008,-115.76294,-176.87015
1.7045e-008,-114.9712,-151.7457
1.706e-008,-114.28877,-126.82559
1.7075e-008,-113.70036,-102.00066
1.709e-008,-113.19384,-77.201622
1.7105e-008,-112.75933,-52.373062
1.712e-008,-112.38941,-27.479771
1.7135e-008,-112.07757,-2.4902515
1.715e-008,-111.81819,22.613901
1.7165e-008,-111.60646,47.848457
1.718e-008,-111.43747,73.229408
1.7195e-008,-111.3074,98.758545
1.721e-008,-111.21167,124.44594
1.7225e-008,-111.14632,150.29041
1.724e-008,-111.10725,176.29124
1.7255e-008,-111.09081,-157.55716
1.727e-008,-111.09257,-131.26561
1.7285e-008,-111.10914,-104.84682
1.73e-008,-111.13725,-78.320122
1.7315e-008,-111.17373,-51.707047
1.733e-008,-111.21627,-25.032381
1.7345e-008,-111.26327,1.6730826
1.736e-008,-111.31349,28.382723
1.7375e-008,-111.36699,55.060692
1.739e-008,-111.42401,81.681488
1.7405e-008,-111.48607,108.21207
1.742e-008,-111.555,134.62675
1.7435e-008,-111.63254,160.90459
1.745e-008,-111.72178,-172.97676
1.7465e-008,-111.82489,-147.03152
1.748e-008,-111.94441,-121.27655
1.7495e-008,-112.08235,-95.718773
1.751e-008,-112.24088,-70.367012
1.7525e-008,-112.42162,-45.226055
1.754e-008,-112.62526,-20.299017
1.7555e-008,-112.85246,4.4112382
1.757e-008,-113.10306,28.90464
1.7585e-008,-113.37569,53.186405
1.76e-008,-113.66987,77.254913
1.7615e-008,-113.9824,101.12516
1.763e-008,-114.31139,124.80362
1.7645e-008,-114.653,148.30795
1.766e-008,-115.00295,171.66112
1.7675e-008,-115.35771,-165.10921
1.769e-008,-115.71207,-141.96481
1.7705e-008,-116.06215,-118.86314
1.772e-008,-116.40374,-95.752815
1.7735e-008,-116.73348,-72.574806
1.775e-008,-117.04814,-49.272503
1.7765e-008,-117.34626,-25.782404
1.778e-008,-117.62551,-2.046536
1.7795e-008,-117.88448,21.982792
1.781e-008,-118.12222,46.351223
1.7825e-008,-118.33727,71.083527
1.784e-008,-118.52736,96.200943
1.7855e-008,-118.69022,121.68451
1.787e-008,-118.82307,147.52214
1.7885e-008,-118.92482,173.66177
1.79e-008,-118.99361,-159.95399
1.7915e-008,-119.03006,-133.40643
1.793e-008,-119.03845,-106.77781
1.7945e-008,-119.02283,-80.158577
1.796e-008,-118.9917,-53.63541
1.7975e-008,-118.95413,-27.281906
1.799e-008,-118.92149,-1.1686282
1.8005e-008,-118.90456,24.643133
1.802e-008,-118.91523,50.103989
1.8035e-008,-118.96342,75.16478
1.805e-008,-119.05973,99.771797
1.8065e-008,-119.21175,123.87022
1.808e-008,-119.42678,147.37482
1.8095e-008,-119.70821,170.20358
1.811e-008,-120.05628,-167.78508
1.8125e-008,-120.46355,-146.73795
1.814e-008,-120.91029,-126.86093
1.8155e-008,-121.36047,-108.34302
1.817e-008,-121.75116,-91.326332
1.8185e-008,-121.99718,-75.758774
1.82e-008,-122.00866,-61.262421
1.8215e-008,-121.72935,-47.11861
1.823e-008,-121.17006,-32.479836
1.8245e-008,-120.40355,-16.714613
1.826e-008,-119.52309,0.44733861
1.8275e-008,-118.61037,18.973827
1.829e-008,-117.71992,38.698452
1.8305e-008,-116.88721,59.415855
1.832e-008,-116.12917,80.935066
1.8335e-008,-115.45349,103.0971
1.835e-008,-114.86594,125.78204
1.8365e-008,-114.36594,148.90427
1.838e-008,-113.95349,172.38698
1.8395e-008,-113.62783,-163.80899
1.841e-008,-113.38837,-139.71935
1.8425e-008,-113.23533,-115.36092
1.844e-008,-113.16938,-90.741493
1.8455e-008,-113.19242,-65.852089
1.847e-008,-113.30614,-40.685829
1.8485e-008,-113.5144,-15.200088
1.85e-008,-113.82103,10.646828
1.8515e-008,-114.23125,36.927162
1.853e-008,-114.75124,63.746578
1.8545e-008,-115.38605,91.259697
1.856e-008,-116.13783,119.68821
1.8575e-008,-117.00207,149.33662
1.859e-008,-117.95255,-179.36604
1.8605e-008,-118.92543,-145.89346
1.862e-008,-119.78639,-109.81107
1.8635e-008,-120.3207,-71.237518
1.865e-008,-120.32859,-31.396086
1.8665e-008,-119.78323,7.7052374
1.868e-008,-118.8595,44.576767
1.8695e-008,-117.77834,78.897957
1.871e-008,-116.69263,111.01953
1.8725e-008,-115.68178,141.48257
1.874e-008,-114.7772,170.74315
1.8755e-008,-113.98531,-160.85175
1.877e-008,-113.30542,-133.05173
1.8785e-008,-112.73129,-105.68207
1.88e-008,-112.25571,-78.614456
1.8815e-008,-111.8724,-51.751335
1.883e-008,-111.5756,-25.017147
1.8845e-008,-111.36,1.6486619
1.886e-008,-111.22169,28.295431
1.8875e-008,-111.1562,54.969975
1.889e-008,-111.16044,81.714363
1.8905e-008,-111.23082,108.56646
1.892e-008,-111.36431,135.57112
1.8935e-008,-111.55716,162.7662
1.895e-008,-111.80542,-169.80077
1.8965e-008,-112.10404,-142.08617
1.898e-008,-112.44679,-114.04292
1.8995e-008,-112.82548,-85.624855
1.901e-008,-113.22968,-56.792755
1.9025e-008,-113.64658,-27.515041
1.904e-008,-114.06119,2.2174115
1.9055e-008,-114.4563,32.388935
1.907e-008,-114.81519,62.942501
1.9085e-008,-115.12318,93.787033
1.91e-008,-115.36996,124.79523
1.9115e-008,-115.55386,155.8167
1.913e-008,-115.68048,-173.28731
1.9145e-008,-115.7616,-142.64012
1.916e-008,-115.8157,-112.32069
1.9175e-008,-115.86191,-82.366714
1.919e-008,-115.92001,-52.781799
1.9205e-008,-116.00692,-23.52426
1.922e-008,-116.13901,5.4587402
1.9235e-008,-116.32986,34.245377
1.925e-008,-116.59065,62.931812
1.9265e-008,-116.93194,91.630196
1.928e-008,-117.36211,120.47855
1.9295e-008,-117.88874,149.6474
1.931e-008,-118.51382,179.36394
1.9325e-008,-119.23361,-150.0885
1.934e-008,-120.0276,-118.33272
1.9355e-008,-120.8444,-84.930801
1.937e-008,-121.5809,-49.487339
1.9385e-008,-122.0746,-11.980833
1.94e-008,-122.14693,26.829149
1.9415e-008,-121.72419,65.427971
1.943e-008,-120.89808,102.35176
1.9445e-008,-119.84841,136.95403
1.946e-008,-118.73045,169.32414
1.9475e-008,-117.63831,-160.14664
1.949e-008,-116.61772,-131.02611
1.9505e-008,-115.6856,-102.97484
1.952e-008,-114.84473,-75.729774
1.9535e-008,-114.09232,-49.105171
1.955e-008,-113.42209,-22.960478
1.9565e-008,-112.82833,2.8062797
1.958e-008,-112.30494,28.269251
1.9595e-008,-111.84647,53.487701
1.961e-008,-111.44785,78.508675
1.9625e-008,-111.10476,103.36404
1.964e-008,-110.81379,128.08405
1.9655e-008,-110.5715,152.69347
1.967e-008,-110.37548,177.20973
1.9685e-008,-110.22306,-158.34962
1.97e-008,-110.11269,-133.97081
1.9715e-008,-110.04292,-109.64247
1.973e-008,-110.01243,-85.354729
1.9745e-008,-110.02071,-61.099159
1.976e-008,-110.06696,-36.868195
1.9775e-008,-110.15114,-12.656875
1.979e-008,-110.2735,11.538412
1.9805e-008,-110.43452,35.72089
1.982e-008,-110.63541,59.889687
1.9835e-008,-110.87729,84.045776
1.985e-008,-111.16206,108.18352
1.9865e-008,-111.49227,132.29927
1.988e-008,-111.87108,156.37888
1.9895e-008,-112.30271,-179.58766
1.991e-008,-112.79236,-155.62389
1.9925e-008,-113.34623,-131.75595
1.994e-008,-113.97289,-108.02406
1.9955e-008,-114.68288,-84.483978
1.997e-008,-115.48963,-61.217873
1.9985e-008,-116.4104,-38.343796
2e-008,-117.46764,-16.048302
END

