!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:23:47
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.745e-008,-92.327415,113.94973
1.746e-008,-92.383713,129.21739
1.747e-008,-92.446175,144.48705
1.748e-008,-92.515099,159.76378
1.749e-008,-92.590775,175.05273
1.75e-008,-92.673492,-169.64104
1.751e-008,-92.763474,-154.31291
1.752e-008,-92.860954,-138.95821
1.753e-008,-92.966133,-123.57258
1.754e-008,-93.07914,-108.15155
1.755e-008,-93.200134,-92.691124
1.756e-008,-93.329178,-77.18721
1.757e-008,-93.466324,-61.636066
1.758e-008,-93.611549,-46.033661
1.759e-008,-93.764771,-30.376677
1.76e-008,-93.925919,-14.661305
1.761e-008,-94.094765,1.1154857
1.762e-008,-94.271019,16.957422
1.763e-008,-94.454369,32.867279
1.764e-008,-94.644363,48.84808
1.765e-008,-94.840485,64.902512
1.766e-008,-95.042114,81.033134
1.767e-008,-95.248543,97.242126
1.768e-008,-95.458946,113.53093
1.769e-008,-95.672409,129.90085
1.77e-008,-95.887909,146.35266
1.771e-008,-96.104355,162.88618
1.772e-008,-96.320541,179.50069
1.773e-008,-96.535271,-163.80623
1.774e-008,-96.747185,-147.03671
1.775e-008,-96.955002,-130.19518
1.776e-008,-97.157478,-113.28667
1.777e-008,-97.353279,-96.317947
1.778e-008,-97.54129,-79.296021
1.779e-008,-97.720482,-62.230019
1.78e-008,-97.889984,-45.129669
1.781e-008,-98.049095,-28.005136
1.782e-008,-98.197388,-10.86766
1.783e-008,-98.334671,6.2716937
1.784e-008,-98.460968,23.4014
1.785e-008,-98.576576,40.510811
1.786e-008,-98.68206,57.58976
1.787e-008,-98.77816,74.6287
1.788e-008,-98.86586,91.619522
1.789e-008,-98.946274,108.55499
1.79e-008,-99.020615,125.42976
1.791e-008,-99.090225,142.23924
1.792e-008,-99.156555,158.98055
1.793e-008,-99.220963,175.65192
1.794e-008,-99.284897,-167.74715
1.795e-008,-99.349792,-151.21602
1.796e-008,-99.417061,-134.75352
1.797e-008,-99.487999,-118.35719
1.798e-008,-99.563965,-102.02419
1.799e-008,-99.646233,-85.751175
1.8e-008,-99.736038,-69.534378
1.801e-008,-99.834602,-53.369881
1.802e-008,-99.943008,-37.253056
1.803e-008,-100.0625,-21.179745
1.804e-008,-100.19418,-5.1455579
1.805e-008,-100.33916,10.853941
1.806e-008,-100.49861,26.823433
1.807e-008,-100.67366,42.766933
1.808e-008,-100.86557,58.688461
1.809e-008,-101.07549,74.592323
1.81e-008,-101.30476,90.482658
1.811e-008,-101.55479,106.36271
1.812e-008,-101.82706,122.23627
1.813e-008,-102.12312,138.1069
1.814e-008,-102.44477,153.97774
1.815e-008,-102.79396,169.85208
1.816e-008,-103.17288,-174.26727
1.817e-008,-103.58395,-158.37724
1.818e-008,-104.02993,-142.47488
1.819e-008,-104.51408,-126.55769
1.82e-008,-105.04018,-110.62305
1.821e-008,-105.61261,-94.668007
1.822e-008,-106.23682,-78.690216
1.823e-008,-106.91916,-62.686741
1.824e-008,-107.66774,-46.655117
1.825e-008,-108.49259,-30.592369
1.826e-008,-109.40683,-14.495217
1.827e-008,-110.42778,1.6391419
1.828e-008,-111.57909,17.8155
1.829e-008,-112.89427,34.037834
1.83e-008,-114.42326,50.314068
1.831e-008,-116.24609,66.653091
1.832e-008,-118.50103,83.072502
1.833e-008,-121.46413,99.612816
1.834e-008,-125.82303,116.41626
1.835e-008,-134.44899,134.47803
1.836e-008,-138.36539,-35.374889
1.837e-008,-127.60068,-15.964207
1.838e-008,-123.11272,1.1869792
1.839e-008,-120.30293,18.148985
1.84e-008,-118.29507,35.107826
1.841e-008,-116.76173,52.115208
1.842e-008,-115.54498,69.196808
1.843e-008,-114.55527,86.36969
1.844e-008,-113.73735,103.6418
1.845e-008,-113.05429,121.02454
1.846e-008,-112.48005,138.5258
1.847e-008,-111.99523,156.15613
1.848e-008,-111.5848,173.92108
1.849e-008,-111.23672,-168.16969
1.85e-008,-110.94071,-150.11249
1.851e-008,-110.6882,-131.89934
1.852e-008,-110.47121,-113.52741
1.853e-008,-110.28233,-94.996613
1.854e-008,-110.11504,-76.309036
1.855e-008,-109.96298,-57.468452
1.856e-008,-109.82024,-38.486073
1.857e-008,-109.68128,-19.376488
1.858e-008,-109.5414,-0.15807904
1.859e-008,-109.39603,19.147081
1.86e-008,-109.24218,38.510288
1.861e-008,-109.07719,57.903687
1.862e-008,-108.89985,77.294434
1.863e-008,-108.70966,96.654984
1.864e-008,-108.50717,115.95362
1.865e-008,-108.29386,135.1657
1.866e-008,-108.07189,154.26781
1.867e-008,-107.84364,173.2437
1.868e-008,-107.61215,-167.92032
1.869e-008,-107.38004,-149.23267
1.87e-008,-107.15028,-130.69833
1.871e-008,-106.92575,-112.31895
1.872e-008,-106.70892,-94.091843
1.873e-008,-106.50196,-76.014633
1.874e-008,-106.30682,-58.081429
1.875e-008,-106.12523,-40.285946
1.876e-008,-105.95845,-22.620438
1.877e-008,-105.80796,-5.0790453
1.878e-008,-105.67439,12.346226
1.879e-008,-105.55855,29.663246
1.88e-008,-105.4611,46.878944
1.881e-008,-105.38236,64.000557
1.882e-008,-105.32279,81.032913
1.883e-008,-105.28237,97.983681
1.884e-008,-105.26138,114.85798
1.885e-008,-105.2597,131.66112
1.886e-008,-105.27734,148.39809
1.887e-008,-105.31417,165.07323
1.888e-008,-105.37002,-178.30907
1.889e-008,-105.44456,-161.74471
1.89e-008,-105.53763,-145.2303
1.891e-008,-105.6489,-128.7618
1.892e-008,-105.77792,-112.33656
1.893e-008,-105.92423,-95.950287
1.894e-008,-106.08723,-79.600525
1.895e-008,-106.26659,-63.284668
1.896e-008,-106.4614,-46.999012
1.897e-008,-106.6712,-30.740459
1.898e-008,-106.89485,-14.506118
1.899e-008,-107.1318,1.7073525
1.9e-008,-107.38094,17.90358
1.901e-008,-107.64099,34.08569
1.902e-008,-107.911,50.258793
1.903e-008,-108.18957,66.424934
1.904e-008,-108.4753,82.590202
1.905e-008,-108.76636,98.757416
1.906e-008,-109.06125,114.93303
1.907e-008,-109.35829,131.12056
1.908e-008,-109.65533,147.32597
1.909e-008,-109.95033,163.55362
1.91e-008,-110.24134,179.80956
1.911e-008,-110.52599,-163.90327
1.912e-008,-110.80219,-147.57906
1.913e-008,-111.06788,-131.21588
1.914e-008,-111.32096,-114.80917
1.915e-008,-111.55919,-98.358223
1.916e-008,-111.78101,-81.862663
1.917e-008,-111.98501,-65.32328
1.918e-008,-112.16972,-48.740868
1.919e-008,-112.33434,-32.120552
1.92e-008,-112.47867,-15.467119
1.921e-008,-112.60223,1.2146167
1.922e-008,-112.70575,17.915911
1.923e-008,-112.79019,34.630741
1.924e-008,-112.85683,51.350597
1.925e-008,-112.90746,68.067917
1.926e-008,-112.94397,84.776047
1.927e-008,-112.96894,101.46859
1.928e-008,-112.98498,118.13802
1.929e-008,-112.99471,134.78099
1.93e-008,-113.00134,151.3929
1.931e-008,-113.0075,167.97125
1.932e-008,-113.01637,-175.48756
1.933e-008,-113.03085,-158.98225
1.934e-008,-113.05369,-142.51479
1.935e-008,-113.08799,-126.08426
1.936e-008,-113.13651,-109.69054
1.937e-008,-113.20198,-93.331703
1.938e-008,-113.28718,-77.006004
1.939e-008,-113.39496,-60.711277
1.94e-008,-113.52814,-44.446144
1.941e-008,-113.68958,-28.207027
1.942e-008,-113.88248,-11.991288
1.943e-008,-114.11032,4.2046213
1.944e-008,-114.37656,20.384293
1.945e-008,-114.68549,36.551968
1.946e-008,-115.04173,52.711666
1.947e-008,-115.45096,68.871826
1.948e-008,-115.91959,85.03833
1.949e-008,-116.45586,101.22077
1.95e-008,-117.06985,117.43324
1.951e-008,-117.77457,133.6953
1.952e-008,-118.58693,150.03102
1.953e-008,-119.53009,166.48299
1.954e-008,-120.63631,-176.88516
1.955e-008,-121.95364,-159.9623
1.956e-008,-123.55495,-142.54385
1.957e-008,-125.56438,-124.20981
1.958e-008,-128.20395,-103.93538
1.959e-008,-131.90445,-78.533798
1.96e-008,-137.06285,-34.507519
1.961e-008,-137.44919,46.081615
1.962e-008,-132.22394,92.924805
1.963e-008,-128.38602,118.92371
1.964e-008,-125.65438,139.24352
1.965e-008,-123.57874,157.41832
1.966e-008,-121.92325,174.55673
1.967e-008,-120.56056,-168.89539
1.968e-008,-119.41318,-152.71979
1.969e-008,-118.43251,-136.80528
1.97e-008,-117.58491,-121.08707
1.971e-008,-116.84701,-105.52565
1.972e-008,-116.20111,-90.097649
1.973e-008,-115.63415,-74.784698
1.974e-008,-115.13609,-59.579044
1.975e-008,-114.69845,-44.474003
1.976e-008,-114.31465,-29.46406
1.977e-008,-113.97932,-14.549266
1.978e-008,-113.68753,0.27118468
1.979e-008,-113.43526,14.997293
1.98e-008,-113.21873,29.62748
1.981e-008,-113.03496,44.160912
1.982e-008,-112.88077,58.595448
1.983e-008,-112.75316,72.929443
1.984e-008,-112.64977,87.162453
1.985e-008,-112.56774,101.29282
1.986e-008,-112.50458,115.32022
1.987e-008,-112.45789,129.24446
1.988e-008,-112.425,143.06802
1.989e-008,-112.40392,156.7935
1.99e-008,-112.39188,170.42352
1.991e-008,-112.3867,-176.03452
1.992e-008,-112.38652,-162.57455
1.993e-008,-112.38901,-149.1868
1.994e-008,-112.39269,-135.86206
1.995e-008,-112.39596,-122.58718
1.996e-008,-112.39759,-109.35003
1.997e-008,-112.39672,-96.1362
1.998e-008,-112.39305,-82.931725
1.999e-008,-112.38605,-69.721359
2e-008,-112.37648,-56.492004
END

