!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:35:27
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.743e-008,-96.929459,26.081314
1.744e-008,-96.869522,41.926743
1.745e-008,-96.835754,57.789986
1.746e-008,-96.828018,73.669258
1.747e-008,-96.846252,89.56115
1.748e-008,-96.890427,105.46503
1.749e-008,-96.960602,121.3783
1.75e-008,-97.05703,137.29889
1.751e-008,-97.179909,153.22559
1.752e-008,-97.329651,169.15698
1.753e-008,-97.506752,-174.90935
1.754e-008,-97.711716,-158.97452
1.755e-008,-97.94529,-143.04022
1.756e-008,-98.20829,-127.1085
1.757e-008,-98.501686,-111.18156
1.758e-008,-98.826645,-95.261261
1.759e-008,-99.184509,-79.350304
1.76e-008,-99.577026,-63.451584
1.761e-008,-100.00591,-47.568825
1.762e-008,-100.47343,-31.705513
1.763e-008,-100.98232,-15.867692
1.764e-008,-101.5356,-0.060749236
1.765e-008,-102.13711,15.707767
1.766e-008,-102.79144,31.426842
1.767e-008,-103.50401,47.084003
1.768e-008,-104.28198,62.661221
1.769e-008,-105.1339,78.136101
1.77e-008,-106.07082,93.47393
1.771e-008,-107.10698,108.6268
1.772e-008,-108.26159,123.52235
1.773e-008,-109.56004,138.0504
1.774e-008,-111.03783,152.02567
1.775e-008,-112.74448,165.12695
1.776e-008,-114.75005,176.74762
1.777e-008,-117.13947,-174.36438
1.778e-008,-119.94371,-170.98499
1.779e-008,-122.67979,-178.43901
1.78e-008,-123.40118,163.11703
1.781e-008,-121.48737,151.31674
1.782e-008,-119.05156,151.96904
1.783e-008,-116.97594,159.57884
1.784e-008,-115.30662,170.60036
1.785e-008,-113.95988,-176.57336
1.786e-008,-112.8588,-162.69875
1.787e-008,-111.94695,-148.16672
1.788e-008,-111.1846,-133.19434
1.789e-008,-110.54224,-117.91255
1.79e-008,-109.99847,-102.40503
1.791e-008,-109.53651,-86.724586
1.792e-008,-109.14349,-70.909782
1.793e-008,-108.80902,-54.987942
1.794e-008,-108.52454,-38.978394
1.795e-008,-108.28278,-22.896463
1.796e-008,-108.07767,-6.7552586
1.797e-008,-107.90364,9.436038
1.798e-008,-107.75618,25.668396
1.799e-008,-107.63094,41.934315
1.8e-008,-107.52385,58.227158
1.801e-008,-107.43148,74.540558
1.802e-008,-107.3506,90.867981
1.803e-008,-107.27803,107.20364
1.804e-008,-107.21114,123.54189
1.805e-008,-107.14734,139.87671
1.806e-008,-107.08443,156.20268
1.807e-008,-107.0202,172.51518
1.808e-008,-106.95297,-171.19127
1.809e-008,-106.88126,-154.92097
1.81e-008,-106.80385,-138.67778
1.811e-008,-106.7196,-122.46409
1.812e-008,-106.62798,-106.28342
1.813e-008,-106.52846,-90.137444
1.814e-008,-106.42098,-74.027031
1.815e-008,-106.30573,-57.952148
1.816e-008,-106.18282,-41.911411
1.817e-008,-106.05302,-25.904665
1.818e-008,-105.91702,-9.9294109
1.819e-008,-105.77567,6.0172253
1.82e-008,-105.63014,21.937334
1.821e-008,-105.48153,37.833916
1.822e-008,-105.33118,53.71088
1.823e-008,-105.1804,69.572159
1.824e-008,-105.0305,85.421051
1.825e-008,-104.88297,101.26032
1.826e-008,-104.73917,117.09328
1.827e-008,-104.60049,132.92389
1.828e-008,-104.46826,148.75455
1.829e-008,-104.34389,164.58806
1.83e-008,-104.22856,-179.57318
1.831e-008,-104.12363,-163.72697
1.832e-008,-104.03027,-147.87015
1.833e-008,-103.94961,-132.00194
1.834e-008,-103.88277,-116.1199
1.835e-008,-103.8309,-100.22222
1.836e-008,-103.79504,-84.307045
1.837e-008,-103.77613,-68.37294
1.838e-008,-103.77528,-52.418537
1.839e-008,-103.7935,-36.440975
1.84e-008,-103.83178,-20.438704
1.841e-008,-103.89102,-4.4101839
1.842e-008,-103.97234,11.647622
1.843e-008,-104.07685,27.736938
1.844e-008,-104.2056,43.861839
1.845e-008,-104.35973,60.025337
1.846e-008,-104.54051,76.232277
1.847e-008,-104.74924,92.487167
1.848e-008,-104.98749,108.79659
1.849e-008,-105.25668,125.16792
1.85e-008,-105.5586,141.61038
1.851e-008,-105.89512,158.13498
1.852e-008,-106.2684,174.75525
1.853e-008,-106.68073,-168.51184
1.854e-008,-107.13467,-151.64517
1.855e-008,-107.63322,-134.61783
1.856e-008,-108.17917,-117.39646
1.857e-008,-108.77588,-99.936699
1.858e-008,-109.42659,-82.183708
1.859e-008,-110.13412,-64.061615
1.86e-008,-110.9005,-45.475079
1.861e-008,-111.72542,-26.2966
1.862e-008,-112.60371,-6.3635001
1.863e-008,-113.52214,14.531391
1.864e-008,-114.45305,36.625824
1.865e-008,-115.34438,60.14843
1.866e-008,-116.11514,85.217346
1.867e-008,-116.66154,111.66013
1.868e-008,-116.89084,138.87917
1.869e-008,-116.7714,165.96451
1.87e-008,-116.35371,-167.9557
1.871e-008,-115.73844,-143.36079
1.872e-008,-115.02531,-120.33472
1.873e-008,-114.28745,-98.719543
1.874e-008,-113.56978,-78.278015
1.875e-008,-112.89568,-58.773438
1.876e-008,-112.27567,-40.012562
1.877e-008,-111.71281,-21.841276
1.878e-008,-111.20684,-4.1401925
1.879e-008,-110.75512,13.181046
1.88e-008,-110.35414,30.192616
1.881e-008,-110.00069,46.947834
1.882e-008,-109.69086,63.488243
1.883e-008,-109.42154,79.848122
1.884e-008,-109.18964,96.053551
1.885e-008,-108.99192,112.12734
1.886e-008,-108.82599,128.08694
1.887e-008,-108.68949,143.94897
1.888e-008,-108.5797,159.7271
1.889e-008,-108.49489,175.43398
1.89e-008,-108.43269,-168.91962
1.891e-008,-108.39144,-153.32056
1.892e-008,-108.36941,-137.75902
1.893e-008,-108.365,-122.22395
1.894e-008,-108.37633,-106.70448
1.895e-008,-108.40246,-91.187996
1.896e-008,-108.4417,-75.665604
1.897e-008,-108.49269,-60.123432
1.898e-008,-108.55424,-44.548557
1.899e-008,-108.6253,-28.928284
1.9e-008,-108.70459,-13.251133
1.901e-008,-108.79105,2.4984705
1.902e-008,-108.88344,18.333267
1.903e-008,-108.98074,34.26725
1.904e-008,-109.08176,50.313976
1.905e-008,-109.1851,66.486084
1.906e-008,-109.28924,82.796791
1.907e-008,-109.39289,99.256546
1.908e-008,-109.49413,115.87599
1.909e-008,-109.59101,132.66331
1.91e-008,-109.68144,149.62396
1.911e-008,-109.76304,166.75993
1.912e-008,-109.83337,-175.9288
1.913e-008,-109.88966,-158.44722
1.914e-008,-109.9297,-140.80403
1.915e-008,-109.95099,-123.01417
1.916e-008,-109.95142,-105.09532
1.917e-008,-109.92936,-87.069061
1.918e-008,-109.88394,-68.962112
1.919e-008,-109.81475,-50.802315
1.92e-008,-109.72226,-32.618038
1.921e-008,-109.6077,-14.439281
1.922e-008,-109.47298,3.7091858
1.923e-008,-109.32087,21.79924
1.924e-008,-109.15419,39.812099
1.925e-008,-108.97625,57.729954
1.926e-008,-108.79065,75.539764
1.927e-008,-108.60096,93.229828
1.928e-008,-108.4104,110.7955
1.929e-008,-108.22214,128.23322
1.93e-008,-108.03931,145.54129
1.931e-008,-107.86451,162.71956
1.932e-008,-107.70007,179.77126
1.933e-008,-107.54821,-163.30153
1.934e-008,-107.41078,-146.49611
1.935e-008,-107.2894,-129.8093
1.936e-008,-107.18552,-113.23786
1.937e-008,-107.10023,-96.778534
1.938e-008,-107.03467,-80.429611
1.939e-008,-106.98965,-64.190407
1.94e-008,-106.96597,-48.05957
1.941e-008,-106.96424,-32.036678
1.942e-008,-106.98515,-16.122793
1.943e-008,-107.02888,-0.32125542
1.944e-008,-107.09586,15.367146
1.945e-008,-107.18644,30.938015
1.946e-008,-107.3005,46.384361
1.947e-008,-107.438,61.70089
1.948e-008,-107.59898,76.879105
1.949e-008,-107.7828,91.911133
1.95e-008,-107.98896,106.78449
1.951e-008,-108.21638,121.48787
1.952e-008,-108.46367,136.01033
1.953e-008,-108.72914,150.33488
1.954e-008,-109.01048,164.44824
1.955e-008,-109.30428,178.33614
1.956e-008,-109.60687,-168.01491
1.957e-008,-109.91383,-154.61433
1.958e-008,-110.21907,-141.47052
1.959e-008,-110.51634,-128.58003
1.96e-008,-110.79877,-115.93529
1.961e-008,-111.05905,-103.51471
1.962e-008,-111.28994,-91.284981
1.963e-008,-111.48492,-79.198341
1.964e-008,-111.6395,-67.196655
1.965e-008,-111.75128,-55.213509
1.966e-008,-111.8197,-43.177742
1.967e-008,-111.84746,-31.019222
1.968e-008,-111.83922,-18.679182
1.969e-008,-111.8011,-6.1032434
1.97e-008,-111.74046,6.7461028
1.971e-008,-111.66526,19.896652
1.972e-008,-111.58279,33.363331
1.973e-008,-111.50005,47.151958
1.974e-008,-111.42287,61.263924
1.975e-008,-111.3567,75.696106
1.976e-008,-111.30545,90.440964
1.977e-008,-111.27269,105.49384
1.978e-008,-111.26068,120.84862
1.979e-008,-111.2716,136.50278
1.98e-008,-111.30579,152.45331
1.981e-008,-111.36447,168.70291
1.982e-008,-111.44633,-174.74423
1.983e-008,-111.55132,-157.88109
1.984e-008,-111.67647,-140.69882
1.985e-008,-111.82008,-123.18836
1.986e-008,-111.97694,-105.3307
1.987e-008,-112.14299,-87.120117
1.988e-008,-112.31142,-68.545998
1.989e-008,-112.47483,-49.608902
1.99e-008,-112.62382,-30.311874
1.991e-008,-112.74918,-10.677976
1.992e-008,-112.84055,9.2568302
1.993e-008,-112.88878,29.439556
1.994e-008,-112.88626,49.796413
1.995e-008,-112.82818,70.24012
1.996e-008,-112.7134,90.680809
1.997e-008,-112.54367,111.02293
1.998e-008,-112.32502,131.1898
1.999e-008,-112.06525,151.11577
2e-008,-111.7729,170.75089
END

