!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:16:25
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.744e-008,-110.84126,9.3403168
1.745e-008,-110.65541,28.562307
1.746e-008,-110.47592,47.321934
1.747e-008,-110.31045,65.654053
1.748e-008,-110.16357,83.600182
1.749e-008,-110.03902,101.19555
1.75e-008,-109.93848,118.47532
1.751e-008,-109.8632,135.46623
1.752e-008,-109.81362,152.19789
1.753e-008,-109.78934,168.69025
1.754e-008,-109.78999,-175.03323
1.755e-008,-109.81456,-158.9576
1.756e-008,-109.86196,-143.0632
1.757e-008,-109.93124,-127.33792
1.758e-008,-110.02102,-111.76472
1.759e-008,-110.1301,-96.331848
1.76e-008,-110.25713,-81.022545
1.761e-008,-110.40089,-65.824715
1.762e-008,-110.56029,-50.722168
1.763e-008,-110.73447,-35.698399
1.764e-008,-110.92251,-20.737692
1.765e-008,-111.12399,-5.8215075
1.766e-008,-111.33855,9.0698147
1.767e-008,-111.56611,23.956055
1.768e-008,-111.80743,38.859543
1.769e-008,-112.0629,53.803112
1.77e-008,-112.33379,68.809914
1.771e-008,-112.6215,83.906013
1.772e-008,-112.92785,99.119003
1.773e-008,-113.25516,114.47522
1.774e-008,-113.606,130.00908
1.775e-008,-113.9824,145.75264
1.776e-008,-114.38776,161.74821
1.777e-008,-114.82428,178.03786
1.778e-008,-115.29442,-165.32358
1.779e-008,-115.79973,-148.27348
1.78e-008,-116.34078,-130.73164
1.781e-008,-116.91503,-112.60874
1.782e-008,-117.51721,-93.795547
1.783e-008,-118.13488,-74.168877
1.784e-008,-118.74792,-53.601864
1.785e-008,-119.32369,-31.989902
1.786e-008,-119.81694,-9.2994795
1.787e-008,-120.17427,14.377948
1.788e-008,-120.34434,38.760113
1.789e-008,-120.29811,63.400639
1.79e-008,-120.03955,87.80497
1.791e-008,-119.60658,111.5583
1.792e-008,-119.0536,134.42703
1.793e-008,-118.43483,156.34882
1.794e-008,-117.79413,177.379
1.795e-008,-117.16271,-162.37082
1.796e-008,-116.56,-142.76796
1.797e-008,-115.99863,-123.69619
1.798e-008,-115.48475,-105.0508
1.799e-008,-115.02171,-86.743378
1.8e-008,-114.6111,-68.700325
1.801e-008,-114.25275,-50.864979
1.802e-008,-113.9462,-33.187702
1.803e-008,-113.69069,-15.625851
1.804e-008,-113.48549,1.8545955
1.805e-008,-113.32999,19.28363
1.806e-008,-113.22333,36.690281
1.807e-008,-113.16519,54.100365
1.808e-008,-113.15516,71.539383
1.809e-008,-113.19302,89.032707
1.81e-008,-113.27877,106.60786
1.811e-008,-113.41235,124.29385
1.812e-008,-113.59366,142.12451
1.813e-008,-113.82249,160.13701
1.814e-008,-114.09811,178.37526
1.815e-008,-114.41924,-163.10942
1.816e-008,-114.78341,-144.25636
1.817e-008,-115.1861,-124.99844
1.818e-008,-115.61974,-105.25396
1.819e-008,-116.07346,-84.941978
1.82e-008,-116.52991,-63.977406
1.821e-008,-116.96499,-42.30122
1.822e-008,-117.34764,-19.893003
1.823e-008,-117.64222,3.1890192
1.824e-008,-117.81239,26.783764
1.825e-008,-117.83294,50.632652
1.826e-008,-117.69595,74.407356
1.827e-008,-117.41422,97.792213
1.828e-008,-117.01624,120.55515
1.829e-008,-116.53828,142.55865
1.83e-008,-116.01457,163.76749
1.831e-008,-115.47476,-175.78783
1.832e-008,-114.93997,-156.03865
1.833e-008,-114.42509,-136.90608
1.834e-008,-113.93989,-118.31003
1.835e-008,-113.48998,-100.17694
1.836e-008,-113.07865,-82.446083
1.837e-008,-112.70736,-65.065292
1.838e-008,-112.3763,-47.989281
1.839e-008,-112.08504,-31.186169
1.84e-008,-111.83293,-14.626053
1.841e-008,-111.61842,1.7116724
1.842e-008,-111.44077,17.846508
1.843e-008,-111.29832,33.790001
1.844e-008,-111.18974,49.554855
1.845e-008,-111.11346,65.147934
1.846e-008,-111.06823,80.574669
1.847e-008,-111.05249,95.839882
1.848e-008,-111.06456,110.94587
1.849e-008,-111.10278,125.89449
1.85e-008,-111.16554,140.68744
1.851e-008,-111.25107,155.32397
1.852e-008,-111.35719,169.80753
1.853e-008,-111.48206,-175.86267
1.854e-008,-111.62362,-161.68312
1.855e-008,-111.77942,-147.64966
1.856e-008,-111.94748,-133.75604
1.857e-008,-112.12528,-119.99538
1.858e-008,-112.31094,-106.35839
1.859e-008,-112.50207,-92.829201
1.86e-008,-112.69741,-79.391113
1.861e-008,-112.89541,-66.026619
1.862e-008,-113.09541,-52.71191
1.863e-008,-113.29735,-39.423901
1.864e-008,-113.50154,-26.136396
1.865e-008,-113.70966,-12.821198
1.866e-008,-113.92368,0.54802036
1.867e-008,-114.14671,13.999866
1.868e-008,-114.38276,27.559097
1.869e-008,-114.6363,41.25267
1.87e-008,-114.91256,55.105457
1.871e-008,-115.21819,69.144516
1.872e-008,-115.55967,83.395622
1.873e-008,-115.94557,97.893288
1.874e-008,-116.38443,112.67145
1.875e-008,-116.88676,127.78456
1.876e-008,-117.46461,143.29738
1.877e-008,-118.13231,159.30569
1.878e-008,-118.90562,175.9518
1.879e-008,-119.80329,-166.54356
1.88e-008,-120.84203,-147.83746
1.881e-008,-122.02982,-127.37478
1.882e-008,-123.3373,-104.28493
1.883e-008,-124.63435,-77.373245
1.884e-008,-125.57417,-45.773087
1.885e-008,-125.64655,-10.931574
1.886e-008,-124.6881,22.786201
1.887e-008,-123.11568,52.217392
1.888e-008,-121.39156,77.355042
1.889e-008,-119.74294,99.406494
1.89e-008,-118.23829,119.41445
1.891e-008,-116.88395,138.08737
1.892e-008,-115.66646,155.85954
1.893e-008,-114.56828,173.00771
1.894e-008,-113.57391,-170.29195
1.895e-008,-112.66908,-153.92068
1.896e-008,-111.84218,-137.80028
1.897e-008,-111.08383,-121.8738
1.898e-008,-110.38559,-106.10363
1.899e-008,-109.74123,-90.460228
1.9e-008,-109.145,-74.92337
1.901e-008,-108.59205,-59.475868
1.902e-008,-108.0782,-44.106594
1.903e-008,-107.59999,-28.806847
1.904e-008,-107.15398,-13.568587
1.905e-008,-106.73756,1.6148775
1.906e-008,-106.34801,16.747061
1.907e-008,-105.98312,31.833483
1.908e-008,-105.64067,46.876629
1.909e-008,-105.31883,61.88073
1.91e-008,-105.01566,76.848953
1.911e-008,-104.72956,91.783485
1.912e-008,-104.45897,106.68858
1.913e-008,-104.20251,121.56789
1.914e-008,-103.95871,136.42363
1.915e-008,-103.72633,151.26079
1.916e-008,-103.50426,166.08272
1.917e-008,-103.2914,-179.10634
1.918e-008,-103.08679,-164.30202
1.919e-008,-102.88956,-149.49969
1.92e-008,-102.69891,-134.69434
1.921e-008,-102.5142,-119.88191
1.922e-008,-102.33478,-105.05637
1.923e-008,-102.16027,-90.213585
1.924e-008,-101.99014,-75.347977
1.925e-008,-101.82423,-60.45512
1.926e-008,-101.66218,-45.530045
1.927e-008,-101.50401,-30.568478
1.928e-008,-101.34957,-15.565986
1.929e-008,-101.19884,-0.5189541
1.93e-008,-101.05196,14.576478
1.931e-008,-100.90896,29.723284
1.932e-008,-100.77003,44.924599
1.933e-008,-100.63538,60.182404
1.934e-008,-100.50512,75.49894
1.935e-008,-100.37951,90.875885
1.936e-008,-100.25881,106.31409
1.937e-008,-100.14316,121.81477
1.938e-008,-100.03284,137.37794
1.939e-008,-99.928009,153.0038
1.94e-008,-99.828873,168.69217
1.941e-008,-99.735657,-175.55779
1.942e-008,-99.648483,-159.7464
1.943e-008,-99.567474,-143.87555
1.944e-008,-99.49279,-127.94644
1.945e-008,-99.424492,-111.96054
1.946e-008,-99.362694,-95.920174
1.947e-008,-99.30751,-79.827377
1.948e-008,-99.258957,-63.684002
1.949e-008,-99.21711,-47.493244
1.95e-008,-99.181877,-31.257723
1.951e-008,-99.153427,-14.980058
1.952e-008,-99.131744,1.3359109
1.953e-008,-99.116844,17.687473
1.954e-008,-99.108749,34.071247
1.955e-008,-99.107384,50.482903
1.956e-008,-99.112885,66.919701
1.957e-008,-99.125175,83.376114
1.958e-008,-99.144409,99.849144
1.959e-008,-99.170509,116.33433
1.96e-008,-99.203583,132.82649
1.961e-008,-99.243752,149.32191
1.962e-008,-99.290909,165.81487
1.963e-008,-99.345284,-177.69926
1.964e-008,-99.406929,-161.22575
1.965e-008,-99.475883,-144.77054
1.966e-008,-99.5522,-128.33858
1.967e-008,-99.636192,-111.93595
1.968e-008,-99.727791,-95.569405
1.969e-008,-99.827072,-79.244476
1.97e-008,-99.93412,-62.968777
1.971e-008,-100.0489,-46.748886
1.972e-008,-100.17149,-30.592291
1.973e-008,-100.30175,-14.506664
1.974e-008,-100.43966,1.4994799
1.975e-008,-100.58483,17.418671
1.976e-008,-100.73709,33.239998
1.977e-008,-100.89584,48.955521
1.978e-008,-101.06044,64.555374
1.979e-008,-101.23016,80.029335
1.98e-008,-101.40379,95.367622
1.981e-008,-101.5801,110.5596
1.982e-008,-101.75719,125.59667
1.983e-008,-101.93339,140.46899
1.984e-008,-102.10598,155.16899
1.985e-008,-102.27234,169.69078
1.986e-008,-102.42924,-175.96884
1.987e-008,-102.57334,-161.8093
1.988e-008,-102.70059,-147.82655
1.989e-008,-102.80733,-134.01178
1.99e-008,-102.8896,-120.35016
1.991e-008,-102.94399,-106.82129
1.992e-008,-102.96716,-93.398674
1.993e-008,-102.95718,-80.052559
1.994e-008,-102.91217,-66.747604
1.995e-008,-102.83231,-53.449806
1.996e-008,-102.71803,-40.122089
1.997e-008,-102.57127,-26.732306
1.998e-008,-102.39494,-13.251131
1.999e-008,-102.19209,0.346219
2e-008,-101.96679,14.078132
END

