!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:33:47
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.745e-008,-95.131332,179.42836
1.746e-008,-95.071472,-164.75801
1.747e-008,-95.020912,-148.93251
1.748e-008,-94.979942,-133.09634
1.749e-008,-94.948891,-117.25039
1.75e-008,-94.928009,-101.39583
1.751e-008,-94.91758,-85.533806
1.752e-008,-94.917809,-69.665367
1.753e-008,-94.928993,-53.791592
1.754e-008,-94.95134,-37.913765
1.755e-008,-94.985069,-22.033127
1.756e-008,-95.030411,-6.1506639
1.757e-008,-95.087563,9.7323952
1.758e-008,-95.156784,25.614523
1.759e-008,-95.23822,41.494797
1.76e-008,-95.332092,57.371532
1.761e-008,-95.438644,73.243652
1.762e-008,-95.558052,89.109581
1.763e-008,-95.690498,104.96761
1.764e-008,-95.83622,120.81632
1.765e-008,-95.99543,136.65388
1.766e-008,-96.168335,152.47827
1.767e-008,-96.355156,168.28787
1.768e-008,-96.556107,-175.91957
1.769e-008,-96.771431,-160.14661
1.77e-008,-97.00135,-144.39552
1.771e-008,-97.24614,-128.6691
1.772e-008,-97.505989,-112.97041
1.773e-008,-97.781235,-97.302689
1.774e-008,-98.072083,-81.66964
1.775e-008,-98.37886,-66.075134
1.776e-008,-98.701782,-50.523594
1.777e-008,-99.041145,-35.020149
1.778e-008,-99.39727,-19.570086
1.779e-008,-99.77037,-4.179493
1.78e-008,-100.16068,11.144868
1.781e-008,-100.56856,26.395216
1.782e-008,-100.99415,41.562912
1.783e-008,-101.43758,56.638504
1.784e-008,-101.899,71.610931
1.785e-008,-102.37841,86.468201
1.786e-008,-102.87568,101.19691
1.787e-008,-103.39052,115.78136
1.788e-008,-103.92238,130.20488
1.789e-008,-104.47044,144.44846
1.79e-008,-105.03353,158.49097
1.791e-008,-105.60979,172.30951
1.792e-008,-106.19678,-174.11995
1.793e-008,-106.79123,-160.82224
1.794e-008,-107.38897,-147.82355
1.795e-008,-107.98447,-135.146
1.796e-008,-108.57101,-122.81024
1.797e-008,-109.14039,-110.82883
1.798e-008,-109.68333,-99.203041
1.799e-008,-110.18973,-87.920685
1.8e-008,-110.64908,-76.951408
1.801e-008,-111.05217,-66.24411
1.802e-008,-111.39112,-55.732914
1.803e-008,-111.66157,-45.335739
1.804e-008,-111.86244,-34.964531
1.805e-008,-111.9963,-24.537256
1.806e-008,-112.06918,-13.981389
1.807e-008,-112.08897,-3.2401361
1.808e-008,-112.06498,7.719233
1.809e-008,-112.00642,18.914888
1.81e-008,-111.92158,30.348528
1.811e-008,-111.81763,42.009727
1.812e-008,-111.70058,53.881142
1.813e-008,-111.57481,65.940773
1.814e-008,-111.4433,78.167366
1.815e-008,-111.30813,90.536736
1.816e-008,-111.17032,103.02921
1.817e-008,-111.03018,115.62701
1.818e-008,-110.88786,128.31604
1.819e-008,-110.74254,141.08617
1.82e-008,-110.59361,153.92863
1.821e-008,-110.44016,166.84041
1.822e-008,-110.28159,179.81972
1.823e-008,-110.11738,-167.13026
1.824e-008,-109.94683,-154.00673
1.825e-008,-109.77,-140.80356
1.826e-008,-109.5871,-127.51444
1.827e-008,-109.3986,-114.13148
1.828e-008,-109.20515,-100.64648
1.829e-008,-109.00793,-87.053978
1.83e-008,-108.80792,-73.345421
1.831e-008,-108.60683,-59.517307
1.832e-008,-108.40617,-45.563351
1.833e-008,-108.20759,-31.480732
1.834e-008,-108.01269,-17.267506
1.835e-008,-107.8233,-2.9208958
1.836e-008,-107.64098,11.558784
1.837e-008,-107.46736,26.172886
1.838e-008,-107.3041,40.920895
1.839e-008,-107.15239,55.802059
1.84e-008,-107.01392,70.816078
1.841e-008,-106.88995,85.963013
1.842e-008,-106.78148,101.24318
1.843e-008,-106.68991,116.65731
1.844e-008,-106.61617,132.20753
1.845e-008,-106.56133,147.89558
1.846e-008,-106.52638,163.72575
1.847e-008,-106.51203,179.70294
1.848e-008,-106.51918,-164.16582
1.849e-008,-106.54839,-147.87175
1.85e-008,-106.60034,-131.40436
1.851e-008,-106.67519,-114.75021
1.852e-008,-106.7732,-97.892761
1.853e-008,-106.89417,-80.813072
1.854e-008,-107.03738,-63.486691
1.855e-008,-107.20153,-45.887806
1.856e-008,-107.3845,-27.986128
1.857e-008,-107.5829,-9.7469568
1.858e-008,-107.79192,8.8669882
1.859e-008,-108.00471,27.891174
1.86e-008,-108.2121,47.360252
1.861e-008,-108.40223,67.298988
1.862e-008,-108.5606,87.7145
1.863e-008,-108.67068,108.58913
1.864e-008,-108.71509,129.8683
1.865e-008,-108.67808,151.4601
1.866e-008,-108.54829,173.23499
1.867e-008,-108.32067,-164.95869
1.868e-008,-107.99822,-143.27751
1.869e-008,-107.59059,-121.85665
1.87e-008,-107.11275,-100.79987
1.871e-008,-106.58159,-80.16777
1.872e-008,-106.01389,-59.988049
1.873e-008,-105.42473,-40.257557
1.874e-008,-104.82656,-20.953918
1.875e-008,-104.22903,-2.0434318
1.876e-008,-103.63951,16.510937
1.877e-008,-103.06324,34.74852
1.878e-008,-102.50378,52.706367
1.879e-008,-101.96358,70.417854
1.88e-008,-101.44404,87.913063
1.881e-008,-100.94602,105.21886
1.882e-008,-100.46985,122.35806
1.883e-008,-100.0155,139.35118
1.884e-008,-99.582802,156.21519
1.885e-008,-99.171318,172.96516
1.886e-008,-98.780624,-170.38603
1.887e-008,-98.410233,-153.82715
1.888e-008,-98.059547,-137.34868
1.889e-008,-97.728043,-120.94206
1.89e-008,-97.415123,-104.6004
1.891e-008,-97.120285,-88.317101
1.892e-008,-96.842979,-72.086708
1.893e-008,-96.582687,-55.904572
1.894e-008,-96.338928,-39.766212
1.895e-008,-96.111229,-23.668266
1.896e-008,-95.899147,-7.6073341
1.897e-008,-95.702278,8.4194031
1.898e-008,-95.520157,24.414436
1.899e-008,-95.35244,40.379715
1.9e-008,-95.198753,56.317402
1.901e-008,-95.058731,72.228996
1.902e-008,-94.932022,88.11602
1.903e-008,-94.818298,103.97939
1.904e-008,-94.717247,119.82057
1.905e-008,-94.628555,135.64009
1.906e-008,-94.551895,151.43881
1.907e-008,-94.486992,167.21722
1.908e-008,-94.433517,-177.02415
1.909e-008,-94.39119,-161.28511
1.91e-008,-94.35968,-145.56551
1.911e-008,-94.338753,-129.86516
1.912e-008,-94.328033,-114.18432
1.913e-008,-94.327209,-98.523041
1.914e-008,-94.335991,-82.881538
1.915e-008,-94.354012,-67.260178
1.916e-008,-94.380959,-51.659531
1.917e-008,-94.416428,-36.080261
1.918e-008,-94.460068,-20.522732
1.919e-008,-94.511459,-4.9878674
1.92e-008,-94.57019,10.523671
1.921e-008,-94.635788,26.011023
1.922e-008,-94.707817,41.473217
1.923e-008,-94.785782,56.909237
1.924e-008,-94.869118,72.318459
1.925e-008,-94.957291,87.699478
1.926e-008,-95.049698,103.0518
1.927e-008,-95.145737,118.37408
1.928e-008,-95.244728,133.6658
1.929e-008,-95.346008,148.92606
1.93e-008,-95.448853,164.15436
1.931e-008,-95.552513,179.35002
1.932e-008,-95.656235,-165.48703
1.933e-008,-95.759232,-150.3569
1.934e-008,-95.860687,-135.25945
1.935e-008,-95.959831,-120.19395
1.936e-008,-96.055817,-105.15974
1.937e-008,-96.147903,-90.15554
1.938e-008,-96.235313,-75.179764
1.939e-008,-96.317284,-60.23053
1.94e-008,-96.393143,-45.305305
1.941e-008,-96.462303,-30.401821
1.942e-008,-96.524178,-15.516733
1.943e-008,-96.5783,-0.64674139
1.944e-008,-96.624352,14.211588
1.945e-008,-96.66201,29.062098
1.946e-008,-96.691177,43.908379
1.947e-008,-96.711716,58.754688
1.948e-008,-96.723785,73.604576
1.949e-008,-96.727562,88.461899
1.95e-008,-96.723343,103.32977
1.951e-008,-96.711548,118.21164
1.952e-008,-96.692657,133.11067
1.953e-008,-96.667313,148.02885
1.954e-008,-96.636177,162.96825
1.955e-008,-96.599968,177.93066
1.956e-008,-96.559494,-167.08293
1.957e-008,-96.515587,-152.07141
1.958e-008,-96.469124,-137.03516
1.959e-008,-96.420998,-121.97382
1.96e-008,-96.37207,-106.88819
1.961e-008,-96.323265,-91.779167
1.962e-008,-96.275482,-76.648163
1.963e-008,-96.229584,-61.496429
1.964e-008,-96.186447,-46.325821
1.965e-008,-96.14695,-31.1387
1.966e-008,-96.111893,-15.937053
1.967e-008,-96.082108,-0.72335255
1.968e-008,-96.058334,14.499457
1.969e-008,-96.041443,29.728939
1.97e-008,-96.032059,44.962376
1.971e-008,-96.03096,60.196281
1.972e-008,-96.038849,75.427605
1.973e-008,-96.056442,90.653
1.974e-008,-96.084381,105.86904
1.975e-008,-96.123306,121.07206
1.976e-008,-96.173965,136.25797
1.977e-008,-96.236862,151.42264
1.978e-008,-96.312721,166.5619
1.979e-008,-96.402168,-178.32893
1.98e-008,-96.505783,-163.25507
1.981e-008,-96.62426,-148.22256
1.982e-008,-96.758156,-133.23688
1.983e-008,-96.908089,-118.30497
1.984e-008,-97.074677,-103.43425
1.985e-008,-97.258499,-88.633293
1.986e-008,-97.460114,-73.911224
1.987e-008,-97.680054,-59.278645
1.988e-008,-97.918686,-44.747585
1.989e-008,-98.176437,-30.33147
1.99e-008,-98.45356,-16.046001
1.991e-008,-98.750038,-1.9082023
1.992e-008,-99.065651,12.061406
1.993e-008,-99.399834,25.840269
1.994e-008,-99.751465,39.403389
1.995e-008,-100.11877,52.722057
1.996e-008,-100.49904,65.765388
1.997e-008,-100.8884,78.501076
1.998e-008,-101.28157,90.895561
1.999e-008,-101.67127,102.91885
2e-008,-102.04832,114.54456
END

