!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:49:48
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.745e-008,-87.353615,-90.897232
1.746e-008,-87.332794,-74.979233
1.747e-008,-87.315941,-59.072716
1.748e-008,-87.302879,-43.177151
1.749e-008,-87.29335,-27.292299
1.75e-008,-87.287186,-11.417754
1.751e-008,-87.284164,4.4469414
1.752e-008,-87.284149,20.302038
1.753e-008,-87.286903,36.147995
1.754e-008,-87.292297,51.985355
1.755e-008,-87.300117,67.814095
1.756e-008,-87.310287,83.635193
1.757e-008,-87.322624,99.448639
1.758e-008,-87.337029,115.255
1.759e-008,-87.353394,131.05455
1.76e-008,-87.37159,146.84758
1.761e-008,-87.391541,162.6347
1.762e-008,-87.413246,178.41589
1.763e-008,-87.436592,-165.80847
1.764e-008,-87.461578,-150.03812
1.765e-008,-87.488182,-134.27289
1.766e-008,-87.516411,-118.51263
1.767e-008,-87.546204,-102.75742
1.768e-008,-87.577698,-87.006996
1.769e-008,-87.610886,-71.26133
1.77e-008,-87.64579,-55.520718
1.771e-008,-87.682549,-39.785233
1.772e-008,-87.721191,-24.05505
1.773e-008,-87.761841,-8.3303299
1.774e-008,-87.804573,7.388402
1.775e-008,-87.849503,23.100859
1.776e-008,-87.896774,38.806492
1.777e-008,-87.946503,54.504944
1.778e-008,-87.99881,70.195366
1.779e-008,-88.053841,85.877258
1.78e-008,-88.111725,101.54993
1.781e-008,-88.1726,117.21246
1.782e-008,-88.236626,132.86395
1.783e-008,-88.303932,148.50365
1.784e-008,-88.374657,164.13057
1.785e-008,-88.448921,179.74352
1.786e-008,-88.526886,-164.65845
1.787e-008,-88.60865,-149.07639
1.788e-008,-88.694305,-133.51155
1.789e-008,-88.784012,-117.96533
1.79e-008,-88.877808,-102.4389
1.791e-008,-88.975815,-86.933418
1.792e-008,-89.078079,-71.450249
1.793e-008,-89.184677,-55.990959
1.794e-008,-89.295624,-40.556778
1.795e-008,-89.410965,-25.149141
1.796e-008,-89.530678,-9.7696323
1.797e-008,-89.654747,5.5806661
1.798e-008,-89.783142,20.899946
1.799e-008,-89.91581,36.187016
1.8e-008,-90.052635,51.440346
1.801e-008,-90.193527,66.65876
1.802e-008,-90.338356,81.84066
1.803e-008,-90.486908,96.985077
1.804e-008,-90.639053,112.09054
1.805e-008,-90.794556,127.1563
1.806e-008,-90.953148,142.18111
1.807e-008,-91.114555,157.16415
1.808e-008,-91.278511,172.10489
1.809e-008,-91.444656,-172.99733
1.81e-008,-91.61264,-158.14259
1.811e-008,-91.78212,-143.3313
1.812e-008,-91.952698,-128.56302
1.813e-008,-92.12394,-113.83745
1.814e-008,-92.295479,-99.153717
1.815e-008,-92.466866,-84.511047
1.816e-008,-92.637695,-69.907906
1.817e-008,-92.807587,-55.342808
1.818e-008,-92.976105,-40.813763
1.819e-008,-93.142876,-26.318359
1.82e-008,-93.307587,-11.854321
1.821e-008,-93.469925,2.5814002
1.822e-008,-93.629578,16.991703
1.823e-008,-93.786369,31.379692
1.824e-008,-93.940102,45.74892
1.825e-008,-94.090637,60.102928
1.826e-008,-94.237961,74.445053
1.827e-008,-94.382027,88.7789
1.828e-008,-94.522911,103.10787
1.829e-008,-94.660667,117.43521
1.83e-008,-94.795517,131.76427
1.831e-008,-94.927635,146.09773
1.832e-008,-95.057274,160.43848
1.833e-008,-95.184639,174.78874
1.834e-008,-95.310181,-170.84953
1.835e-008,-95.434113,-156.47427
1.836e-008,-95.556831,-142.08423
1.837e-008,-95.678642,-127.67859
1.838e-008,-95.79995,-113.25628
1.839e-008,-95.921043,-98.817078
1.84e-008,-96.042297,-84.360741
1.841e-008,-96.164032,-69.887413
1.842e-008,-96.286514,-55.397633
1.843e-008,-96.41008,-40.89185
1.844e-008,-96.534912,-26.37085
1.845e-008,-96.661301,-11.835472
1.846e-008,-96.789391,2.7133093
1.847e-008,-96.91938,17.274309
1.848e-008,-97.051445,31.846167
1.849e-008,-97.185692,46.428429
1.85e-008,-97.322197,61.019386
1.851e-008,-97.461098,75.61824
1.852e-008,-97.602425,90.224236
1.853e-008,-97.746277,104.83608
1.854e-008,-97.892662,119.45344
1.855e-008,-98.041687,134.07564
1.856e-008,-98.193352,148.70232
1.857e-008,-98.347748,163.33295
1.858e-008,-98.504959,177.96812
1.859e-008,-98.665062,-167.39278
1.86e-008,-98.828239,-152.74893
1.861e-008,-98.994614,-138.10011
1.862e-008,-99.164421,-123.44541
1.863e-008,-99.337883,-108.78439
1.864e-008,-99.515335,-94.115639
1.865e-008,-99.697159,-79.439018
1.866e-008,-99.883797,-64.752464
1.867e-008,-100.0757,-50.055309
1.868e-008,-100.27359,-35.346939
1.869e-008,-100.47799,-20.625473
1.87e-008,-100.68982,-5.8901062
1.871e-008,-100.9098,8.859374
1.872e-008,-101.13908,23.624866
1.873e-008,-101.37861,38.406178
1.874e-008,-101.62975,53.203438
1.875e-008,-101.89378,68.017357
1.876e-008,-102.17226,82.84697
1.877e-008,-102.46687,97.69239
1.878e-008,-102.77953,112.55147
1.879e-008,-103.11233,127.42368
1.88e-008,-103.46786,142.30634
1.881e-008,-103.84869,157.196
1.882e-008,-104.25805,172.08958
1.883e-008,-104.69959,-173.01785
1.884e-008,-105.17751,-158.13275
1.885e-008,-105.69702,-143.26337
1.886e-008,-106.26411,-128.42046
1.887e-008,-106.88609,-113.61848
1.888e-008,-107.5721,-98.876381
1.889e-008,-108.33404,-84.220184
1.89e-008,-109.18652,-69.68792
1.891e-008,-110.14972,-55.336987
1.892e-008,-111.25028,-41.252987
1.893e-008,-112.52682,-27.579189
1.894e-008,-114.03464,-14.567182
1.895e-008,-115.85822,-2.6987522
1.896e-008,-118.12676,6.9831595
1.897e-008,-121.00751,11.894921
1.898e-008,-124.38181,5.1583037
1.899e-008,-125.84692,-20.829885
1.9e-008,-123.16439,-40.545948
1.901e-008,-119.86579,-41.869698
1.902e-008,-117.20547,-34.723404
1.903e-008,-115.09945,-24.010881
1.904e-008,-113.3878,-11.566543
1.905e-008,-111.95964,1.828447
1.906e-008,-110.74268,15.797012
1.907e-008,-109.68874,30.132948
1.908e-008,-108.76471,44.717087
1.909e-008,-107.94677,59.475731
1.91e-008,-107.21722,74.357521
1.911e-008,-106.56311,89.329353
1.912e-008,-105.9738,104.36638
1.913e-008,-105.44131,119.4505
1.914e-008,-104.95898,134.5663
1.915e-008,-104.52156,149.70375
1.916e-008,-104.12438,164.85297
1.917e-008,-103.76375,-179.99481
1.918e-008,-103.43644,-164.84488
1.919e-008,-103.13958,-149.70399
1.92e-008,-102.87059,-134.57726
1.921e-008,-102.62727,-119.46956
1.922e-008,-102.40765,-104.38525
1.923e-008,-102.2097,-89.327835
1.924e-008,-102.03178,-74.301872
1.925e-008,-101.87206,-59.309872
1.926e-008,-101.72907,-44.355354
1.927e-008,-101.60114,-29.440907
1.928e-008,-101.4868,-14.56836
1.929e-008,-101.38444,0.26008192
1.93e-008,-101.29257,15.04337
1.931e-008,-101.20969,29.780403
1.932e-008,-101.13433,44.471611
1.933e-008,-101.06485,59.117863
1.934e-008,-100.99977,73.719978
1.935e-008,-100.93771,88.280357
1.936e-008,-100.87719,102.80275
1.937e-008,-100.81676,117.29084
1.938e-008,-100.75516,131.74989
1.939e-008,-100.69115,146.18565
1.94e-008,-100.62375,160.60492
1.941e-008,-100.55183,175.01547
1.942e-008,-100.47477,-170.57472
1.943e-008,-100.39182,-156.15746
1.944e-008,-100.30266,-141.72414
1.945e-008,-100.20705,-127.26539
1.946e-008,-100.10487,-112.77328
1.947e-008,-99.996277,-98.239487
1.948e-008,-99.881592,-83.656357
1.949e-008,-99.761238,-69.016998
1.95e-008,-99.635765,-54.315353
1.951e-008,-99.505814,-39.546432
1.952e-008,-99.372169,-24.705618
1.953e-008,-99.235588,-9.7901554
1.954e-008,-99.096863,5.2025046
1.955e-008,-98.956802,20.273684
1.956e-008,-98.816277,35.423813
1.957e-008,-98.676079,50.652912
1.958e-008,-98.536903,65.959938
1.959e-008,-98.399452,81.343353
1.96e-008,-98.264427,96.801262
1.961e-008,-98.132515,112.33103
1.962e-008,-98.00415,127.9301
1.963e-008,-97.880005,143.59525
1.964e-008,-97.760475,159.32323
1.965e-008,-97.646011,175.11089
1.966e-008,-97.537025,-169.04593
1.967e-008,-97.433899,-153.15007
1.968e-008,-97.336967,-137.20557
1.969e-008,-97.246529,-121.21593
1.97e-008,-97.162796,-105.18482
1.971e-008,-97.086182,-89.115677
1.972e-008,-97.016853,-73.01181
1.973e-008,-96.955055,-56.876724
1.974e-008,-96.900993,-40.713268
1.975e-008,-96.854897,-24.524754
1.976e-008,-96.817032,-8.3144827
1.977e-008,-96.787483,7.9154558
1.978e-008,-96.766602,24.162157
1.979e-008,-96.754463,40.42271
1.98e-008,-96.751335,56.695019
1.981e-008,-96.757378,72.977249
1.982e-008,-96.772774,89.267212
1.983e-008,-96.797775,105.56314
1.984e-008,-96.832481,121.86292
1.985e-008,-96.877151,138.16606
1.986e-008,-96.932014,154.47052
1.987e-008,-96.997192,170.77527
1.988e-008,-97.072853,-172.92044
1.989e-008,-97.159264,-156.61682
1.99e-008,-97.256584,-140.31436
1.991e-008,-97.364967,-124.01392
1.992e-008,-97.484627,-107.71519
1.993e-008,-97.615715,-91.416946
1.994e-008,-97.758476,-75.119301
1.995e-008,-97.912994,-58.821125
1.996e-008,-98.079407,-42.520756
1.997e-008,-98.258049,-26.217245
1.998e-008,-98.448914,-9.9075537
1.999e-008,-98.652191,6.4105411
2e-008,-98.868027,22.740879
END

