!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:56:27
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.743e-008,-109.90445,-110.12066
1.744e-008,-109.63817,-94.82621
1.745e-008,-109.43077,-79.383156
1.746e-008,-109.27558,-63.817093
1.747e-008,-109.1669,-48.145821
1.748e-008,-109.10002,-32.385857
1.749e-008,-109.06996,-16.547741
1.75e-008,-109.07263,-0.64101654
1.751e-008,-109.10416,15.327286
1.752e-008,-109.16071,31.350323
1.753e-008,-109.23846,47.423611
1.754e-008,-109.334,63.540382
1.755e-008,-109.44336,79.696869
1.756e-008,-109.56306,95.887688
1.757e-008,-109.68922,112.10748
1.758e-008,-109.8182,128.35008
1.759e-008,-109.94613,144.61092
1.76e-008,-110.06934,160.88185
1.761e-008,-110.1842,177.15561
1.762e-008,-110.28709,-166.57516
1.763e-008,-110.37501,-150.31718
1.764e-008,-110.44477,-134.08118
1.765e-008,-110.49419,-117.87225
1.766e-008,-110.52109,-101.69874
1.767e-008,-110.52401,-85.567085
1.768e-008,-110.50225,-69.482155
1.769e-008,-110.45528,-53.447048
1.77e-008,-110.38358,-37.465393
1.771e-008,-110.28816,-21.536022
1.772e-008,-110.17041,-5.6599078
1.773e-008,-110.03226,10.16635
1.774e-008,-109.87605,25.945002
1.775e-008,-109.70418,41.681049
1.776e-008,-109.51968,57.378021
1.777e-008,-109.32525,73.041214
1.778e-008,-109.12376,88.674629
1.779e-008,-108.9185,104.28391
1.78e-008,-108.71181,119.8717
1.781e-008,-108.50674,135.44193
1.782e-008,-108.3059,150.99808
1.783e-008,-108.11159,166.54268
1.784e-008,-107.92615,-177.9231
1.785e-008,-107.75168,-162.39705
1.786e-008,-107.58992,-146.88013
1.787e-008,-107.44297,-131.37053
1.788e-008,-107.31242,-115.86863
1.789e-008,-107.19962,-100.37637
1.79e-008,-107.10613,-84.894196
1.791e-008,-107.03326,-69.423538
1.792e-008,-106.9823,-53.966526
1.793e-008,-106.95449,-38.52599
1.794e-008,-106.95091,-23.104738
1.795e-008,-106.97293,-7.7057843
1.796e-008,-107.02158,7.6669841
1.797e-008,-107.09816,23.008533
1.798e-008,-107.20396,38.314232
1.799e-008,-107.34024,53.577595
1.8e-008,-107.50859,68.790688
1.801e-008,-107.71043,83.945877
1.802e-008,-107.94741,99.033852
1.803e-008,-108.22163,114.04148
1.804e-008,-108.53507,128.95454
1.805e-008,-108.88993,143.75575
1.806e-008,-109.2888,158.42303
1.807e-008,-109.7346,172.92996
1.808e-008,-110.23026,-172.758
1.809e-008,-110.77919,-158.68396
1.81e-008,-111.38477,-144.90266
1.811e-008,-112.04996,-131.48717
1.812e-008,-112.77718,-118.53069
1.813e-008,-113.56713,-106.15823
1.814e-008,-114.41578,-94.529312
1.815e-008,-115.31242,-83.847374
1.816e-008,-116.23208,-74.354797
1.817e-008,-117.12799,-66.3004
1.818e-008,-117.92343,-59.838085
1.819e-008,-118.51344,-54.870544
1.82e-008,-118.79734,-50.873249
1.821e-008,-118.72798,-46.938637
1.822e-008,-118.34481,-42.142918
1.823e-008,-117.74558,-35.911194
1.824e-008,-117.0368,-28.111546
1.825e-008,-116.29833,-18.886848
1.826e-008,-115.57999,-8.4803009
1.827e-008,-114.90849,2.8630967
1.828e-008,-114.29536,14.931183
1.829e-008,-113.7453,27.560177
1.83e-008,-113.25809,40.623425
1.831e-008,-112.83125,54.017632
1.832e-008,-112.46207,67.670876
1.833e-008,-112.14639,81.519943
1.834e-008,-111.88151,95.519028
1.835e-008,-111.66374,109.63199
1.836e-008,-111.49044,123.8268
1.837e-008,-111.35831,138.07758
1.838e-008,-111.26485,152.36201
1.839e-008,-111.20753,166.66365
1.84e-008,-111.18377,-179.0361
1.841e-008,-111.19118,-164.75066
1.842e-008,-111.22726,-150.49193
1.843e-008,-111.28981,-136.27322
1.844e-008,-111.37569,-122.10069
1.845e-008,-111.48293,-107.98371
1.846e-008,-111.6083,-93.929405
1.847e-008,-111.74891,-79.939537
1.848e-008,-111.90179,-66.01915
1.849e-008,-112.06345,-52.162006
1.85e-008,-112.23035,-38.367607
1.851e-008,-112.39954,-24.626816
1.852e-008,-112.56744,-10.928964
1.853e-008,-112.73071,2.7449386
1.854e-008,-112.88647,16.412432
1.855e-008,-113.0321,30.096714
1.856e-008,-113.16536,43.825333
1.857e-008,-113.28513,57.627125
1.858e-008,-113.38998,71.531425
1.859e-008,-113.47972,85.565445
1.86e-008,-113.55492,99.760918
1.861e-008,-113.616,114.14153
1.862e-008,-113.6638,128.7319
1.863e-008,-113.6997,143.55054
1.864e-008,-113.72461,158.61168
1.865e-008,-113.73953,173.92917
1.866e-008,-113.74552,-170.48985
1.867e-008,-113.74262,-154.64438
1.868e-008,-113.73111,-138.5354
1.869e-008,-113.71072,-122.16695
1.87e-008,-113.68108,-105.54848
1.871e-008,-113.641,-88.693108
1.872e-008,-113.58967,-71.617233
1.873e-008,-113.52618,-54.341927
1.874e-008,-113.44949,-36.889591
1.875e-008,-113.35878,-19.285992
1.876e-008,-113.25414,-1.560186
1.877e-008,-113.13535,16.260542
1.878e-008,-113.00292,34.144501
1.879e-008,-112.85825,52.065868
1.88e-008,-112.70267,69.99707
1.881e-008,-112.53843,87.91523
1.882e-008,-112.36768,105.79747
1.883e-008,-112.19284,123.62959
1.884e-008,-112.01653,141.39328
1.885e-008,-111.84163,159.08089
1.886e-008,-111.67058,176.68198
1.887e-008,-111.50568,-165.80617
1.888e-008,-111.34933,-148.38647
1.889e-008,-111.20366,-131.06238
1.89e-008,-111.07033,-113.83087
1.891e-008,-110.95084,-96.689705
1.892e-008,-110.84695,-79.638504
1.893e-008,-110.75944,-62.673058
1.894e-008,-110.68945,-45.789177
1.895e-008,-110.63762,-28.982925
1.896e-008,-110.60472,-12.250348
1.897e-008,-110.59111,4.4128556
1.898e-008,-110.59718,21.01058
1.899e-008,-110.623,37.548328
1.9e-008,-110.66846,54.029861
1.901e-008,-110.73359,70.459213
1.902e-008,-110.81802,86.843437
1.903e-008,-110.92134,103.18508
1.904e-008,-111.04298,119.49102
1.905e-008,-111.18241,135.76534
1.906e-008,-111.33832,152.01651
1.907e-008,-111.50986,168.25064
1.908e-008,-111.69556,-175.52644
1.909e-008,-111.89387,-159.30371
1.91e-008,-112.1027,-143.07275
1.911e-008,-112.32014,-126.82176
1.912e-008,-112.54362,-110.53886
1.913e-008,-112.77028,-94.21447
1.914e-008,-112.99666,-77.830208
1.915e-008,-113.21915,-61.373302
1.916e-008,-113.43372,-44.828091
1.917e-008,-113.63546,-28.181309
1.918e-008,-113.81987,-11.418418
1.919e-008,-113.98147,5.4711299
1.92e-008,-114.115,22.49576
1.921e-008,-114.21465,39.656891
1.922e-008,-114.276,56.952835
1.923e-008,-114.29381,74.375206
1.924e-008,-114.26409,91.9077
1.925e-008,-114.18419,109.52477
1.926e-008,-114.05319,127.20377
1.927e-008,-113.87117,144.9104
1.928e-008,-113.63982,162.61612
1.929e-008,-113.36218,-179.71024
1.93e-008,-113.04298,-162.09573
1.931e-008,-112.68748,-144.5603
1.932e-008,-112.30172,-127.12074
1.933e-008,-111.89135,-109.7889
1.934e-008,-111.46251,-92.568199
1.935e-008,-111.02052,-75.462013
1.936e-008,-110.57124,-58.465866
1.937e-008,-110.11867,-41.577293
1.938e-008,-109.6674,-24.79071
1.939e-008,-109.2209,-8.0960627
1.94e-008,-108.78189,8.5128317
1.941e-008,-108.35334,25.043423
1.942e-008,-107.93721,41.502171
1.943e-008,-107.53545,57.897289
1.944e-008,-107.14939,74.234825
1.945e-008,-106.78027,90.519257
1.946e-008,-106.42924,106.75702
1.947e-008,-106.09709,122.95154
1.948e-008,-105.78467,139.10616
1.949e-008,-105.49228,155.22467
1.95e-008,-105.22057,171.30968
1.951e-008,-104.96996,-172.63707
1.952e-008,-104.74084,-156.61317
1.953e-008,-104.53345,-140.61803
1.954e-008,-104.34813,-124.65154
1.955e-008,-104.18535,-108.71214
1.956e-008,-104.0451,-92.801331
1.957e-008,-103.92787,-76.918152
1.958e-008,-103.83413,-61.064079
1.959e-008,-103.76388,-45.240597
1.96e-008,-103.71783,-29.450171
1.961e-008,-103.69617,-13.693193
1.962e-008,-103.69953,2.0265706
1.963e-008,-103.72852,17.705492
1.964e-008,-103.78346,33.339302
1.965e-008,-103.86535,48.924229
1.966e-008,-103.97474,64.452927
1.967e-008,-104.11263,79.919937
1.968e-008,-104.27986,95.314827
1.969e-008,-104.47767,110.62987
1.97e-008,-104.70728,125.85229
1.971e-008,-104.96986,140.96675
1.972e-008,-105.2669,155.95619
1.973e-008,-105.59993,170.79907
1.974e-008,-105.9706,-174.53148
1.975e-008,-106.3803,-160.06807
1.976e-008,-106.83076,-145.85184
1.977e-008,-107.32272,-131.93335
1.978e-008,-107.85657,-118.37677
1.979e-008,-108.43102,-105.26014
1.98e-008,-109.04209,-92.679077
1.981e-008,-109.68235,-80.751801
1.982e-008,-110.33685,-69.608818
1.983e-008,-110.98122,-59.383808
1.984e-008,-111.57859,-50.181038
1.985e-008,-112.07772,-42.027569
1.986e-008,-112.42016,-34.787735
1.987e-008,-112.55312,-28.131254
1.988e-008,-112.45147,-21.567827
1.989e-008,-112.12803,-14.575802
1.99e-008,-111.62785,-6.7600179
1.991e-008,-111.009,2.0718722
1.992e-008,-110.32614,11.945011
1.993e-008,-109.62029,22.770657
1.994e-008,-108.91954,34.42271
1.995e-008,-108.2412,46.765217
1.996e-008,-107.59461,59.675495
1.997e-008,-106.98418,73.050507
1.998e-008,-106.41166,86.804688
1.999e-008,-105.87671,100.87005
2e-008,-105.37811,115.18954
END

