!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:28:20
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.743e-008,-96.549072,-29.942429
1.744e-008,-96.561783,-13.479774
1.745e-008,-96.592102,2.9810977
1.746e-008,-96.640274,19.443827
1.747e-008,-96.706467,35.911812
1.748e-008,-96.790955,52.388725
1.749e-008,-96.89402,68.878059
1.75e-008,-97.015938,85.383614
1.751e-008,-97.157082,101.90939
1.752e-008,-97.31781,118.45954
1.753e-008,-97.498505,135.03839
1.754e-008,-97.699577,151.65108
1.755e-008,-97.921562,168.30266
1.756e-008,-98.164925,-175.00113
1.757e-008,-98.430222,-158.25383
1.758e-008,-98.717995,-141.44785
1.759e-008,-99.028893,-124.57563
1.76e-008,-99.363518,-107.6281
1.761e-008,-99.722557,-90.593666
1.762e-008,-100.10666,-73.461281
1.763e-008,-100.51639,-56.216328
1.764e-008,-100.95236,-38.843086
1.765e-008,-101.41507,-21.322231
1.766e-008,-101.90485,-3.6320803
1.767e-008,-102.42168,14.253265
1.768e-008,-102.96519,32.363544
1.769e-008,-103.53432,50.734295
1.77e-008,-104.12722,69.403824
1.771e-008,-104.74057,88.418602
1.772e-008,-105.36946,107.82608
1.773e-008,-106.00652,127.67856
1.774e-008,-106.64102,148.02478
1.775e-008,-107.25912,168.90364
1.776e-008,-107.84299,-169.66507
1.777e-008,-108.37159,-147.69756
1.778e-008,-108.82254,-125.25603
1.779e-008,-109.17593,-102.4605
1.78e-008,-109.41792,-79.477966
1.781e-008,-109.54389,-56.507679
1.782e-008,-109.56052,-33.741619
1.783e-008,-109.48318,-11.339648
1.784e-008,-109.33266,10.591188
1.785e-008,-109.13149,31.999598
1.786e-008,-108.89956,52.875694
1.787e-008,-108.6543,73.24852
1.788e-008,-108.40858,93.15696
1.789e-008,-108.17223,112.65453
1.79e-008,-107.95203,131.79131
1.791e-008,-107.75234,150.61517
1.792e-008,-107.5759,169.17232
1.793e-008,-107.42423,-172.49808
1.794e-008,-107.2979,-154.36145
1.795e-008,-107.19703,-136.3884
1.796e-008,-107.12116,-118.5534
1.797e-008,-107.06953,-100.83324
1.798e-008,-107.04142,-83.209953
1.799e-008,-107.03548,-65.666641
1.8e-008,-107.0506,-48.187927
1.801e-008,-107.08555,-30.762152
1.802e-008,-107.13914,-13.378854
1.803e-008,-107.20985,3.9718511
1.804e-008,-107.29639,21.296816
1.805e-008,-107.3973,38.604935
1.806e-008,-107.51099,55.900711
1.807e-008,-107.63604,73.188591
1.808e-008,-107.77092,90.473068
1.809e-008,-107.91393,107.75648
1.81e-008,-108.06378,125.04153
1.811e-008,-108.2187,142.32869
1.812e-008,-108.37735,159.61668
1.813e-008,-108.53798,176.90532
1.814e-008,-108.69945,-165.80585
1.815e-008,-108.86021,-148.52229
1.816e-008,-109.01933,-131.24446
1.817e-008,-109.17547,-113.97868
1.818e-008,-109.32787,-96.728973
1.819e-008,-109.47572,-79.499733
1.82e-008,-109.61874,-62.29541
1.821e-008,-109.75652,-45.122047
1.822e-008,-109.88898,-27.983252
1.823e-008,-110.0163,-10.884175
1.824e-008,-110.13893,6.171546
1.825e-008,-110.25737,23.182804
1.826e-008,-110.37273,40.146469
1.827e-008,-110.48576,57.062408
1.828e-008,-110.59771,73.92984
1.829e-008,-110.70983,90.751556
1.83e-008,-110.82388,107.52949
1.831e-008,-110.94115,124.26755
1.832e-008,-111.06362,140.97081
1.833e-008,-111.19284,157.64459
1.834e-008,-111.33092,174.29608
1.835e-008,-111.4798,-169.06567
1.836e-008,-111.64165,-152.43289
1.837e-008,-111.81872,-135.79359
1.838e-008,-112.01336,-119.13654
1.839e-008,-112.22781,-102.44668
1.84e-008,-112.46488,-85.709518
1.841e-008,-112.72704,-68.905693
1.842e-008,-113.0174,-52.014404
1.843e-008,-113.33901,-35.007065
1.844e-008,-113.69492,-17.854658
1.845e-008,-114.08817,-0.51841015
1.846e-008,-114.52246,17.050308
1.847e-008,-115.00031,34.912827
1.848e-008,-115.52437,53.146824
1.849e-008,-116.09523,71.847496
1.85e-008,-116.71049,91.142509
1.851e-008,-117.36366,111.18688
1.852e-008,-118.03775,132.1678
1.853e-008,-118.7027,154.28191
1.854e-008,-119.30683,177.69574
1.855e-008,-119.77666,-157.5598
1.856e-008,-120.02595,-131.71123
1.857e-008,-119.98677,-105.31723
1.858e-008,-119.64359,-79.141006
1.859e-008,-119.04296,-53.869476
1.86e-008,-118.26717,-29.892141
1.861e-008,-117.3988,-7.2871957
1.862e-008,-116.5004,14.06435
1.863e-008,-115.61205,34.349182
1.864e-008,-114.75671,53.762669
1.865e-008,-113.94563,72.47245
1.866e-008,-113.18329,90.6175
1.867e-008,-112.47038,108.30654
1.868e-008,-111.80557,125.62185
1.869e-008,-111.18674,142.63033
1.87e-008,-110.61093,159.381
1.871e-008,-110.07533,175.91428
1.872e-008,-109.57719,-167.73862
1.873e-008,-109.11383,-151.55296
1.874e-008,-108.68272,-135.50958
1.875e-008,-108.28162,-119.59058
1.876e-008,-107.90826,-103.78457
1.877e-008,-107.56064,-88.080666
1.878e-008,-107.23692,-72.468018
1.879e-008,-106.93523,-56.940323
1.88e-008,-106.65405,-41.489658
1.881e-008,-106.39162,-26.110485
1.882e-008,-106.14648,-10.797013
1.883e-008,-105.91731,4.4560418
1.884e-008,-105.70267,19.654076
1.885e-008,-105.50128,34.80212
1.886e-008,-105.31187,49.904892
1.887e-008,-105.13335,64.967636
1.888e-008,-104.96461,79.995918
1.889e-008,-104.80454,94.995193
1.89e-008,-104.65232,109.97102
1.891e-008,-104.50701,124.92971
1.892e-008,-104.36781,139.87737
1.893e-008,-104.23403,154.82047
1.894e-008,-104.10515,169.76524
1.895e-008,-103.98059,-175.28096
1.896e-008,-103.85996,-160.31197
1.897e-008,-103.74293,-145.32016
1.898e-008,-103.6293,-130.29968
1.899e-008,-103.51894,-115.24387
1.9e-008,-103.41182,-100.14596
1.901e-008,-103.30795,-84.999931
1.902e-008,-103.20741,-69.79982
1.903e-008,-103.1104,-54.540665
1.904e-008,-103.01711,-39.216183
1.905e-008,-102.92776,-23.822222
1.906e-008,-102.84266,-8.3548613
1.907e-008,-102.76202,7.1906996
1.908e-008,-102.68617,22.817766
1.909e-008,-102.6153,38.529839
1.91e-008,-102.54976,54.329361
1.911e-008,-102.48978,70.219048
1.912e-008,-102.43552,86.201378
1.913e-008,-102.38714,102.27834
1.914e-008,-102.34483,118.45174
1.915e-008,-102.30859,134.72295
1.916e-008,-102.2785,151.09338
1.917e-008,-102.25453,167.56369
1.918e-008,-102.23664,-175.86418
1.919e-008,-102.22465,-159.19035
1.92e-008,-102.21844,-142.41399
1.921e-008,-102.21773,-125.5344
1.922e-008,-102.22224,-108.55151
1.923e-008,-102.23162,-91.465355
1.924e-008,-102.24551,-74.27594
1.925e-008,-102.26347,-56.983543
1.926e-008,-102.28496,-39.588257
1.927e-008,-102.30946,-22.091681
1.928e-008,-102.33642,-4.4945064
1.929e-008,-102.3652,13.202171
1.93e-008,-102.39519,30.996527
1.931e-008,-102.42563,48.886837
1.932e-008,-102.45591,66.870537
1.933e-008,-102.4853,84.945183
1.934e-008,-102.51308,103.10786
1.935e-008,-102.53861,121.35533
1.936e-008,-102.56104,139.68346
1.937e-008,-102.5798,158.08853
1.938e-008,-102.59414,176.56638
1.939e-008,-102.60345,-164.88802
1.94e-008,-102.60706,-146.27969
1.941e-008,-102.60439,-127.61398
1.942e-008,-102.59489,-108.89658
1.943e-008,-102.57808,-90.133141
1.944e-008,-102.55343,-71.330177
1.945e-008,-102.52061,-52.494125
1.946e-008,-102.47923,-33.631458
1.947e-008,-102.42896,-14.74894
1.948e-008,-102.36967,4.1461163
1.949e-008,-102.3011,23.04669
1.95e-008,-102.22327,41.945915
1.951e-008,-102.13609,60.836197
1.952e-008,-102.03968,79.710197
1.953e-008,-101.93423,98.560997
1.954e-008,-101.81994,117.38122
1.955e-008,-101.69717,136.16428
1.956e-008,-101.56631,154.90305
1.957e-008,-101.42786,173.59151
1.958e-008,-101.28238,-167.77625
1.959e-008,-101.13052,-149.20576
1.96e-008,-100.97296,-130.70233
1.961e-008,-100.81041,-112.27046
1.962e-008,-100.64366,-93.913902
1.963e-008,-100.47351,-75.636017
1.964e-008,-100.30076,-57.439972
1.965e-008,-100.12626,-39.328075
1.966e-008,-99.950745,-21.301746
1.967e-008,-99.775101,-3.3627913
1.968e-008,-99.600082,14.488474
1.969e-008,-99.42643,32.251347
1.97e-008,-99.254868,49.926304
1.971e-008,-99.086113,67.513168
1.972e-008,-98.920753,85.013115
1.973e-008,-98.759445,102.42689
1.974e-008,-98.60273,119.75591
1.975e-008,-98.451134,137.00114
1.976e-008,-98.305122,154.16447
1.977e-008,-98.165131,171.24741
1.978e-008,-98.03154,-171.74815
1.979e-008,-97.904762,-154.82056
1.98e-008,-97.785049,-137.9682
1.981e-008,-97.672722,-121.18874
1.982e-008,-97.568039,-104.48039
1.983e-008,-97.471222,-87.841698
1.984e-008,-97.382439,-71.270576
1.985e-008,-97.301918,-54.765282
1.986e-008,-97.229744,-38.324009
1.987e-008,-97.166069,-21.945326
1.988e-008,-97.111,-5.6273298
1.989e-008,-97.06459,10.631323
1.99e-008,-97.026985,26.832314
1.991e-008,-96.998138,42.976894
1.992e-008,-96.978119,59.066521
1.993e-008,-96.966972,75.102402
1.994e-008,-96.964699,91.08596
1.995e-008,-96.971275,107.01806
1.996e-008,-96.986687,122.89999
1.997e-008,-97.010902,138.73276
1.998e-008,-97.043922,154.51715
1.999e-008,-97.085617,170.25446
2e-008,-97.135963,-174.05496
END

