!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:20:09
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.744e-008,-97.418762,155.4207
1.745e-008,-97.44516,171.14818
1.746e-008,-97.488663,-173.1734
1.747e-008,-97.548698,-157.54451
1.748e-008,-97.624878,-141.96565
1.749e-008,-97.716782,-126.43819
1.75e-008,-97.823875,-110.96291
1.751e-008,-97.94574,-95.540451
1.752e-008,-98.081902,-80.172005
1.753e-008,-98.23185,-64.858551
1.754e-008,-98.394997,-49.601387
1.755e-008,-98.570816,-34.399895
1.756e-008,-98.758766,-19.25643
1.757e-008,-98.958168,-4.1703954
1.758e-008,-99.168358,10.857718
1.759e-008,-99.38871,25.828436
1.76e-008,-99.618523,40.741028
1.761e-008,-99.857033,55.597347
1.762e-008,-100.10353,70.398506
1.763e-008,-100.35728,85.146347
1.764e-008,-100.61746,99.843117
1.765e-008,-100.8836,114.49162
1.766e-008,-101.1548,129.09584
1.767e-008,-101.43047,143.65994
1.768e-008,-101.71022,158.18849
1.769e-008,-101.99348,172.68695
1.77e-008,-102.2799,-172.83865
1.771e-008,-102.56925,-158.3817
1.772e-008,-102.86155,-143.93613
1.773e-008,-103.15685,-129.49481
1.774e-008,-103.45531,-115.05103
1.775e-008,-103.75751,-100.59769
1.776e-008,-104.0639,-86.12928
1.777e-008,-104.37542,-71.63913
1.778e-008,-104.6929,-57.122074
1.779e-008,-105.01762,-42.573704
1.78e-008,-105.35082,-27.989859
1.781e-008,-105.69411,-13.36842
1.782e-008,-106.0491,1.2922424
1.783e-008,-106.41758,15.992328
1.784e-008,-106.80165,30.730373
1.785e-008,-107.20376,45.504112
1.786e-008,-107.62608,60.308685
1.787e-008,-108.07151,75.137039
1.788e-008,-108.54314,89.981842
1.789e-008,-109.04432,104.82932
1.79e-008,-109.57901,119.66642
1.791e-008,-110.15163,134.47171
1.792e-008,-110.76738,149.22195
1.793e-008,-111.43247,163.88332
1.794e-008,-112.15373,178.41121
1.795e-008,-112.94012,-167.25337
1.796e-008,-113.80157,-153.19118
1.797e-008,-114.74995,-139.52205
1.798e-008,-115.79894,-126.41305
1.799e-008,-116.96207,-114.12032
1.8e-008,-118.24899,-103.03598
1.801e-008,-119.65151,-93.765472
1.802e-008,-121.11259,-87.174446
1.803e-008,-122.45371,-84.260742
1.804e-008,-123.31574,-85.232155
1.805e-008,-123.31277,-87.96701
1.806e-008,-122.45744,-88.744217
1.807e-008,-121.1413,-85.560921
1.808e-008,-119.71855,-78.695602
1.809e-008,-118.35873,-69.149986
1.81e-008,-117.11651,-57.781181
1.811e-008,-115.99875,-45.179699
1.812e-008,-114.99571,-31.73423
1.813e-008,-114.09402,-17.693571
1.814e-008,-113.28046,-3.223947
1.815e-008,-112.54346,11.556955
1.816e-008,-111.87332,26.568165
1.817e-008,-111.26212,41.751938
1.818e-008,-110.70286,57.061848
1.819e-008,-110.19024,72.466278
1.82e-008,-109.71938,87.938431
1.821e-008,-109.28648,103.45631
1.822e-008,-108.88826,119.00424
1.823e-008,-108.52178,134.56754
1.824e-008,-108.18461,150.13536
1.825e-008,-107.87459,165.69797
1.826e-008,-107.58988,-178.75334
1.827e-008,-107.32886,-163.2254
1.828e-008,-107.08988,-147.72386
1.829e-008,-106.87167,-132.25415
1.83e-008,-106.67288,-116.82036
1.831e-008,-106.49236,-101.42664
1.832e-008,-106.32899,-86.07618
1.833e-008,-106.18175,-70.771049
1.834e-008,-106.04951,-55.513496
1.835e-008,-105.93135,-40.304939
1.836e-008,-105.82636,-25.146057
1.837e-008,-105.73355,-10.037267
1.838e-008,-105.65193,5.0215993
1.839e-008,-105.58071,20.031971
1.84e-008,-105.51897,34.995213
1.841e-008,-105.46586,49.913208
1.842e-008,-105.42066,64.7892
1.843e-008,-105.38259,79.626343
1.844e-008,-105.35097,94.429108
1.845e-008,-105.32523,109.20197
1.846e-008,-105.30475,123.95081
1.847e-008,-105.28921,138.68082
1.848e-008,-105.27824,153.39841
1.849e-008,-105.2716,168.11028
1.85e-008,-105.26926,-177.1759
1.851e-008,-105.2712,-162.45445
1.852e-008,-105.27762,-147.71718
1.853e-008,-105.28874,-132.95663
1.854e-008,-105.30491,-118.16615
1.855e-008,-105.32665,-103.33932
1.856e-008,-105.35471,-88.468864
1.857e-008,-105.3896,-73.548424
1.858e-008,-105.4321,-58.572201
1.859e-008,-105.48317,-43.534618
1.86e-008,-105.54359,-28.429747
1.861e-008,-105.61437,-13.253735
1.862e-008,-105.6965,1.9991989
1.863e-008,-105.79095,17.332481
1.864e-008,-105.89877,32.750843
1.865e-008,-106.02101,48.257912
1.866e-008,-106.15876,63.857838
1.867e-008,-106.31294,79.554886
1.868e-008,-106.4849,95.351746
1.869e-008,-106.67542,111.2536
1.87e-008,-106.8858,127.26631
1.871e-008,-107.11695,143.39236
1.872e-008,-107.37022,159.63855
1.873e-008,-107.64647,176.01082
1.874e-008,-107.9472,-167.48291
1.875e-008,-108.27335,-150.83659
1.876e-008,-108.6263,-134.03957
1.877e-008,-109.00724,-117.08144
1.878e-008,-109.41756,-99.950432
1.879e-008,-109.85864,-82.631462
1.88e-008,-110.33211,-65.10862
1.881e-008,-110.83923,-47.360725
1.882e-008,-111.3819,-29.365248
1.883e-008,-111.96167,-11.091998
1.884e-008,-112.58024,7.491828
1.885e-008,-113.23923,26.430944
1.886e-008,-113.94051,45.775814
1.887e-008,-114.68454,65.594131
1.888e-008,-115.47186,85.967323
1.889e-008,-116.30088,107.00352
1.89e-008,-117.16724,128.83424
1.891e-008,-118.05914,151.6284
1.892e-008,-118.95612,175.58467
1.893e-008,-119.82022,-159.08569
1.894e-008,-120.5909,-132.22441
1.895e-008,-121.1809,-103.83287
1.896e-008,-121.49465,-74.226608
1.897e-008,-121.46188,-44.098927
1.898e-008,-121.08014,-14.31592
1.899e-008,-120.41071,14.405124
1.9e-008,-119.54794,41.712643
1.901e-008,-118.57721,67.570435
1.902e-008,-117.56013,92.130722
1.903e-008,-116.53481,115.5794
1.904e-008,-115.52278,138.10811
1.905e-008,-114.53507,159.87154
1.906e-008,-113.57743,-179.00351
1.907e-008,-112.65217,-158.41978
1.908e-008,-111.7597,-138.30058
1.909e-008,-110.89996,-118.58611
1.91e-008,-110.07242,-99.225258
1.911e-008,-109.27644,-80.179764
1.912e-008,-108.51115,-61.414467
1.913e-008,-107.77563,-42.902637
1.914e-008,-107.06924,-24.617762
1.915e-008,-106.3911,-6.54002
1.916e-008,-105.74048,11.350245
1.917e-008,-105.11648,29.068213
1.918e-008,-104.51841,46.630341
1.919e-008,-103.94553,64.048073
1.92e-008,-103.39703,81.33419
1.921e-008,-102.87226,98.498451
1.922e-008,-102.37047,115.55072
1.923e-008,-101.891,132.49898
1.924e-008,-101.43317,149.35144
1.925e-008,-100.99629,166.11458
1.926e-008,-100.57983,-177.20479
1.927e-008,-100.18316,-160.60179
1.928e-008,-99.805695,-144.07051
1.929e-008,-99.446854,-127.60665
1.93e-008,-99.106171,-111.20546
1.931e-008,-98.783066,-94.863647
1.932e-008,-98.477135,-78.576851
1.933e-008,-98.18779,-62.342213
1.934e-008,-97.914703,-46.156303
1.935e-008,-97.657402,-30.016472
1.936e-008,-97.415466,-13.919869
1.937e-008,-97.188515,2.1357775
1.938e-008,-96.976219,18.153168
1.939e-008,-96.778183,34.134167
1.94e-008,-96.594116,50.081272
1.941e-008,-96.42366,65.996193
1.942e-008,-96.266586,81.880959
1.943e-008,-96.122574,97.737198
1.944e-008,-95.991371,113.56688
1.945e-008,-95.872765,129.37175
1.946e-008,-95.76651,145.15327
1.947e-008,-95.672401,160.91319
1.948e-008,-95.590271,176.65289
1.949e-008,-95.519951,-167.62579
1.95e-008,-95.461273,-151.92142
1.951e-008,-95.414139,-136.23282
1.952e-008,-95.378403,-120.55817
1.953e-008,-95.353996,-104.89606
1.954e-008,-95.340851,-89.245216
1.955e-008,-95.33889,-73.603905
1.956e-008,-95.348076,-57.97076
1.957e-008,-95.368462,-42.344418
1.958e-008,-95.400009,-26.72327
1.959e-008,-95.442734,-11.106179
1.96e-008,-95.496742,4.5087671
1.961e-008,-95.562103,20.122972
1.962e-008,-95.638893,35.737747
1.963e-008,-95.727264,51.354679
1.964e-008,-95.827377,66.975601
1.965e-008,-95.93943,82.601875
1.966e-008,-96.063606,98.235382
1.967e-008,-96.200157,113.87782
1.968e-008,-96.349388,129.53117
1.969e-008,-96.51162,145.19717
1.97e-008,-96.687172,160.87787
1.971e-008,-96.87645,176.57556
1.972e-008,-97.07991,-167.70703
1.973e-008,-97.297981,-151.96788
1.974e-008,-97.531273,-136.20392
1.975e-008,-97.780251,-120.41157
1.976e-008,-98.0457,-104.58762
1.977e-008,-98.3283,-88.727554
1.978e-008,-98.628761,-72.827263
1.979e-008,-98.948013,-56.881172
1.98e-008,-99.287003,-40.882885
1.981e-008,-99.646675,-24.82534
1.982e-008,-100.02825,-8.6996546
1.983e-008,-100.433,7.5046134
1.984e-008,-100.8622,23.799032
1.985e-008,-101.31735,40.198368
1.986e-008,-101.80003,56.722069
1.987e-008,-102.31182,73.390549
1.988e-008,-102.8544,90.232132
1.989e-008,-103.42925,107.27941
1.99e-008,-104.03769,124.57516
1.991e-008,-104.68073,142.17146
1.992e-008,-105.35794,160.13258
1.993e-008,-106.06763,178.5392
1.994e-008,-106.80499,-162.51048
1.995e-008,-107.56071,-142.90106
1.996e-008,-108.31792,-122.50668
1.997e-008,-109.04985,-101.2033
1.998e-008,-109.71716,-78.908684
1.999e-008,-110.26799,-55.638927
2e-008,-110.646,-31.567863
END

