!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:12:02
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.745e-008,-95.253914,-48.879871
1.746e-008,-95.247749,-33.46125
1.747e-008,-95.252777,-18.131039
1.748e-008,-95.269279,-2.8887105
1.749e-008,-95.29744,12.266608
1.75e-008,-95.337402,27.334814
1.751e-008,-95.389221,42.315784
1.752e-008,-95.452858,57.208633
1.753e-008,-95.528236,72.011856
1.754e-008,-95.615128,86.723816
1.755e-008,-95.713264,101.34274
1.756e-008,-95.822182,115.86592
1.757e-008,-95.941414,130.29047
1.758e-008,-96.070244,144.61389
1.759e-008,-96.207893,158.83281
1.76e-008,-96.353348,172.9445
1.761e-008,-96.505516,-173.05389
1.762e-008,-96.663048,-159.16454
1.763e-008,-96.824509,-145.38913
1.764e-008,-96.988167,-131.7283
1.765e-008,-97.152214,-118.1816
1.766e-008,-97.314705,-104.74675
1.767e-008,-97.473564,-91.419624
1.768e-008,-97.626694,-78.194122
1.769e-008,-97.771996,-65.061996
1.77e-008,-97.907478,-52.011913
1.771e-008,-98.031418,-39.030834
1.772e-008,-98.142204,-26.102907
1.773e-008,-98.238724,-13.211098
1.774e-008,-98.320229,-0.33621234
1.775e-008,-98.386436,12.54089
1.776e-008,-98.437614,25.440004
1.777e-008,-98.474472,38.379692
1.778e-008,-98.498161,51.377464
1.779e-008,-98.510239,64.448486
1.78e-008,-98.51252,77.606308
1.781e-008,-98.50705,90.861313
1.782e-008,-98.49604,104.22121
1.783e-008,-98.481644,117.69138
1.784e-008,-98.466118,131.27464
1.785e-008,-98.451515,144.9716
1.786e-008,-98.439812,158.78085
1.787e-008,-98.432892,172.69916
1.788e-008,-98.432327,-173.27736
1.789e-008,-98.439613,-159.15457
1.79e-008,-98.456085,-144.93871
1.791e-008,-98.482826,-130.63696
1.792e-008,-98.520813,-116.25672
1.793e-008,-98.570854,-101.80647
1.794e-008,-98.633598,-87.294853
1.795e-008,-98.709549,-72.730713
1.796e-008,-98.799156,-58.123215
1.797e-008,-98.902626,-43.481869
1.798e-008,-99.020157,-28.816936
1.799e-008,-99.151787,-14.138571
1.8e-008,-99.29744,0.54189533
1.801e-008,-99.456825,15.213841
1.802e-008,-99.629639,29.864883
1.803e-008,-99.815285,44.482651
1.804e-008,-100.01313,59.05444
1.805e-008,-100.22213,73.566612
1.806e-008,-100.44115,88.005119
1.807e-008,-100.66866,102.35564
1.808e-008,-100.90288,116.60394
1.809e-008,-101.14154,130.73547
1.81e-008,-101.38195,144.73709
1.811e-008,-101.62095,158.59592
1.812e-008,-101.85498,172.30249
1.813e-008,-102.07979,-174.15022
1.814e-008,-102.29088,-160.76498
1.815e-008,-102.48337,-147.53844
1.816e-008,-102.6521,-134.46182
1.817e-008,-102.79237,-121.51774
1.818e-008,-102.89967,-108.68248
1.819e-008,-102.97025,-95.924217
1.82e-008,-103.00168,-83.20636
1.821e-008,-102.99274,-70.48819
1.822e-008,-102.94373,-57.728294
1.823e-008,-102.85633,-44.886898
1.824e-008,-102.73363,-31.928614
1.825e-008,-102.57961,-18.824343
1.826e-008,-102.39899,-5.5517893
1.827e-008,-102.19672,7.9038496
1.828e-008,-101.97793,21.549917
1.829e-008,-101.74735,35.388569
1.83e-008,-101.50958,49.416748
1.831e-008,-101.2686,63.626579
1.832e-008,-101.02789,78.009827
1.833e-008,-100.79059,92.553909
1.834e-008,-100.55924,107.24754
1.835e-008,-100.33604,122.07789
1.836e-008,-100.12279,137.03178
1.837e-008,-99.921013,152.09819
1.838e-008,-99.731972,167.26471
1.839e-008,-99.55674,-177.47888
1.84e-008,-99.396172,-162.14319
1.841e-008,-99.250931,-146.73758
1.842e-008,-99.121696,-131.27042
1.843e-008,-99.00898,-115.74992
1.844e-008,-98.913307,-100.18308
1.845e-008,-98.835014,-84.577141
1.846e-008,-98.774513,-68.937355
1.847e-008,-98.732117,-53.270741
1.848e-008,-98.708252,-37.581448
1.849e-008,-98.703125,-21.874626
1.85e-008,-98.717232,-6.1551781
1.851e-008,-98.750771,9.5726728
1.852e-008,-98.804199,25.30521
1.853e-008,-98.877823,41.037792
1.854e-008,-98.972038,56.766747
1.855e-008,-99.08741,72.488464
1.856e-008,-99.224289,88.198853
1.857e-008,-99.383133,103.89429
1.858e-008,-99.564606,119.57036
1.859e-008,-99.769333,135.22255
1.86e-008,-99.997932,150.84698
1.861e-008,-100.25114,166.43843
1.862e-008,-100.52979,-178.00893
1.863e-008,-100.83475,-162.50038
1.864e-008,-101.16706,-147.04393
1.865e-008,-101.5278,-131.64655
1.866e-008,-101.91824,-116.31808
1.867e-008,-102.33962,-101.06854
1.868e-008,-102.79356,-85.91069
1.869e-008,-103.28156,-70.860374
1.87e-008,-103.80537,-55.934975
1.871e-008,-104.36701,-41.157639
1.872e-008,-104.9685,-26.555162
1.873e-008,-105.61172,-12.160617
1.874e-008,-106.29874,1.9834217
1.875e-008,-107.03115,15.822897
1.876e-008,-107.80978,29.291929
1.877e-008,-108.63445,42.306999
1.878e-008,-109.50184,54.763618
1.879e-008,-110.40444,66.533607
1.88e-008,-111.32808,77.468956
1.881e-008,-112.24703,87.414787
1.882e-008,-113.12093,96.242752
1.883e-008,-113.89204,103.91515
1.884e-008,-114.49327,110.57491
1.885e-008,-114.86457,116.60599
1.886e-008,-114.97917,122.58458
1.887e-008,-114.85606,129.10095
1.888e-008,-114.55147,136.57825
1.889e-008,-114.13288,145.19695
1.89e-008,-113.6597,154.94765
1.891e-008,-113.1749,165.71048
1.892e-008,-112.70602,177.33214
1.893e-008,-112.26881,-170.3364
1.894e-008,-111.87154,-157.42433
1.895e-008,-111.51712,-144.03963
1.896e-008,-111.2062,-130.26691
1.897e-008,-110.93735,-116.17428
1.898e-008,-110.70863,-101.8126
1.899e-008,-110.51723,-87.224983
1.9e-008,-110.36092,-72.44249
1.901e-008,-110.2365,-57.48954
1.902e-008,-110.1414,-42.386932
1.903e-008,-110.07298,-27.148645
1.904e-008,-110.02847,-11.785718
1.905e-008,-110.00531,3.6914923
1.906e-008,-110.0009,19.27755
1.907e-008,-110.01281,34.967941
1.908e-008,-110.03826,50.760918
1.909e-008,-110.07497,66.652931
1.91e-008,-110.12011,82.642441
1.911e-008,-110.17151,98.728592
1.912e-008,-110.2265,114.91196
1.913e-008,-110.28261,131.18942
1.914e-008,-110.33721,147.56094
1.915e-008,-110.38814,164.02432
1.916e-008,-110.43311,-179.42319
1.917e-008,-110.46993,-162.78561
1.918e-008,-110.49661,-146.06937
1.919e-008,-110.51164,-129.27991
1.92e-008,-110.51357,-112.42402
1.921e-008,-110.50124,-95.511246
1.922e-008,-110.47413,-78.551125
1.923e-008,-110.43196,-61.55402
1.924e-008,-110.37486,-44.528214
1.925e-008,-110.30322,-27.485205
1.926e-008,-110.21795,-10.433886
1.927e-008,-110.1203,6.6152573
1.928e-008,-110.01173,23.656464
1.929e-008,-109.89401,40.681755
1.93e-008,-109.76899,57.686554
1.931e-008,-109.63862,74.666191
1.932e-008,-109.50517,91.618301
1.933e-008,-109.37056,108.54186
1.934e-008,-109.23677,125.43639
1.935e-008,-109.106,142.30107
1.936e-008,-108.98011,159.13991
1.937e-008,-108.86098,175.95396
1.938e-008,-108.75014,-167.25316
1.939e-008,-108.64955,-150.47917
1.94e-008,-108.56057,-133.71808
1.941e-008,-108.48469,-116.96687
1.942e-008,-108.42313,-100.22015
1.943e-008,-108.3773,-83.473656
1.944e-008,-108.34824,-66.721329
1.945e-008,-108.33722,-49.957661
1.946e-008,-108.34515,-33.176105
1.947e-008,-108.37312,-16.370792
1.948e-008,-108.42216,0.46518013
1.949e-008,-108.49312,17.340086
1.95e-008,-108.58685,34.262383
1.951e-008,-108.70431,51.240517
1.952e-008,-108.84629,68.285934
1.953e-008,-109.0136,85.408936
1.954e-008,-109.20681,102.62445
1.955e-008,-109.42678,119.94537
1.956e-008,-109.67384,137.39027
1.957e-008,-109.94855,154.97867
1.958e-008,-110.25082,172.73383
1.959e-008,-110.58044,-169.31871
1.96e-008,-110.93647,-151.14851
1.961e-008,-111.3174,-132.72064
1.962e-008,-111.72052,-113.9968
1.963e-008,-112.14171,-94.935913
1.964e-008,-112.57497,-75.493858
1.965e-008,-113.01177,-55.626995
1.966e-008,-113.44085,-35.297581
1.967e-008,-113.84738,-14.485236
1.968e-008,-114.21465,6.8084559
1.969e-008,-114.52269,28.546629
1.97e-008,-114.75308,50.646759
1.971e-008,-114.89082,72.978737
1.972e-008,-114.92739,95.38208
1.973e-008,-114.86333,117.6799
1.974e-008,-114.70696,139.71492
1.975e-008,-114.47446,161.35954
1.976e-008,-114.1841,-177.46765
1.977e-008,-113.85543,-156.79846
1.978e-008,-113.50529,-136.63551
1.979e-008,-113.14841,-116.95665
1.98e-008,-112.79565,-97.725479
1.981e-008,-112.45563,-78.897568
1.982e-008,-112.13382,-60.430927
1.983e-008,-111.83473,-42.284184
1.984e-008,-111.56065,-24.420504
1.985e-008,-111.31314,-6.8075824
1.986e-008,-111.09299,10.584688
1.987e-008,-110.90058,27.780645
1.988e-008,-110.7356,44.799953
1.989e-008,-110.59792,61.6628
1.99e-008,-110.48676,78.384438
1.991e-008,-110.40166,94.975151
1.992e-008,-110.34177,111.45043
1.993e-008,-110.30614,127.81805
1.994e-008,-110.29421,144.08644
1.995e-008,-110.30484,160.26189
1.996e-008,-110.33727,176.35323
1.997e-008,-110.3903,-167.63499
1.998e-008,-110.46318,-151.69728
1.999e-008,-110.55479,-135.82884
2e-008,-110.66402,-120.02476
END

