!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:04:07
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.745e-008,-91.365944,17.23493
1.746e-008,-91.415497,33.585083
1.747e-008,-91.464569,49.909641
1.748e-008,-91.513184,66.208313
1.749e-008,-91.561523,82.481216
1.75e-008,-91.609612,98.728256
1.751e-008,-91.657578,114.94958
1.752e-008,-91.705505,131.14514
1.753e-008,-91.753517,147.31581
1.754e-008,-91.801674,163.46156
1.755e-008,-91.850113,179.58296
1.756e-008,-91.898903,-164.31905
1.757e-008,-91.948166,-148.24402
1.758e-008,-91.997963,-132.19124
1.759e-008,-92.048409,-116.1594
1.76e-008,-92.099571,-100.14808
1.761e-008,-92.15152,-84.155991
1.762e-008,-92.204353,-68.182014
1.763e-008,-92.258102,-52.225334
1.764e-008,-92.312836,-36.284309
1.765e-008,-92.368637,-20.358173
1.766e-008,-92.425476,-4.4453764
1.767e-008,-92.483452,11.455149
1.768e-008,-92.542557,27.344858
1.769e-008,-92.602837,43.225258
1.77e-008,-92.664284,59.097435
1.771e-008,-92.726906,74.963005
1.772e-008,-92.790703,90.823463
1.773e-008,-92.855659,106.67994
1.774e-008,-92.921761,122.5344
1.775e-008,-92.989014,138.38803
1.776e-008,-93.057343,154.24255
1.777e-008,-93.12674,170.09933
1.778e-008,-93.197151,-174.04002
1.779e-008,-93.268539,-158.17381
1.78e-008,-93.340874,-142.30045
1.781e-008,-93.414063,-126.41866
1.782e-008,-93.488098,-110.52652
1.783e-008,-93.562874,-94.62262
1.784e-008,-93.63839,-78.70517
1.785e-008,-93.714539,-62.772846
1.786e-008,-93.791298,-46.823849
1.787e-008,-93.868584,-30.856787
1.788e-008,-93.946381,-14.869964
1.789e-008,-94.024574,1.1379004
1.79e-008,-94.103195,17.168472
1.791e-008,-94.182137,33.223186
1.792e-008,-94.261391,49.303402
1.793e-008,-94.340874,65.410393
1.794e-008,-94.420624,81.545486
1.795e-008,-94.500565,97.709984
1.796e-008,-94.580711,113.9051
1.797e-008,-94.661011,130.13193
1.798e-008,-94.741508,146.3913
1.799e-008,-94.822166,162.68446
1.8e-008,-94.903015,179.01219
1.801e-008,-94.984024,-164.62473
1.802e-008,-95.065292,-148.22539
1.803e-008,-95.146797,-131.78934
1.804e-008,-95.228569,-115.31582
1.805e-008,-95.310692,-98.804268
1.806e-008,-95.393158,-82.254501
1.807e-008,-95.476067,-65.665787
1.808e-008,-95.559479,-49.03809
1.809e-008,-95.643425,-32.370956
1.81e-008,-95.727982,-15.664344
1.811e-008,-95.813232,1.0820816
1.812e-008,-95.899239,17.868317
1.813e-008,-95.986069,34.694347
1.814e-008,-96.073784,51.560394
1.815e-008,-96.162491,68.466293
1.816e-008,-96.252213,85.412155
1.817e-008,-96.34304,102.39785
1.818e-008,-96.43502,119.42316
1.819e-008,-96.528191,136.48816
1.82e-008,-96.62265,153.59251
1.821e-008,-96.718353,170.73618
1.822e-008,-96.815346,-172.08125
1.823e-008,-96.913658,-154.85963
1.824e-008,-97.01329,-137.59984
1.825e-008,-97.11422,-120.30173
1.826e-008,-97.21637,-102.96603
1.827e-008,-97.319756,-85.593338
1.828e-008,-97.424309,-68.184143
1.829e-008,-97.52993,-50.739227
1.83e-008,-97.636536,-33.259411
1.831e-008,-97.744041,-15.746097
1.832e-008,-97.852364,1.799903
1.833e-008,-97.96138,19.377104
1.834e-008,-98.070946,36.984066
1.835e-008,-98.180977,54.618229
1.836e-008,-98.291359,72.278473
1.837e-008,-98.402016,89.96209
1.838e-008,-98.512833,107.66663
1.839e-008,-98.623756,125.38926
1.84e-008,-98.734787,143.12709
1.841e-008,-98.845848,160.87682
1.842e-008,-98.957092,178.63539
1.843e-008,-99.068512,-163.60132
1.844e-008,-99.18026,-145.83662
1.845e-008,-99.292542,-128.07452
1.846e-008,-99.405586,-110.31872
1.847e-008,-99.519691,-92.573677
1.848e-008,-99.635262,-74.84288
1.849e-008,-99.752686,-57.130466
1.85e-008,-99.872513,-39.440277
1.851e-008,-99.995293,-21.776043
1.852e-008,-100.12165,-4.1416006
1.853e-008,-100.2523,13.459897
1.854e-008,-100.388,31.02523
1.855e-008,-100.52959,48.551239
1.856e-008,-100.67793,66.035286
1.857e-008,-100.83405,83.474358
1.858e-008,-100.99894,100.86686
1.859e-008,-101.17367,118.2101
1.86e-008,-101.35943,135.50258
1.861e-008,-101.55748,152.74234
1.862e-008,-101.76916,169.92812
1.863e-008,-101.99585,-172.9418
1.864e-008,-102.23921,-155.86842
1.865e-008,-102.50085,-138.85321
1.866e-008,-102.78267,-121.89735
1.867e-008,-103.08666,-105.00183
1.868e-008,-103.41529,-88.168289
1.869e-008,-103.77096,-71.398506
1.87e-008,-104.15683,-54.694202
1.871e-008,-104.57617,-38.057659
1.872e-008,-105.03312,-21.492508
1.873e-008,-105.53242,-5.0023751
1.874e-008,-106.08001,11.4065
1.875e-008,-106.68268,27.727333
1.876e-008,-107.34952,43.949432
1.877e-008,-108.09166,60.057697
1.878e-008,-108.92396,76.030006
1.879e-008,-109.86606,91.83432
1.88e-008,-110.94511,107.41727
1.881e-008,-112.20054,122.69394
1.882e-008,-113.6916,137.51176
1.883e-008,-115.51283,151.56776
1.884e-008,-117.82988,164.19101
1.885e-008,-120.95094,173.55682
1.886e-008,-125.40907,173.02713
1.887e-008,-129.50809,138.32022
1.888e-008,-125.45816,102.65995
1.889e-008,-120.90411,101.64327
1.89e-008,-117.69827,110.7259
1.891e-008,-115.30495,123.06072
1.892e-008,-113.41061,136.78128
1.893e-008,-111.84856,151.2007
1.894e-008,-110.5225,166.01578
1.895e-008,-109.37234,-178.93044
1.896e-008,-108.35857,-163.72304
1.897e-008,-107.45346,-148.41502
1.898e-008,-106.63708,-133.04018
1.899e-008,-105.89449,-117.61806
1.9e-008,-105.21439,-102.16457
1.901e-008,-104.58772,-86.689102
1.902e-008,-104.00742,-71.198761
1.903e-008,-103.46755,-55.698425
1.904e-008,-102.96339,-40.191246
1.905e-008,-102.49101,-24.679787
1.906e-008,-102.0469,-9.1654835
1.907e-008,-101.62821,6.3513131
1.908e-008,-101.23254,21.869608
1.909e-008,-100.85767,37.389915
1.91e-008,-100.50175,52.911808
1.911e-008,-100.16314,68.436478
1.912e-008,-99.840431,83.963692
1.913e-008,-99.532303,99.494652
1.914e-008,-99.237656,115.03022
1.915e-008,-98.95549,130.57095
1.916e-008,-98.684891,146.11772
1.917e-008,-98.425034,161.6712
1.918e-008,-98.175209,177.2326
1.919e-008,-97.93483,-167.19748
1.92e-008,-97.703247,-151.61841
1.921e-008,-97.47998,-136.02945
1.922e-008,-97.264542,-120.42987
1.923e-008,-97.05658,-104.81908
1.924e-008,-96.855629,-89.196899
1.925e-008,-96.661446,-73.562943
1.926e-008,-96.473686,-57.916393
1.927e-008,-96.292107,-42.25779
1.928e-008,-96.116447,-26.586479
1.929e-008,-95.94651,-10.9028
1.93e-008,-95.782158,4.79322
1.931e-008,-95.623192,20.501455
1.932e-008,-95.46949,36.221588
1.933e-008,-95.320923,51.953079
1.934e-008,-95.177406,67.695778
1.935e-008,-95.038857,83.448807
1.936e-008,-94.905235,99.211624
1.937e-008,-94.776443,114.98372
1.938e-008,-94.652481,130.76425
1.939e-008,-94.533318,146.552
1.94e-008,-94.418968,162.34669
1.941e-008,-94.309395,178.14706
1.942e-008,-94.204674,-166.04782
1.943e-008,-94.104774,-150.23874
1.944e-008,-94.009781,-134.42708
1.945e-008,-93.919716,-118.61349
1.946e-008,-93.834679,-102.79932
1.947e-008,-93.754692,-86.985504
1.948e-008,-93.679878,-71.173103
1.949e-008,-93.610306,-55.36314
1.95e-008,-93.546112,-39.556675
1.951e-008,-93.48735,-23.754934
1.952e-008,-93.434174,-7.95858
1.953e-008,-93.386719,7.831017
1.954e-008,-93.345123,23.613182
1.955e-008,-93.309509,39.386768
1.956e-008,-93.280022,55.15086
1.957e-008,-93.256897,70.904526
1.958e-008,-93.240204,86.647018
1.959e-008,-93.230194,102.3775
1.96e-008,-93.227043,118.09476
1.961e-008,-93.230949,133.79831
1.962e-008,-93.242096,149.48734
1.963e-008,-93.26075,165.16104
1.964e-008,-93.287102,-179.1813
1.965e-008,-93.321396,-163.54066
1.966e-008,-93.363907,-147.91765
1.967e-008,-93.414879,-132.31296
1.968e-008,-93.474602,-116.72759
1.969e-008,-93.543373,-101.16194
1.97e-008,-93.621475,-85.61734
1.971e-008,-93.70929,-70.094193
1.972e-008,-93.807129,-54.593533
1.973e-008,-93.915375,-39.116539
1.974e-008,-94.034401,-23.664139
1.975e-008,-94.164658,-8.2373533
1.976e-008,-94.306602,7.162385
1.977e-008,-94.460678,22.533587
1.978e-008,-94.627472,37.874916
1.979e-008,-94.807472,53.184376
1.98e-008,-95.00132,68.459831
1.981e-008,-95.209702,83.698997
1.982e-008,-95.433273,98.899376
1.983e-008,-95.672874,114.05741
1.984e-008,-95.929283,129.16983
1.985e-008,-96.203499,144.23203
1.986e-008,-96.496506,159.23935
1.987e-008,-96.809471,174.18564
1.988e-008,-97.143532,-170.93629
1.989e-008,-97.50016,-156.13461
1.99e-008,-97.880791,-141.41922
1.991e-008,-98.287018,-126.80302
1.992e-008,-98.720741,-112.30005
1.993e-008,-99.183876,-97.929413
1.994e-008,-99.678581,-83.712791
1.995e-008,-100.20705,-69.678131
1.996e-008,-100.77157,-55.860798
1.997e-008,-101.37444,-42.304821
1.998e-008,-102.01762,-29.065962
1.999e-008,-102.70214,-16.214792
2e-008,-103.42786,-3.8415627
END

