!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:54:21
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.743e-008,-100.88708,112.20441
1.744e-008,-100.99446,127.54753
1.745e-008,-101.10953,142.93205
1.746e-008,-101.23116,158.36031
1.747e-008,-101.35831,173.83627
1.748e-008,-101.49006,-170.6385
1.749e-008,-101.62543,-155.06079
1.75e-008,-101.76356,-139.42863
1.751e-008,-101.90363,-123.7401
1.752e-008,-102.04496,-107.99484
1.753e-008,-102.18696,-92.1922
1.754e-008,-102.32905,-76.333183
1.755e-008,-102.47089,-60.419159
1.756e-008,-102.61212,-44.453201
1.757e-008,-102.75266,-28.438519
1.758e-008,-102.89253,-12.380949
1.759e-008,-103.03186,3.713789
1.76e-008,-103.17111,19.838943
1.761e-008,-103.31082,35.986137
1.762e-008,-103.45169,52.145615
1.763e-008,-103.59466,68.307663
1.764e-008,-103.74098,84.460121
1.765e-008,-103.89201,100.59183
1.766e-008,-104.04921,116.68977
1.767e-008,-104.21444,132.74013
1.768e-008,-104.38951,148.72777
1.769e-008,-104.57664,164.63628
1.77e-008,-104.77798,-179.55142
1.771e-008,-104.99584,-163.85463
1.772e-008,-105.23275,-148.29613
1.773e-008,-105.4911,-132.89996
1.774e-008,-105.77332,-117.69601
1.775e-008,-106.08167,-102.71814
1.776e-008,-106.41808,-88.007568
1.777e-008,-106.78401,-73.61338
1.778e-008,-107.17978,-59.594288
1.779e-008,-107.60409,-46.021839
1.78e-008,-108.0532,-32.980877
1.781e-008,-108.51919,-20.5676
1.782e-008,-108.9885,-8.8850994
1.783e-008,-109.43954,1.9674437
1.784e-008,-109.841,11.925176
1.785e-008,-110.15225,20.99299
1.786e-008,-110.32831,29.293261
1.787e-008,-110.33035,37.094593
1.788e-008,-110.1386,44.775276
1.789e-008,-109.76066,52.74345
1.79e-008,-109.22829,61.328945
1.791e-008,-108.5862,70.725136
1.792e-008,-107.87846,80.98938
1.793e-008,-107.14233,92.085175
1.794e-008,-106.40472,103.92786
1.795e-008,-105.68406,116.41388
1.796e-008,-104.99178,129.44318
1.797e-008,-104.33427,142.92691
1.798e-008,-103.71516,156.78777
1.799e-008,-103.13568,170.96309
1.8e-008,-102.59631,-174.59938
1.801e-008,-102.09653,-159.94055
1.802e-008,-101.63521,-145.09618
1.803e-008,-101.21151,-130.09344
1.804e-008,-100.82415,-114.95473
1.805e-008,-100.47215,-99.699593
1.806e-008,-100.1543,-84.342247
1.807e-008,-99.869675,-68.897133
1.808e-008,-99.61734,-53.372654
1.809e-008,-99.396622,-37.778656
1.81e-008,-99.206703,-22.122015
1.811e-008,-99.047119,-6.4089441
1.812e-008,-98.917252,9.3561926
1.813e-008,-98.816811,25.169065
1.814e-008,-98.745468,41.026958
1.815e-008,-98.703011,56.926586
1.816e-008,-98.689392,72.866798
1.817e-008,-98.70459,88.845337
1.818e-008,-98.748642,104.8624
1.819e-008,-98.821815,120.91692
1.82e-008,-98.9244,137.00949
1.821e-008,-99.056732,153.14073
1.822e-008,-99.219437,169.31247
1.823e-008,-99.413055,-174.4743
1.824e-008,-99.638367,-158.21626
1.825e-008,-99.896477,-141.90993
1.826e-008,-100.18831,-125.55177
1.827e-008,-100.51526,-109.13558
1.828e-008,-100.87883,-92.654961
1.829e-008,-101.28079,-76.100975
1.83e-008,-101.72314,-59.462547
1.831e-008,-102.20839,-42.726788
1.832e-008,-102.73911,-25.877134
1.833e-008,-103.31863,-8.8919811
1.834e-008,-103.95064,8.2567501
1.835e-008,-104.63927,25.60467
1.836e-008,-105.3894,43.199524
1.837e-008,-106.20622,61.104122
1.838e-008,-107.09518,79.404205
1.839e-008,-108.06174,98.215454
1.84e-008,-109.10915,117.70068
1.841e-008,-110.23668,138.07881
1.842e-008,-111.43253,159.65459
1.843e-008,-112.66415,-177.19194
1.844e-008,-113.85796,-152.04912
1.845e-008,-114.88313,-124.68194
1.846e-008,-115.56329,-95.416702
1.847e-008,-115.76077,-65.430077
1.848e-008,-115.48286,-36.316303
1.849e-008,-114.87712,-9.1704845
1.85e-008,-114.11699,15.750406
1.851e-008,-113.32862,38.710678
1.852e-008,-112.58013,60.121887
1.853e-008,-111.90192,80.360245
1.854e-008,-111.30382,99.719872
1.855e-008,-110.78662,118.41748
1.856e-008,-110.34579,136.60664
1.857e-008,-109.97622,154.40285
1.858e-008,-109.67182,171.88841
1.859e-008,-109.42731,-170.87508
1.86e-008,-109.23746,-153.84189
1.861e-008,-109.09745,-136.97594
1.862e-008,-109.00281,-120.24937
1.863e-008,-108.95013,-103.64197
1.864e-008,-108.93525,-87.135475
1.865e-008,-108.95514,-70.71524
1.866e-008,-109.00591,-54.369957
1.867e-008,-109.08464,-38.089497
1.868e-008,-109.18803,-21.864296
1.869e-008,-109.31263,-5.6854215
1.87e-008,-109.45489,10.453211
1.871e-008,-109.61147,26.560251
1.872e-008,-109.77829,42.64336
1.873e-008,-109.95174,58.710094
1.874e-008,-110.12739,74.768867
1.875e-008,-110.30115,90.827477
1.876e-008,-110.46861,106.89438
1.877e-008,-110.62505,122.97793
1.878e-008,-110.76616,139.0867
1.879e-008,-110.88754,155.22676
1.88e-008,-110.98505,171.40697
1.881e-008,-111.05498,-172.36949
1.882e-008,-111.09402,-156.09903
1.883e-008,-111.09989,-139.77887
1.884e-008,-111.07048,-123.41211
1.885e-008,-111.00536,-107.00096
1.886e-008,-110.90394,-90.550583
1.887e-008,-110.76758,-74.068901
1.888e-008,-110.59767,-57.563339
1.889e-008,-110.397,-41.04472
1.89e-008,-110.1684,-24.520164
1.891e-008,-109.91544,-8.0002079
1.892e-008,-109.64188,8.50737
1.893e-008,-109.35191,24.996416
1.894e-008,-109.04935,41.460243
1.895e-008,-108.73813,57.892883
1.896e-008,-108.42181,74.293228
1.897e-008,-108.10394,90.656433
1.898e-008,-107.78764,106.98285
1.899e-008,-107.47575,123.26996
1.9e-008,-107.17082,139.51878
1.901e-008,-106.87517,155.72849
1.902e-008,-106.59068,171.90002
1.903e-008,-106.31902,-171.96661
1.904e-008,-106.06165,-155.86952
1.905e-008,-105.8199,-139.80981
1.906e-008,-105.5947,-123.78487
1.907e-008,-105.387,-107.79573
1.908e-008,-105.19753,-91.841057
1.909e-008,-105.02694,-75.920578
1.91e-008,-104.87579,-60.033978
1.911e-008,-104.74433,-44.181763
1.912e-008,-104.63313,-28.363039
1.913e-008,-104.54237,-12.579221
1.914e-008,-104.47224,3.1702561
1.915e-008,-104.42297,18.884104
1.916e-008,-104.39472,34.56216
1.917e-008,-104.38747,50.202827
1.918e-008,-104.40149,65.805885
1.919e-008,-104.43664,81.368752
1.92e-008,-104.49305,96.890991
1.921e-008,-104.57057,112.3706
1.922e-008,-104.66936,127.80639
1.923e-008,-104.78914,143.19568
1.924e-008,-104.9299,158.53763
1.925e-008,-105.09141,173.82899
1.926e-008,-105.27353,-170.93219
1.927e-008,-105.47604,-155.74667
1.928e-008,-105.69862,-140.61749
1.929e-008,-105.94078,-125.54664
1.93e-008,-106.20235,-110.53658
1.931e-008,-106.48266,-95.586426
1.932e-008,-106.78122,-80.699333
1.933e-008,-107.09721,-65.874283
1.934e-008,-107.43019,-51.11203
1.935e-008,-107.77905,-36.410675
1.936e-008,-108.14318,-21.767899
1.937e-008,-108.52126,-7.177577
1.938e-008,-108.9128,7.362998
1.939e-008,-109.31623,21.864534
1.94e-008,-109.73114,36.336285
1.941e-008,-110.1561,50.79269
1.942e-008,-110.59042,65.248993
1.943e-008,-111.03373,79.725227
1.944e-008,-111.48546,94.244751
1.945e-008,-111.94538,108.83447
1.946e-008,-112.41381,123.52499
1.947e-008,-112.89096,138.35233
1.948e-008,-113.37769,153.35448
1.949e-008,-113.87476,168.57716
1.95e-008,-114.38311,-175.9315
1.951e-008,-114.90324,-160.11555
1.952e-008,-115.43535,-143.91267
1.953e-008,-115.97794,-127.25271
1.954e-008,-116.52818,-110.06318
1.955e-008,-117.07984,-92.259407
1.956e-008,-117.62271,-73.761803
1.957e-008,-118.14085,-54.493183
1.958e-008,-118.61173,-34.407906
1.959e-008,-119.00739,-13.509837
1.96e-008,-119.29602,8.1217623
1.961e-008,-119.44893,30.316298
1.962e-008,-119.44791,52.808365
1.963e-008,-119.29147,75.303741
1.964e-008,-118.99636,97.523003
1.965e-008,-118.59122,119.26379
1.966e-008,-118.11044,140.4162
1.967e-008,-117.58602,160.95677
1.968e-008,-117.04459,-179.08371
1.969e-008,-116.50658,-159.63988
1.97e-008,-115.98576,-140.64142
1.971e-008,-115.49187,-122.01397
1.972e-008,-115.03039,-103.68757
1.973e-008,-114.60519,-85.602318
1.974e-008,-114.21806,-67.708069
1.975e-008,-113.86983,-49.958736
1.976e-008,-113.56016,-32.31731
1.977e-008,-113.28899,-14.74951
1.978e-008,-113.05576,2.7694888
1.979e-008,-112.85899,20.269434
1.98e-008,-112.69781,37.770454
1.981e-008,-112.57122,55.294796
1.982e-008,-112.47739,72.860497
1.983e-008,-112.41502,90.486977
1.984e-008,-112.38238,108.19222
1.985e-008,-112.3775,125.99329
1.986e-008,-112.39826,143.905
1.987e-008,-112.44183,161.94666
1.988e-008,-112.50542,-179.86794
1.989e-008,-112.5851,-161.52467
1.99e-008,-112.67727,-143.01253
1.991e-008,-112.77692,-124.32252
1.992e-008,-112.87896,-105.4513
1.993e-008,-112.97749,-86.399651
1.994e-008,-113.06672,-67.178253
1.995e-008,-113.14014,-47.804478
1.996e-008,-113.19222,-28.305992
1.997e-008,-113.21758,-8.7193623
1.998e-008,-113.21207,10.910382
1.999e-008,-113.17345,30.533409
2e-008,-113.10088,50.095741
END

