!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:37:16
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.744e-008,-56.578506,43.321712
1.745e-008,-56.747086,59.327606
1.746e-008,-56.926815,75.332237
1.747e-008,-57.117809,91.335365
1.748e-008,-57.320194,107.33677
1.749e-008,-57.534111,123.33616
1.75e-008,-57.759701,139.33328
1.751e-008,-57.997128,155.3278
1.752e-008,-58.246563,171.31941
1.753e-008,-58.508194,-172.69226
1.754e-008,-58.782223,-156.70761
1.755e-008,-59.068859,-140.72707
1.756e-008,-59.368343,-124.75111
1.757e-008,-59.680923,-108.78028
1.758e-008,-60.00687,-92.815147
1.759e-008,-60.346481,-76.856377
1.76e-008,-60.700073,-60.904694
1.761e-008,-61.067989,-44.960911
1.762e-008,-61.450607,-29.025951
1.763e-008,-61.848328,-13.100848
1.764e-008,-62.261597,2.8132212
1.765e-008,-62.690891,18.714937
1.766e-008,-63.136745,34.602772
1.767e-008,-63.599731,50.474987
1.768e-008,-64.08049,66.32959
1.769e-008,-64.579704,82.164276
1.77e-008,-65.098152,97.976364
1.771e-008,-65.636688,113.76275
1.772e-008,-66.196251,129.51978
1.773e-008,-66.777901,145.24315
1.774e-008,-67.382797,160.92778
1.775e-008,-68.012268,176.56761
1.776e-008,-68.667786,-167.84464
1.777e-008,-69.351021,-152.31775
1.778e-008,-70.06385,-136.86241
1.779e-008,-70.808403,-121.4918
1.78e-008,-71.58709,-106.22217
1.781e-008,-72.402641,-91.073891
1.782e-008,-73.258156,-76.072731
1.783e-008,-74.157074,-61.251595
1.784e-008,-75.103226,-46.653049
1.785e-008,-76.1007,-32.332748
1.786e-008,-77.153671,-18.364412
1.787e-008,-78.265823,-4.8465247
1.788e-008,-79.439354,8.0884142
1.789e-008,-80.672798,20.262417
1.79e-008,-81.956955,31.44055
1.791e-008,-83.267448,41.328323
1.792e-008,-84.55304,49.602497
1.793e-008,-85.722504,56.023022
1.794e-008,-86.644585,60.669769
1.795e-008,-87.187653,64.20295
1.796e-008,-87.297058,67.80069
1.797e-008,-87.036423,72.611816
1.798e-008,-86.53949,79.239738
1.799e-008,-85.934044,87.72348
1.8e-008,-85.306679,97.807312
1.801e-008,-84.704918,109.167
1.802e-008,-84.150581,121.51183
1.803e-008,-83.651222,134.61122
1.804e-008,-83.207069,148.29057
1.805e-008,-82.814957,162.4193
1.806e-008,-82.470337,176.89998
1.807e-008,-82.168282,-168.34094
1.808e-008,-81.903946,-153.35971
1.809e-008,-81.672783,-138.19987
1.81e-008,-81.470627,-122.89583
1.811e-008,-81.293709,-107.47491
1.812e-008,-81.138618,-91.959373
1.813e-008,-81.002304,-76.367599
1.814e-008,-80.882019,-60.714851
1.815e-008,-80.775307,-45.013878
1.816e-008,-80.67997,-29.275694
1.817e-008,-80.594048,-13.509635
1.818e-008,-80.5158,2.2762885
1.819e-008,-80.443672,18.07523
1.82e-008,-80.37632,33.881268
1.821e-008,-80.312569,49.689396
1.822e-008,-80.251389,65.495407
1.823e-008,-80.191933,81.295845
1.824e-008,-80.133484,97.087845
1.825e-008,-80.075455,112.86934
1.826e-008,-80.017418,128.63866
1.827e-008,-79.959023,144.39476
1.828e-008,-79.90007,160.1371
1.829e-008,-79.840454,175.86548
1.83e-008,-79.780136,-168.41988
1.831e-008,-79.719208,-152.71828
1.832e-008,-79.657814,-137.02896
1.833e-008,-79.596169,-121.35081
1.834e-008,-79.534554,-105.68258
1.835e-008,-79.473289,-90.022758
1.836e-008,-79.412773,-74.369926
1.837e-008,-79.353394,-58.722492
1.838e-008,-79.295586,-43.078873
1.839e-008,-79.239822,-27.437481
1.84e-008,-79.186562,-11.796818
1.841e-008,-79.136292,3.8446782
1.842e-008,-79.089478,19.488365
1.843e-008,-79.046616,35.135548
1.844e-008,-79.008163,50.78751
1.845e-008,-78.974586,66.445343
1.846e-008,-78.946327,82.110107
1.847e-008,-78.92382,97.78273
1.848e-008,-78.907478,113.46405
1.849e-008,-78.89769,129.15486
1.85e-008,-78.894829,144.85577
1.851e-008,-78.899239,160.56741
1.852e-008,-78.911255,176.29027
1.853e-008,-78.931183,-167.9752
1.854e-008,-78.959305,-152.22852
1.855e-008,-78.99588,-136.46939
1.856e-008,-79.041145,-120.69755
1.857e-008,-79.095329,-104.91264
1.858e-008,-79.158623,-89.114403
1.859e-008,-79.231209,-73.302658
1.86e-008,-79.313248,-57.477116
1.861e-008,-79.404884,-41.63763
1.862e-008,-79.506226,-25.783968
1.863e-008,-79.617393,-9.9159107
1.864e-008,-79.738472,5.9667377
1.865e-008,-79.869537,21.864212
1.866e-008,-80.010628,37.776711
1.867e-008,-80.161812,53.704533
1.868e-008,-80.32309,69.647881
1.869e-008,-80.494476,85.606995
1.87e-008,-80.675972,101.58221
1.871e-008,-80.867546,117.57378
1.872e-008,-81.069168,133.58202
1.873e-008,-81.280769,149.60719
1.874e-008,-81.502289,165.6497
1.875e-008,-81.733635,-178.29025
1.876e-008,-81.974701,-162.21223
1.877e-008,-82.225357,-146.11609
1.878e-008,-82.485474,-130.00136
1.879e-008,-82.754875,-113.86794
1.88e-008,-83.033394,-97.715546
1.881e-008,-83.320808,-81.544075
1.882e-008,-83.616913,-65.353287
1.883e-008,-83.921463,-49.143295
1.884e-008,-84.234177,-32.914085
1.885e-008,-84.554787,-16.66593
1.886e-008,-84.882973,-0.39899313
1.887e-008,-85.218399,15.886115
1.888e-008,-85.560722,32.188789
1.889e-008,-85.909576,48.508156
1.89e-008,-86.264565,64.84314
1.891e-008,-86.62529,81.192299
1.892e-008,-86.991341,97.554077
1.893e-008,-87.362282,113.92644
1.894e-008,-87.737686,130.30721
1.895e-008,-88.117126,146.6936
1.896e-008,-88.500175,163.08269
1.897e-008,-88.886383,179.47095
1.898e-008,-89.275383,-164.1454
1.899e-008,-89.666748,-147.77066
1.9e-008,-90.060135,-131.40927
1.901e-008,-90.4552,-115.06653
1.902e-008,-90.851669,-98.747726
1.903e-008,-91.249207,-82.458611
1.904e-008,-91.647659,-66.205261
1.905e-008,-92.046806,-49.994171
1.906e-008,-92.446503,-33.831913
1.907e-008,-92.846626,-17.72534
1.908e-008,-93.247131,-1.68129
1.909e-008,-93.647911,14.292948
1.91e-008,-94.048988,30.190611
1.911e-008,-94.450256,46.004147
1.912e-008,-94.851746,61.726864
1.913e-008,-95.253319,77.351921
1.914e-008,-95.654945,92.872757
1.915e-008,-96.056381,108.28249
1.916e-008,-96.457481,123.57614
1.917e-008,-96.857887,138.74747
1.918e-008,-97.257202,153.79204
1.919e-008,-97.654846,168.70576
1.92e-008,-98.050278,-176.5143
1.921e-008,-98.442612,-161.87024
1.922e-008,-98.831032,-147.36241
1.923e-008,-99.214439,-132.98997
1.924e-008,-99.591919,-118.75011
1.925e-008,-99.962219,-104.63774
1.926e-008,-100.32434,-90.646317
1.927e-008,-100.67709,-76.766075
1.928e-008,-101.01973,-62.986019
1.929e-008,-101.35146,-49.291759
1.93e-008,-101.67188,-35.668011
1.931e-008,-101.98087,-22.096966
1.932e-008,-102.27894,-8.5603971
1.933e-008,-102.56676,4.961628
1.934e-008,-102.84567,18.487722
1.935e-008,-103.11739,32.037502
1.936e-008,-103.38425,45.62851
1.937e-008,-103.6488,59.277691
1.938e-008,-103.91408,72.999573
1.939e-008,-104.18344,86.808235
1.94e-008,-104.46074,100.71299
1.941e-008,-104.7496,114.72504
1.942e-008,-105.05447,128.85031
1.943e-008,-105.37964,143.09738
1.944e-008,-105.73006,157.46989
1.945e-008,-106.11084,171.97453
1.946e-008,-106.52764,-173.38437
1.947e-008,-106.98682,-158.59894
1.948e-008,-107.49583,-143.66327
1.949e-008,-108.06316,-128.56474
1.95e-008,-108.69914,-113.28949
1.951e-008,-109.4167,-97.812683
1.952e-008,-110.23218,-82.102188
1.953e-008,-111.16737,-66.102684
1.954e-008,-112.2518,-49.72913
1.955e-008,-113.5277,-32.832218
1.956e-008,-115.05724,-15.152127
1.957e-008,-116.93655,3.8471322
1.958e-008,-119.31594,25.352812
1.959e-008,-122.39375,52.499149
1.96e-008,-125.9188,93.985695
1.961e-008,-126.58803,155.22134
1.962e-008,-123.25923,-157.22173
1.963e-008,-119.93648,-127.26902
1.964e-008,-117.34555,-104.36329
1.965e-008,-115.30668,-84.383369
1.966e-008,-113.65314,-65.815857
1.967e-008,-112.27638,-48.009632
1.968e-008,-111.10808,-30.648573
1.969e-008,-110.10208,-13.562077
1.97e-008,-109.22684,3.3526039
1.971e-008,-108.45947,20.158382
1.972e-008,-107.78358,36.895809
1.973e-008,-107.18616,53.5933
1.974e-008,-106.65752,70.268883
1.975e-008,-106.18999,86.938431
1.976e-008,-105.77735,103.61169
1.977e-008,-105.41454,120.297
1.978e-008,-105.09741,136.99898
1.979e-008,-104.82248,153.72324
1.98e-008,-104.58712,170.47331
1.981e-008,-104.38881,-172.74857
1.982e-008,-104.22566,-155.94086
1.983e-008,-104.09592,-139.10115
1.984e-008,-103.99831,-122.22823
1.985e-008,-103.93169,-105.32327
1.986e-008,-103.89521,-88.384003
1.987e-008,-103.88815,-71.412201
1.988e-008,-103.91022,-54.407261
1.989e-008,-103.96111,-37.370754
1.99e-008,-104.04084,-20.304701
1.991e-008,-104.14973,-3.2097633
1.992e-008,-104.28828,13.912042
1.993e-008,-104.45729,31.057785
1.994e-008,-104.65788,48.225018
1.995e-008,-104.89175,65.409454
1.996e-008,-105.16079,82.608856
1.997e-008,-105.4678,99.817444
1.998e-008,-105.81591,117.03129
1.999e-008,-106.20945,134.24318
2e-008,-106.65387,151.44707
END

