!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:35:09
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.744e-008,-97.257683,0.06909474
1.745e-008,-96.552315,15.330158
1.746e-008,-95.96431,30.84771
1.747e-008,-95.473267,46.560806
1.748e-008,-95.06382,62.429222
1.749e-008,-94.724182,78.424629
1.75e-008,-94.44503,94.526894
1.751e-008,-94.218887,110.72107
1.752e-008,-94.039719,126.99574
1.753e-008,-93.902443,143.34218
1.754e-008,-93.802902,159.7529
1.755e-008,-93.737488,176.22226
1.756e-008,-93.703224,-167.2549
1.757e-008,-93.697502,-150.68295
1.758e-008,-93.718102,-134.0656
1.759e-008,-93.763039,-117.40662
1.76e-008,-93.830711,-100.70901
1.761e-008,-93.919662,-83.975891
1.762e-008,-94.028702,-67.210182
1.763e-008,-94.156761,-50.414551
1.764e-008,-94.303024,-33.591286
1.765e-008,-94.466827,-16.742643
1.766e-008,-94.647636,0.12925504
1.767e-008,-94.845093,17.022882
1.768e-008,-95.059013,33.937023
1.769e-008,-95.28936,50.870796
1.77e-008,-95.536201,67.824005
1.771e-008,-95.799774,84.796776
1.772e-008,-96.080528,101.79104
1.773e-008,-96.37896,118.80874
1.774e-008,-96.695816,135.85333
1.775e-008,-97.03183,152.92947
1.776e-008,-97.388107,170.04436
1.777e-008,-97.765709,-172.79369
1.778e-008,-98.165924,-155.57333
1.779e-008,-98.590096,-138.28081
1.78e-008,-99.039734,-120.8978
1.781e-008,-99.516365,-103.4019
1.782e-008,-100.02147,-85.765007
1.783e-008,-100.55637,-67.952194
1.784e-008,-101.12213,-49.919144
1.785e-008,-101.71895,-31.611488
1.786e-008,-102.34592,-12.961999
1.787e-008,-102.99993,6.1113811
1.788e-008,-103.67473,25.706379
1.789e-008,-104.35862,45.933533
1.79e-008,-105.03259,66.90786
1.791e-008,-105.66743,88.726135
1.792e-008,-106.22298,111.4318
1.793e-008,-106.65028,134.95877
1.794e-008,-106.9013,159.0885
1.795e-008,-106.94309,-176.55287
1.796e-008,-106.77164,-152.41344
1.797e-008,-106.41295,-128.89632
1.798e-008,-105.91277,-106.26361
1.799e-008,-105.32087,-84.618286
1.8e-008,-104.68021,-63.938923
1.801e-008,-104.02283,-44.137619
1.802e-008,-103.37025,-25.100214
1.803e-008,-102.73573,-6.7131
1.804e-008,-102.12681,11.12799
1.805e-008,-101.54723,28.510065
1.806e-008,-100.99843,45.50703
1.807e-008,-100.48035,62.177692
1.808e-008,-99.992111,78.572426
1.809e-008,-99.532455,94.73056
1.81e-008,-99.099831,110.68567
1.811e-008,-98.692734,126.46446
1.812e-008,-98.30957,142.09009
1.813e-008,-97.948837,157.58156
1.814e-008,-97.609154,172.95537
1.815e-008,-97.289215,-171.77507
1.816e-008,-96.987816,-156.59721
1.817e-008,-96.703857,-141.50107
1.818e-008,-96.436386,-126.47701
1.819e-008,-96.184433,-111.51727
1.82e-008,-95.94725,-96.614212
1.821e-008,-95.724068,-81.761398
1.822e-008,-95.514252,-66.952866
1.823e-008,-95.31723,-52.183212
1.824e-008,-95.132507,-37.447208
1.825e-008,-94.959595,-22.740435
1.826e-008,-94.798157,-8.0583916
1.827e-008,-94.647842,6.6026506
1.828e-008,-94.5084,21.246536
1.829e-008,-94.379578,35.876831
1.83e-008,-94.26123,50.496727
1.831e-008,-94.153191,65.109222
1.832e-008,-94.055397,79.717163
1.833e-008,-93.967781,94.323242
1.834e-008,-93.890366,108.93002
1.835e-008,-93.823128,123.5396
1.836e-008,-93.766159,138.15437
1.837e-008,-93.719536,152.7762
1.838e-008,-93.683395,167.40678
1.839e-008,-93.65786,-177.952
1.84e-008,-93.643135,-163.29877
1.841e-008,-93.639397,-148.63203
1.842e-008,-93.646919,-133.95059
1.843e-008,-93.665916,-119.25357
1.844e-008,-93.696678,-104.53986
1.845e-008,-93.739525,-89.80854
1.846e-008,-93.794777,-75.059204
1.847e-008,-93.86277,-60.291126
1.848e-008,-93.943916,-45.504044
1.849e-008,-94.038582,-30.697617
1.85e-008,-94.14724,-15.871852
1.851e-008,-94.270309,-1.0265768
1.852e-008,-94.40831,13.837914
1.853e-008,-94.561768,28.7213
1.854e-008,-94.731232,43.623074
1.855e-008,-94.91729,58.542713
1.856e-008,-95.120621,73.47924
1.857e-008,-95.341896,88.431839
1.858e-008,-95.581917,103.39887
1.859e-008,-95.841431,118.37914
1.86e-008,-96.121384,133.37071
1.861e-008,-96.422752,148.37157
1.862e-008,-96.74659,163.37877
1.863e-008,-97.094101,178.38956
1.864e-008,-97.466591,-166.59987
1.865e-008,-97.865517,-151.5938
1.866e-008,-98.292549,-136.59789
1.867e-008,-98.749504,-121.61809
1.868e-008,-99.238518,-106.66299
1.869e-008,-99.761971,-91.741783
1.87e-008,-100.3226,-76.867172
1.871e-008,-100.92353,-62.053814
1.872e-008,-101.56843,-47.321732
1.873e-008,-102.26153,-32.696163
1.874e-008,-103.00774,-18.209711
1.875e-008,-103.81271,-3.9066088
1.876e-008,-104.68298,10.154462
1.877e-008,-105.62596,23.892372
1.878e-008,-106.64948,37.193119
1.879e-008,-107.76125,49.896767
1.88e-008,-108.96626,61.769772
1.881e-008,-110.2611,72.480919
1.882e-008,-111.62269,81.564499
1.883e-008,-112.98383,88.444206
1.884e-008,-114.19776,92.620354
1.885e-008,-115.02907,94.224419
1.886e-008,-115.25735,94.665009
1.887e-008,-114.86993,96.177528
1.888e-008,-114.07426,100.2946
1.889e-008,-113.11143,107.24854
1.89e-008,-112.13608,116.57178
1.891e-008,-111.22111,127.67899
1.892e-008,-110.3923,140.09639
1.893e-008,-109.65339,153.47444
1.894e-008,-108.99903,167.578
1.895e-008,-108.42133,-177.76291
1.896e-008,-107.91141,-162.66647
1.897e-008,-107.46129,-147.21661
1.898e-008,-107.0633,-131.47569
1.899e-008,-106.711,-115.49151
1.9e-008,-106.39837,-99.29937
1.901e-008,-106.12031,-82.929474
1.902e-008,-105.87218,-66.405525
1.903e-008,-105.64984,-49.747253
1.904e-008,-105.44966,-32.973434
1.905e-008,-105.26834,-16.100893
1.906e-008,-105.10296,0.85648245
1.907e-008,-104.95094,17.881742
1.908e-008,-104.80998,34.962479
1.909e-008,-104.67811,52.083763
1.91e-008,-104.55363,69.231918
1.911e-008,-104.43513,86.393616
1.912e-008,-104.32146,103.556
1.913e-008,-104.2117,120.70593
1.914e-008,-104.10519,137.83122
1.915e-008,-104.00133,154.92007
1.916e-008,-103.89996,171.96239
1.917e-008,-103.8008,-171.05264
1.918e-008,-103.70379,-154.13306
1.919e-008,-103.60894,-137.28816
1.92e-008,-103.51643,-120.52435
1.921e-008,-103.42625,-103.84766
1.922e-008,-103.33849,-87.263443
1.923e-008,-103.25323,-70.775978
1.924e-008,-103.17052,-54.388599
1.925e-008,-103.09023,-38.103325
1.926e-008,-103.01221,-21.922497
1.927e-008,-102.93636,-5.8458042
1.928e-008,-102.86232,10.126012
1.929e-008,-102.78962,25.994076
1.93e-008,-102.71782,41.760082
1.931e-008,-102.64632,57.426502
1.932e-008,-102.57462,72.9963
1.933e-008,-102.50186,88.473686
1.934e-008,-102.42741,103.86333
1.935e-008,-102.35046,119.17101
1.936e-008,-102.27026,134.40308
1.937e-008,-102.1861,149.56654
1.938e-008,-102.09731,164.6689
1.939e-008,-102.00321,179.71881
1.94e-008,-101.90335,-165.27513
1.941e-008,-101.79722,-150.30397
1.942e-008,-101.68456,-135.3584
1.943e-008,-101.5652,-120.42909
1.944e-008,-101.43907,-105.50709
1.945e-008,-101.30628,-90.583496
1.946e-008,-101.16699,-75.650246
1.947e-008,-101.02159,-60.699368
1.948e-008,-100.87049,-45.724426
1.949e-008,-100.71418,-30.719011
1.95e-008,-100.55328,-15.677963
1.951e-008,-100.38839,-0.59715146
1.952e-008,-100.22021,14.526841
1.953e-008,-100.04945,29.696587
1.954e-008,-99.876717,44.913551
1.955e-008,-99.702782,60.178535
1.956e-008,-99.528282,75.491554
1.957e-008,-99.353851,90.851852
1.958e-008,-99.180054,106.25854
1.959e-008,-99.007515,121.70929
1.96e-008,-98.836761,137.20238
1.961e-008,-98.668274,152.73494
1.962e-008,-98.502518,168.30418
1.963e-008,-98.339935,-176.09312
1.964e-008,-98.180885,-160.46042
1.965e-008,-98.025803,-144.80118
1.966e-008,-97.874916,-129.11894
1.967e-008,-97.728645,-113.41766
1.968e-008,-97.587196,-97.700706
1.969e-008,-97.450905,-81.972038
1.97e-008,-97.319969,-66.235153
1.971e-008,-97.194672,-50.493862
1.972e-008,-97.075218,-34.751781
1.973e-008,-96.961823,-19.012381
1.974e-008,-96.854652,-3.2789378
1.975e-008,-96.753929,12.444887
1.976e-008,-96.659821,28.156258
1.977e-008,-96.572479,43.851746
1.978e-008,-96.492058,59.528591
1.979e-008,-96.418709,75.183464
1.98e-008,-96.352539,90.813934
1.981e-008,-96.293663,106.41715
1.982e-008,-96.242172,121.99052
1.983e-008,-96.198174,137.53159
1.984e-008,-96.161705,153.03793
1.985e-008,-96.132797,168.50728
1.986e-008,-96.111519,-176.06252
1.987e-008,-96.097824,-160.67377
1.988e-008,-96.091736,-145.32829
1.989e-008,-96.093178,-130.02805
1.99e-008,-96.102097,-114.77476
1.991e-008,-96.118378,-99.570251
1.992e-008,-96.141922,-84.416084
1.993e-008,-96.172554,-69.313606
1.994e-008,-96.210098,-54.264317
1.995e-008,-96.254326,-39.269333
1.996e-008,-96.304985,-24.329523
1.997e-008,-96.361786,-9.4458399
1.998e-008,-96.424438,5.3812799
1.999e-008,-96.492569,20.151279
2e-008,-96.565796,34.864262
END

