!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:24:20
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.745e-008,-79.163521,159.46689
1.746e-008,-79.302391,174.42349
1.747e-008,-79.449203,-170.64278
1.748e-008,-79.60408,-155.73364
1.749e-008,-79.767128,-140.85104
1.75e-008,-79.938446,-125.99717
1.751e-008,-80.118095,-111.17429
1.752e-008,-80.306129,-96.384979
1.753e-008,-80.502548,-81.632034
1.754e-008,-80.707329,-66.918434
1.755e-008,-80.920403,-52.247345
1.756e-008,-81.141655,-37.622231
1.757e-008,-81.370911,-23.046684
1.758e-008,-81.607933,-8.5245686
1.759e-008,-81.852425,5.9401698
1.76e-008,-82.103989,20.343338
1.761e-008,-82.36216,34.680733
1.762e-008,-82.62635,48.948025
1.763e-008,-82.895889,63.140953
1.764e-008,-83.169952,77.255318
1.765e-008,-83.447601,91.287201
1.766e-008,-83.727776,105.23291
1.767e-008,-84.009239,119.08952
1.768e-008,-84.290627,132.85457
1.769e-008,-84.57045,146.5267
1.77e-008,-84.847054,160.10553
1.771e-008,-85.118721,173.59219
1.772e-008,-85.383606,-173.01057
1.773e-008,-85.639877,-159.69827
1.774e-008,-85.885674,-146.46437
1.775e-008,-86.119225,-133.30035
1.776e-008,-86.338898,-120.19562
1.777e-008,-86.543274,-107.1377
1.778e-008,-86.731194,-94.112427
1.779e-008,-86.901833,-81.10437
1.78e-008,-87.054749,-68.097229
1.781e-008,-87.189873,-55.074451
1.782e-008,-87.307526,-42.019695
1.783e-008,-87.40844,-28.917393
1.784e-008,-87.493637,-15.753301
1.785e-008,-87.564453,-2.514734
1.786e-008,-87.622414,10.809044
1.787e-008,-87.669197,24.226809
1.788e-008,-87.706573,37.745163
1.789e-008,-87.736328,51.368744
1.79e-008,-87.760193,65.100525
1.791e-008,-87.779854,78.941597
1.792e-008,-87.796875,92.891731
1.793e-008,-87.812714,106.94948
1.794e-008,-87.828651,121.1125
1.795e-008,-87.845879,135.37761
1.796e-008,-87.865395,149.7412
1.797e-008,-87.888092,164.19908
1.798e-008,-87.914719,178.74707
1.799e-008,-87.945915,-166.6194
1.8e-008,-87.982208,-151.90482
1.801e-008,-88.02401,-137.11369
1.802e-008,-88.071663,-122.25039
1.803e-008,-88.125435,-107.31921
1.804e-008,-88.185509,-92.32428
1.805e-008,-88.252022,-77.269661
1.806e-008,-88.32505,-62.159004
1.807e-008,-88.404617,-46.996014
1.808e-008,-88.490753,-31.78404
1.809e-008,-88.583389,-16.526327
1.81e-008,-88.68248,-1.2258785
1.811e-008,-88.787956,14.114453
1.812e-008,-88.899689,29.492054
1.813e-008,-89.017578,44.904354
1.814e-008,-89.141495,60.349197
1.815e-008,-89.271309,75.824303
1.816e-008,-89.406868,91.327751
1.817e-008,-89.548035,106.85783
1.818e-008,-89.694649,122.41281
1.819e-008,-89.846573,137.99121
1.82e-008,-90.003654,153.59175
1.821e-008,-90.165741,169.21321
1.822e-008,-90.332695,-175.14532
1.823e-008,-90.504372,-159.48479
1.824e-008,-90.680649,-143.80583
1.825e-008,-90.861382,-128.10901
1.826e-008,-91.046455,-112.39462
1.827e-008,-91.235748,-96.662918
1.828e-008,-91.429146,-80.913895
1.829e-008,-91.626534,-65.147339
1.83e-008,-91.827827,-49.362942
1.831e-008,-92.032913,-33.560196
1.832e-008,-92.241699,-17.738354
1.833e-008,-92.454102,-1.8964794
1.834e-008,-92.670013,13.966475
1.835e-008,-92.889351,29.852018
1.836e-008,-93.112007,45.76165
1.837e-008,-93.337875,61.697105
1.838e-008,-93.566864,77.660507
1.839e-008,-93.798836,93.654083
1.84e-008,-94.033638,109.68033
1.841e-008,-94.271126,125.74205
1.842e-008,-94.511108,141.84236
1.843e-008,-94.753357,157.98444
1.844e-008,-94.997604,174.17194
1.845e-008,-95.243553,-169.59134
1.846e-008,-95.490845,-153.30133
1.847e-008,-95.739052,-136.95386
1.848e-008,-95.987656,-120.54437
1.849e-008,-96.236115,-104.06815
1.85e-008,-96.483681,-87.520607
1.851e-008,-96.729614,-70.896851
1.852e-008,-96.972984,-54.192162
1.853e-008,-97.212769,-37.401955
1.854e-008,-97.447792,-20.522053
1.855e-008,-97.676743,-3.5487924
1.856e-008,-97.898148,13.521046
1.857e-008,-98.110397,30.689487
1.858e-008,-98.311806,47.957535
1.859e-008,-98.500526,65.325081
1.86e-008,-98.674637,82.789948
1.861e-008,-98.832268,100.3481
1.862e-008,-98.971458,117.99405
1.863e-008,-99.090454,135.71938
1.864e-008,-99.187546,153.51453
1.865e-008,-99.261383,171.36737
1.866e-008,-99.310776,-170.73576
1.867e-008,-99.335007,-152.80933
1.868e-008,-99.333717,-134.86954
1.869e-008,-99.307022,-116.93217
1.87e-008,-99.255302,-99.01236
1.871e-008,-99.179565,-81.125053
1.872e-008,-99.080971,-63.283833
1.873e-008,-98.961143,-45.499863
1.874e-008,-98.821762,-27.782904
1.875e-008,-98.664795,-10.140515
1.876e-008,-98.492226,7.42205
1.877e-008,-98.306084,24.900871
1.878e-008,-98.108337,42.294941
1.879e-008,-97.900948,59.603619
1.88e-008,-97.685684,76.828651
1.881e-008,-97.464302,93.971992
1.882e-008,-97.238297,111.03714
1.883e-008,-97.009117,128.02789
1.884e-008,-96.77803,144.94843
1.885e-008,-96.546158,161.80312
1.886e-008,-96.314552,178.59689
1.887e-008,-96.084091,-164.6657
1.888e-008,-95.855568,-147.9801
1.889e-008,-95.629692,-131.34206
1.89e-008,-95.407036,-114.74704
1.891e-008,-95.188179,-98.191284
1.892e-008,-94.973541,-81.67115
1.893e-008,-94.763557,-65.18306
1.894e-008,-94.558563,-48.723778
1.895e-008,-94.358871,-32.290573
1.896e-008,-94.164734,-15.880856
1.897e-008,-93.97641,0.50766051
1.898e-008,-93.794075,16.877245
1.899e-008,-93.617928,33.229618
1.9e-008,-93.448105,49.566326
1.901e-008,-93.284729,65.888687
1.902e-008,-93.127937,82.19799
1.903e-008,-92.977844,98.494949
1.904e-008,-92.834518,114.78051
1.905e-008,-92.698044,131.05518
1.906e-008,-92.568512,147.31941
1.907e-008,-92.445969,163.57327
1.908e-008,-92.33049,179.81717
1.909e-008,-92.222107,-163.94919
1.91e-008,-92.120911,-147.72572
1.911e-008,-92.026924,-131.51294
1.912e-008,-91.940193,-115.31105
1.913e-008,-91.860786,-99.120644
1.914e-008,-91.788727,-82.9422
1.915e-008,-91.724091,-66.776428
1.916e-008,-91.666893,-50.624077
1.917e-008,-91.617188,-34.486004
1.918e-008,-91.575043,-18.363136
1.919e-008,-91.540489,-2.256474
1.92e-008,-91.51358,13.833076
1.921e-008,-91.494362,29.904198
1.922e-008,-91.48291,45.955814
1.923e-008,-91.479256,61.986618
1.924e-008,-91.483459,77.995392
1.925e-008,-91.495567,93.980606
1.926e-008,-91.515656,109.9409
1.927e-008,-91.54377,125.87472
1.928e-008,-91.579964,141.78059
1.929e-008,-91.62429,157.65666
1.93e-008,-91.676811,173.50137
1.931e-008,-91.737579,-170.6871
1.932e-008,-91.806641,-154.91071
1.933e-008,-91.884033,-139.17131
1.934e-008,-91.969803,-123.47108
1.935e-008,-92.063972,-107.81207
1.936e-008,-92.166603,-92.196617
1.937e-008,-92.277679,-76.627052
1.938e-008,-92.397224,-61.105831
1.939e-008,-92.525238,-45.635643
1.94e-008,-92.661697,-30.219181
1.941e-008,-92.806557,-14.859316
1.942e-008,-92.959785,0.44081903
1.943e-008,-93.121277,15.678062
1.944e-008,-93.290947,30.848967
1.945e-008,-93.468651,45.950001
1.946e-008,-93.654213,60.977402
1.947e-008,-93.847427,75.927223
1.948e-008,-94.048019,90.795197
1.949e-008,-94.255676,105.57715
1.95e-008,-94.469994,120.26824
1.951e-008,-94.690536,134.86406
1.952e-008,-94.916756,149.35936
1.953e-008,-95.148003,163.74937
1.954e-008,-95.383522,178.02881
1.955e-008,-95.622459,-167.8074
1.956e-008,-95.8638,-153.76433
1.957e-008,-96.106377,-139.84686
1.958e-008,-96.348892,-126.05965
1.959e-008,-96.589806,-112.40673
1.96e-008,-96.827515,-98.891495
1.961e-008,-97.060104,-85.516411
1.962e-008,-97.285561,-72.282539
1.963e-008,-97.501701,-59.189602
1.964e-008,-97.706184,-46.235542
1.965e-008,-97.896622,-33.415722
1.966e-008,-98.070518,-20.723406
1.967e-008,-98.225494,-8.1492939
1.968e-008,-98.3592,4.318934
1.969e-008,-98.469604,16.696041
1.97e-008,-98.554878,28.99917
1.971e-008,-98.613647,41.247822
1.972e-008,-98.644974,53.462574
1.973e-008,-98.648422,65.665039
1.974e-008,-98.624077,77.877022
1.975e-008,-98.572548,90.119568
1.976e-008,-98.494881,102.41222
1.977e-008,-98.392563,114.77306
1.978e-008,-98.267372,127.21729
1.979e-008,-98.121315,139.7581
1.98e-008,-97.956551,152.4059
1.981e-008,-97.775299,165.1684
1.982e-008,-97.579765,178.05122
1.983e-008,-97.37207,-168.94237
1.984e-008,-97.154251,-155.81081
1.985e-008,-96.928246,-142.55406
1.986e-008,-96.695778,-129.17319
1.987e-008,-96.458458,-115.67066
1.988e-008,-96.217728,-102.04945
1.989e-008,-95.974899,-88.31295
1.99e-008,-95.73114,-74.465111
1.991e-008,-95.487503,-60.510265
1.992e-008,-95.244888,-46.452576
1.993e-008,-95.00415,-32.296597
1.994e-008,-94.766014,-18.046926
1.995e-008,-94.531136,-3.7077897
1.996e-008,-94.300125,10.716276
1.997e-008,-94.073509,25.220926
1.998e-008,-93.851753,39.801849
1.999e-008,-93.635323,54.455017
2e-008,-93.424599,69.176277
END

