!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:09:59
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.745e-008,-112.88931,159.66747
1.746e-008,-115.14888,170.12938
1.747e-008,-117.91691,176.04836
1.748e-008,-121.01779,171.79605
1.749e-008,-122.58241,151.72986
1.75e-008,-120.61803,134.30586
1.751e-008,-117.67426,132.76668
1.752e-008,-115.16241,140.05811
1.753e-008,-113.13852,151.3403
1.754e-008,-111.48214,164.62346
1.755e-008,-110.09357,179.03105
1.756e-008,-108.90401,-165.86308
1.757e-008,-107.8662,-150.29211
1.758e-008,-106.94708,-134.39238
1.759e-008,-106.12236,-118.24834
1.76e-008,-105.37414,-101.91753
1.761e-008,-104.68863,-85.438393
1.762e-008,-104.05524,-68.840271
1.763e-008,-103.46541,-52.145031
1.764e-008,-102.91228,-35.370796
1.765e-008,-102.39035,-18.531172
1.766e-008,-101.89503,-1.6385289
1.767e-008,-101.4226,15.29591
1.768e-008,-100.96993,32.262852
1.769e-008,-100.53446,49.253944
1.77e-008,-100.11414,66.260727
1.771e-008,-99.707184,83.276436
1.772e-008,-99.312271,100.29417
1.773e-008,-98.928246,117.30819
1.774e-008,-98.554321,134.31244
1.775e-008,-98.189789,151.30263
1.776e-008,-97.834206,168.274
1.777e-008,-97.487213,-174.77695
1.778e-008,-97.148628,-157.85376
1.779e-008,-96.818344,-140.95908
1.78e-008,-96.496323,-124.09557
1.781e-008,-96.182617,-107.26466
1.782e-008,-95.877342,-90.468002
1.783e-008,-95.580627,-73.706596
1.784e-008,-95.292633,-56.981136
1.785e-008,-95.013557,-40.29192
1.786e-008,-94.743591,-23.639078
1.787e-008,-94.482948,-7.0221601
1.788e-008,-94.231819,9.5588436
1.789e-008,-93.990433,26.104931
1.79e-008,-93.758987,42.616665
1.791e-008,-93.537682,59.095043
1.792e-008,-93.326691,75.541039
1.793e-008,-93.126228,91.955856
1.794e-008,-92.936447,108.34066
1.795e-008,-92.75753,124.69677
1.796e-008,-92.589607,141.02551
1.797e-008,-92.432877,157.32817
1.798e-008,-92.287468,173.6062
1.799e-008,-92.153511,-170.1391
1.8e-008,-92.031151,-153.90616
1.801e-008,-91.920547,-137.69354
1.802e-008,-91.8218,-121.49983
1.803e-008,-91.735069,-105.32354
1.804e-008,-91.660469,-89.163147
1.805e-008,-91.598145,-73.017082
1.806e-008,-91.54821,-56.883858
1.807e-008,-91.510849,-40.761814
1.808e-008,-91.48616,-24.649353
1.809e-008,-91.474342,-8.5448046
1.81e-008,-91.475502,7.5535402
1.811e-008,-91.489838,23.647516
1.812e-008,-91.517502,39.739037
1.813e-008,-91.558693,55.830128
1.814e-008,-91.613586,71.922806
1.815e-008,-91.682404,88.019409
1.816e-008,-91.765366,104.12235
1.817e-008,-91.862694,120.23417
1.818e-008,-91.974617,136.35782
1.819e-008,-92.101402,152.49614
1.82e-008,-92.243317,168.65277
1.821e-008,-92.400658,-175.16869
1.822e-008,-92.573692,-158.9641
1.823e-008,-92.762741,-142.72897
1.824e-008,-92.968109,-126.45796
1.825e-008,-93.190117,-110.14561
1.826e-008,-93.429062,-93.785194
1.827e-008,-93.685242,-77.369682
1.828e-008,-93.958931,-60.890659
1.829e-008,-94.250366,-44.338783
1.83e-008,-94.559708,-27.703436
1.831e-008,-94.887001,-10.972605
1.832e-008,-95.232216,5.8672991
1.833e-008,-95.595055,22.832241
1.834e-008,-95.974998,39.939415
1.835e-008,-96.371162,57.20866
1.836e-008,-96.782181,74.662048
1.837e-008,-97.205956,92.323418
1.838e-008,-97.639801,110.21857
1.839e-008,-98.079651,128.37415
1.84e-008,-98.520439,146.81609
1.841e-008,-98.955437,165.5679
1.842e-008,-99.376366,-175.35339
1.843e-008,-99.773239,-155.94112
1.844e-008,-100.1347,-136.2036
1.845e-008,-100.44869,-116.17015
1.846e-008,-100.70364,-95.894325
1.847e-008,-100.88968,-75.452492
1.848e-008,-101.00019,-54.942852
1.849e-008,-101.03304,-34.473373
1.85e-008,-100.99071,-14.150839
1.851e-008,-100.8801,5.9284244
1.852e-008,-100.71111,25.690327
1.853e-008,-100.4952,45.08408
1.854e-008,-100.24403,64.082596
1.855e-008,-99.968636,82.67952
1.856e-008,-99.678429,100.8823
1.857e-008,-99.381081,118.70746
1.858e-008,-99.082794,136.17842
1.859e-008,-98.788193,153.32056
1.86e-008,-98.50045,170.15898
1.861e-008,-98.221916,-173.28232
1.862e-008,-97.953957,-156.97946
1.863e-008,-97.69735,-140.91203
1.864e-008,-97.452339,-125.062
1.865e-008,-97.218666,-109.41166
1.866e-008,-96.995926,-93.946999
1.867e-008,-96.78344,-78.654068
1.868e-008,-96.580391,-63.520828
1.869e-008,-96.385696,-48.535656
1.87e-008,-96.198257,-33.68895
1.871e-008,-96.017036,-18.96999
1.872e-008,-95.840744,-4.3696404
1.873e-008,-95.668312,10.121483
1.874e-008,-95.498512,24.513094
1.875e-008,-95.330231,38.813911
1.876e-008,-95.162476,53.034206
1.877e-008,-94.994225,67.183159
1.878e-008,-94.824661,81.27108
1.879e-008,-94.653061,95.307877
1.88e-008,-94.478859,109.30375
1.881e-008,-94.301559,123.26846
1.882e-008,-94.120941,137.21204
1.883e-008,-93.936798,151.14455
1.884e-008,-93.749268,165.07487
1.885e-008,-93.558449,179.0118
1.886e-008,-93.364685,-167.0363
1.887e-008,-93.168404,-153.06165
1.888e-008,-92.970161,-139.05809
1.889e-008,-92.770523,-125.0194
1.89e-008,-92.570229,-110.94042
1.891e-008,-92.369995,-96.816887
1.892e-008,-92.170555,-82.645561
1.893e-008,-91.972717,-68.423523
1.894e-008,-91.777252,-54.148857
1.895e-008,-91.5849,-39.820236
1.896e-008,-91.396416,-25.437124
1.897e-008,-91.212517,-10.999002
1.898e-008,-91.033882,3.4936602
1.899e-008,-90.861145,18.040195
1.9e-008,-90.694931,32.639656
1.901e-008,-90.535797,47.290852
1.902e-008,-90.384293,61.992142
1.903e-008,-90.240891,76.741982
1.904e-008,-90.106071,91.538475
1.905e-008,-89.980278,106.37973
1.906e-008,-89.863892,121.26376
1.907e-008,-89.757317,136.18846
1.908e-008,-89.660912,151.15179
1.909e-008,-89.575027,166.15167
1.91e-008,-89.5,-178.8141
1.911e-008,-89.436127,-163.74763
1.912e-008,-89.383751,-148.65103
1.913e-008,-89.343185,-133.52647
1.914e-008,-89.314728,-118.37599
1.915e-008,-89.298706,-103.20179
1.916e-008,-89.295433,-88.00592
1.917e-008,-89.30526,-72.790543
1.918e-008,-89.328529,-57.557766
1.919e-008,-89.365616,-42.309837
1.92e-008,-89.416893,-27.048834
1.921e-008,-89.482788,-11.777089
1.922e-008,-89.563744,3.503082
1.923e-008,-89.66024,18.789289
1.924e-008,-89.77282,34.07906
1.925e-008,-89.902023,49.369652
1.926e-008,-90.048492,64.658302
1.927e-008,-90.212914,79.941986
1.928e-008,-90.396042,95.2174
1.929e-008,-90.598724,110.48086
1.93e-008,-90.821884,125.72847
1.931e-008,-91.066566,140.95573
1.932e-008,-91.333946,156.15752
1.933e-008,-91.625336,171.32797
1.934e-008,-91.942192,-173.53949
1.935e-008,-92.286209,-158.45285
1.936e-008,-92.659302,-143.42137
1.937e-008,-93.063599,-128.45624
1.938e-008,-93.501625,-113.57106
1.939e-008,-93.976204,-98.78241
1.94e-008,-94.490616,-84.111176
1.941e-008,-95.04866,-69.583488
1.942e-008,-95.654663,-55.233166
1.943e-008,-96.313591,-41.10379
1.944e-008,-97.031036,-27.253395
1.945e-008,-97.813148,-13.75985
1.946e-008,-98.666206,-0.73004776
1.947e-008,-99.59584,11.688859
1.948e-008,-100.60466,23.290268
1.949e-008,-101.68784,33.787663
1.95e-008,-102.82338,42.795811
1.951e-008,-103.95455,49.851963
1.952e-008,-104.96557,54.555721
1.953e-008,-105.67319,56.948765
1.954e-008,-105.89009,57.988438
1.955e-008,-105.56077,59.410919
1.956e-008,-104.81313,62.706383
1.957e-008,-103.84729,68.401672
1.958e-008,-102.8197,76.286812
1.959e-008,-101.8183,85.903847
1.96e-008,-100.88229,96.815239
1.961e-008,-100.02482,108.67889
1.962e-008,-99.246857,121.24448
1.963e-008,-98.544205,134.33292
1.964e-008,-97.910896,147.81503
1.965e-008,-97.34079,161.59711
1.966e-008,-96.828041,175.61005
1.967e-008,-96.367393,-170.19888
1.968e-008,-95.954277,-155.86946
1.969e-008,-95.584663,-141.43335
1.97e-008,-95.255119,-126.91537
1.971e-008,-94.962593,-112.33595
1.972e-008,-94.704491,-97.71209
1.973e-008,-94.478455,-83.058083
1.974e-008,-94.282539,-68.386299
1.975e-008,-94.114914,-53.707497
1.976e-008,-93.973969,-39.03149
1.977e-008,-93.858246,-24.367376
1.978e-008,-93.766441,-9.7235308
1.979e-008,-93.697296,4.8922811
1.98e-008,-93.649628,19.472095
1.981e-008,-93.622307,34.008541
1.982e-008,-93.614197,48.494236
1.983e-008,-93.624191,62.921719
1.984e-008,-93.6511,77.283844
1.985e-008,-93.69371,91.573204
1.986e-008,-93.750717,105.7826
1.987e-008,-93.820694,119.90508
1.988e-008,-93.902084,133.93369
1.989e-008,-93.993179,147.86218
1.99e-008,-94.092125,161.68463
1.991e-008,-94.196815,175.39621
1.992e-008,-94.305023,-171.00677
1.993e-008,-94.41423,-157.52641
1.994e-008,-94.521828,-144.16284
1.995e-008,-94.625023,-130.91408
1.996e-008,-94.72097,-117.77458
1.997e-008,-94.806808,-104.73652
1.998e-008,-94.879761,-91.788376
1.999e-008,-94.937286,-78.915085
2e-008,-94.97718,-66.098473
END

