!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:32:58
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.744e-008,-98.853851,-71.650574
1.745e-008,-98.72184,-55.165615
1.746e-008,-98.594688,-38.83453
1.747e-008,-98.473572,-22.645884
1.748e-008,-98.35939,-6.5866895
1.749e-008,-98.252838,9.3539925
1.75e-008,-98.154457,25.18693
1.751e-008,-98.06472,40.923214
1.752e-008,-97.984055,56.571697
1.753e-008,-97.91275,72.142181
1.754e-008,-97.851135,87.643127
1.755e-008,-97.799431,103.08226
1.756e-008,-97.758011,118.46717
1.757e-008,-97.72715,133.80507
1.758e-008,-97.707077,149.10223
1.759e-008,-97.698227,164.36456
1.76e-008,-97.700867,179.5975
1.761e-008,-97.715424,-165.19368
1.762e-008,-97.742371,-150.00423
1.763e-008,-97.782066,-134.82999
1.764e-008,-97.835083,-119.66696
1.765e-008,-97.901909,-104.51154
1.766e-008,-97.983131,-89.360077
1.767e-008,-98.079308,-74.20993
1.768e-008,-98.191193,-59.058815
1.769e-008,-98.319466,-43.903152
1.77e-008,-98.464828,-28.741457
1.771e-008,-98.628136,-13.570975
1.772e-008,-98.810234,1.6100026
1.773e-008,-99.012108,16.8034
1.774e-008,-99.234749,32.011265
1.775e-008,-99.479218,47.235435
1.776e-008,-99.746742,62.478001
1.777e-008,-100.03869,77.740875
1.778e-008,-100.35645,93.027145
1.779e-008,-100.70166,108.33934
1.78e-008,-101.07612,123.68064
1.781e-008,-101.48182,139.0553
1.782e-008,-101.92107,154.46873
1.783e-008,-102.39642,169.92709
1.784e-008,-102.91082,-174.56161
1.785e-008,-103.46785,-158.98648
1.786e-008,-104.0714,-143.33339
1.787e-008,-104.72634,-127.58395
1.788e-008,-105.43818,-111.71368
1.789e-008,-106.21371,-95.688637
1.79e-008,-107.06097,-79.46154
1.791e-008,-107.98978,-62.96537
1.792e-008,-109.01162,-46.104385
1.793e-008,-110.14024,-28.73502
1.794e-008,-111.39022,-10.638838
1.795e-008,-112.77505,8.5237837
1.796e-008,-114.29624,29.285061
1.797e-008,-115.9202,52.461636
1.798e-008,-117.51389,79.124741
1.799e-008,-118.75603,109.98086
1.8e-008,-119.19193,143.66057
1.801e-008,-118.6698,176.30043
1.802e-008,-117.54288,-155.04941
1.803e-008,-116.23477,-130.56854
1.804e-008,-114.96889,-109.23791
1.805e-008,-113.82044,-90.074615
1.806e-008,-112.80006,-72.401497
1.807e-008,-111.89665,-55.781742
1.808e-008,-111.09338,-39.934155
1.809e-008,-110.37315,-24.674849
1.81e-008,-109.72086,-9.8763399
1.811e-008,-109.12333,4.5516853
1.812e-008,-108.56908,18.678782
1.813e-008,-108.04852,32.560707
1.814e-008,-107.55338,46.24411
1.815e-008,-107.0767,59.771145
1.816e-008,-106.61308,73.179092
1.817e-008,-106.15809,86.503632
1.818e-008,-105.70842,99.778351
1.819e-008,-105.26175,113.03328
1.82e-008,-104.81668,126.29571
1.821e-008,-104.37278,139.59009
1.822e-008,-103.92992,152.93774
1.823e-008,-103.48874,166.35558
1.824e-008,-103.05019,179.85727
1.825e-008,-102.61547,-166.54697
1.826e-008,-102.18578,-152.84995
1.827e-008,-101.76254,-139.04805
1.828e-008,-101.34703,-125.13961
1.829e-008,-100.94041,-111.12545
1.83e-008,-100.54382,-97.007446
1.831e-008,-100.1582,-82.78936
1.832e-008,-99.784363,-68.475677
1.833e-008,-99.422974,-54.07164
1.834e-008,-99.074554,-39.582928
1.835e-008,-98.739471,-25.015766
1.836e-008,-98.418076,-10.376321
1.837e-008,-98.110497,4.3290439
1.838e-008,-97.816803,19.094286
1.839e-008,-97.537018,33.913059
1.84e-008,-97.27108,48.77914
1.841e-008,-97.018814,63.686714
1.842e-008,-96.780075,78.630104
1.843e-008,-96.554604,93.603401
1.844e-008,-96.342102,108.60117
1.845e-008,-96.142273,123.61815
1.846e-008,-95.954742,138.64905
1.847e-008,-95.779129,153.68881
1.848e-008,-95.615013,168.73251
1.849e-008,-95.461914,-176.22464
1.85e-008,-95.319366,-161.18716
1.851e-008,-95.186836,-146.15968
1.852e-008,-95.063782,-131.14656
1.853e-008,-94.949593,-116.15176
1.854e-008,-94.843681,-101.17929
1.855e-008,-94.745377,-86.232895
1.856e-008,-94.653961,-71.316071
1.857e-008,-94.568726,-56.432087
1.858e-008,-94.488922,-41.583778
1.859e-008,-94.413727,-26.773731
1.86e-008,-94.342316,-12.003735
1.861e-008,-94.273857,2.7243044
1.862e-008,-94.207428,17.409281
1.863e-008,-94.142166,32.050919
1.864e-008,-94.077141,46.649181
1.865e-008,-94.011505,61.204876
1.866e-008,-93.944359,75.719521
1.867e-008,-93.874863,90.195435
1.868e-008,-93.8022,104.63531
1.869e-008,-93.725677,119.04278
1.87e-008,-93.644684,133.42244
1.871e-008,-93.558609,147.77882
1.872e-008,-93.467033,162.1174
1.873e-008,-93.369667,176.44405
1.874e-008,-93.266312,-169.23541
1.875e-008,-93.156914,-154.91455
1.876e-008,-93.041588,-140.58723
1.877e-008,-92.92054,-126.24736
1.878e-008,-92.794144,-111.88907
1.879e-008,-92.662849,-97.506981
1.88e-008,-92.527245,-83.095955
1.881e-008,-92.38797,-68.651505
1.882e-008,-92.245789,-54.169807
1.883e-008,-92.101448,-39.647621
1.884e-008,-91.955788,-25.082247
1.885e-008,-91.809669,-10.471781
1.886e-008,-91.663933,4.1851692
1.887e-008,-91.519417,18.88941
1.888e-008,-91.376968,33.641335
1.889e-008,-91.237381,48.440468
1.89e-008,-91.10144,63.286507
1.891e-008,-90.969902,78.178329
1.892e-008,-90.843452,93.114601
1.893e-008,-90.722755,108.0938
1.894e-008,-90.608437,123.11411
1.895e-008,-90.501068,138.17361
1.896e-008,-90.401215,153.27013
1.897e-008,-90.309334,168.40155
1.898e-008,-90.225952,-176.43459
1.899e-008,-90.151451,-161.2404
1.9e-008,-90.086258,-146.01834
1.901e-008,-90.030739,-130.77086
1.902e-008,-89.985229,-115.50048
1.903e-008,-89.950073,-100.20938
1.904e-008,-89.925568,-84.900139
1.905e-008,-89.91198,-69.575134
1.906e-008,-89.909599,-54.236759
1.907e-008,-89.918671,-38.887428
1.908e-008,-89.939445,-23.529675
1.909e-008,-89.972145,-8.1657152
1.91e-008,-90.016991,7.2017388
1.911e-008,-90.074211,22.570362
1.912e-008,-90.143997,37.937656
1.913e-008,-90.226578,53.300999
1.914e-008,-90.322136,68.657692
1.915e-008,-90.430862,84.005058
1.916e-008,-90.552979,99.340263
1.917e-008,-90.688652,114.66039
1.918e-008,-90.838051,129.96239
1.919e-008,-91.001389,145.24298
1.92e-008,-91.17881,160.4987
1.921e-008,-91.370499,175.72603
1.922e-008,-91.576591,-169.07895
1.923e-008,-91.797241,-153.92043
1.924e-008,-92.03257,-138.80283
1.925e-008,-92.282677,-123.73096
1.926e-008,-92.547592,-108.70992
1.927e-008,-92.827385,-93.745354
1.928e-008,-93.122017,-78.843155
1.929e-008,-93.431404,-64.010025
1.93e-008,-93.755356,-49.252773
1.931e-008,-94.093628,-34.578999
1.932e-008,-94.445808,-19.996925
1.933e-008,-94.811378,-5.5149136
1.934e-008,-95.189598,8.8580303
1.935e-008,-95.579521,23.112434
1.936e-008,-95.97995,37.238689
1.937e-008,-96.389389,51.227039
1.938e-008,-96.805992,65.068764
1.939e-008,-97.227531,78.755211
1.94e-008,-97.651314,92.279564
1.941e-008,-98.074295,105.63692
1.942e-008,-98.493011,118.82584
1.943e-008,-98.903641,131.84836
1.944e-008,-99.302048,144.71204
1.945e-008,-99.684059,157.42964
1.946e-008,-100.04565,170.02103
1.947e-008,-100.38322,-177.4877
1.948e-008,-100.6937,-165.06381
1.949e-008,-100.97513,-152.67049
1.95e-008,-101.2266,-140.26672
1.951e-008,-101.44848,-127.8102
1.952e-008,-101.6424,-115.2598
1.953e-008,-101.81101,-102.57724
1.954e-008,-101.95795,-89.729256
1.955e-008,-102.08748,-76.687775
1.956e-008,-102.20415,-63.429302
1.957e-008,-102.31258,-49.93782
1.958e-008,-102.41734,-36.20126
1.959e-008,-102.52253,-22.210583
1.96e-008,-102.63195,-7.9596267
1.961e-008,-102.74886,6.556108
1.962e-008,-102.87592,21.340113
1.963e-008,-103.01534,36.397717
1.964e-008,-103.16872,51.734329
1.965e-008,-103.33681,67.358345
1.966e-008,-103.51988,83.27845
1.967e-008,-103.71744,99.508705
1.968e-008,-103.92789,116.06313
1.969e-008,-104.14881,132.95944
1.97e-008,-104.37634,150.21565
1.971e-008,-104.60516,167.85019
1.972e-008,-104.82851,-174.12291
1.973e-008,-105.03745,-155.69255
1.974e-008,-105.22195,-136.86261
1.975e-008,-105.37008,-117.65094
1.976e-008,-105.46979,-98.095871
1.977e-008,-105.5096,-78.261368
1.978e-008,-105.47977,-58.23267
1.979e-008,-105.37467,-38.11533
1.98e-008,-105.19298,-18.020132
1.981e-008,-104.93808,1.9441839
1.982e-008,-104.61729,21.684364
1.983e-008,-104.24074,41.129452
1.984e-008,-103.81995,60.232777
1.985e-008,-103.36655,78.972809
1.986e-008,-102.89052,97.34494
1.987e-008,-102.40089,115.3597
1.988e-008,-101.90503,133.03577
1.989e-008,-101.40843,150.39757
1.99e-008,-100.91505,167.47107
1.991e-008,-100.42812,-175.71684
1.992e-008,-99.949646,-159.1407
1.993e-008,-99.480743,-142.77702
1.994e-008,-99.022186,-126.60328
1.995e-008,-98.57415,-110.6005
1.996e-008,-98.136696,-94.74958
1.997e-008,-97.709534,-79.034149
1.998e-008,-97.292282,-63.43961
1.999e-008,-96.884407,-47.952087
2e-008,-96.485497,-32.559544
END

