!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:15:07
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.744e-008,-59.534378,-90.705467
1.745e-008,-59.644642,-74.913719
1.746e-008,-59.765045,-59.12455
1.747e-008,-59.895638,-43.338272
1.748e-008,-60.036469,-27.555172
1.749e-008,-60.187599,-11.77559
1.75e-008,-60.349098,4.0001626
1.751e-008,-60.521027,19.771719
1.752e-008,-60.703472,35.538727
1.753e-008,-60.896511,51.300816
1.754e-008,-61.100227,67.057564
1.755e-008,-61.31472,82.808556
1.756e-008,-61.540081,98.553368
1.757e-008,-61.776421,114.29151
1.758e-008,-62.023846,130.02249
1.759e-008,-62.282475,145.7458
1.76e-008,-62.552437,161.46086
1.761e-008,-62.833851,177.1671
1.762e-008,-63.126862,-167.13612
1.763e-008,-63.43161,-151.44949
1.764e-008,-63.748241,-135.77368
1.765e-008,-64.076912,-120.10949
1.766e-008,-64.417793,-104.45773
1.767e-008,-64.771042,-88.819252
1.768e-008,-65.136833,-73.194992
1.769e-008,-65.51535,-57.585949
1.77e-008,-65.906769,-41.993187
1.771e-008,-66.311295,-26.417843
1.772e-008,-66.729103,-10.861139
1.773e-008,-67.160393,4.6756377
1.774e-008,-67.605362,20.191093
1.775e-008,-68.064201,35.683758
1.776e-008,-68.537117,51.15205
1.777e-008,-69.024284,66.594322
1.778e-008,-69.525887,82.008797
1.779e-008,-70.042091,97.393646
1.78e-008,-70.573059,112.74693
1.781e-008,-71.118927,128.06664
1.782e-008,-71.679787,143.35071
1.783e-008,-72.255714,158.59702
1.784e-008,-72.846756,173.80354
1.785e-008,-73.452881,-171.03178
1.786e-008,-74.074005,-155.91083
1.787e-008,-74.709984,-140.83531
1.788e-008,-75.360573,-125.80656
1.789e-008,-76.025414,-110.82542
1.79e-008,-76.704063,-95.89209
1.791e-008,-77.395912,-81.005852
1.792e-008,-78.100243,-66.164719
1.793e-008,-78.816132,-51.365158
1.794e-008,-79.542511,-36.601624
1.795e-008,-80.278145,-21.866062
1.796e-008,-81.021576,-7.1472778
1.797e-008,-81.771202,7.5696087
1.798e-008,-82.525238,22.303904
1.799e-008,-83.281715,37.08004
1.8e-008,-84.038521,51.928223
1.801e-008,-84.793312,66.885162
1.802e-008,-85.543564,81.994347
1.803e-008,-86.286346,97.306328
1.804e-008,-87.018196,112.87869
1.805e-008,-87.734802,128.77499
1.806e-008,-88.430565,145.06322
1.807e-008,-89.098007,161.81241
1.808e-008,-89.727219,179.08743
1.809e-008,-90.305252,-163.05919
1.81e-008,-90.816124,-144.59888
1.811e-008,-91.241432,-125.53995
1.812e-008,-91.562225,-105.94018
1.813e-008,-91.762268,-85.912209
1.814e-008,-91.831612,-65.61631
1.815e-008,-91.769516,-45.238701
1.816e-008,-91.585213,-24.96109
1.817e-008,-91.295967,-4.9330654
1.818e-008,-90.923607,14.744193
1.819e-008,-90.490829,34.019161
1.82e-008,-90.018387,52.881542
1.821e-008,-89.523743,71.34948
1.822e-008,-89.020584,89.45726
1.823e-008,-88.519173,107.24632
1.824e-008,-88.026871,124.75935
1.825e-008,-87.548752,142.03638
1.826e-008,-87.088203,159.11362
1.827e-008,-86.647354,176.02251
1.828e-008,-86.227386,-167.21002
1.829e-008,-85.828896,-150.56119
1.83e-008,-85.451996,-134.01208
1.831e-008,-85.096519,-117.54682
1.832e-008,-84.762077,-101.15235
1.833e-008,-84.448151,-84.817863
1.834e-008,-84.154144,-68.534424
1.835e-008,-83.879417,-52.294823
1.836e-008,-83.623291,-36.093113
1.837e-008,-83.385101,-19.924419
1.838e-008,-83.164185,-3.7848029
1.839e-008,-82.9599,12.328765
1.84e-008,-82.771614,28.418829
1.841e-008,-82.598732,44.487244
1.842e-008,-82.440697,60.535469
1.843e-008,-82.296951,76.564545
1.844e-008,-82.166985,92.575142
1.845e-008,-82.050323,108.56764
1.846e-008,-81.94651,124.54221
1.847e-008,-81.855118,140.49872
1.848e-008,-81.775757,156.4369
1.849e-008,-81.708046,172.35632
1.85e-008,-81.651634,-171.74364
1.851e-008,-81.606224,-155.86372
1.852e-008,-81.571487,-140.00484
1.853e-008,-81.547173,-124.16785
1.854e-008,-81.533005,-108.35397
1.855e-008,-81.528763,-92.564301
1.856e-008,-81.53421,-76.800095
1.857e-008,-81.549156,-61.062725
1.858e-008,-81.573418,-45.353554
1.859e-008,-81.606804,-29.674139
1.86e-008,-81.649155,-14.025978
1.861e-008,-81.700333,1.5892568
1.862e-008,-81.760162,17.16988
1.863e-008,-81.828529,32.714127
1.864e-008,-81.905289,48.220131
1.865e-008,-81.990303,63.686031
1.866e-008,-82.083427,79.109833
1.867e-008,-82.18454,94.489494
1.868e-008,-82.29348,109.82294
1.869e-008,-82.410088,125.10798
1.87e-008,-82.534195,140.34238
1.871e-008,-82.665611,155.5239
1.872e-008,-82.804131,170.65016
1.873e-008,-82.949516,-174.28117
1.874e-008,-83.101509,-159.27248
1.875e-008,-83.259811,-144.3262
1.876e-008,-83.424088,-129.44473
1.877e-008,-83.593964,-114.63042
1.878e-008,-83.769012,-99.885529
1.879e-008,-83.948761,-85.212311
1.88e-008,-84.132683,-70.612724
1.881e-008,-84.32019,-56.088646
1.882e-008,-84.510635,-41.641605
1.883e-008,-84.703316,-27.272839
1.884e-008,-84.897461,-12.983111
1.885e-008,-85.092255,1.227254
1.886e-008,-85.286827,15.358604
1.887e-008,-85.480255,29.411812
1.888e-008,-85.6716,43.388657
1.889e-008,-85.859901,57.291729
1.89e-008,-86.044212,71.124481
1.891e-008,-86.223587,84.891235
1.892e-008,-86.397148,98.597481
1.893e-008,-86.564095,112.24934
1.894e-008,-86.723701,125.85413
1.895e-008,-86.875397,139.41971
1.896e-008,-87.018738,152.95474
1.897e-008,-87.153458,166.46838
1.898e-008,-87.279472,179.96997
1.899e-008,-87.396858,-166.5309
1.9e-008,-87.505898,-153.02484
1.901e-008,-87.607063,-139.50276
1.902e-008,-87.700966,-125.95593
1.903e-008,-87.788383,-112.37659
1.904e-008,-87.870209,-98.757492
1.905e-008,-87.947441,-85.0924
1.906e-008,-88.021156,-71.375992
1.907e-008,-88.092461,-57.603931
1.908e-008,-88.162514,-43.772793
1.909e-008,-88.232452,-29.880114
1.91e-008,-88.303406,-15.924211
1.911e-008,-88.37648,-1.9041427
1.912e-008,-88.452721,12.180199
1.913e-008,-88.53315,26.328531
1.914e-008,-88.61869,40.539909
1.915e-008,-88.710236,54.813141
1.916e-008,-88.808609,69.146446
1.917e-008,-88.914558,83.537956
1.918e-008,-89.028786,97.98558
1.919e-008,-89.151917,112.48707
1.92e-008,-89.284538,127.03999
1.921e-008,-89.427177,141.64197
1.922e-008,-89.580307,156.2905
1.923e-008,-89.744347,170.98314
1.924e-008,-89.919701,-174.28255
1.925e-008,-90.106697,-159.50897
1.926e-008,-90.305672,-144.6985
1.927e-008,-90.516876,-129.85339
1.928e-008,-90.74057,-114.97592
1.929e-008,-90.976974,-100.06822
1.93e-008,-91.226257,-85.132332
1.931e-008,-91.488602,-70.170212
1.932e-008,-91.764107,-55.183823
1.933e-008,-92.052902,-40.174877
1.934e-008,-92.355057,-25.145178
1.935e-008,-92.670631,-10.096185
1.936e-008,-92.999611,4.9704623
1.937e-008,-93.342026,20.053484
1.938e-008,-93.697807,35.151581
1.939e-008,-94.066879,50.26366
1.94e-008,-94.449112,65.388702
1.941e-008,-94.844345,80.526001
1.942e-008,-95.25238,95.674866
1.943e-008,-95.672943,110.83482
1.944e-008,-96.10569,126.00574
1.945e-008,-96.550255,141.18767
1.946e-008,-97.006226,156.38092
1.947e-008,-97.473038,171.5862
1.948e-008,-97.950081,-173.19547
1.949e-008,-98.436722,-157.96248
1.95e-008,-98.932144,-142.71304
1.951e-008,-99.435501,-127.44485
1.952e-008,-99.945778,-112.15482
1.953e-008,-100.462,-96.839722
1.954e-008,-100.98297,-81.495193
1.955e-008,-101.50743,-66.116684
1.956e-008,-102.03406,-50.699692
1.957e-008,-102.56144,-35.23737
1.958e-008,-103.08813,-19.724571
1.959e-008,-103.61246,-4.1549888
1.96e-008,-104.13299,11.478889
1.961e-008,-104.64807,27.182447
1.962e-008,-105.15621,42.962502
1.963e-008,-105.6559,58.824207
1.964e-008,-106.14577,74.773132
1.965e-008,-106.62467,90.812531
1.966e-008,-107.0916,106.94434
1.967e-008,-107.54576,123.16946
1.968e-008,-107.98669,139.4873
1.969e-008,-108.4146,155.89436
1.97e-008,-108.82982,172.38559
1.971e-008,-109.23322,-171.04492
1.972e-008,-109.6263,-154.40475
1.973e-008,-110.01138,-137.70407
1.974e-008,-110.39089,-120.9509
1.975e-008,-110.76826,-104.15775
1.976e-008,-111.14742,-87.330688
1.977e-008,-111.53325,-70.482399
1.978e-008,-111.93114,-53.620529
1.979e-008,-112.34722,-36.751911
1.98e-008,-112.78854,-19.882408
1.981e-008,-113.26397,-3.0148273
1.982e-008,-113.7828,13.845638
1.983e-008,-114.35689,30.700802
1.984e-008,-115.00048,47.551289
1.985e-008,-115.73195,64.401405
1.986e-008,-116.57552,81.259735
1.987e-008,-117.56373,98.140686
1.988e-008,-118.7443,115.07183
1.989e-008,-120.19261,132.09503
1.99e-008,-122.03349,149.30586
1.991e-008,-124.50933,166.92584
1.992e-008,-128.18784,-174.30763
1.993e-008,-135.05513,-150.03024
1.994e-008,-143.26819,-6.0629807
1.995e-008,-130.72183,40.588802
1.996e-008,-125.47528,60.96439
1.997e-008,-122.12571,78.965729
1.998e-008,-119.64851,96.263542
1.999e-008,-117.67586,113.25624
2e-008,-116.0336,130.08942
END

