!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:25:50
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.743e-008,-98.667046,-75.3918
1.744e-008,-97.980484,-59.859573
1.745e-008,-97.350166,-44.248936
1.746e-008,-96.769653,-28.573545
1.747e-008,-96.233788,-12.843153
1.748e-008,-95.738159,2.9344156
1.749e-008,-95.279144,18.752888
1.75e-008,-94.853668,34.607174
1.751e-008,-94.459145,50.493031
1.752e-008,-94.093254,66.407051
1.753e-008,-93.754066,82.346184
1.754e-008,-93.439857,98.308159
1.755e-008,-93.149139,114.29055
1.756e-008,-92.880562,130.29152
1.757e-008,-92.632942,146.30927
1.758e-008,-92.405212,162.34238
1.759e-008,-92.196457,178.38937
1.76e-008,-92.005783,-165.55115
1.761e-008,-91.832436,-149.48026
1.762e-008,-91.67569,-133.39911
1.763e-008,-91.534935,-117.3088
1.764e-008,-91.409569,-101.21028
1.765e-008,-91.299065,-85.104622
1.766e-008,-91.202911,-68.992683
1.767e-008,-91.120705,-52.875423
1.768e-008,-91.051994,-36.75383
1.769e-008,-90.996429,-20.6287
1.77e-008,-90.953644,-4.5009236
1.771e-008,-90.923355,11.62868
1.772e-008,-90.905243,27.759132
1.773e-008,-90.899063,43.889671
1.774e-008,-90.904594,60.019497
1.775e-008,-90.921616,76.147614
1.776e-008,-90.949944,92.273315
1.777e-008,-90.989418,108.39568
1.778e-008,-91.039902,124.51392
1.779e-008,-91.10128,140.62726
1.78e-008,-91.173477,156.73485
1.781e-008,-91.256424,172.83582
1.782e-008,-91.350067,-171.0705
1.783e-008,-91.45443,-154.98491
1.784e-008,-91.569496,-138.90819
1.785e-008,-91.695328,-122.84109
1.786e-008,-91.832016,-106.78424
1.787e-008,-91.97966,-90.738426
1.788e-008,-92.13842,-74.704193
1.789e-008,-92.308464,-58.682205
1.79e-008,-92.490051,-42.673042
1.791e-008,-92.683441,-26.677299
1.792e-008,-92.888954,-10.695424
1.793e-008,-93.106995,5.2720528
1.794e-008,-93.33802,21.224823
1.795e-008,-93.58255,37.162457
1.796e-008,-93.841179,53.084614
1.797e-008,-94.114601,68.990982
1.798e-008,-94.403656,84.881401
1.799e-008,-94.709229,100.75555
1.8e-008,-95.032387,116.61346
1.801e-008,-95.374359,132.4548
1.802e-008,-95.736572,148.27963
1.803e-008,-96.120689,164.0878
1.804e-008,-96.528618,179.87938
1.805e-008,-96.962601,-164.34589
1.806e-008,-97.425316,-148.58798
1.807e-008,-97.919876,-132.84702
1.808e-008,-98.450073,-117.12328
1.809e-008,-99.020485,-101.41713
1.81e-008,-99.636673,-85.729179
1.811e-008,-100.30558,-70.060303
1.812e-008,-101.03588,-54.412212
1.813e-008,-101.83879,-38.786804
1.814e-008,-102.72903,-23.187544
1.815e-008,-103.72635,-7.6200786
1.816e-008,-104.85839,7.9072299
1.817e-008,-106.16531,23.379206
1.818e-008,-107.70873,38.768463
1.819e-008,-109.59066,54.021748
1.82e-008,-111.99855,69.014046
1.821e-008,-115.33897,83.390549
1.822e-008,-120.80933,95.545593
1.823e-008,-136.14825,69.50499
1.824e-008,-123.01188,-36.185173
1.825e-008,-116.49093,-25.642654
1.826e-008,-112.81002,-11.582966
1.827e-008,-110.24421,3.2788093
1.828e-008,-108.2787,18.448198
1.829e-008,-106.6896,33.767639
1.83e-008,-105.35944,49.170906
1.831e-008,-104.21891,64.625801
1.832e-008,-103.22368,80.113892
1.833e-008,-102.34364,95.624779
1.834e-008,-101.55756,111.1516
1.835e-008,-100.84982,126.68968
1.836e-008,-100.2086,142.2359
1.837e-008,-99.624771,157.78714
1.838e-008,-99.091187,173.34171
1.839e-008,-98.602051,-171.10207
1.84e-008,-98.15271,-155.54608
1.841e-008,-97.739304,-139.99167
1.842e-008,-97.358635,-124.44034
1.843e-008,-97.008003,-108.89354
1.844e-008,-96.685127,-93.352791
1.845e-008,-96.388054,-77.819778
1.846e-008,-96.115082,-62.296101
1.847e-008,-95.864746,-46.783504
1.848e-008,-95.635765,-31.283974
1.849e-008,-95.42701,-15.799523
1.85e-008,-95.237457,-0.33257148
1.851e-008,-95.0662,15.114675
1.852e-008,-94.91243,30.539511
1.853e-008,-94.775375,45.939091
1.854e-008,-94.65432,61.310394
1.855e-008,-94.548569,76.650314
1.856e-008,-94.457527,91.955093
1.857e-008,-94.380524,107.22093
1.858e-008,-94.316948,122.44397
1.859e-008,-94.266136,137.61972
1.86e-008,-94.227432,152.74358
1.861e-008,-94.200142,167.81064
1.862e-008,-94.183479,-177.1842
1.863e-008,-94.176651,-162.24625
1.864e-008,-94.178703,-147.38127
1.865e-008,-94.188683,-132.59483
1.866e-008,-94.205414,-117.89259
1.867e-008,-94.227654,-103.28033
1.868e-008,-94.254005,-88.763496
1.869e-008,-94.28289,-74.347153
1.87e-008,-94.312531,-60.035465
1.871e-008,-94.341057,-45.832245
1.872e-008,-94.366302,-31.739525
1.873e-008,-94.386032,-17.758244
1.874e-008,-94.397873,-3.8868921
1.875e-008,-94.399323,9.8776169
1.876e-008,-94.387878,23.541391
1.877e-008,-94.361115,37.113159
1.878e-008,-94.316711,50.604431
1.879e-008,-94.252655,64.029442
1.88e-008,-94.167198,77.404961
1.881e-008,-94.05909,90.749794
1.882e-008,-93.927582,104.08414
1.883e-008,-93.772469,117.4286
1.884e-008,-93.594093,130.80388
1.885e-008,-93.393349,144.22939
1.886e-008,-93.1716,157.72301
1.887e-008,-92.930595,171.30031
1.888e-008,-92.672363,-175.0257
1.889e-008,-92.399147,-161.24487
1.89e-008,-92.113297,-147.34996
1.891e-008,-91.817131,-133.336
1.892e-008,-91.512932,-119.20078
1.893e-008,-91.202858,-104.94398
1.894e-008,-90.888908,-90.566879
1.895e-008,-90.572922,-76.07225
1.896e-008,-90.256546,-61.463779
1.897e-008,-89.941246,-46.746063
1.898e-008,-89.628304,-31.923983
1.899e-008,-89.318825,-17.002893
1.9e-008,-89.013771,-1.9880613
1.901e-008,-88.713959,13.115073
1.902e-008,-88.42009,28.301228
1.903e-008,-88.132751,43.565411
1.904e-008,-87.852425,58.902779
1.905e-008,-87.579536,74.308701
1.906e-008,-87.314415,89.778946
1.907e-008,-87.057335,105.30956
1.908e-008,-86.80854,120.89687
1.909e-008,-86.568199,136.53743
1.91e-008,-86.336464,152.2283
1.911e-008,-86.113457,167.96661
1.912e-008,-85.899254,-176.25014
1.913e-008,-85.693932,-160.42422
1.914e-008,-85.497536,-144.55765
1.915e-008,-85.310104,-128.65218
1.916e-008,-85.131653,-112.70933
1.917e-008,-84.962181,-96.730469
1.918e-008,-84.801682,-80.716728
1.919e-008,-84.650154,-64.669052
1.92e-008,-84.507568,-48.588203
1.921e-008,-84.373894,-32.474796
1.922e-008,-84.249084,-16.329254
1.923e-008,-84.13311,-0.15186156
1.924e-008,-84.025894,16.057219
1.925e-008,-83.927383,32.298096
1.926e-008,-83.837517,48.570774
1.927e-008,-83.756187,64.875572
1.928e-008,-83.683319,81.212883
1.929e-008,-83.618805,97.583183
1.93e-008,-83.562531,113.98708
1.931e-008,-83.514359,130.42529
1.932e-008,-83.474144,146.89856
1.933e-008,-83.441727,163.40784
1.934e-008,-83.416924,179.95404
1.935e-008,-83.399544,-163.46181
1.936e-008,-83.389336,-146.83865
1.937e-008,-83.386078,-130.17535
1.938e-008,-83.389473,-113.47076
1.939e-008,-83.399223,-96.723778
1.94e-008,-83.415001,-79.933228
1.941e-008,-83.436424,-63.097984
1.942e-008,-83.463097,-46.217159
1.943e-008,-83.494576,-29.289686
1.944e-008,-83.530388,-12.314843
1.945e-008,-83.570023,4.7080517
1.946e-008,-83.612915,21.779366
1.947e-008,-83.658485,38.899261
1.948e-008,-83.706116,56.06765
1.949e-008,-83.75515,73.284027
1.95e-008,-83.804901,90.547508
1.951e-008,-83.854683,107.85673
1.952e-008,-83.90377,125.20995
1.953e-008,-83.951454,142.60477
1.954e-008,-83.997025,160.03833
1.955e-008,-84.039795,177.50716
1.956e-008,-84.079094,-164.99275
1.957e-008,-84.114326,-147.46596
1.958e-008,-84.14492,-129.91765
1.959e-008,-84.170403,-112.35333
1.96e-008,-84.190376,-94.779152
1.961e-008,-84.204521,-77.201294
1.962e-008,-84.212646,-59.62648
1.963e-008,-84.214645,-42.061443
1.964e-008,-84.210518,-24.512966
1.965e-008,-84.200409,-6.9877729
1.966e-008,-84.184509,10.507675
1.967e-008,-84.163155,27.967026
1.968e-008,-84.136742,45.384544
1.969e-008,-84.105751,62.754673
1.97e-008,-84.070732,80.072495
1.971e-008,-84.032257,97.333603
1.972e-008,-83.990967,114.53415
1.973e-008,-83.947495,131.67085
1.974e-008,-83.902489,148.74086
1.975e-008,-83.856628,165.74202
1.976e-008,-83.810516,-177.32747
1.977e-008,-83.764786,-160.4687
1.978e-008,-83.720024,-143.68269
1.979e-008,-83.676765,-126.9699
1.98e-008,-83.635551,-110.33045
1.981e-008,-83.596825,-93.764183
1.982e-008,-83.561028,-77.270752
1.983e-008,-83.528534,-60.849541
1.984e-008,-83.499687,-44.499767
1.985e-008,-83.474777,-28.220617
1.986e-008,-83.454071,-12.010936
1.987e-008,-83.437744,4.1303539
1.988e-008,-83.426003,20.204515
1.989e-008,-83.418961,36.212708
1.99e-008,-83.416725,52.156456
1.991e-008,-83.419357,68.036926
1.992e-008,-83.426903,83.855751
1.993e-008,-83.439354,99.614273
1.994e-008,-83.456711,115.31411
1.995e-008,-83.478935,130.95682
1.996e-008,-83.505966,146.5439
1.997e-008,-83.537727,162.0771
1.998e-008,-83.574135,177.55817
1.999e-008,-83.615105,-167.01118
2e-008,-83.660515,-151.62918
END

