!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:12:19
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.744e-008,-99.164566,-77.274734
1.745e-008,-99.085449,-60.408413
1.746e-008,-99.005913,-43.717247
1.747e-008,-98.927574,-27.191572
1.748e-008,-98.851982,-10.822258
1.749e-008,-98.780319,5.4005647
1.75e-008,-98.713486,21.486893
1.751e-008,-98.652328,37.446362
1.752e-008,-98.597435,53.288727
1.753e-008,-98.549255,69.023079
1.754e-008,-98.508362,84.658363
1.755e-008,-98.475014,100.20364
1.756e-008,-98.449486,115.66724
1.757e-008,-98.432129,131.05647
1.758e-008,-98.423195,146.3792
1.759e-008,-98.422951,161.64294
1.76e-008,-98.431702,176.85353
1.761e-008,-98.449791,-167.98167
1.762e-008,-98.477547,-152.85709
1.763e-008,-98.515335,-137.76706
1.764e-008,-98.563545,-122.70612
1.765e-008,-98.622696,-107.66936
1.766e-008,-98.693268,-92.652138
1.767e-008,-98.775795,-77.650475
1.768e-008,-98.870895,-62.659912
1.769e-008,-98.979202,-47.677094
1.77e-008,-99.101433,-32.698841
1.771e-008,-99.238319,-17.722042
1.772e-008,-99.390732,-2.7432246
1.773e-008,-99.559471,12.239635
1.774e-008,-99.745552,27.229139
1.775e-008,-99.949959,42.227585
1.776e-008,-100.17377,57.23764
1.777e-008,-100.41828,72.261002
1.778e-008,-100.68472,87.300552
1.779e-008,-100.97456,102.35816
1.78e-008,-101.28944,117.43745
1.781e-008,-101.63103,132.5406
1.782e-008,-102.00144,147.67191
1.783e-008,-102.40282,162.83569
1.784e-008,-102.83781,178.03775
1.785e-008,-103.30934,-166.7157
1.786e-008,-103.82078,-151.41495
1.787e-008,-104.37616,-136.04845
1.788e-008,-104.98025,-120.60065
1.789e-008,-105.63873,-105.05141
1.79e-008,-106.35843,-89.371338
1.791e-008,-107.1478,-73.521835
1.792e-008,-108.01729,-57.446426
1.793e-008,-108.97968,-41.065132
1.794e-008,-110.05112,-24.254898
1.795e-008,-111.25092,-6.8305206
1.796e-008,-112.60181,11.510073
1.797e-008,-114.12491,31.259262
1.798e-008,-115.82262,53.248058
1.799e-008,-117.62382,78.81678
1.8e-008,-119.2441,109.58413
1.801e-008,-120.06,145.43561
1.802e-008,-119.59063,-178.30855
1.803e-008,-118.21442,-146.86798
1.804e-008,-116.58542,-120.90202
1.805e-008,-115.03292,-98.851257
1.806e-008,-113.64646,-79.301674
1.807e-008,-112.4277,-61.354626
1.808e-008,-111.35572,-44.473972
1.809e-008,-110.40648,-28.335403
1.81e-008,-109.55843,-12.734768
1.811e-008,-108.79398,2.4620931
1.812e-008,-108.09872,17.347181
1.813e-008,-107.46079,31.986547
1.814e-008,-106.87056,46.429272
1.815e-008,-106.32011,60.713409
1.816e-008,-105.80284,74.870766
1.817e-008,-105.31356,88.925728
1.818e-008,-104.84762,102.90133
1.819e-008,-104.40142,116.8175
1.82e-008,-103.97198,130.69102
1.821e-008,-103.5571,144.5378
1.822e-008,-103.15484,158.37216
1.823e-008,-102.76382,172.20648
1.824e-008,-102.38316,-173.94858
1.825e-008,-102.01215,-160.08359
1.826e-008,-101.65038,-146.18979
1.827e-008,-101.29766,-132.26067
1.828e-008,-100.95406,-118.29097
1.829e-008,-100.6197,-104.27664
1.83e-008,-100.29479,-90.2145
1.831e-008,-99.97963,-76.102783
1.832e-008,-99.674545,-61.940659
1.833e-008,-99.37989,-47.728367
1.834e-008,-99.095985,-33.466618
1.835e-008,-98.823174,-19.156551
1.836e-008,-98.56176,-4.800766
1.837e-008,-98.312004,9.5982141
1.838e-008,-98.074173,24.037706
1.839e-008,-97.848457,38.514381
1.84e-008,-97.634972,53.023945
1.841e-008,-97.433846,67.56292
1.842e-008,-97.245201,82.127205
1.843e-008,-97.069031,96.712486
1.844e-008,-96.905312,111.31425
1.845e-008,-96.754044,125.92808
1.846e-008,-96.615089,140.54907
1.847e-008,-96.488312,155.17253
1.848e-008,-96.373573,169.79369
1.849e-008,-96.270576,-175.59245
1.85e-008,-96.1791,-160.99083
1.851e-008,-96.098816,-146.40665
1.852e-008,-96.029358,-131.84497
1.853e-008,-95.970238,-117.31067
1.854e-008,-95.92099,-102.80915
1.855e-008,-95.881058,-88.345482
1.856e-008,-95.849731,-73.924545
1.857e-008,-95.826324,-59.551022
1.858e-008,-95.809998,-45.229923
1.859e-008,-95.799873,-30.965424
1.86e-008,-95.794945,-16.761499
1.861e-008,-95.79409,-2.6218908
1.862e-008,-95.79615,11.450767
1.863e-008,-95.799812,25.453804
1.864e-008,-95.803719,39.386459
1.865e-008,-95.80645,53.248402
1.866e-008,-95.806526,67.040169
1.867e-008,-95.802444,80.764519
1.868e-008,-95.792694,94.424744
1.869e-008,-95.775848,108.02593
1.87e-008,-95.750565,121.57495
1.871e-008,-95.715569,135.07936
1.872e-008,-95.669868,148.54918
1.873e-008,-95.612663,161.99423
1.874e-008,-95.543312,175.42616
1.875e-008,-95.461494,-171.14359
1.876e-008,-95.367271,-157.70276
1.877e-008,-95.260849,-144.23964
1.878e-008,-95.142799,-130.743
1.879e-008,-95.01384,-117.2023
1.88e-008,-94.875038,-103.60828
1.881e-008,-94.727516,-89.952827
1.882e-008,-94.572563,-76.229156
1.883e-008,-94.411537,-62.432076
1.884e-008,-94.245872,-48.557613
1.885e-008,-94.076973,-34.603252
1.886e-008,-93.906227,-20.567657
1.887e-008,-93.734947,-6.4506307
1.888e-008,-93.564453,7.7471719
1.889e-008,-93.395874,22.024075
1.89e-008,-93.230362,36.37809
1.891e-008,-93.06884,50.806381
1.892e-008,-92.912262,65.305939
1.893e-008,-92.761436,79.873428
1.894e-008,-92.617065,94.505264
1.895e-008,-92.479805,109.19785
1.896e-008,-92.350212,123.94735
1.897e-008,-92.228783,138.75024
1.898e-008,-92.115952,153.60274
1.899e-008,-92.0121,168.5014
1.9e-008,-91.917534,-176.55724
1.901e-008,-91.832565,-161.57643
1.902e-008,-91.757423,-146.55957
1.903e-008,-91.692322,-131.50937
1.904e-008,-91.637436,-116.429
1.905e-008,-91.592934,-101.32098
1.906e-008,-91.55896,-86.18808
1.907e-008,-91.535606,-71.032532
1.908e-008,-91.522995,-55.856766
1.909e-008,-91.521233,-40.662769
1.91e-008,-91.530357,-25.452631
1.911e-008,-91.550491,-10.228237
1.912e-008,-91.58168,5.0088997
1.913e-008,-91.623993,20.257048
1.914e-008,-91.677483,35.514736
1.915e-008,-91.742226,50.780823
1.916e-008,-91.818275,66.054077
1.917e-008,-91.905693,81.333389
1.918e-008,-92.004555,96.617912
1.919e-008,-92.114922,111.90693
1.92e-008,-92.236877,127.19974
1.921e-008,-92.370506,142.4959
1.922e-008,-92.515884,157.79504
1.923e-008,-92.673141,173.09709
1.924e-008,-92.842369,-171.59798
1.925e-008,-93.023705,-156.28995
1.926e-008,-93.217278,-140.9785
1.927e-008,-93.423279,-125.66287
1.928e-008,-93.641838,-110.34229
1.929e-008,-93.873192,-95.015656
1.93e-008,-94.117516,-79.681465
1.931e-008,-94.37513,-64.337975
1.932e-008,-94.64624,-48.982929
1.933e-008,-94.931206,-33.614113
1.934e-008,-95.230362,-18.228018
1.935e-008,-95.544067,-2.8214517
1.936e-008,-95.872757,12.610119
1.937e-008,-96.216919,28.071562
1.938e-008,-96.577034,43.569042
1.939e-008,-96.953712,59.108944
1.94e-008,-97.347519,74.699974
1.941e-008,-97.759148,90.351387
1.942e-008,-98.189262,106.07458
1.943e-008,-98.638618,121.88284
1.944e-008,-99.107887,137.79187
1.945e-008,-99.597786,153.82063
1.946e-008,-100.10893,169.99174
1.947e-008,-100.64165,-173.66873
1.948e-008,-101.19617,-157.12845
1.949e-008,-101.77195,-140.3497
1.95e-008,-102.36784,-123.28774
1.951e-008,-102.98129,-105.89041
1.952e-008,-103.60802,-88.097015
1.953e-008,-104.24101,-69.841522
1.954e-008,-104.86962,-51.054379
1.955e-008,-105.47845,-31.671427
1.956e-008,-106.04649,-11.647122
1.957e-008,-106.54734,9.0262451
1.958e-008,-106.95103,30.292688
1.959e-008,-107.22863,52.016537
1.96e-008,-107.35872,73.983406
1.961e-008,-107.33347,95.927757
1.962e-008,-107.16144,117.58572
1.963e-008,-106.86414,138.7448
1.964e-008,-106.47071,159.27417
1.965e-008,-106.0107,179.12146
1.966e-008,-105.51038,-161.7043
1.967e-008,-104.98988,-143.15602
1.968e-008,-104.46439,-125.16968
1.969e-008,-103.94414,-107.67622
1.97e-008,-103.43556,-90.609436
1.971e-008,-102.94276,-73.911018
1.972e-008,-102.46787,-57.528545
1.973e-008,-102.01178,-41.418289
1.974e-008,-101.57457,-25.5431
1.975e-008,-101.15576,-9.8716793
1.976e-008,-100.75461,5.6227007
1.977e-008,-100.37016,20.96139
1.978e-008,-100.00142,36.163227
1.979e-008,-99.647148,51.244347
1.98e-008,-99.306313,66.218033
1.981e-008,-98.977821,81.096176
1.982e-008,-98.660561,95.888626
1.983e-008,-98.353447,110.60488
1.984e-008,-98.055649,125.25266
1.985e-008,-97.766129,139.83896
1.986e-008,-97.484062,154.37024
1.987e-008,-97.208534,168.85258
1.988e-008,-96.938835,-176.70842
1.989e-008,-96.674294,-162.30728
1.99e-008,-96.414124,-147.93912
1.991e-008,-96.157867,-133.59923
1.992e-008,-95.904907,-119.28304
1.993e-008,-95.654732,-104.98601
1.994e-008,-95.40696,-90.703621
1.995e-008,-95.161224,-76.432297
1.996e-008,-94.917206,-62.167664
1.997e-008,-94.674591,-47.905594
1.998e-008,-94.433296,-33.642567
1.999e-008,-94.193077,-19.374975
2e-008,-93.953873,-5.0994706
END

