!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:22:06
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.744e-008,-79.163658,158.69125
1.745e-008,-79.386971,173.82388
1.746e-008,-79.62175,-171.07541
1.747e-008,-79.868256,-156.00755
1.748e-008,-80.126785,-140.9738
1.749e-008,-80.397614,-125.97569
1.75e-008,-80.681076,-111.01511
1.751e-008,-80.977493,-96.094406
1.752e-008,-81.287216,-81.216194
1.753e-008,-81.610596,-66.383797
1.754e-008,-81.948013,-51.600983
1.755e-008,-82.299828,-36.872303
1.756e-008,-82.666412,-22.202881
1.757e-008,-83.048141,-7.5988188
1.758e-008,-83.445351,6.9328527
1.759e-008,-83.858337,21.384001
1.76e-008,-84.287369,35.745186
1.761e-008,-84.732605,50.0056
1.762e-008,-85.194084,64.152779
1.763e-008,-85.671684,78.172447
1.764e-008,-86.165062,92.048409
1.765e-008,-86.673531,105.76234
1.766e-008,-87.195976,119.29354
1.767e-008,-87.730743,132.61928
1.768e-008,-88.275436,145.71477
1.769e-008,-88.826706,158.55423
1.77e-008,-89.380074,171.11128
1.771e-008,-89.929657,-176.63869
1.772e-008,-90.46801,-164.7157
1.773e-008,-90.986107,-153.13199
1.774e-008,-91.473366,-141.88676
1.775e-008,-91.918243,-130.96165
1.776e-008,-92.309052,-120.31615
1.777e-008,-92.635185,-109.88605
1.778e-008,-92.888618,-99.585388
1.779e-008,-93.065102,-89.313148
1.78e-008,-93.165009,-78.96344
1.781e-008,-93.193123,-68.437225
1.782e-008,-93.157883,-57.652267
1.783e-008,-93.069992,-46.548916
1.784e-008,-92.941025,-35.091362
1.785e-008,-92.782234,-23.265049
1.786e-008,-92.603714,-11.072239
1.787e-008,-92.414032,1.4724622
1.788e-008,-92.220192,14.347222
1.789e-008,-92.027542,27.526279
1.79e-008,-91.840202,40.982643
1.791e-008,-91.661079,54.68956
1.792e-008,-91.492264,68.62159
1.793e-008,-91.335075,82.755463
1.794e-008,-91.190353,97.069519
1.795e-008,-91.058472,111.54492
1.796e-008,-90.939537,126.16413
1.797e-008,-90.833458,140.91183
1.798e-008,-90.739944,155.77435
1.799e-008,-90.658592,170.73953
1.8e-008,-90.588943,-174.2037
1.801e-008,-90.530502,-159.06503
1.802e-008,-90.482704,-143.85323
1.803e-008,-90.445023,-128.57619
1.804e-008,-90.416885,-113.24112
1.805e-008,-90.397766,-97.854492
1.806e-008,-90.387123,-82.422241
1.807e-008,-90.384468,-66.949638
1.808e-008,-90.38932,-51.441662
1.809e-008,-90.401222,-35.902763
1.81e-008,-90.419754,-20.337194
1.811e-008,-90.444542,-4.748333
1.812e-008,-90.475212,10.860113
1.813e-008,-90.511467,26.485159
1.814e-008,-90.553024,42.12397
1.815e-008,-90.599648,57.774174
1.816e-008,-90.6511,73.433357
1.817e-008,-90.707245,89.099617
1.818e-008,-90.767929,104.77131
1.819e-008,-90.833054,120.44708
1.82e-008,-90.90258,136.12546
1.821e-008,-90.976433,151.80583
1.822e-008,-91.054634,167.48727
1.823e-008,-91.137238,-176.83061
1.824e-008,-91.224289,-161.14819
1.825e-008,-91.315895,-145.46533
1.826e-008,-91.41217,-129.78197
1.827e-008,-91.51329,-114.09768
1.828e-008,-91.6194,-98.411865
1.829e-008,-91.730721,-82.723793
1.83e-008,-91.847488,-67.032539
1.831e-008,-91.96994,-51.336868
1.832e-008,-92.098335,-35.635471
1.833e-008,-92.232971,-19.926991
1.834e-008,-92.374146,-4.2095389
1.835e-008,-92.522194,11.518541
1.836e-008,-92.677444,27.259413
1.837e-008,-92.840218,43.015202
1.838e-008,-93.010902,58.788601
1.839e-008,-93.189835,74.581772
1.84e-008,-93.377388,90.398033
1.841e-008,-93.573944,106.24028
1.842e-008,-93.779884,122.11218
1.843e-008,-93.995567,138.01712
1.844e-008,-94.221367,153.95955
1.845e-008,-94.457657,169.94394
1.846e-008,-94.704704,-174.02492
1.847e-008,-94.962891,-157.94135
1.848e-008,-95.232483,-141.79935
1.849e-008,-95.513702,-125.592
1.85e-008,-95.80674,-109.31163
1.851e-008,-96.111748,-92.950111
1.852e-008,-96.428642,-76.498032
1.853e-008,-96.75737,-59.94482
1.854e-008,-97.09761,-43.278778
1.855e-008,-97.448868,-26.487297
1.856e-008,-97.810387,-9.5562735
1.857e-008,-98.181084,7.529676
1.858e-008,-98.559364,24.787216
1.859e-008,-98.943222,42.23328
1.86e-008,-99.329994,59.88591
1.861e-008,-99.716255,77.762924
1.862e-008,-100.09768,95.879303
1.863e-008,-100.46912,114.24957
1.864e-008,-100.82441,132.88074
1.865e-008,-101.15647,151.7751
1.866e-008,-101.45768,170.9229
1.867e-008,-101.72002,-169.69641
1.868e-008,-101.9359,-150.117
1.869e-008,-102.09868,-130.38687
1.87e-008,-102.20338,-110.56579
1.871e-008,-102.24753,-90.72049
1.872e-008,-102.23132,-70.92086
1.873e-008,-102.15734,-51.231487
1.874e-008,-102.03078,-31.710014
1.875e-008,-101.858,-12.399985
1.876e-008,-101.64639,6.6686468
1.877e-008,-101.40366,25.477755
1.878e-008,-101.13686,44.023708
1.879e-008,-100.85262,62.31065
1.88e-008,-100.55663,80.349464
1.881e-008,-100.25348,98.155693
1.882e-008,-99.947144,115.74744
1.883e-008,-99.640511,133.14449
1.884e-008,-99.336006,150.36583
1.885e-008,-99.035332,167.43091
1.886e-008,-98.739876,-175.64238
1.887e-008,-98.450485,-158.83759
1.888e-008,-98.167969,-142.13904
1.889e-008,-97.892609,-125.53217
1.89e-008,-97.624809,-109.00478
1.891e-008,-97.364601,-92.544907
1.892e-008,-97.112106,-76.142593
1.893e-008,-96.867302,-59.788239
1.894e-008,-96.630096,-43.473755
1.895e-008,-96.400459,-27.191637
1.896e-008,-96.178276,-10.935556
1.897e-008,-95.963409,5.3001461
1.898e-008,-95.755753,21.52046
1.899e-008,-95.555237,37.729774
1.9e-008,-95.361641,53.93161
1.901e-008,-95.174942,70.129211
1.902e-008,-94.995041,86.325104
1.903e-008,-94.821808,102.52143
1.904e-008,-94.655205,118.71976
1.905e-008,-94.495148,134.92183
1.906e-008,-94.341599,151.12819
1.907e-008,-94.194496,167.33952
1.908e-008,-94.053802,-176.44373
1.909e-008,-93.919518,-160.22162
1.91e-008,-93.791611,-143.99434
1.911e-008,-93.67012,-127.76231
1.912e-008,-93.555038,-111.52614
1.913e-008,-93.446388,-95.286705
1.914e-008,-93.344238,-79.044846
1.915e-008,-93.24865,-62.801823
1.916e-008,-93.15966,-46.558826
1.917e-008,-93.077362,-30.317015
1.918e-008,-93.001869,-14.077936
1.919e-008,-92.933266,2.156858
1.92e-008,-92.871674,18.385931
1.921e-008,-92.817207,34.60762
1.922e-008,-92.770035,50.820351
1.923e-008,-92.730286,67.022346
1.924e-008,-92.698112,83.212029
1.925e-008,-92.673706,99.38752
1.926e-008,-92.657204,115.54735
1.927e-008,-92.648842,131.68942
1.928e-008,-92.648773,147.81218
1.929e-008,-92.657204,163.91383
1.93e-008,-92.674362,179.99252
1.931e-008,-92.700424,-163.95366
1.932e-008,-92.735634,-147.92648
1.933e-008,-92.780197,-131.92778
1.934e-008,-92.834351,-115.95956
1.935e-008,-92.8983,-100.02387
1.936e-008,-92.972305,-84.122772
1.937e-008,-93.056587,-68.258278
1.938e-008,-93.151382,-52.432766
1.939e-008,-93.256935,-36.648655
1.94e-008,-93.373505,-20.908337
1.941e-008,-93.501274,-5.2145581
1.942e-008,-93.640541,10.43
1.943e-008,-93.791519,26.021854
1.944e-008,-93.954475,41.557896
1.945e-008,-94.129593,57.034382
1.946e-008,-94.317116,72.447289
1.947e-008,-94.517281,87.792213
1.948e-008,-94.730263,103.06416
1.949e-008,-94.956245,118.25793
1.95e-008,-95.195374,133.36736
1.951e-008,-95.447754,148.38568
1.952e-008,-95.713463,163.30542
1.953e-008,-95.992485,178.11841
1.954e-008,-96.284691,-167.18501
1.955e-008,-96.589874,-152.61507
1.956e-008,-96.9077,-138.18369
1.957e-008,-97.237518,-123.90336
1.958e-008,-97.578545,-109.78871
1.959e-008,-97.929604,-95.855301
1.96e-008,-98.289047,-82.119827
1.961e-008,-98.654793,-68.600533
1.962e-008,-99.024078,-55.315498
1.963e-008,-99.393364,-42.283306
1.964e-008,-99.758171,-29.521284
1.965e-008,-100.11312,-17.042879
1.966e-008,-100.45168,-4.8579993
1.967e-008,-100.7664,7.0320067
1.968e-008,-101.04897,18.636175
1.969e-008,-101.29095,29.975939
1.97e-008,-101.48387,41.08902
1.971e-008,-101.62057,52.026615
1.972e-008,-101.69552,62.85466
1.973e-008,-101.70604,73.646805
1.974e-008,-101.65221,84.480164
1.975e-008,-101.53697,95.427269
1.976e-008,-101.36588,106.55127
1.977e-008,-101.14606,117.9011
1.978e-008,-100.88563,129.51059
1.979e-008,-100.59267,141.39879
1.98e-008,-100.27505,153.57297
1.981e-008,-99.939629,166.02931
1.982e-008,-99.592422,178.75777
1.983e-008,-99.238312,-168.25571
1.984e-008,-98.881302,-155.02875
1.985e-008,-98.524445,-141.57924
1.986e-008,-98.170235,-127.92529
1.987e-008,-97.820419,-114.08436
1.988e-008,-97.476372,-100.07256
1.989e-008,-97.139023,-85.905182
1.99e-008,-96.809105,-71.596123
1.991e-008,-96.487007,-57.15765
1.992e-008,-96.173103,-42.601376
1.993e-008,-95.867561,-27.937326
1.994e-008,-95.570457,-13.174999
1.995e-008,-95.281876,1.6777866
1.996e-008,-95.001839,16.613214
1.997e-008,-94.730324,31.624332
1.998e-008,-94.467323,46.704971
1.999e-008,-94.212852,61.849529
2e-008,-93.966911,77.052666
END

