!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:35:53
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.744e-008,-58.524689,-99.380997
1.745e-008,-58.619965,-83.771996
1.746e-008,-58.725018,-68.168327
1.747e-008,-58.839874,-52.570412
1.748e-008,-58.964561,-36.978714
1.749e-008,-59.099117,-21.393677
1.75e-008,-59.24358,-5.8157997
1.751e-008,-59.397991,9.7544222
1.752e-008,-59.562393,25.316463
1.753e-008,-59.736835,40.869778
1.754e-008,-59.921375,56.413792
1.755e-008,-60.116058,71.947899
1.756e-008,-60.320942,87.471489
1.757e-008,-60.536091,102.98388
1.758e-008,-60.761566,118.4844
1.759e-008,-60.997429,133.97232
1.76e-008,-61.243744,149.44688
1.761e-008,-61.500584,164.90726
1.762e-008,-61.768013,-179.64737
1.763e-008,-62.046104,-164.2179
1.764e-008,-62.334927,-148.80527
1.765e-008,-62.634544,-133.41043
1.766e-008,-62.945034,-118.03444
1.767e-008,-63.266457,-102.67838
1.768e-008,-63.598877,-87.343369
1.769e-008,-63.942356,-72.030609
1.77e-008,-64.296944,-56.741329
1.771e-008,-64.662704,-41.476822
1.772e-008,-65.039658,-26.238436
1.773e-008,-65.427841,-11.027568
1.774e-008,-65.827293,4.1543646
1.775e-008,-66.237991,19.305882
1.776e-008,-66.65995,34.425476
1.777e-008,-67.09314,49.511646
1.778e-008,-67.537498,64.562881
1.779e-008,-67.992966,79.577682
1.78e-008,-68.459442,94.554604
1.781e-008,-68.936798,109.4923
1.782e-008,-69.424881,124.38952
1.783e-008,-69.923485,139.24516
1.784e-008,-70.432388,154.0584
1.785e-008,-70.951302,168.82864
1.786e-008,-71.479927,-176.44427
1.787e-008,-72.017914,-161.7601
1.788e-008,-72.564857,-147.11798
1.789e-008,-73.120331,-132.51639
1.79e-008,-73.683884,-117.953
1.791e-008,-74.255043,-103.42445
1.792e-008,-74.833305,-88.926361
1.793e-008,-75.418213,-74.452957
1.794e-008,-76.009293,-59.997044
1.795e-008,-76.606148,-45.549816
1.796e-008,-77.208443,-31.100594
1.797e-008,-77.815956,-16.636719
1.798e-008,-78.428566,-2.1433656
1.799e-008,-79.046318,12.396658
1.8e-008,-79.669449,27.003138
1.801e-008,-80.298347,41.698635
1.802e-008,-80.933594,56.508797
1.803e-008,-81.575935,71.462677
1.804e-008,-82.226212,86.593269
1.805e-008,-82.885284,101.93793
1.806e-008,-83.553879,117.53927
1.807e-008,-84.23233,133.44585
1.808e-008,-84.920303,149.71317
1.809e-008,-85.616219,166.40436
1.81e-008,-86.316612,-176.40982
1.811e-008,-87.015167,-158.65195
1.812e-008,-87.701523,-140.24251
1.813e-008,-88.360023,-121.10831
1.814e-008,-88.968712,-101.19837
1.815e-008,-89.499542,-80.507233
1.816e-008,-89.920738,-59.101807
1.817e-008,-90.202301,-37.141388
1.818e-008,-90.323654,-14.872235
1.819e-008,-90.280289,7.4104452
1.82e-008,-90.085533,29.424702
1.821e-008,-89.766411,50.95639
1.822e-008,-89.356041,71.883545
1.823e-008,-88.886612,92.169304
1.824e-008,-88.385262,111.83709
1.825e-008,-87.872643,130.9442
1.826e-008,-87.363426,149.56158
1.827e-008,-86.867409,167.76115
1.828e-008,-86.390762,-174.39064
1.829e-008,-85.937126,-156.8356
1.83e-008,-85.508385,-139.52409
1.831e-008,-85.105293,-122.41482
1.832e-008,-84.727859,-105.47337
1.833e-008,-84.375626,-88.671577
1.834e-008,-84.047852,-71.986229
1.835e-008,-83.743645,-55.398426
1.836e-008,-83.462044,-38.892555
1.837e-008,-83.202049,-22.455902
1.838e-008,-82.962685,-6.0780249
1.839e-008,-82.742989,10.249527
1.84e-008,-82.542046,26.53373
1.841e-008,-82.358986,42.780186
1.842e-008,-82.192986,58.993416
1.843e-008,-82.043289,75.177048
1.844e-008,-81.909164,91.3339
1.845e-008,-81.789948,107.46613
1.846e-008,-81.68502,123.5754
1.847e-008,-81.593803,139.66284
1.848e-008,-81.515762,155.72911
1.849e-008,-81.450401,171.77464
1.85e-008,-81.39727,-172.20055
1.851e-008,-81.355949,-156.19676
1.852e-008,-81.32605,-140.2144
1.853e-008,-81.307228,-124.25419
1.854e-008,-81.299164,-108.31705
1.855e-008,-81.301559,-92.404083
1.856e-008,-81.314148,-76.516556
1.857e-008,-81.336693,-60.655788
1.858e-008,-81.368973,-44.823387
1.859e-008,-81.410797,-29.021013
1.86e-008,-81.461975,-13.250463
1.861e-008,-81.522354,2.4863858
1.862e-008,-81.591789,18.187513
1.863e-008,-81.670128,33.850739
1.864e-008,-81.757256,49.473846
1.865e-008,-81.853043,65.054504
1.866e-008,-81.957375,80.590271
1.867e-008,-82.070129,96.078506
1.868e-008,-82.191185,111.51662
1.869e-008,-82.320404,126.90189
1.87e-008,-82.457657,142.23135
1.871e-008,-82.602768,157.50208
1.872e-008,-82.755562,172.71101
1.873e-008,-82.915825,-172.14503
1.874e-008,-83.083313,-157.06924
1.875e-008,-83.257744,-142.06493
1.876e-008,-83.438782,-127.13545
1.877e-008,-83.626038,-112.28419
1.878e-008,-83.819069,-97.514397
1.879e-008,-84.017365,-82.829483
1.88e-008,-84.220322,-68.23246
1.881e-008,-84.427269,-53.726357
1.882e-008,-84.637459,-39.313866
1.883e-008,-84.850014,-24.997274
1.884e-008,-85.064003,-10.778382
1.885e-008,-85.278389,3.3415618
1.886e-008,-85.492043,17.362154
1.887e-008,-85.703758,31.283813
1.888e-008,-85.912277,45.10804
1.889e-008,-86.116302,58.83754
1.89e-008,-86.314499,72.476364
1.891e-008,-86.505585,86.029785
1.892e-008,-86.688316,99.504707
1.893e-008,-86.861549,112.90932
1.894e-008,-87.0243,126.25323
1.895e-008,-87.175743,139.54723
1.896e-008,-87.3153,152.80307
1.897e-008,-87.442635,166.03323
1.898e-008,-87.557686,179.25056
1.899e-008,-87.660667,-167.53198
1.9e-008,-87.752068,-154.3018
1.901e-008,-87.832649,-141.04704
1.902e-008,-87.903381,-127.75668
1.903e-008,-87.965439,-114.42078
1.904e-008,-88.020149,-101.03088
1.905e-008,-88.068947,-87.579826
1.906e-008,-88.113358,-74.061928
1.907e-008,-88.154884,-60.472923
1.908e-008,-88.195084,-46.809784
1.909e-008,-88.235435,-33.0709
1.91e-008,-88.27739,-19.255432
1.911e-008,-88.322289,-5.3637581
1.912e-008,-88.371429,8.6032028
1.913e-008,-88.426003,22.643652
1.914e-008,-88.487099,36.755581
1.915e-008,-88.555725,50.936344
1.916e-008,-88.632813,65.183121
1.917e-008,-88.719177,79.492805
1.918e-008,-88.815582,93.862358
1.919e-008,-88.922714,108.28851
1.92e-008,-89.041199,122.76806
1.921e-008,-89.171593,137.29776
1.922e-008,-89.31443,151.87451
1.923e-008,-89.470161,166.49529
1.924e-008,-89.639244,-178.84291
1.925e-008,-89.822052,-164.14299
1.926e-008,-90.018997,-149.40762
1.927e-008,-90.230408,-134.63942
1.928e-008,-90.456635,-119.84093
1.929e-008,-90.69799,-105.0146
1.93e-008,-90.954803,-90.162613
1.931e-008,-91.227371,-75.287064
1.932e-008,-91.516029,-60.390079
1.933e-008,-91.821022,-45.473663
1.934e-008,-92.142693,-30.539459
1.935e-008,-92.481339,-15.589166
1.936e-008,-92.837288,-0.62445772
1.937e-008,-93.210838,14.353258
1.938e-008,-93.602348,29.34263
1.939e-008,-94.012169,44.342541
1.94e-008,-94.440659,59.351887
1.941e-008,-94.888168,74.36969
1.942e-008,-95.355156,89.395332
1.943e-008,-95.84201,104.42825
1.944e-008,-96.349205,119.46822
1.945e-008,-96.877197,134.51498
1.946e-008,-97.426559,149.56918
1.947e-008,-97.997826,164.6311
1.948e-008,-98.591644,179.70168
1.949e-008,-99.208641,-165.21713
1.95e-008,-99.849625,-150.12321
1.951e-008,-100.51537,-135.01401
1.952e-008,-101.20686,-119.88532
1.953e-008,-101.92506,-104.73249
1.954e-008,-102.67123,-89.549614
1.955e-008,-103.44668,-74.328461
1.956e-008,-104.25295,-59.059849
1.957e-008,-105.09184,-43.730865
1.958e-008,-105.96553,-28.326948
1.959e-008,-106.87634,-12.827883
1.96e-008,-107.82729,2.7898133
1.961e-008,-108.82162,18.55794
1.962e-008,-109.86333,34.515629
1.963e-008,-110.95709,50.714687
1.964e-008,-112.10812,67.222466
1.965e-008,-113.32212,84.129623
1.966e-008,-114.60543,101.55949
1.967e-008,-115.96255,119.67795
1.968e-008,-117.3954,138.72165
1.969e-008,-118.89671,159.00638
1.97e-008,-120.43974,-179.04126
1.971e-008,-121.95812,-154.92297
1.972e-008,-123.31996,-128.26001
1.973e-008,-124.32918,-99.20166
1.974e-008,-124.80551,-68.907097
1.975e-008,-124.7309,-39.185982
1.976e-008,-124.2617,-11.355998
1.977e-008,-123.59845,14.243344
1.978e-008,-122.88533,37.948872
1.979e-008,-122.19597,60.25946
1.98e-008,-121.55982,81.630203
1.981e-008,-120.98119,102.39726
1.982e-008,-120.45476,122.81522
1.983e-008,-119.96957,143.05286
1.984e-008,-119.51305,163.22418
1.985e-008,-119.0718,-176.59111
1.986e-008,-118.63262,-156.36256
1.987e-008,-118.18359,-136.08269
1.988e-008,-117.71687,-115.76861
1.989e-008,-117.22437,-95.467117
1.99e-008,-116.70345,-75.217125
1.991e-008,-116.15272,-55.076069
1.992e-008,-115.57497,-35.086479
1.993e-008,-114.97379,-15.292015
1.994e-008,-114.35565,4.2777176
1.995e-008,-113.72641,23.607016
1.996e-008,-113.09216,42.690517
1.997e-008,-112.45938,61.529671
1.998e-008,-111.83242,80.136772
1.999e-008,-111.21581,98.524559
2e-008,-110.61313,116.71181
END

