!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:28:48
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.744e-008,-107.12392,68.71785
1.745e-008,-106.6354,73.449577
1.746e-008,-105.90011,79.876358
1.747e-008,-105.04283,88.106468
1.748e-008,-104.15282,97.931892
1.749e-008,-103.28143,109.05148
1.75e-008,-102.45388,121.18231
1.751e-008,-101.6801,134.09439
1.752e-008,-100.96216,147.61269
1.753e-008,-100.29805,161.60434
1.754e-008,-99.684151,175.9716
1.755e-008,-99.11631,-169.36093
1.756e-008,-98.590324,-154.44899
1.757e-008,-98.102211,-139.33629
1.758e-008,-97.648277,-124.05679
1.759e-008,-97.225288,-108.63681
1.76e-008,-96.830231,-93.097984
1.761e-008,-96.460526,-77.457268
1.762e-008,-96.113785,-61.728989
1.763e-008,-95.787903,-45.925007
1.764e-008,-95.481026,-30.055016
1.765e-008,-95.191444,-14.127473
1.766e-008,-94.917694,1.8502983
1.767e-008,-94.658386,17.871748
1.768e-008,-94.412346,33.931362
1.769e-008,-94.178452,50.02396
1.77e-008,-93.95578,66.145088
1.771e-008,-93.743446,82.290321
1.772e-008,-93.540642,98.455917
1.773e-008,-93.346733,114.63813
1.774e-008,-93.161072,130.83377
1.775e-008,-92.983147,147.03952
1.776e-008,-92.812485,163.25238
1.777e-008,-92.648697,179.46941
1.778e-008,-92.491447,-164.31195
1.779e-008,-92.340431,-148.09436
1.78e-008,-92.195442,-131.88029
1.781e-008,-92.056297,-115.67194
1.782e-008,-91.922859,-99.471519
1.783e-008,-91.795036,-83.281075
1.784e-008,-91.672768,-67.102592
1.785e-008,-91.556053,-50.937881
1.786e-008,-91.444923,-34.788536
1.787e-008,-91.339386,-18.656294
1.788e-008,-91.239548,-2.5425367
1.789e-008,-91.145538,13.551351
1.79e-008,-91.057426,29.624105
1.791e-008,-90.97541,45.67453
1.792e-008,-90.899635,61.701527
1.793e-008,-90.830299,77.704056
1.794e-008,-90.767593,93.681183
1.795e-008,-90.711739,109.63209
1.796e-008,-90.662956,125.5558
1.797e-008,-90.621506,141.45145
1.798e-008,-90.587624,157.31839
1.799e-008,-90.561584,173.15581
1.8e-008,-90.54364,-171.0372
1.801e-008,-90.534088,-155.26135
1.802e-008,-90.533226,-139.51756
1.803e-008,-90.541344,-123.80669
1.804e-008,-90.558739,-108.12979
1.805e-008,-90.585754,-92.48793
1.806e-008,-90.622688,-76.882271
1.807e-008,-90.669907,-61.31422
1.808e-008,-90.727737,-45.785244
1.809e-008,-90.796524,-30.297098
1.81e-008,-90.876671,-14.851663
1.811e-008,-90.968506,0.54891413
1.812e-008,-91.072433,15.90199
1.813e-008,-91.188828,31.204693
1.814e-008,-91.318108,46.454048
1.815e-008,-91.460655,61.646038
1.816e-008,-91.616875,76.776443
1.817e-008,-91.787148,91.840347
1.818e-008,-91.971909,106.83236
1.819e-008,-92.171471,121.74581
1.82e-008,-92.386208,136.57368
1.821e-008,-92.616356,151.30727
1.822e-008,-92.862198,165.93738
1.823e-008,-93.123802,-179.54724
1.824e-008,-93.401169,-165.15894
1.825e-008,-93.694077,-150.91154
1.826e-008,-94.002075,-136.82121
1.827e-008,-94.324341,-122.90569
1.828e-008,-94.659637,-109.18444
1.829e-008,-95.006081,-95.678932
1.83e-008,-95.36116,-82.412117
1.831e-008,-95.721306,-69.407204
1.832e-008,-96.081947,-56.686653
1.833e-008,-96.437126,-44.270641
1.834e-008,-96.779587,-32.173817
1.835e-008,-97.100639,-20.401962
1.836e-008,-97.390419,-8.9472952
1.837e-008,-97.63855,2.2144139
1.838e-008,-97.834778,13.127914
1.839e-008,-97.97036,23.857969
1.84e-008,-98.039055,34.488106
1.841e-008,-98.038307,45.112019
1.842e-008,-97.969398,55.825752
1.843e-008,-97.837677,66.716881
1.844e-008,-97.651299,77.858452
1.845e-008,-97.420303,89.302231
1.846e-008,-97.155365,101.08046
1.847e-008,-96.866852,113.20641
1.848e-008,-96.564171,125.67928
1.849e-008,-96.255318,138.48772
1.85e-008,-95.947044,151.61421
1.851e-008,-95.644531,165.03719
1.852e-008,-95.352013,178.73436
1.853e-008,-95.072609,-167.31685
1.854e-008,-94.808617,-153.13657
1.855e-008,-94.561821,-138.74414
1.856e-008,-94.33345,-124.15676
1.857e-008,-94.124321,-109.38932
1.858e-008,-93.935005,-94.454659
1.859e-008,-93.765869,-79.363838
1.86e-008,-93.617165,-64.12632
1.861e-008,-93.48896,-48.749123
1.862e-008,-93.381264,-33.23811
1.863e-008,-93.294067,-17.598042
1.864e-008,-93.227303,-1.8317884
1.865e-008,-93.180779,14.059107
1.866e-008,-93.154419,30.074259
1.867e-008,-93.148003,46.214134
1.868e-008,-93.161301,62.481056
1.869e-008,-93.194016,78.878075
1.87e-008,-93.245842,95.409836
1.871e-008,-93.316338,112.08208
1.872e-008,-93.404922,128.90166
1.873e-008,-93.510895,145.87711
1.874e-008,-93.633438,163.01752
1.875e-008,-93.771355,-179.66585
1.876e-008,-93.923119,-162.16135
1.877e-008,-94.086998,-144.45624
1.878e-008,-94.260628,-126.53712
1.879e-008,-94.4412,-108.39114
1.88e-008,-94.625099,-90.005165
1.881e-008,-94.808205,-71.369125
1.882e-008,-94.985542,-52.475464
1.883e-008,-95.151428,-33.32225
1.884e-008,-95.299553,-13.913824
1.885e-008,-95.423271,5.7364998
1.886e-008,-95.515968,25.604847
1.887e-008,-95.571465,45.656353
1.888e-008,-95.584511,65.845734
1.889e-008,-95.551582,86.119476
1.89e-008,-95.471046,106.41789
1.891e-008,-95.343384,126.68083
1.892e-008,-95.171265,146.85168
1.893e-008,-94.959068,166.88124
1.894e-008,-94.712418,-173.27013
1.895e-008,-94.437721,-153.6308
1.896e-008,-94.141418,-134.21794
1.897e-008,-93.829918,-115.03962
1.898e-008,-93.508972,-96.095978
1.899e-008,-93.183739,-77.381096
1.9e-008,-92.858536,-58.885227
1.901e-008,-92.536995,-40.59573
1.902e-008,-92.222107,-22.49894
1.903e-008,-91.916222,-4.580584
1.904e-008,-91.621155,13.173307
1.905e-008,-91.338318,30.776266
1.906e-008,-91.068817,48.240807
1.907e-008,-90.813393,65.578545
1.908e-008,-90.572617,82.800179
1.909e-008,-90.346878,99.914978
1.91e-008,-90.136444,116.93169
1.911e-008,-89.941422,133.85773
1.912e-008,-89.761902,150.69998
1.913e-008,-89.597885,167.46426
1.914e-008,-89.449348,-175.84436
1.915e-008,-89.316216,-159.22122
1.916e-008,-89.19841,-142.66255
1.917e-008,-89.09584,-126.1651
1.918e-008,-89.008415,-109.72605
1.919e-008,-88.936035,-93.343124
1.92e-008,-88.878593,-77.014397
1.921e-008,-88.836006,-60.7384
1.922e-008,-88.808189,-44.51424
1.923e-008,-88.795074,-28.341
1.924e-008,-88.796593,-12.218371
1.925e-008,-88.812683,3.8536053
1.926e-008,-88.843315,19.874619
1.927e-008,-88.888443,35.844116
1.928e-008,-88.948021,51.761204
1.929e-008,-89.022049,67.624504
1.93e-008,-89.110504,83.43248
1.931e-008,-89.213364,99.183151
1.932e-008,-89.330612,114.87434
1.933e-008,-89.462234,130.50345
1.934e-008,-89.608215,146.06726
1.935e-008,-89.768494,161.56255
1.936e-008,-89.943016,176.98549
1.937e-008,-90.131714,-167.66827
1.938e-008,-90.334435,-152.40338
1.939e-008,-90.551056,-137.22508
1.94e-008,-90.781319,-122.13902
1.941e-008,-91.02494,-107.15122
1.942e-008,-91.281525,-92.2687
1.943e-008,-91.550575,-77.498283
1.944e-008,-91.831444,-62.847748
1.945e-008,-92.12336,-48.324875
1.946e-008,-92.425308,-33.938038
1.947e-008,-92.736084,-19.695454
1.948e-008,-93.054253,-5.6052723
1.949e-008,-93.378067,8.3247833
1.95e-008,-93.705467,22.087906
1.951e-008,-94.034149,35.678516
1.952e-008,-94.361412,49.092949
1.953e-008,-94.684349,62.32999
1.954e-008,-94.999771,75.391899
1.955e-008,-95.30439,88.284477
1.956e-008,-95.59491,101.01822
1.957e-008,-95.868233,113.60806
1.958e-008,-96.121552,126.07408
1.959e-008,-96.352692,138.43988
1.96e-008,-96.560196,150.73305
1.961e-008,-96.743507,162.98296
1.962e-008,-96.903015,175.22003
1.963e-008,-97.040161,-172.52699
1.964e-008,-97.157158,-160.23174
1.965e-008,-97.257057,-147.87186
1.966e-008,-97.343544,-135.42949
1.967e-008,-97.42054,-122.89252
1.968e-008,-97.492302,-110.2541
1.969e-008,-97.563042,-97.512192
1.97e-008,-97.636917,-84.669998
1.971e-008,-97.717918,-71.734688
1.972e-008,-97.809784,-58.717438
1.973e-008,-97.915985,-45.632225
1.974e-008,-98.039772,-32.496914
1.975e-008,-98.184143,-19.331533
1.976e-008,-98.351814,-6.1598287
1.977e-008,-98.545311,6.9919882
1.978e-008,-98.766891,20.092812
1.979e-008,-99.018463,33.107742
1.98e-008,-99.301643,45.996368
1.981e-008,-99.617416,58.711399
1.982e-008,-99.965942,71.196831
1.983e-008,-100.34615,83.388084
1.984e-008,-100.75497,95.208939
1.985e-008,-101.18652,106.57312
1.986e-008,-101.63032,117.38564
1.987e-008,-102.07033,127.55134
1.988e-008,-102.48246,136.9906
1.989e-008,-102.83462,145.66522
1.99e-008,-103.08797,153.61775
1.991e-008,-103.20313,161.00177
1.992e-008,-103.14989,168.09085
1.993e-008,-102.91783,175.23514
1.994e-008,-102.51971,-177.21896
1.995e-008,-101.98706,-169.00861
1.996e-008,-101.35942,-159.99135
1.997e-008,-100.67512,-150.13416
1.998e-008,-99.965477,-139.47775
1.999e-008,-99.253502,-128.10246
2e-008,-98.554764,-116.10059
END

