!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:07:34
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.745e-008,-96.830009,-46.529182
1.746e-008,-96.325386,-30.726259
1.747e-008,-95.858704,-14.88685
1.748e-008,-95.426628,0.9860214
1.749e-008,-95.026306,16.889795
1.75e-008,-94.655281,32.822254
1.751e-008,-94.311447,48.781757
1.752e-008,-93.992928,64.766167
1.753e-008,-93.698105,80.774345
1.754e-008,-93.425568,96.804581
1.755e-008,-93.174011,112.85558
1.756e-008,-92.942268,128.92606
1.757e-008,-92.729355,145.01466
1.758e-008,-92.534317,161.12022
1.759e-008,-92.356293,177.24155
1.76e-008,-92.19455,-166.62267
1.761e-008,-92.048347,-150.47353
1.762e-008,-91.917053,-134.31236
1.763e-008,-91.800072,-118.14028
1.764e-008,-91.696861,-101.95856
1.765e-008,-91.606911,-85.768555
1.766e-008,-91.529762,-69.571457
1.767e-008,-91.464981,-53.368721
1.768e-008,-91.412186,-37.161587
1.769e-008,-91.37101,-20.951511
1.77e-008,-91.341133,-4.7398205
1.771e-008,-91.322243,11.471929
1.772e-008,-91.314072,27.682371
1.773e-008,-91.316376,43.889969
1.774e-008,-91.328941,60.093201
1.775e-008,-91.351555,76.290581
1.776e-008,-91.384094,92.480545
1.777e-008,-91.426376,108.66154
1.778e-008,-91.47831,124.83197
1.779e-008,-91.53981,140.9904
1.78e-008,-91.610817,157.13513
1.781e-008,-91.691277,173.26474
1.782e-008,-91.781212,-170.62244
1.783e-008,-91.880623,-154.52785
1.784e-008,-91.989578,-138.45291
1.785e-008,-92.108147,-122.39915
1.786e-008,-92.23645,-106.36798
1.787e-008,-92.374641,-90.360878
1.788e-008,-92.522896,-74.379005
1.789e-008,-92.681427,-58.42384
1.79e-008,-92.850502,-42.496674
1.791e-008,-93.030441,-26.598511
1.792e-008,-93.221588,-10.730858
1.793e-008,-93.424347,5.10531
1.794e-008,-93.639191,20.908749
1.795e-008,-93.866661,36.678364
1.796e-008,-94.107353,52.413017
1.797e-008,-94.361977,68.111526
1.798e-008,-94.631317,83.772507
1.799e-008,-94.916267,99.394974
1.8e-008,-95.217873,114.97732
1.801e-008,-95.537292,130.51779
1.802e-008,-95.875916,146.01465
1.803e-008,-96.235275,161.46574
1.804e-008,-96.617195,176.86832
1.805e-008,-97.023796,-167.78084
1.806e-008,-97.457497,-152.48598
1.807e-008,-97.921242,-137.25218
1.808e-008,-98.418472,-122.08631
1.809e-008,-98.95327,-106.99699
1.81e-008,-99.530632,-91.995903
1.811e-008,-100.1566,-77.098846
1.812e-008,-100.83868,-62.326809
1.813e-008,-101.5862,-47.709396
1.814e-008,-102.41104,-33.289776
1.815e-008,-103.32855,-19.128883
1.816e-008,-104.35886,-5.321856
1.817e-008,-105.52871,7.9827685
1.818e-008,-106.87417,20.536583
1.819e-008,-108.4429,31.903288
1.82e-008,-110.29192,41.25835
1.821e-008,-112.45554,46.961315
1.822e-008,-114.77372,45.868233
1.823e-008,-116.34325,34.767723
1.824e-008,-115.7418,20.140684
1.825e-008,-113.58968,14.124331
1.826e-008,-111.2759,16.907703
1.827e-008,-109.2448,24.70657
1.828e-008,-107.52031,35.198341
1.829e-008,-106.04864,47.222107
1.83e-008,-104.77695,60.181755
1.831e-008,-103.66369,73.748268
1.832e-008,-102.67802,87.730751
1.833e-008,-101.79705,102.00867
1.834e-008,-101.00349,116.50576
1.835e-008,-100.28407,131.16891
1.836e-008,-99.628487,145.96158
1.837e-008,-99.028587,160.85712
1.838e-008,-98.477852,175.83589
1.839e-008,-97.970963,-169.11707
1.84e-008,-97.503563,-154.0134
1.841e-008,-97.071999,-138.86269
1.842e-008,-96.673256,-123.67235
1.843e-008,-96.304787,-108.44899
1.844e-008,-95.964386,-93.197784
1.845e-008,-95.650131,-77.923363
1.846e-008,-95.360481,-62.630547
1.847e-008,-95.093948,-47.322727
1.848e-008,-94.849335,-32.003635
1.849e-008,-94.625496,-16.677029
1.85e-008,-94.421486,-1.345845
1.851e-008,-94.236404,13.986295
1.852e-008,-94.069466,29.316305
1.853e-008,-93.919914,44.640671
1.854e-008,-93.787079,59.955967
1.855e-008,-93.670341,75.25869
1.856e-008,-93.569054,90.545044
1.857e-008,-93.482666,105.81137
1.858e-008,-93.410606,121.05344
1.859e-008,-93.352272,136.26712
1.86e-008,-93.307083,151.4478
1.861e-008,-93.274437,166.59094
1.862e-008,-93.253693,-178.30862
1.863e-008,-93.244133,-163.2558
1.864e-008,-93.245071,-148.25623
1.865e-008,-93.25563,-133.31538
1.866e-008,-93.274918,-118.43906
1.867e-008,-93.301949,-103.6331
1.868e-008,-93.335571,-88.903343
1.869e-008,-93.374527,-74.255692
1.87e-008,-93.417404,-59.695286
1.871e-008,-93.462608,-45.227467
1.872e-008,-93.508408,-30.856627
1.873e-008,-93.552895,-16.58617
1.874e-008,-93.593948,-2.4182286
1.875e-008,-93.629349,11.646331
1.876e-008,-93.656708,25.608852
1.877e-008,-93.673645,39.472698
1.878e-008,-93.677658,53.243797
1.879e-008,-93.666389,66.930862
1.88e-008,-93.637619,80.545044
1.881e-008,-93.589355,94.100464
1.882e-008,-93.519966,107.61336
1.883e-008,-93.428253,121.10204
1.884e-008,-93.313522,134.58598
1.885e-008,-93.175613,148.08527
1.886e-008,-93.0149,161.61957
1.887e-008,-92.832283,175.20787
1.888e-008,-92.629097,-171.13281
1.889e-008,-92.407089,-157.38762
1.89e-008,-92.168243,-143.54401
1.891e-008,-91.914764,-129.59238
1.892e-008,-91.648941,-115.52567
1.893e-008,-91.373039,-101.33955
1.894e-008,-91.08931,-87.031647
1.895e-008,-90.799873,-72.601814
1.896e-008,-90.506691,-58.051437
1.897e-008,-90.211578,-43.383175
1.898e-008,-89.916153,-28.600771
1.899e-008,-89.621857,-13.708506
1.9e-008,-89.329971,1.2885678
1.901e-008,-89.041611,16.385513
1.902e-008,-88.757698,31.576939
1.903e-008,-88.479088,46.857773
1.904e-008,-88.206459,62.222855
1.905e-008,-87.940399,77.667313
1.906e-008,-87.681419,93.186432
1.907e-008,-87.429924,108.77598
1.908e-008,-87.186249,124.43166
1.909e-008,-86.950668,140.1499
1.91e-008,-86.723419,155.92712
1.911e-008,-86.504684,171.76018
1.912e-008,-86.294586,-172.35373
1.913e-008,-86.093246,-156.41724
1.914e-008,-85.900726,-140.43262
1.915e-008,-85.717087,-124.40176
1.916e-008,-85.542351,-108.3266
1.917e-008,-85.376526,-92.208588
1.918e-008,-85.219574,-76.048958
1.919e-008,-85.071503,-59.848858
1.92e-008,-84.932236,-43.609116
1.921e-008,-84.80172,-27.330387
1.922e-008,-84.679855,-11.013244
1.923e-008,-84.566582,5.3420315
1.924e-008,-84.461754,21.735216
1.925e-008,-84.365273,38.166351
1.926e-008,-84.276962,54.63549
1.927e-008,-84.196686,71.142815
1.928e-008,-84.124245,87.688637
1.929e-008,-84.059448,104.27342
1.93e-008,-84.002068,120.89761
1.931e-008,-83.951866,137.56177
1.932e-008,-83.908562,154.26646
1.933e-008,-83.871872,171.01228
1.934e-008,-83.841469,-172.20009
1.935e-008,-83.817009,-155.3701
1.936e-008,-83.798111,-138.49719
1.937e-008,-83.784378,-121.58095
1.938e-008,-83.775352,-104.62084
1.939e-008,-83.770592,-87.616829
1.94e-008,-83.769585,-70.568687
1.941e-008,-83.77182,-53.47662
1.942e-008,-83.776741,-36.341
1.943e-008,-83.783783,-19.162477
1.944e-008,-83.792343,-1.942016
1.945e-008,-83.801819,15.319059
1.946e-008,-83.811615,32.619049
1.947e-008,-83.821098,49.955776
1.948e-008,-83.829666,67.326759
1.949e-008,-83.836739,84.728973
1.95e-008,-83.841743,102.15901
1.951e-008,-83.844162,119.61292
1.952e-008,-83.843491,137.08652
1.953e-008,-83.839325,154.575
1.954e-008,-83.831291,172.07346
1.955e-008,-83.819107,-170.42349
1.956e-008,-83.802559,-152.92128
1.957e-008,-83.781525,-135.42566
1.958e-008,-83.755974,-117.94231
1.959e-008,-83.725937,-100.47697
1.96e-008,-83.691536,-83.035194
1.961e-008,-83.653008,-65.622383
1.962e-008,-83.610626,-48.243809
1.963e-008,-83.564735,-30.904261
1.964e-008,-83.515755,-13.608292
1.965e-008,-83.464127,3.6400323
1.966e-008,-83.410362,20.836983
1.967e-008,-83.35495,37.979267
1.968e-008,-83.298454,55.064171
1.969e-008,-83.241409,72.089249
1.97e-008,-83.184349,89.052528
1.971e-008,-83.127808,105.95245
1.972e-008,-83.072289,122.78776
1.973e-008,-83.018295,139.55768
1.974e-008,-82.966278,156.26147
1.975e-008,-82.916695,172.89899
1.976e-008,-82.869919,-170.52998
1.977e-008,-82.826332,-154.02513
1.978e-008,-82.786263,-137.58638
1.979e-008,-82.749985,-121.21307
1.98e-008,-82.717781,-104.90469
1.981e-008,-82.68985,-88.660545
1.982e-008,-82.666382,-72.479904
1.983e-008,-82.64753,-56.361855
1.984e-008,-82.633408,-40.305584
1.985e-008,-82.624107,-24.30998
1.986e-008,-82.619667,-8.3741217
1.987e-008,-82.620125,7.5030122
1.988e-008,-82.625481,23.322548
1.989e-008,-82.635712,39.085644
1.99e-008,-82.650757,54.793381
1.991e-008,-82.670555,70.447067
1.992e-008,-82.69503,86.047943
1.993e-008,-82.724052,101.59728
1.994e-008,-82.757515,117.09654
1.995e-008,-82.795288,132.54713
1.996e-008,-82.837227,147.95061
1.997e-008,-82.883179,163.30855
1.998e-008,-82.933006,178.62257
1.999e-008,-82.986534,-166.10547
2e-008,-83.043625,-150.87376
END

