!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:08:18
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.744e-008,-98.681854,124.32606
1.745e-008,-99.256424,140.9239
1.746e-008,-99.879448,157.63197
1.747e-008,-100.5579,174.47926
1.748e-008,-101.30036,-168.49345
1.749e-008,-102.1174,-151.22983
1.75e-008,-103.022,-133.64821
1.751e-008,-104.03043,-115.62701
1.752e-008,-105.16245,-96.981621
1.753e-008,-106.44099,-77.417877
1.754e-008,-107.88832,-56.450256
1.755e-008,-109.50968,-33.266785
1.756e-008,-111.24202,-6.5447402
1.757e-008,-112.81665,25.365313
1.758e-008,-113.62051,62.555817
1.759e-008,-113.1348,100.52865
1.76e-008,-111.70177,133.8558
1.761e-008,-109.99065,161.66547
1.762e-008,-108.35028,-174.4906
1.763e-008,-106.87859,-153.16103
1.764e-008,-105.57961,-133.42087
1.765e-008,-104.43368,-114.71761
1.766e-008,-103.41701,-96.719765
1.767e-008,-102.50921,-79.219467
1.768e-008,-101.69311,-62.081532
1.769e-008,-100.95509,-45.215595
1.77e-008,-100.28399,-28.558886
1.771e-008,-99.670967,-12.066288
1.772e-008,-99.108673,4.2952018
1.773e-008,-98.59111,20.550184
1.774e-008,-98.113174,36.717991
1.775e-008,-97.670815,52.814026
1.776e-008,-97.260269,68.849327
1.777e-008,-96.878586,84.834274
1.778e-008,-96.523064,100.77675
1.779e-008,-96.191437,116.68327
1.78e-008,-95.881554,132.56018
1.781e-008,-95.591827,148.41182
1.782e-008,-95.320496,164.24301
1.783e-008,-95.066277,-179.94264
1.784e-008,-94.827812,-164.14145
1.785e-008,-94.604004,-148.35039
1.786e-008,-94.393867,-132.56645
1.787e-008,-94.196396,-116.78719
1.788e-008,-94.010757,-101.00988
1.789e-008,-93.836227,-85.23278
1.79e-008,-93.672066,-69.453346
1.791e-008,-93.517662,-53.669891
1.792e-008,-93.372406,-37.880455
1.793e-008,-93.235786,-22.083666
1.794e-008,-93.1073,-6.2778387
1.795e-008,-92.986496,9.538208
1.796e-008,-92.873016,25.365925
1.797e-008,-92.766472,41.206047
1.798e-008,-92.666534,57.059711
1.799e-008,-92.572891,72.927498
1.8e-008,-92.485306,88.810379
1.801e-008,-92.403542,104.70844
1.802e-008,-92.32737,120.62217
1.803e-008,-92.256607,136.55176
1.804e-008,-92.191162,152.49715
1.805e-008,-92.130829,168.45824
1.806e-008,-92.075562,-175.56519
1.807e-008,-92.025276,-159.57379
1.808e-008,-91.979904,-143.56784
1.809e-008,-91.939407,-127.54813
1.81e-008,-91.903793,-111.51561
1.811e-008,-91.87307,-95.471062
1.812e-008,-91.847275,-79.415627
1.813e-008,-91.826469,-63.350552
1.814e-008,-91.810722,-47.277096
1.815e-008,-91.800148,-31.196648
1.816e-008,-91.794868,-15.110553
1.817e-008,-91.795013,0.97955275
1.818e-008,-91.800743,17.072004
1.819e-008,-91.812263,33.165142
1.82e-008,-91.829765,49.257347
1.821e-008,-91.853455,65.34671
1.822e-008,-91.883598,81.431442
1.823e-008,-91.920433,97.50959
1.824e-008,-91.964241,113.57932
1.825e-008,-92.015327,129.63861
1.826e-008,-92.07399,145.68547
1.827e-008,-92.140564,161.71779
1.828e-008,-92.215408,177.73354
1.829e-008,-92.298874,-166.26953
1.83e-008,-92.391357,-150.29356
1.831e-008,-92.493225,-134.34106
1.832e-008,-92.60495,-118.41434
1.833e-008,-92.726921,-102.51586
1.834e-008,-92.859612,-86.648422
1.835e-008,-93.003532,-70.814796
1.836e-008,-93.159119,-55.018227
1.837e-008,-93.326927,-39.261723
1.838e-008,-93.507515,-23.549141
1.839e-008,-93.701416,-7.8843598
1.84e-008,-93.909256,7.7282591
1.841e-008,-94.131622,23.283976
1.842e-008,-94.369179,38.777199
1.843e-008,-94.622589,54.201843
1.844e-008,-94.892563,69.550919
1.845e-008,-95.179802,84.816589
1.846e-008,-95.485046,99.989426
1.847e-008,-95.809006,115.05921
1.848e-008,-96.152443,130.01331
1.849e-008,-96.515984,144.83784
1.85e-008,-96.900299,159.51584
1.851e-008,-97.305817,174.02788
1.852e-008,-97.732803,-171.64905
1.853e-008,-98.181221,-157.54158
1.854e-008,-98.650467,-143.68141
1.855e-008,-99.139282,-130.10448
1.856e-008,-99.645317,-116.85307
1.857e-008,-100.16473,-103.97317
1.858e-008,-100.69168,-91.515953
1.859e-008,-101.21761,-79.532471
1.86e-008,-101.73056,-68.07029
1.861e-008,-102.21481,-57.163063
1.862e-008,-102.65075,-46.819141
1.863e-008,-103.01611,-37.005589
1.864e-008,-103.28835,-27.63732
1.865e-008,-103.44883,-18.570574
1.866e-008,-103.48644,-9.6180859
1.867e-008,-103.4011,-0.57406169
1.868e-008,-103.20342,8.7510262
1.869e-008,-102.91181,18.500113
1.87e-008,-102.54865,28.761318
1.871e-008,-102.13612,39.568005
1.872e-008,-101.69377,50.912949
1.873e-008,-101.23735,62.762245
1.874e-008,-100.77874,75.070137
1.875e-008,-100.32646,87.784653
1.876e-008,-99.886391,100.85553
1.877e-008,-99.46225,114.23593
1.878e-008,-99.056404,127.88445
1.879e-008,-98.670052,141.76489
1.88e-008,-98.30378,155.84604
1.881e-008,-97.957603,170.10072
1.882e-008,-97.631294,-175.4933
1.883e-008,-97.324364,-160.9556
1.884e-008,-97.036255,-146.30289
1.885e-008,-96.766312,-131.5491
1.886e-008,-96.513916,-116.70646
1.887e-008,-96.278412,-101.78529
1.888e-008,-96.059196,-86.79496
1.889e-008,-95.855667,-71.742973
1.89e-008,-95.667343,-56.636784
1.891e-008,-95.493736,-41.482166
1.892e-008,-95.334404,-26.285105
1.893e-008,-95.188995,-11.050171
1.894e-008,-95.05722,4.2177272
1.895e-008,-94.938782,19.514448
1.896e-008,-94.833565,34.835892
1.897e-008,-94.741333,50.17831
1.898e-008,-94.662117,65.537842
1.899e-008,-94.595825,80.910858
1.9e-008,-94.542534,96.29361
1.901e-008,-94.502327,111.68256
1.902e-008,-94.475372,127.07366
1.903e-008,-94.461914,142.4631
1.904e-008,-94.462212,157.84637
1.905e-008,-94.476631,173.21941
1.906e-008,-94.505623,-171.42326
1.907e-008,-94.549629,-156.08659
1.908e-008,-94.609222,-140.7767
1.909e-008,-94.685059,-125.49995
1.91e-008,-94.77784,-110.26397
1.911e-008,-94.888382,-95.077034
1.912e-008,-95.017502,-79.948914
1.913e-008,-95.166168,-64.890045
1.914e-008,-95.335381,-49.914139
1.915e-008,-95.526207,-35.035595
1.916e-008,-95.7397,-20.272459
1.917e-008,-95.97699,-5.6452422
1.918e-008,-96.239052,8.8206415
1.919e-008,-96.526772,23.095766
1.92e-008,-96.840553,37.144119
1.921e-008,-97.180489,50.922989
1.922e-008,-97.545525,64.38092
1.923e-008,-97.933311,77.457458
1.924e-008,-98.339226,90.082291
1.925e-008,-98.75547,102.17697
1.926e-008,-99.169601,113.65929
1.927e-008,-99.563232,124.45377
1.928e-008,-99.910866,134.51018
1.929e-008,-100.18053,143.83136
1.93e-008,-100.33643,152.50354
1.931e-008,-100.34632,160.71596
1.932e-008,-100.18991,168.75029
1.933e-008,-99.865852,176.92787
1.934e-008,-99.392288,-174.46004
1.935e-008,-98.800575,-165.21017
1.936e-008,-98.126595,-155.22206
1.937e-008,-97.403313,-144.48352
1.938e-008,-96.657341,-133.03827
1.939e-008,-95.908142,-120.95972
1.94e-008,-95.169067,-108.32911
1.941e-008,-94.448593,-95.225433
1.942e-008,-93.751854,-81.719337
1.943e-008,-93.081604,-67.872238
1.944e-008,-92.439133,-53.73579
1.945e-008,-91.824638,-39.353271
1.946e-008,-91.237839,-24.760212
1.947e-008,-90.677979,-9.9863424
1.948e-008,-90.144196,4.9437318
1.949e-008,-89.635445,20.009876
1.95e-008,-89.150734,35.195057
1.951e-008,-88.689034,50.485264
1.952e-008,-88.249359,65.868622
1.953e-008,-87.830765,81.335251
1.954e-008,-87.432396,96.876831
1.955e-008,-87.053406,112.48645
1.956e-008,-86.693047,128.158
1.957e-008,-86.350578,143.88667
1.958e-008,-86.025368,159.66803
1.959e-008,-85.716774,175.49869
1.96e-008,-85.424248,-168.62444
1.961e-008,-85.147217,-152.7038
1.962e-008,-84.885216,-136.74158
1.963e-008,-84.637772,-120.73936
1.964e-008,-84.404419,-104.69869
1.965e-008,-84.184753,-88.620529
1.966e-008,-83.978371,-72.505882
1.967e-008,-83.784912,-56.355267
1.968e-008,-83.604004,-40.169209
1.969e-008,-83.43528,-23.947924
1.97e-008,-83.278412,-7.6915469
1.971e-008,-83.133064,8.6000338
1.972e-008,-82.998901,24.926926
1.973e-008,-82.875603,41.289459
1.974e-008,-82.762825,57.688011
1.975e-008,-82.660263,74.123055
1.976e-008,-82.567551,90.595146
1.977e-008,-82.484367,107.10496
1.978e-008,-82.410339,123.65311
1.979e-008,-82.345131,140.2403
1.98e-008,-82.288338,156.86731
1.981e-008,-82.239578,173.53482
1.982e-008,-82.198433,-169.75642
1.983e-008,-82.16449,-153.00577
1.984e-008,-82.137276,-136.21259
1.985e-008,-82.116341,-119.37637
1.986e-008,-82.101173,-102.49665
1.987e-008,-82.09127,-85.573257
1.988e-008,-82.086082,-68.605988
1.989e-008,-82.08506,-51.594982
1.99e-008,-82.087624,-34.540516
1.991e-008,-82.09317,-17.443285
1.992e-008,-82.101089,-0.30413938
1.993e-008,-82.110779,16.875677
1.994e-008,-82.121605,34.094574
1.995e-008,-82.13295,51.350555
1.996e-008,-82.144196,68.641266
1.997e-008,-82.154778,85.963875
1.998e-008,-82.164101,103.31525
1.999e-008,-82.171654,120.69174
2e-008,-82.176941,138.08934
END

